timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
480085502,480085490,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480135493,480135481,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480185503,480185468,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480235670,480235658,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480285455,480285442,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480335447,480335434,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480390431,480390418,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480435426,480435414,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480485409,480485397,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480535395,480535382,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480585391,480585378,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480635374,480635361,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480685368,480685356,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480740346,480740333,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480785348,480785335,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480835331,480835318,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480885339,480885307,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480935381,480935368,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
480985296,480985283,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481035280,481035267,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481090267,481090253,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481135257,481135244,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481185249,481185237,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481235235,481235222,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481285223,481285210,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481335219,481335207,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481385230,481385217,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481440182,481440170,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481485189,481485177,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481535170,481535157,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481585155,481585142,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481640142,481640128,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481685146,481685134,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481735121,481735108,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481790140,481790127,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481835093,481835080,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481885100,481885087,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481935140,481935127,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
481990066,481990050,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482035052,482035040,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482085037,482085024,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482140024,482140010,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482185012,482185000,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482235007,482234994,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482284990,482284978,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482339974,482339960,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482384968,482384956,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482434980,482434966,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482490045,482490033,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482534936,482534923,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482584919,482584906,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482634941,482634929,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482689896,482689880,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482734887,482734874,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482784869,482784856,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482839855,482839841,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482884849,482884837,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482934840,482934828,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
482984823,482984810,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483039968,483039955,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483084801,483084789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483134808,483134795,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483189777,483189764,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483234778,483234765,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483284761,483284747,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483334790,483334777,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483389726,483389713,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483434742,483434729,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483484709,483484697,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483539691,483539678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483584695,483584682,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483634690,483634677,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483684663,483684650,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483739644,483739631,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483784641,483784629,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483834641,483834629,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483889610,483889596,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483939600,483939587,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
483984590,483984577,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484034592,484034579,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484089560,484089547,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484134579,484134566,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484184720,484184707,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484239536,484239522,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484289516,484289503,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484334512,484334500,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484384513,484384500,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484439483,484439470,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484484473,484484460,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484534468,484534455,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484589444,484589431,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484639453,484639440,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484684449,484684436,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484734540,484734527,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484789399,484789386,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484834388,484834376,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484884378,484884365,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484939362,484939350,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
484989351,484989338,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485034386,485034373,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485084328,485084316,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485139315,485139303,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485184320,485184307,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485234296,485234284,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485289432,485289420,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485339271,485339258,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485384267,485384255,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485434255,485434242,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485489248,485489236,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485534228,485534215,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485584219,485584206,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485639201,485639188,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485689184,485689171,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485734215,485734202,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485784170,485784157,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485839155,485839142,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485889141,485889128,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485934131,485934119,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
485989114,485989101,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486039104,486039091,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486084096,486084084,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486134091,486134079,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486189067,486189055,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486239065,486239048,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486284071,486284058,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486339049,486339036,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486389031,486389018,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486434080,486434068,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486484002,486483989,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486538992,486538979,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486589062,486589045,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486633965,486633953,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486688956,486688943,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486738945,486738933,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486783930,486783918,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486833918,486833906,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486888904,486888891,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486938906,486938894,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
486983998,486983985,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487038873,487038860,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487088859,487088846,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487133852,487133840,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487183839,487183826,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487238830,487238817,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487288811,487288798,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487333809,487333797,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487388794,487388781,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487438812,487438799,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487483766,487483753,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487533924,487533911,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487588741,487588728,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487638740,487638727,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487683726,487683713,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487738717,487738704,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487788699,487788687,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487833693,487833680,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487883684,487883671,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487938675,487938663,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
487988653,487988640,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488033649,488033636,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488088635,488088622,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488138656,488138643,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488188628,488188613,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488233598,488233585,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488288587,488288560,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488338572,488338559,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488383581,488383568,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488438551,488438538,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488488528,488488516,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488538523,488538510,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488583512,488583500,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488638515,488638502,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488688513,488688501,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488733479,488733466,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488788464,488788451,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488838458,488838445,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488888442,488888430,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488933428,488933416,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
488988451,488988438,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489038407,489038394,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489083409,489083397,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489138390,489138377,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489188393,489188381,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489238448,489238435,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489283346,489283333,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489338335,489338322,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489388324,489388311,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489433328,489433315,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489488298,489488285,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489538287,489538274,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489588278,489588265,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489633264,489633251,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489688252,489688239,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489738336,489738322,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489783451,489783435,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489838236,489838223,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489888203,489888190,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489938189,489938176,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
489983183,489983171,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490038164,490038152,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490088162,490088149,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490138165,490138152,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490188131,490188117,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490238119,490238106,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490288108,490288095,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490333107,490333094,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490388086,490388072,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490438071,490438059,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490488099,490488086,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490538049,490538036,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490588038,490588025,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490638028,490638013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490683018,490683005,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490738000,490737987,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490788039,490788027,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490837986,490837972,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490887978,490887966,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490937979,490937967,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
490987951,490987938,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491032937,491032925,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491087923,491087910,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491137914,491137902,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491187900,491187887,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491237888,491237875,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491287907,491287871,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491337932,491337918,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491382852,491382839,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491437858,491437846,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491487908,491487894,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491537818,491537805,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491587808,491587795,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491637794,491637782,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491687785,491687772,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
491732787,491732774,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
