timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
479710415,0.011217577,-0.0007238112,0.0026247918,4999,0,-0.67177737,-0.031071141,-9.975197,4982,0,2,0
479715415,-0.00024352816,-0.0041535096,-0.009942825,5000,0,-0.6550683,0.035285782,-9.811727,4980,0,2,0
479720412,0.002493624,-0.010280759,0.006423606,4997,0,-0.6596317,-0.040860765,-9.869233,4980,0,2,0
479725411,-0.003550577,-0.013539431,-0.00081132265,4999,0,-0.6632608,-0.04668486,-9.870961,4981,0,2,0
479730410,0.010950121,-0.014534268,-0.0013741521,4999,0,-0.6870724,0.06294506,-9.912446,4981,0,2,0
479735409,0.002703587,-0.0037088809,-0.0028358332,4999,0,-0.71377045,0.020594778,-9.993496,4980,0,2,0
479740408,0.0025484567,0.0040549417,-0.0028770203,4999,0,-0.68588775,0.029183576,-9.747762,4980,0,2,0
479745407,0.0034452286,-0.018494075,-0.006283818,4999,0,-0.6599251,0.028858837,-9.819304,4981,0,2,0
479750405,0.015746308,-0.0043491432,-0.00021438199,4998,0,-0.7406781,-0.032343768,-9.977665,4980,0,2,0
479755404,0.010277432,0.0027487797,0.002406282,4999,0,-0.66450423,-0.03611614,-9.860764,4981,0,2,0
479760403,0.0062845265,-0.016344305,0.0017076205,4999,0,-0.6817819,0.04011493,-9.876777,4981,0,2,0
479765402,-0.0012878573,-0.013327951,-0.0030961107,4999,0,-0.7028454,-0.01589561,-9.925042,4981,0,2,0
479770401,0.008570879,-0.0024205549,-0.0021013801,4999,0,-0.6680689,0.019894112,-9.815482,4980,0,2,0
479775399,0.0052646236,-0.009125791,-5.4744334e-05,4998,0,-0.71517146,0.021190675,-9.934339,4981,0,2,0
479780398,0.0070691016,0.00064505206,-0.0052024843,4999,0,-0.72629017,-9.7305936e-05,-9.92191,4981,0,2,0
479785397,0.0012276978,-0.010490468,0.0058078454,4999,0,-0.6905877,0.023711873,-9.83586,4980,0,2,0
479790396,0.003995632,-0.005121618,-0.006412012,4999,0,-0.68149376,0.019441344,-9.910926,4981,0,2,0
479795395,0.0011529062,-0.007187892,0.0015585097,4999,0,-0.6841341,0.0013771465,-9.9207945,4981,0,2,0
479800394,0.0051002307,-0.011166561,0.00089925475,4999,0,-0.6833338,0.016415225,-9.832281,4981,0,2,0
479805392,0.0010763527,-0.0013423527,-0.0009124662,4998,0,-0.6930682,0.035445828,-9.958097,4981,0,2,0
479810391,0.007473399,-0.006979364,0.0042990823,4999,0,-0.7178815,0.013299816,-9.991296,4980,0,2,0
479815390,-4.5167813e-05,-0.007801068,0.0016965601,4999,0,-0.68232566,-0.020048806,-9.872295,4981,0,2,0
479820389,0.008850263,-0.004904677,-0.0017463707,4999,0,-0.6638423,0.010464335,-9.850353,4980,0,2,0
479825388,-0.004023183,-0.003236642,0.0013173614,4999,0,-0.7050123,0.013434856,-9.97059,4981,0,2,0
479830387,-1.0371744e-05,0.0014623246,0.0031860918,4999,0,-0.71070576,0.020581128,-9.939498,4981,0,2,0
479835385,0.003412887,-0.00900426,-0.0011555287,4998,0,-0.6975424,0.0134737175,-9.826025,4981,0,2,0
479840384,-0.004349179,-0.0048497785,0.009327061,4999,0,-0.7168538,-0.017773332,-9.872901,4982,0,2,0
479845383,-0.005445097,-0.0012661347,-0.005542656,4999,0,-0.7032257,-0.019778324,-9.890193,4981,0,2,0
479850382,-0.004411284,-0.0064615402,0.0067417235,4999,0,-0.68115443,0.012809369,-9.866111,4980,0,2,0
479855381,0.0066412836,-0.0055514537,-0.006098537,4999,0,-0.7126008,0.07678821,-9.892117,4981,0,2,0
479860380,0.011950694,-0.008805878,0.0027717068,4999,0,-0.72216976,0.016232647,-9.892517,4981,0,2,0
479865378,0.005673229,-0.006916623,-0.0034258703,4998,0,-0.6638803,-0.08951228,-9.881758,4981,0,2,0
479870377,0.0041204127,-0.0071942215,0.0018655203,4999,0,-0.6430003,0.0036911652,-9.76856,4980,0,2,0
479875376,-0.00028323266,-0.011680099,-0.0056333565,4999,0,-0.6831899,0.037570834,-9.865179,4981,0,2,0
479880375,0.001635786,-0.0110439835,0.0011142271,4999,0,-0.702126,-0.005586414,-9.8992405,4981,0,2,0
479885373,0.0013870314,-0.008501003,0.0018362674,4998,0,-0.6751609,0.037166346,-9.868001,4983,0,2,0
479890372,0.008236653,-0.009877899,-0.0037687216,4999,0,-0.6741405,-0.0060708188,-9.828749,4980,0,2,0
479895371,0.006706056,-0.010212887,0.007572994,4999,0,-0.6712489,-0.0326241,-9.900259,4980,0,2,0
479900370,0.008167948,-0.009194893,-0.005415533,4999,0,-0.71064425,0.01040427,-9.892414,4982,0,2,0
479905369,0.00057719764,-0.015154102,-0.0034289914,4999,0,-0.6963505,0.048201535,-9.820036,4981,0,2,0
479910368,0.009206823,-0.010323386,-0.0002586557,4999,0,-0.6472261,0.022651466,-9.876454,4981,0,2,0
479915367,0.011732268,-0.0023102546,-0.0011895708,4999,0,-0.6786261,0.031417638,-9.886964,4981,0,2,0
479920365,0.009997473,-0.00943064,-0.0023620564,4998,0,-0.6958158,0.026446838,-9.792729,4981,0,2,0
479925364,0.011210744,-0.019533627,-0.007065292,4999,0,-0.6869122,0.01620755,-9.834642,4987,0,2,0
479930363,0.012391052,-0.005097531,0.00091533235,4999,0,-0.69983417,-0.02191456,-9.981537,4975,0,2,0
479935362,0.009283661,-0.009827448,-0.0026755936,4999,0,-0.71563596,0.015690349,-9.91467,4981,0,2,0
479940361,0.008785058,-0.01545252,-0.0012156118,4999,0,-0.7064763,0.040767536,-9.784066,4981,0,2,0
479945359,0.0054024877,-0.009442234,0.0010211333,4998,0,-0.7022373,0.060187455,-9.850778,4981,0,2,0
479950358,0.014965656,-0.010573974,-0.0039578145,4999,0,-0.72866255,0.005198558,-9.997479,4981,0,2,0
479955357,0.009177268,-0.006608174,0.0004190661,4999,0,-0.6923588,0.019652955,-9.963982,4980,0,2,0
479960356,0.010768623,-0.0034987174,0.0036772995,4999,0,-0.68061787,0.036972266,-9.870552,4981,0,2,0
479965355,-0.0012152684,0.0032598365,-0.0032484261,4999,0,-0.64704996,-0.020440063,-9.925449,4981,0,2,0
479970354,0.00062648975,-0.007739948,-0.008265257,4999,0,-0.6450945,-0.030615915,-9.87815,4981,0,2,0
479975352,0.0066248113,-0.009494993,0.0077576907,4998,0,-0.70922196,0.084957,-9.904074,4981,0,2,0
479980351,0.009767433,-0.006735948,-0.009315813,4999,0,-0.7480462,0.0047224336,-9.932733,4980,0,2,0
479985350,-0.0025082624,-0.00063479744,0.007857632,4999,0,-0.72057074,-0.0022414671,-9.905668,4981,0,2,0
479990349,0.0074883336,-0.0125575885,-0.003355618,4999,0,-0.6952628,0.010203948,-9.892444,4982,0,2,0
479995348,0.006026016,-0.0015307771,0.0065062614,4999,0,-0.70908767,-0.009055471,-9.968672,4981,0,2,0
480000347,-0.003020427,0.00091451296,-0.0038639542,4999,0,-0.7153511,-0.0077321064,-9.885294,4981,0,2,0
480005345,0.002503088,-0.010561439,-0.0002892326,4998,0,-0.6864565,-0.0031232433,-9.838225,4982,0,2,0
480010344,0.0034740847,-0.004766481,0.00497905,4999,0,-0.68771553,0.028150262,-9.954756,4981,0,2,0
480015343,0.0020119085,-0.0033091344,0.0064259,4999,0,-0.70902973,0.0005820565,-9.985024,4981,0,2,0
480020342,-0.0068165595,-0.0050195036,-0.005735382,4999,0,-0.7312724,-0.008735452,-9.896697,4981,0,2,0
480025341,-0.005129545,0.0027732248,0.00026866727,4999,0,-0.66445565,-0.04227231,-9.829436,4981,0,2,0
480030340,-0.0121174855,-0.005696941,0.0003832932,4999,0,-0.6567771,0.0012206935,-9.8293495,4981,0,2,0
480035338,0.0072172927,-0.007408392,0.00021337482,4998,0,-0.6856546,0.071381554,-9.939997,4981,0,2,0
480040337,0.008295393,-0.0019966266,0.009475569,4999,0,-0.6817081,0.032308623,-10.004277,4982,0,2,0
480045336,-0.0063455068,-0.0068632737,0.0067658774,4999,0,-0.6851981,-0.06764309,-9.785187,4981,0,2,0
480050335,-0.012431447,0.0012305185,-0.0045540705,4999,0,-0.6722709,-0.018753057,-9.73328,4981,0,2,0
480055334,0.0050939843,-0.0069186673,0.0035735858,4999,0,-0.6746669,0.021196002,-9.983075,4982,0,2,0
480060333,-0.00053091656,-0.003868184,0.00083763397,4999,0,-0.6847333,0.023405371,-9.963446,4981,0,2,0
480065331,0.0027252703,-0.0065201134,0.00097642315,4998,0,-0.670075,0.06271279,-9.75136,4981,0,2,0
480070330,0.005348885,-0.004246731,0.0045581753,4999,0,-0.69265074,-0.010758928,-9.834664,5479,0,2,0
480075329,0.0019702748,-0.0027091522,-0.0056215795,4999,0,-0.7059472,-0.053379554,-9.867764,4981,0,2,0
480080328,-0.004375497,-0.008462204,0.005558939,4999,0,-0.6743809,0.04720019,-9.82684,4982,0,2,0
480085327,0.0102315,-0.0042137867,0.0019069994,4999,0,-0.7178614,0.048416913,-9.928021,4981,0,2,0
480090326,-0.002300221,-0.0066311434,0.0043725455,4999,0,-0.6981627,-0.032493558,-9.884379,4982,0,2,0
480095324,0.0047990456,-0.010219437,-0.0028534608,4998,0,-0.6766403,0.05234109,-9.760621,4982,0,2,0
480100323,0.01596502,-0.010590724,0.0010750787,4999,0,-0.7131885,0.094802886,-9.919019,4981,0,2,0
480105322,0.0068245563,-0.013717106,0.0007887991,4999,0,-0.67685944,-0.026998725,-9.901549,4981,0,2,0
480110321,0.0057713473,-0.0048352033,-0.0060115564,4999,0,-0.6167827,-0.017913388,-9.826276,4982,0,2,0
480115319,0.0072632,-0.009859467,-0.00016536484,4998,0,-0.663169,-0.0063199913,-9.919344,4982,0,2,0
480120318,-0.0072609806,-0.0077839363,-0.0056019872,4999,0,-0.6347044,-0.012482584,-9.884583,4982,0,2,0
480125317,0.0048348843,-0.010733943,0.00038888858,4999,0,-0.6710628,-0.010478323,-9.870046,4981,0,2,0
480130316,0.009561629,-0.0057103727,-0.0031917843,4999,0,-0.72194576,0.020040525,-9.910132,4982,0,2,0
480135315,0.0021013464,-0.00438121,0.003908808,4999,0,-0.7389185,-0.0013095501,-9.881182,4981,0,2,0
480140314,0.0033902102,-0.005770203,-0.00096583134,4999,0,-0.6979948,-0.0094665885,-9.91748,4982,0,2,0
480145312,0.0063551166,-0.00752068,-0.009051752,4998,0,-0.6940633,0.021596784,-9.981638,4982,0,2,0
480150311,0.0056306305,-0.005358317,0.006221161,4999,0,-0.69139546,0.041921686,-9.860897,4981,0,2,0
480155310,-0.0014456437,-0.008727889,0.000870967,4999,0,-0.6800375,0.01268445,-9.938763,4981,0,2,0
480160309,0.0016587888,-0.0039899093,0.00046734005,4999,0,-0.68862265,0.025817329,-9.994832,4981,0,2,0
480165308,0.00018718734,-0.007939661,0.002439388,4999,0,-0.681649,0.06842345,-9.877889,4980,0,2,0
480170307,0.0003643561,0.00030542922,0.0014147046,4999,0,-0.67304575,-0.04130696,-9.964666,4981,0,2,0
480175306,0.0009772732,-0.0028555025,-0.00054715166,4999,0,-0.6928813,-0.071504876,-9.912122,4981,0,2,0
480180304,-0.0097670015,-0.002350267,0.00090309774,4998,0,-0.65113777,0.03348191,-9.828298,4982,0,2,0
480185303,0.00016620583,-0.006133892,-0.005795485,4999,0,-0.71167576,0.0648159,-9.915621,4980,0,2,0
480190302,0.0007983215,-0.0020932353,5.2276377e-05,4999,0,-0.67619,0.022328269,-9.954649,4982,0,2,0
480195304,-0.00062153285,-0.0005859709,0.0024733997,5002,0,-0.7144015,0.015415741,-9.845517,4984,0,2,0
480200300,0.010774411,-0.0042604934,0.0035981284,4996,0,-0.6680489,-0.02728228,-9.831481,4977,0,2,0
480205299,-0.0017636241,-0.0101472745,0.0026023332,4999,0,-0.6830076,-0.009155426,-9.787352,4981,0,2,0
480210297,-0.0016569853,-0.006927707,0.002161707,4998,0,-0.64926374,0.021305325,-9.907195,4981,0,2,0
480215296,0.00046199706,-0.0073591503,-0.0011500334,4999,0,-0.6865102,0.088975504,-9.91708,4982,0,2,0
480220295,0.016063483,-0.001424044,0.0046897344,4999,0,-0.68105346,-0.03277047,-9.86695,4981,0,2,0
480225294,0.00045731486,-0.0060621784,-0.0015598201,4999,0,-0.6932517,-0.026346225,-9.861457,4981,0,2,0
480230294,0.0008878961,-0.004431665,-0.0037871755,5000,0,-0.68423736,0.017218696,-9.824816,4982,0,2,0
480235291,-0.0045970636,-0.00857353,0.0029528793,4997,0,-0.6650936,0.015309727,-9.882312,7471,0,2,0
480240290,0.0028285412,-0.00650387,0.00012333694,4999,0,-0.7065917,0.040926702,-9.925849,4982,0,2,0
480245289,0.0009568341,-0.0011905448,0.00051283976,4999,0,-0.6992088,-0.039798215,-9.82817,4982,0,2,0
480250288,-0.00078209175,-0.012790099,-0.008594788,4999,0,-0.6639652,0.024438573,-9.754174,4981,0,2,0
480255287,0.0034909816,-0.00676962,0.0017419722,4999,0,-0.67048043,0.0372491,-9.938318,4982,0,2,0
480260286,0.0082983365,-0.0045153378,-0.0047131805,4999,0,-0.70324963,-0.024789367,-9.9375515,4981,0,2,0
480265285,0.006925872,-0.010255911,-0.0009194241,4999,0,-0.6714812,0.0008241304,-9.834916,4981,0,2,0
480270283,0.0044936314,-0.009091608,-0.003874879,4998,0,-0.6821884,-0.015078347,-9.968598,4982,0,2,0
480275282,0.007900403,-0.0058047785,0.00077122287,4999,0,-0.7011008,0.0061145644,-9.860153,4981,0,2,0
480280282,0.010740613,-0.006767887,-0.008493131,5000,0,-0.69537467,0.020154921,-9.780506,4982,0,2,0
480285280,0.0070917914,-0.011536027,-0.0018397096,4998,0,-0.69778925,-0.018314172,-9.839882,4980,0,2,0
480290278,0.017784156,-0.010092878,0.0059909946,4998,0,-0.69613093,-0.07030117,-9.901147,4981,0,2,0
480295277,0.004758135,-0.011877278,-0.00030659485,4999,0,-0.6626391,0.028072232,-9.844441,4981,0,2,0
480300276,0.009504707,-0.016835392,-0.0040551964,4999,0,-0.69997543,0.07800294,-9.932858,4982,0,2,0
480305275,0.0117512345,-0.004436517,-0.0035479714,4999,0,-0.68621665,0.0021910442,-9.96711,4981,0,2,0
480310274,0.007830925,-0.008589131,0.0053247404,4999,0,-0.6769604,-0.0012515304,-9.837282,4981,0,2,0
480315273,0.0077369623,-0.0023500428,-0.0076052635,4999,0,-0.7141526,0.027001021,-9.87929,4981,0,2,0
480320271,0.012910193,-0.0078678215,-0.002932223,4998,0,-0.7528629,-0.016889373,-9.940576,4981,0,2,0
480325270,-0.001178774,-0.006272399,-0.0022218034,4999,0,-0.6859777,-0.011947385,-9.921504,4981,0,2,0
480330269,-0.0021478403,-0.005616801,0.0048752697,4999,0,-0.67377216,0.07384125,-9.879433,4981,0,2,0
480335268,-0.0029305546,-0.011784703,-0.0023806957,4999,0,-0.6966434,0.04239176,-9.928637,4981,0,2,0
480340267,0.0048993425,-0.0033115163,0.00472739,4999,0,-0.6974876,-0.026321335,-9.969245,4980,0,2,0
480345266,0.0070122657,0.0046241283,0.004561196,4999,0,-0.71776277,-0.052975595,-9.865401,4982,0,2,0
480350264,-0.0071609085,-0.009106177,0.0006493685,4998,0,-0.7144083,0.0023680471,-9.861358,4980,0,2,0
480355263,-0.012201039,-0.010605773,0.0010626602,4999,0,-0.69149935,0.018237643,-9.9234915,4981,0,2,0
480360262,-0.0010820288,-0.005066738,-0.0034721324,4999,0,-0.67312634,0.042137906,-9.964068,4981,0,2,0
480365261,0.0021925534,-0.00073898653,0.004931857,4999,0,-0.71435815,0.04212071,-9.861799,4981,0,2,0
480370260,0.0032964838,-0.0035240545,0.0020189423,4999,0,-0.669604,-0.044207625,-9.866252,4982,0,2,0
480375259,-0.004119854,-0.0059093605,0.00035155786,4999,0,-0.7032268,-0.04587329,-9.921869,4981,0,2,0
480380257,0.0022577238,0.00386386,0.0043911636,4998,0,-0.67970383,0.019097727,-9.878105,4981,0,2,0
480385256,-0.0022608775,-0.0016044136,0.0022729982,4999,0,-0.66156924,0.014355762,-9.884968,4981,0,2,0
480390255,0.007367391,0.004255802,0.0016242606,4999,0,-0.67926437,-0.02319446,-9.865847,4982,0,2,0
480395254,-0.0060463534,-0.009009474,-0.0023547178,4999,0,-0.6857596,0.021483632,-9.748838,4980,0,2,0
480400253,0.0039805016,-0.011516146,0.0030145044,4999,0,-0.65412337,0.0552987,-9.8195,4981,0,2,0
480405251,0.011879508,-0.008494224,-0.0023963305,4998,0,-0.7367795,-0.005906399,-9.978117,4981,0,2,0
480410251,0.004855723,-0.0044980776,-0.0024357159,5000,0,-0.6869761,-0.071321435,-9.802243,4981,0,2,0
480415249,-0.0025423768,-0.0047567305,-0.0007146704,4998,0,-0.6535807,0.0037817066,-9.6970415,4981,0,2,0
480420248,0.009361912,-0.01279208,-0.0033194905,4999,0,-0.7185532,0.03999815,-9.954004,4981,0,2,0
480425247,0.010557959,0.0028411737,-0.0012377708,4999,0,-0.70543855,-0.05718337,-9.903692,4981,0,2,0
480430246,0.0022988485,-0.0067530414,-0.0012626011,4999,0,-0.6451845,0.027496034,-9.687099,4981,0,2,0
480435244,0.0046498417,-0.018530354,-0.0029504097,4998,0,-0.6786627,0.03669606,-9.854977,4981,0,2,0
480440243,0.013055356,0.000820254,0.0007395545,4999,0,-0.65863985,-0.04357708,-10.020151,4980,0,2,0
480445242,0.0066165864,-0.005470809,0.00074054796,4999,0,-0.65465766,0.02084549,-9.894412,4982,0,2,0
480450241,0.010170693,-0.017235644,-0.00069327344,4999,0,-0.6870308,0.031069962,-9.801738,4981,0,2,0
480455240,0.008601232,-0.009993289,-0.0027946585,4999,0,-0.71608734,-0.013634762,-9.815786,4982,0,2,0
480460239,0.009342062,-0.00945258,0.0039272453,4999,0,-0.6980435,0.016517572,-10.012229,4981,0,2,0
480465238,0.011895009,0.00075806363,-0.0025248518,4999,0,-0.7224264,0.0055246716,-9.922031,4981,0,2,0
480470236,0.006067524,-0.009964578,-0.0018098193,4998,0,-0.6950491,-0.03828183,-9.687981,4981,0,2,0
480475235,-0.00129972,-0.011067188,0.0005448024,4999,0,-0.69051164,0.0059949597,-9.9316435,4982,0,2,0
480480234,0.008578268,-0.011548313,-0.0012817305,4999,0,-0.7242707,0.031845253,-10.049623,4981,0,2,0
480485233,-9.058809e-05,-0.00684418,0.008710042,4999,0,-0.7455095,0.019690871,-9.826759,4981,0,2,0
480490231,0.002802141,-0.009152371,-0.0036417092,4998,0,-0.6586751,0.007999293,-9.908844,4980,0,2,0
480495230,0.0045739217,-0.006900213,-0.001888753,4999,0,-0.68254894,0.02606638,-9.902184,4982,0,2,0
480500229,0.0008790269,-0.009964921,0.0016087039,4999,0,-0.6952879,-0.011490465,-9.828829,4981,0,2,0
480505228,0.0022042028,-0.0092593115,0.004390328,4999,0,-0.69778305,0.027221072,-9.982704,4981,0,2,0
480510227,0.009039571,-0.00014558987,-0.0033138476,4999,0,-0.7395495,0.029619453,-10.01862,4985,0,2,0
480515226,-0.0040579187,0.00052925746,0.006033724,4999,0,-0.69074315,-0.024144268,-9.786648,4977,0,2,0
480520224,-0.006607345,-0.0055525214,-0.002147106,4998,0,-0.6759539,-0.010739303,-9.908909,4981,0,2,0
480525223,0.012130161,-0.0042775776,0.0030625768,4999,0,-0.73456216,0.0013853259,-9.980546,4982,0,2,0
480530222,-0.0055098073,-0.0071877823,0.00075163937,4999,0,-0.70229536,-0.04166361,-9.881973,4981,0,2,0
480535221,-0.0074231047,-0.007299787,-0.0020574469,4999,0,-0.65117127,0.002380526,-9.90734,4981,0,2,0
480540220,0.006222384,-0.004710327,-0.0017608172,4999,0,-0.7054247,0.06073707,-9.9354925,4981,0,2,0
480545219,0.0058655334,0.0033822986,0.00029415777,4999,0,-0.7011469,-0.007542027,-9.828037,4982,0,2,0
480550217,-0.0046866382,-0.008132118,-0.0025006467,4998,0,-0.6929307,0.024112169,-9.83235,4981,0,2,0
480555216,0.010995265,-0.007080073,0.0022545638,4999,0,-0.6907418,-0.0068453676,-9.945612,4981,0,2,0
480560215,0.00088267616,-0.003561119,-0.00064264255,4999,0,-0.6981104,-0.012568271,-9.821391,4981,0,2,0
480565214,0.0013351385,-0.0054957015,-0.0021627035,4999,0,-0.67793053,-0.0033118436,-9.892712,4981,0,2,0
480570213,-0.003979457,-0.00224347,8.173659e-05,4999,0,-0.7077944,-0.0028363203,-9.963452,4982,0,2,0
480575212,-0.00042435524,-0.009110643,-0.0031194468,4999,0,-0.7092839,0.015473814,-9.80851,4981,0,2,0
480580211,0.0011640899,-0.007273145,-0.000750533,4999,0,-0.7219704,0.011397106,-9.830676,4981,0,2,0
480585209,0.0037932836,-0.010419485,-0.0003099833,4998,0,-0.68983364,-0.007651545,-9.953078,4981,0,2,0
480590209,0.0054869056,-0.0022454003,-0.0023312934,5000,0,-0.6713086,0.0036511368,-9.915657,4981,0,2,0
480595207,-0.0037785894,-0.0032552143,0.00016077003,4998,0,-0.6479291,0.008326796,-9.886507,4981,0,2,0
480600206,0.0012066324,0.0009664394,-0.0028700298,4999,0,-0.69161135,0.03496538,-9.890822,4981,0,2,0
480605205,0.0033885008,-0.0045628254,-0.002715655,4999,0,-0.6604797,0.052382722,-9.973213,4981,0,2,0
480610204,0.005213005,-0.0011790853,-0.0014001871,4999,0,-0.73649526,-0.005997171,-9.853547,4981,0,2,0
480615202,0.0009301643,0.009165302,0.0011790277,4998,0,-0.7269485,0.015806114,-9.789613,4980,0,2,0
480620201,0.00066817243,-0.01545644,-0.00020224147,4999,0,-0.7049037,0.006997186,-9.923918,4982,0,2,0
480625200,0.004930624,-0.0038155247,0.0040292083,4999,0,-0.70964843,0.013959556,-9.948215,4981,0,2,0
480630199,-0.0001790481,-0.008975654,-0.00029892294,4999,0,-0.6851629,0.003104467,-9.832987,4981,0,2,0
480635197,0.0007606203,-0.004946003,-7.818994e-05,4998,0,-0.6877881,0.06568777,-9.922398,4982,0,2,0
480640197,0.004495582,-0.003944831,0.0027490188,5000,0,-0.720421,0.015281295,-9.811758,4981,0,2,0
480645195,0.0058181426,-0.0058936933,0.0006905013,4998,0,-0.6824931,-0.05298523,-9.807488,4982,0,2,0
480650194,-0.0051900735,-0.0064414763,0.0007637788,4999,0,-0.6890335,0.0042513525,-9.912121,4980,0,2,0
480655193,0.0075144856,-0.0032942381,0.0021824758,4999,0,-0.6818315,0.046281822,-9.908101,4981,0,2,0
480660192,-0.0036638947,-0.009929832,-0.0016449244,4999,0,-0.6268657,0.01842242,-9.806497,4981,0,2,0
480665190,0.005287196,-0.007458376,-0.0020115965,4998,0,-0.6715895,0.017168086,-9.913308,4980,0,2,0
480670190,0.019392524,-0.005653124,0.005115715,5000,0,-0.7054877,-0.04072771,-9.855653,4981,0,2,0
480675188,0.002311558,-0.016236817,-0.001807446,4998,0,-0.6884274,-0.05152588,-9.758555,4981,0,2,0
480680187,0.0059085186,-0.011962397,0.0025937383,4999,0,-0.6584757,0.062130596,-9.862911,4982,0,2,0
480685186,0.012478163,-0.00064382114,-0.0020342919,4999,0,-0.69015425,-0.014950614,-9.950415,4981,0,2,0
480690185,0.0068837674,-0.0075071035,-0.0027847367,4999,0,-0.65047437,0.06023077,-9.754469,4981,0,2,0
480695184,0.021752898,-0.013122623,0.0011329686,4999,0,-0.6503226,0.0049737394,-9.882616,4981,0,2,0
480700182,0.014235002,-0.007930412,-0.005894408,4998,0,-0.6845405,-0.10650638,-9.901585,4981,0,2,0
480705181,0.009427026,-0.018250559,-0.004289685,4999,0,-0.6298417,0.006487369,-9.686811,4980,0,2,0
480710180,0.01042503,-0.011966094,-0.0050054677,4999,0,-0.6535248,0.039665844,-9.9671545,4981,0,2,0
480715179,0.01839517,-0.006675218,-0.0056862663,4999,0,-0.6966642,-0.01568288,-9.976028,4981,0,2,0
480720178,0.013778693,-0.010460309,-0.010102549,4999,0,-0.67754465,-0.022885881,-9.737337,4979,0,2,0
480725176,0.009615358,-0.014107307,0.003003876,4998,0,-0.65628844,0.051368024,-9.928535,4982,0,2,0
480730175,0.017922124,-0.015550189,-0.0035501113,4999,0,-0.74425024,0.027298208,-10.059209,4980,0,2,0
480735174,0.010408684,-0.006782924,-0.0066428576,4999,0,-0.7372128,-0.006386478,-9.911085,4980,0,2,0
480740173,0.014142519,-0.008813329,-0.008670491,4999,0,-0.7167238,0.03073992,-9.826368,4981,0,2,0
480745172,0.015934495,-0.014752859,0.0022214607,4999,0,-0.7012017,0.051689256,-9.859305,4980,0,2,0
480750170,0.021781132,-0.003317559,0.0026724488,4998,0,-0.7154397,-0.012472909,-9.948006,4980,0,2,0
480755172,0.008340787,-0.011791905,-0.0046294946,5002,0,-0.7166591,-0.039166145,-9.985505,4981,0,2,0
480760168,-0.0013358712,0.0005298144,0.0012940194,4996,0,-0.72398686,0.0052829604,-10.067798,4980,0,2,0
480765167,-0.0018915252,-2.238315e-05,-0.0029788637,4999,0,-0.74940664,-0.04036858,-10.000845,4981,0,2,0
480770166,-0.012300119,0.0005443303,0.007190825,4999,0,-0.6644927,-0.020308001,-9.908417,4981,0,2,0
480775165,-0.007754071,-0.0029424452,-0.0059652,4999,0,-0.7112805,0.015134491,-9.77615,4980,0,2,0
480780163,-0.009692942,0.002377629,0.009145449,4998,0,-0.72867954,0.0028294353,-9.822908,4980,0,2,0
480785162,-0.006140816,-0.0040373374,0.001093636,4999,0,-0.68860316,-0.018222028,-9.963295,4981,0,2,0
480790161,-0.0061688493,0.0061436133,0.0026394597,4999,0,-0.723515,0.04000447,-10.008255,4980,0,2,0
480795160,-0.004844494,0.004442545,0.0019037526,4999,0,-0.6961821,-0.007938333,-9.884855,4981,0,2,0
480800159,-0.011735218,-0.00068111083,0.0007549116,4999,0,-0.6497009,-0.025082678,-9.808426,4981,0,2,0
480805158,-0.0066721602,-0.003439291,0.004146448,4999,0,-0.70832545,0.04137705,-9.83224,4981,0,2,0
480810156,-0.0017516079,0.0037955947,0.0007290876,4998,0,-0.702003,0.029873759,-9.868561,4981,0,2,0
480815155,-0.012633141,-0.0057762624,0.0010853581,4999,0,-0.64680034,0.04057665,-9.832364,4980,0,2,0
480820154,-0.0029096627,0.004863548,0.0040907897,4999,0,-0.71100205,0.0052569346,-9.905314,4981,0,2,0
480825153,-0.013569836,0.00058464985,0.004389969,4999,0,-0.74340105,-0.05251057,-9.82833,4981,0,2,0
480830152,-0.010354337,-0.003215036,-0.0017741495,4999,0,-0.6322575,-0.00903427,-9.762063,4981,0,2,0
480835151,-0.001351882,-0.009367154,0.008505405,4999,0,-0.6504762,0.089970656,-9.849605,4981,0,2,0
480840149,0.008395732,-0.006852957,0.0050987313,4998,0,-0.67620564,-0.049291395,-9.843517,4981,0,2,0
480845148,0.0013245795,-0.009156164,-0.00031354258,4999,0,-0.6132855,-0.007145746,-9.759959,4981,0,2,0
480850147,0.007261125,-0.0027604864,-0.0054600877,4999,0,-0.6648538,0.023970306,-9.794462,4981,0,2,0
480855146,0.0004855597,-0.01052919,0.0012968406,4999,0,-0.6815505,-0.10222425,-9.878712,4981,0,2,0
480860145,-0.0033343604,-0.011793665,-0.0030226307,4999,0,-0.6312608,0.08045293,-9.86541,4981,0,2,0
480865145,0.024622489,-0.010387314,0.0004834078,5000,0,-0.706768,0.12675868,-9.9561825,4985,0,2,0
480870142,0.01826429,-0.005228205,-0.011253969,4997,0,-0.6893769,-0.11018865,-9.972639,4977,0,2,0
480875141,0.0062289825,-0.013455164,0.005706757,4999,0,-0.67498124,-0.022611143,-9.80601,4981,0,2,0
480880140,0.009905586,-0.013654105,-0.0038086604,4999,0,-0.72023094,0.10628822,-9.829164,4981,0,2,0
