timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
484386276,484386195,-0.6605,-0.40889362,-9.786003
484436089,484436008,-0.62772155,-0.3801068,-9.729798
484485902,484485819,-0.62204015,-0.35243183,-9.705302
484535715,484535633,-0.6060133,-0.3717614,-9.771276
484590510,484590425,-0.6110601,-0.39283934,-9.780493
484635355,484635262,-0.619578,-0.3577781,-9.800534
484685158,484685072,-0.6433243,-0.39210975,-9.714679
484734963,484734882,-0.59920526,-0.3700645,-9.823337
484785284,484785187,-0.6319689,-0.3589772,-9.749306
484835081,484834999,-0.62779146,-0.38239494,-9.739806
484884894,484884812,-0.60437006,-0.39442047,-9.75624
484939688,484939603,-0.62931854,-0.3147091,-9.847936
484989494,484989411,-0.6014444,-0.34351024,-9.744529
485034344,485034239,-0.6247205,-0.350833,-9.7550335
485084137,485084048,-0.642959,-0.35657784,-9.832846
485138922,485138839,-0.61620873,-0.31492114,-9.795487
485188734,485188651,-0.62127346,-0.4105815,-9.72631
485233562,485233480,-0.622916,-0.37432596,-9.7970705
485288353,485288271,-0.638904,-0.42604476,-9.794916
485338164,485338083,-0.62005323,-0.36298037,-9.747813
485387977,485387895,-0.6089716,-0.38242576,-9.785654
485432805,485432723,-0.66188353,-0.3580852,-9.803183
485487598,485487517,-0.6353029,-0.35689205,-9.81779
485537415,485537333,-0.6219575,-0.37331715,-9.774658
485587227,485587147,-0.65273905,-0.37155968,-9.800949
485637045,485636963,-0.64416367,-0.4072972,-9.736611
485686857,485686775,-0.63275284,-0.35984117,-9.817388
485736680,485736590,-0.6379939,-0.3834682,-9.757268
485786507,485786405,-0.62455004,-0.37329707,-9.742139
485836301,485836217,-0.6299367,-0.37880546,-9.7352085
485886115,485886031,-0.63999885,-0.33008474,-9.779751
485935921,485935838,-0.6030208,-0.36994082,-9.812142
485986225,485986143,-0.5891366,-0.33667323,-9.757193
486036038,486035956,-0.60587674,-0.40840346,-9.778269
486085851,486085769,-0.61111635,-0.35657912,-9.789042
486135664,486135581,-0.6325152,-0.36320388,-9.765845
486190458,486190373,-0.60762364,-0.37199694,-9.760995
486235295,486235205,-0.63310844,-0.34701827,-9.780571
486285104,486285021,-0.61797476,-0.36082742,-9.798374
486339940,486339813,-0.61531645,-0.3507056,-9.787916
486384724,486384641,-0.64845467,-0.35328028,-9.802474
486434536,486434453,-0.61421347,-0.3741537,-9.761312
486484347,486484262,-0.59746945,-0.37173146,-9.754346
486539141,486539056,-0.63183653,-0.3806716,-9.794656
486588976,486588866,-0.621459,-0.3643129,-9.77986
486633779,486633697,-0.6019842,-0.37451735,-9.790856
486688572,486688488,-0.64264023,-0.35423112,-9.807146
486738381,486738297,-0.63689345,-0.37446603,-9.777898
486788194,486788111,-0.65124565,-0.33524713,-9.811218
486833031,486832941,-0.6276751,-0.39057356,-9.815028
486887819,486887735,-0.6466645,-0.3911245,-9.726306
486937631,486937545,-0.61928475,-0.3411943,-9.798817
486987443,486987360,-0.61570513,-0.37407157,-9.726629
487037257,487037175,-0.6212129,-0.3814423,-9.794728
487087072,487086989,-0.64540833,-0.346415,-9.797008
487137382,487137300,-0.61682034,-0.33810118,-9.768189
487187197,487187114,-0.61891806,-0.3844207,-9.785858
487237007,487236925,-0.64006263,-0.33191964,-9.84175
487286826,487286742,-0.604517,-0.3582941,-9.741487
487336635,487336553,-0.63819057,-0.34575105,-9.779149
487386438,487386358,-0.645436,-0.3538923,-9.814907
487436285,487436171,-0.60057306,-0.38932416,-9.75632
487486064,487485981,-0.62074435,-0.35753968,-9.773615
487535877,487535794,-0.6170425,-0.35031766,-9.814444
487585687,487585603,-0.60352427,-0.37390563,-9.761406
487635495,487635412,-0.637754,-0.37385127,-9.79729
487685299,487685217,-0.6450386,-0.3604825,-9.8273535
487740084,487740002,-0.6178201,-0.35797215,-9.748221
487784920,487784828,-0.61616355,-0.37951154,-9.785712
487834732,487834633,-0.6326412,-0.4061729,-9.844954
487884697,487884441,-0.6179614,-0.39896852,-9.762048
487939427,487939230,-0.6066156,-0.37792784,-9.718898
487984234,487984062,-0.6178359,-0.3352327,-9.768663
488033989,488033876,-0.59473217,-0.3671127,-9.81909
488088791,488088671,-0.6281075,-0.38138548,-9.753944
488138618,488138481,-0.61670125,-0.3749897,-9.796094
488188371,488188289,-0.636135,-0.3687321,-9.77883
488233199,488233117,-0.63546085,-0.3484833,-9.819239
488287991,488287908,-0.6174975,-0.36610246,-9.744324
488338299,488338218,-0.6158357,-0.34666598,-9.78852
488383134,488383050,-0.6225654,-0.38761747,-9.735473
488437927,488437844,-0.67375183,-0.32906088,-9.820618
488487736,488487654,-0.6314472,-0.39995283,-9.759425
488537545,488537463,-0.60803145,-0.36098525,-9.828679
488587355,488587271,-0.62093025,-0.35627097,-9.775154
488637164,488637081,-0.6206892,-0.3489031,-9.802622
488686974,488686889,-0.64273274,-0.37972173,-9.743033
488736780,488736699,-0.6564722,-0.34709513,-9.812519
488786593,488786511,-0.65354323,-0.3643456,-9.797768
488836414,488836324,-0.6082641,-0.37408248,-9.720313
488886224,488886134,-0.6422977,-0.33928576,-9.792428
488936029,488935947,-0.6298872,-0.35689875,-9.809501
488985908,488985761,-0.6059302,-0.40530652,-9.78313
489035657,489035573,-0.6248154,-0.37476885,-9.738389
489085465,489085382,-0.60613495,-0.3192744,-9.797189
489140254,489140171,-0.6057405,-0.36275387,-9.765238
489185086,489185003,-0.6095262,-0.3813395,-9.794965
489234898,489234815,-0.6189839,-0.35441586,-9.748452
489284707,489284624,-0.6262105,-0.34599862,-9.757512
489339490,489339409,-0.61043227,-0.34944043,-9.749384
489384320,489384238,-0.60641956,-0.36839867,-9.815359
489434127,489434044,-0.6437028,-0.36423048,-9.800393
489489414,489489331,-0.63396585,-0.35128435,-9.711127
489539228,489539138,-0.6100302,-0.35581693,-9.818021
489584057,489583964,-0.620735,-0.3574377,-9.774774
489634019,489633771,-0.5919474,-0.37046173,-9.766692
489688744,489688564,-0.6221327,-0.3757661,-9.750438
489738514,489738370,-0.6066441,-0.3685815,-9.785745
489783406,489783194,-0.61421746,-0.35299662,-9.814129
489838086,489837984,-0.62351036,-0.3629634,-9.806219
489887873,489887790,-0.61923677,-0.36494157,-9.769057
489937685,489937599,-0.64122254,-0.4065758,-9.758614
489987488,489987406,-0.6335215,-0.3870205,-9.859456
490037300,490037218,-0.6407942,-0.3700531,-9.779591
490087112,490087031,-0.6178994,-0.37733686,-9.794349
490136927,490136844,-0.61363566,-0.3577149,-9.755299
490186737,490186655,-0.6504963,-0.33680612,-9.831991
490236545,490236463,-0.60662776,-0.3861677,-9.779485
490286355,490286272,-0.6184937,-0.37087494,-9.776296
490336165,490336081,-0.59613514,-0.370829,-9.781065
490385973,490385892,-0.5849055,-0.37530985,-9.783277
490435786,490435701,-0.6084678,-0.36155808,-9.744648
490485592,490485509,-0.59995574,-0.36047462,-9.797373
490540397,490540296,-0.6104503,-0.37359378,-9.793041
490585203,490585120,-0.6065348,-0.34802395,-9.782603
490635006,490634924,-0.61954683,-0.384264,-9.772229
490685309,490685225,-0.609082,-0.3690903,-9.75232
490735110,490735029,-0.61747545,-0.35282493,-9.751336
490784920,490784838,-0.6147507,-0.3741919,-9.792401
490834729,490834645,-0.63586265,-0.38359162,-9.778112
490889516,490889433,-0.6266116,-0.3820234,-9.731807
490939331,490939236,-0.62510264,-0.33544356,-9.792911
490984147,490984064,-0.60212517,-0.39752254,-9.774379
491033950,491033868,-0.6269157,-0.32402587,-9.78634
491088733,491088650,-0.61809367,-0.3361017,-9.750582
491138537,491138455,-0.6248582,-0.37937137,-9.858092
491183364,491183282,-0.6160215,-0.3888812,-9.8006935
491238154,491238072,-0.6075785,-0.3533221,-9.786927
491287963,491287878,-0.6091139,-0.35687736,-9.820101
491337780,491337683,-0.6286717,-0.3854753,-9.79859
491387578,491387492,-0.6506487,-0.3493261,-9.725203
491437384,491437301,-0.6140025,-0.37576172,-9.795757
491487195,491487107,-0.6517665,-0.36805496,-9.799533
491537007,491536916,-0.6422474,-0.36198837,-9.75554
491586804,491586721,-0.609345,-0.3974912,-9.777288
491636612,491636529,-0.64620763,-0.37381148,-9.759717
491686423,491686342,-0.60681385,-0.383668,-9.748113
491736235,491736155,-0.63922036,-0.38636732,-9.838049
491786044,491785962,-0.61282825,-0.35800496,-9.769825
491836347,491836265,-0.5942157,-0.36148456,-9.784226
491886152,491886071,-0.61672896,-0.3640574,-9.768801
491935966,491935881,-0.6391777,-0.39496294,-9.809942
491985767,491985685,-0.5926371,-0.3824823,-9.763606
492035575,492035492,-0.6201054,-0.3549217,-9.791595
492085379,492085297,-0.6178848,-0.39553002,-9.766357
492135182,492135102,-0.62771463,-0.35112956,-9.746912
492185011,492184911,-0.5949513,-0.39134046,-9.756102
492234802,492234719,-0.6279408,-0.3847056,-9.792922
492289589,492289507,-0.6190284,-0.3722329,-9.7526
492339394,492339312,-0.6136627,-0.3605858,-9.77001
492384219,492384136,-0.6139762,-0.38467044,-9.792407
492434028,492433946,-0.6437464,-0.35516015,-9.776117
492488812,492488730,-0.5855194,-0.3735675,-9.771135
492538619,492538533,-0.6181175,-0.39668843,-9.755815
492583447,492583362,-0.6290247,-0.37350148,-9.829774
492638233,492638150,-0.6130823,-0.3859045,-9.763291
492688041,492687959,-0.60839266,-0.36449105,-9.761041
492737849,492737766,-0.60331166,-0.37931234,-9.773469
492787653,492787569,-0.6188888,-0.3768741,-9.776398
492837512,492837369,-0.6143888,-0.3826033,-9.767133
492887259,492887176,-0.5997062,-0.33747444,-9.831348
492937062,492936981,-0.6423759,-0.36095574,-9.759067
492986863,492986780,-0.64686394,-0.41652334,-9.743685
493037667,493037584,-0.6323054,-0.34620723,-9.771083
493087474,493087394,-0.62185746,-0.3248169,-9.794255
493137300,493137204,-0.6328328,-0.37852937,-9.811277
493187093,493187011,-0.6099867,-0.38091794,-9.732845
493236907,493236814,-0.62807757,-0.36649624,-9.8358755
493286716,493286623,-0.6481303,-0.3737067,-9.782714
493336656,493336434,-0.6300395,-0.35316503,-9.728752
493386426,493386245,-0.6068955,-0.38955176,-9.746814
493436194,493436057,-0.63859415,-0.3545611,-9.865087
493485961,493485871,-0.63266283,-0.36300266,-9.736391
493535769,493535684,-0.6155093,-0.335478,-9.777241
493585578,493585492,-0.62078166,-0.38159245,-9.761153
493635383,493635298,-0.6275336,-0.33487934,-9.775834
493690171,493690086,-0.6083363,-0.31829402,-9.812854
493734999,493734915,-0.6284137,-0.3989294,-9.810439
493784800,493784717,-0.635,-0.37101224,-9.751612
493834628,493834523,-0.6324433,-0.34084138,-9.751187
493889392,493889310,-0.6163977,-0.33943698,-9.794257
493934214,493934130,-0.63172054,-0.3658334,-9.739211
493984026,493983935,-0.6220739,-0.31271675,-9.797746
494038808,494038725,-0.6073226,-0.3616856,-9.756657
494088622,494088537,-0.6245846,-0.37221125,-9.817357
494138428,494138343,-0.5692192,-0.37668538,-9.749583
494183749,494183665,-0.621833,-0.36363488,-9.803345
494238536,494238451,-0.6170679,-0.3694838,-9.713324
494288351,494288257,-0.6066982,-0.3593611,-9.8545475
494333165,494333082,-0.6094673,-0.35975465,-9.831969
494382979,494382884,-0.6368756,-0.35819024,-9.777988
494437748,494437666,-0.6189284,-0.35391927,-9.750011
494487553,494487471,-0.6172898,-0.3045253,-9.792948
494537364,494537279,-0.6488181,-0.38953325,-9.802017
494587220,494587085,-0.6265344,-0.35022593,-9.827103
494636985,494636889,-0.6135738,-0.39334735,-9.816503
494686779,494686697,-0.62064916,-0.32329488,-9.748965
494736585,494736503,-0.6019151,-0.38925046,-9.820644
494786393,494786309,-0.63207215,-0.36649373,-9.785433
494836202,494836119,-0.58669907,-0.3595261,-9.767644
494886010,494885925,-0.6090224,-0.3462668,-9.786043
494935812,494935732,-0.63790774,-0.35293862,-9.817597
494985642,494985538,-0.61422616,-0.37297204,-9.760222
495035428,495035345,-0.60394275,-0.35952672,-9.7715
495085237,495085155,-0.62598425,-0.37661728,-9.819523
495135047,495134966,-0.6338546,-0.37348014,-9.761217
495184861,495184777,-0.62243325,-0.3425047,-9.768287
495234671,495234587,-0.60962874,-0.34672946,-9.789013
495289461,495289378,-0.6378024,-0.35658872,-9.82184
495334298,495334203,-0.6260136,-0.3467424,-9.745756
495384593,495384510,-0.6107348,-0.38175875,-9.814512
495434429,495434320,-0.640395,-0.37912348,-9.788612
495489185,495489103,-0.6326203,-0.39141855,-9.861428
495534007,495533926,-0.6432456,-0.3692362,-9.763159
495583813,495583729,-0.66389203,-0.39159963,-9.745261
495638596,495638513,-0.6017737,-0.3749764,-9.76604
495688399,495688317,-0.64528024,-0.35367945,-9.798349
495733240,495733144,-0.6032393,-0.398588,-9.708723
495788014,495787932,-0.64677316,-0.38143516,-9.761454
495837822,495837739,-0.6157894,-0.36552662,-9.823444
495887631,495887547,-0.61448526,-0.37501314,-9.796503
495937435,495937352,-0.63661104,-0.3760753,-9.782123
495987243,495987160,-0.59649116,-0.3764678,-9.776053
496037062,496036965,-0.6268412,-0.38299736,-9.769742
496086857,496086773,-0.636149,-0.37665346,-9.812623
496136741,496136582,-0.5999862,-0.34026742,-9.799393
496186475,496186392,-0.62463105,-0.3626011,-9.785876
496236290,496236209,-0.61232215,-0.39855456,-9.766563
496286103,496286021,-0.645185,-0.3084433,-9.785725
496335914,496335830,-0.6520777,-0.36657158,-9.755339
496385722,496385640,-0.61504376,-0.3624456,-9.756549
496435532,496435449,-0.614158,-0.3642731,-9.740267
496490317,496490235,-0.64371866,-0.36412406,-9.801718
496535641,496535559,-0.59752923,-0.36161745,-9.735805
496585447,496585366,-0.6268403,-0.3479611,-9.829164
496635256,496635174,-0.62313175,-0.3840672,-9.766026
496690044,496689963,-0.61651725,-0.36886388,-9.763859
496734880,496734792,-0.62003225,-0.37334302,-9.809611
496784689,496784603,-0.62394726,-0.373471,-9.79619
496839476,496839395,-0.60942394,-0.37189353,-9.74356
496889281,496889199,-0.64661354,-0.3640626,-9.757398
496934106,496934026,-0.6210693,-0.37177646,-9.809122
496983926,496983832,-0.58687997,-0.41705596,-9.767391
497038703,497038618,-0.6050387,-0.35095522,-9.771765
497088506,497088423,-0.6229454,-0.35904056,-9.721646
497133334,497133252,-0.61142075,-0.35098028,-9.784231
497188120,497188037,-0.61812603,-0.35821375,-9.756959
497237933,497237842,-0.6438759,-0.34590217,-9.810243
497287731,497287648,-0.6285158,-0.37759024,-9.750787
497337536,497337454,-0.5944859,-0.41483712,-9.8252325
497387343,497387260,-0.6438344,-0.33381695,-9.754835
497437144,497437062,-0.6031006,-0.39729798,-9.801989
497486949,497486867,-0.6396801,-0.38277003,-9.767615
497536765,497536674,-0.6193951,-0.34237573,-9.761099
497586574,497586482,-0.6168483,-0.39525333,-9.800777
497636557,497636294,-0.63990957,-0.36780605,-9.824202
497686309,497686104,-0.6151691,-0.3578707,-9.767859
497736493,497736411,-0.60669094,-0.36504355,-9.692943
497786349,497786221,-0.61595976,-0.3733816,-9.853711
497836114,497836027,-0.6684164,-0.35392353,-9.73926
497885918,497885835,-0.625168,-0.36824068,-9.788061
497935727,497935641,-0.6058343,-0.42347133,-9.777777
497985532,497985447,-0.6129418,-0.3370649,-9.823708
498035337,498035254,-0.6033578,-0.41476998,-9.713265
498085139,498085055,-0.62101,-0.33772895,-9.781871
498134945,498134861,-0.61723965,-0.3607987,-9.79546
498184753,498184669,-0.62143946,-0.36189783,-9.747155
498239544,498239460,-0.638852,-0.40542912,-9.744366
498289349,498289269,-0.60590035,-0.35804364,-9.772247
498334180,498334099,-0.6460724,-0.36660242,-9.809826
498383990,498383907,-0.6267894,-0.36076388,-9.745231
498438776,498438695,-0.62309855,-0.37526664,-9.763821
498488600,498488503,-0.6556197,-0.33392555,-9.758926
498533415,498533332,-0.6500172,-0.3698607,-9.795045
498588203,498588120,-0.6074662,-0.35323232,-9.766841
498638014,498637930,-0.6393961,-0.34743488,-9.831294
498687819,498687737,-0.6203034,-0.37283963,-9.778726
498732646,498732562,-0.6119565,-0.36631107,-9.79493
498787429,498787347,-0.6307719,-0.3416416,-9.762116
498837238,498837156,-0.61732095,-0.37786847,-9.772312
498887545,498887462,-0.6438678,-0.36249992,-9.810563
498937355,498937271,-0.5989417,-0.35830528,-9.76879
498987165,498987082,-0.60916793,-0.38561866,-9.766401
499036980,499036897,-0.6189293,-0.3407523,-9.835769
499086799,499086703,-0.6190434,-0.3706311,-9.766118
499136605,499136510,-0.62799805,-0.37544158,-9.782429
499186404,499186322,-0.6327105,-0.3642593,-9.782885
499236218,499236133,-0.61268556,-0.3598831,-9.768555
499286043,499285945,-0.61423224,-0.3766632,-9.717484
499335853,499335757,-0.6229818,-0.35294533,-9.741378
499385659,499385566,-0.63000154,-0.34783292,-9.794923
499435605,499435368,-0.61310196,-0.36189976,-9.790605
499485374,499485168,-0.6324651,-0.35886896,-9.760941
499535141,499534970,-0.6373077,-0.3467359,-9.804742
499584906,499584778,-0.63349414,-0.3348635,-9.8248625
499634678,499634587,-0.60808617,-0.35493362,-9.716235
499689456,499689375,-0.63109416,-0.38528344,-9.765451
499734280,499734199,-0.6171666,-0.37422344,-9.800533
499784087,499784004,-0.62729406,-0.33622444,-9.804443
499838869,499838788,-0.59072775,-0.33178204,-9.797465
499888669,499888588,-0.6681363,-0.36024475,-9.859159
499933494,499933409,-0.6215613,-0.33305708,-9.753945
499988330,499988192,-0.6212477,-0.36874136,-9.735471
500038080,500037997,-0.633351,-0.3731955,-9.789525
500088382,500088299,-0.6410173,-0.3838341,-9.784097
500133219,500133122,-0.6283756,-0.3307005,-9.732411
500187994,500187909,-0.63162124,-0.36869597,-9.810403
500237797,500237714,-0.63052815,-0.38763154,-9.762574
500287603,500287520,-0.6394188,-0.3508195,-9.771261
500337413,500337330,-0.61687666,-0.3774059,-9.747178
500387220,500387137,-0.631983,-0.35075033,-9.803668
500437027,500436945,-0.6030661,-0.3665605,-9.774109
500486841,500486758,-0.60979104,-0.3840313,-9.758723
500536651,500536568,-0.61599904,-0.3869675,-9.762824
500586461,500586378,-0.61524266,-0.33254808,-9.836506
500636265,500636184,-0.58948994,-0.3547216,-9.80999
500686069,500685986,-0.62618685,-0.4395124,-9.7433405
500735874,500735790,-0.6115306,-0.3639631,-9.742308
500785688,500785597,-0.6424115,-0.35745353,-9.762525
500835496,500835399,-0.60464627,-0.38593122,-9.840002
500885296,500885200,-0.60696626,-0.36705118,-9.746411
