timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
484964472,484964182,0,nan,nan,0.0013078268,-0.00014171505,-0.5034611,0.0,0.0,0.0,0.0029705777,-1.699376e-05,-0.0012194985,0.0024591635,0.0002542235,-0.000154525,0.0,0.0061959648,-0.005170432,-0.026559891,-2.53795,0.015309386,nan,0.100684196,0.014737472,0.27233317,0.042019997,0.06857886,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
485464358,485464065,0,nan,nan,0.0014476771,-0.00031470985,-0.503783,0.0,0.0,0.0,0.002972778,-8.093608e-05,-0.0027734037,-0.000548756,0.0002542235,-0.000154525,0.0,-0.026070986,0.053507823,-0.07508048,-2.5381346,0.015309386,nan,0.1007019,0.011143606,0.27362952,0.036080156,0.07012942,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
485964303,485963947,0,nan,nan,0.0012055843,-0.00014297545,-0.5025898,0.0,0.0,0.0,0.0033188837,0.00030351293,-0.0007654933,0.0022772574,0.0002542235,-0.000154525,0.0,0.031120922,-0.014370748,0.1717473,-2.5379934,0.015309386,nan,0.10107711,0.013210014,0.27211973,0.03967764,0.067634486,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
486464153,486463830,0,nan,nan,0.0010703219,0.00023960594,-0.50229377,0.0,0.0,0.0,0.0029734431,0.0015205567,-0.0010920318,0.0012142543,0.0002542235,-0.000154525,0.0,0.014574025,0.036396526,-0.06889927,-2.5379128,0.015309386,nan,0.100604445,0.015732568,0.27253896,0.04342524,0.06914869,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
486964127,486963713,0,nan,nan,0.00046449294,3.5806488e-06,-0.5019504,0.0,0.0,0.0,0.00038489708,-0.00047654574,-0.0008407497,0.0011597824,0.0002542235,-0.000154525,0.0,0.008059907,-0.028973818,0.034620423,-2.5381336,0.015309386,nan,0.10018453,0.011841579,0.27111757,0.037233356,0.06665675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
487464014,487463596,0,nan,nan,-0.00090357766,-0.0003703624,-0.49994776,0.0,0.0,0.0,-0.0026232551,-0.0012667628,0.001600807,0.003967006,0.0002542235,-0.000154525,0.0,0.004382855,0.034623418,-0.050745845,-2.5382211,0.015309386,nan,0.10009408,0.014104828,0.27230892,0.041067302,0.06820361,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
487963778,487963480,0,nan,nan,-0.0015161702,-0.0010088767,-0.4985535,0.0,0.0,0.0,-0.0034783809,-0.002479719,0.0017693135,0.003977551,0.0002542235,-0.000154525,0.0,-0.00036249205,-0.034259535,0.0073371823,-2.5383024,0.015309386,nan,0.1,0.016780557,0.27358827,0.044837873,0.06975489,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
488463662,488463361,0,nan,nan,-0.00154803,-0.0014548433,-0.49810582,0.0,0.0,0.0,-0.003117258,-0.004141262,0.00020895607,0.0017760796,0.0002542235,-0.000154525,0.0,0.04057199,-0.03491941,0.026973585,-2.5384061,0.015309386,nan,0.1,0.012643468,0.27128866,0.038713116,0.06722619,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
488963575,488963244,0,nan,nan,-0.0012053527,-0.0011423905,-0.4958638,0.0,0.0,0.0,-0.0020371196,-0.00083969213,-1.4818151e-05,0.002423384,0.0002542235,-0.000154525,0.0,-0.0005500398,-0.00022932948,-0.10734133,-2.538445,0.015309386,nan,0.10006267,0.015061964,0.27251187,0.042479914,0.068774275,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
489463459,489463127,0,nan,nan,-0.0005252054,-0.00039387326,-0.4946954,0.0,0.0,0.0,-0.00023527094,-0.00014827076,0.00018699399,0.0025479472,0.0002542235,-0.000154525,0.0,-0.03452114,-0.013281298,-0.033625964,-2.5384855,0.015309386,nan,0.10057178,0.011384954,0.2738179,0.03656876,0.070324406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
489963305,489963010,0,nan,nan,0.00050897396,-5.9972877e-05,-0.4912974,0.0,0.0,0.0,0.0027811718,-0.0001057754,0.00084970135,0.0051784827,0.0002542235,-0.000154525,0.0,0.044910535,-0.018386364,0.11695729,-2.5383992,0.015309386,nan,0.10129818,0.013500911,0.27229014,0.040160354,0.06782854,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
490463230,490462897,0,nan,nan,0.0016919301,-2.8868394e-06,-0.48936084,0.0,0.0,0.0,0.002417765,-0.00050412223,-0.00044622156,0.0037137242,0.0002542235,-0.000154525,0.0,0.01888705,0.014590317,-0.076441385,-2.538426,0.015309386,nan,0.1,0.016074387,0.27271947,0.0438949,0.06934278,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
490963113,490962776,0,nan,nan,0.0009888485,-0.0002669728,-0.48632812,0.0,0.0,0.0,0.0021298847,-0.0010974483,0.0009084712,0.006449676,0.0002542235,-0.000154525,0.0,0.0006557586,0.006116698,0.10132603,-2.53828,0.015309386,nan,0.10080546,0.012102614,0.2712824,0.037727233,0.066851616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
491462991,491462659,0,nan,nan,0.0006456135,0.00021540483,-0.4838114,0.0,0.0,0.0,0.0014848524,0.0013597115,0.00061280327,0.0049985177,0.0002542235,-0.000154525,0.0,0.018636918,0.011230249,-0.074564606,-2.5381417,0.015309386,nan,0.1,0.014416928,0.27248415,0.04157576,0.0683984,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
491962913,491962542,0,nan,nan,-3.810875e-05,0.0012253285,-0.4823814,0.0,0.0,0.0,-0.0018532231,0.0024291833,0.00034442195,0.0038627759,0.0002542235,-0.000154525,0.0,-0.032431565,0.041851092,0.0011909398,-2.538293,0.015309386,nan,0.10058358,0.0109076,0.2737745,0.03557187,0.06994961,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
492462809,492462425,0,nan,nan,-0.0012714675,0.0008717703,-0.47743836,0.0,0.0,0.0,-0.0026697624,0.00022257806,0.00080823357,0.006338595,0.0002542235,-0.000154525,0.0,-0.013000874,0.040250134,-0.0062454306,-2.5381637,0.015309386,nan,0.1,0.012922854,0.27145478,0.039189644,0.06741992,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
492962615,492962308,0,nan,nan,-0.001550743,0.00044704403,-0.47719947,0.0,0.0,0.0,-0.0029708329,0.0010206575,0.00037534616,0.0032723416,0.0002542235,-0.000154525,0.0,0.01083272,-0.026085783,-0.0791927,-2.5382497,0.015309386,nan,0.1,0.01539208,0.27268562,0.042992976,0.06896777,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
493462496,493462191,0,nan,nan,-0.00091224065,0.0006664406,-0.47811395,0.0,0.0,0.0,-0.0010194045,0.0028446717,-0.0015621334,-0.0005893292,0.0002542235,-0.000154525,0.0,-0.028073661,0.061504994,0.109487616,-2.5384016,0.015309386,nan,0.1,0.011635513,0.27401012,0.03706474,0.07052151,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
493962416,493962073,0,nan,nan,2.6895643e-05,0.002095763,-0.47724432,0.0,0.0,0.0,0.00083957176,0.0061878976,-6.643468e-05,0.001389305,0.0002542235,-0.000154525,0.0,-0.009506108,0.04830445,-0.022384267,-2.5385594,0.015309386,nan,0.1,0.013799301,0.27246326,0.04062714,0.06802397,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
494462302,494461956,0,nan,nan,0.00075625954,0.0025120347,-0.4776129,0.0,0.0,0.0,0.0019627202,0.005647258,3.5252683e-06,0.0004305538,0.0002542235,-0.000154525,0.0,-0.017101774,0.028458945,-0.06599934,-2.5385406,0.015309386,nan,0.1,0.016423836,0.27290076,0.0443657,0.069538124,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
494962130,494961839,0,nan,nan,0.00076197286,0.001604159,-0.4793545,0.0,0.0,0.0,0.0015336333,0.0040038736,-0.0015733577,-0.0025906859,0.0002542235,-0.000154525,0.0,-0.0037064594,0.053402554,-0.023296056,-2.5386257,0.015309386,nan,0.1,0.012368759,0.27144516,0.03821609,0.06704562,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
495464555,495461722,0,nan,nan,0.00071389764,0.0001327504,-0.48099378,0.0,0.0,0.0,0.00223898,-0.001662605,-0.00012397242,-0.001923982,0.0002542235,-0.000154525,0.0,0.009633748,-0.017447792,-0.0282307,-2.538719,0.015309386,nan,0.1,0.0147379525,0.27265733,0.042062633,0.06859355,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
495961974,495961605,0,nan,nan,0.0017499638,-0.0013358615,-0.48075768,0.0,0.0,0.0,0.0056852875,-0.0029373127,0.00033806686,-0.00020390144,0.0002542235,-0.000154525,0.0,0.007990284,-0.003055848,0.07135967,-2.5384436,0.015309386,nan,0.10089004,0.011142796,0.27312407,0.03606461,0.070107594,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
496461823,496461488,0,nan,nan,0.0018389269,-0.0014913244,-0.47826356,0.0,0.0,0.0,0.0034161175,-0.0025006705,0.0014952123,0.0029417211,0.0002542235,-0.000154525,0.0,0.013685922,-0.031738427,-0.053984642,-2.5384228,0.015309386,nan,0.10030019,0.013209305,0.27162328,0.03966406,0.06761501,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
496961694,496961371,0,nan,nan,0.0008126057,-0.00079280575,-0.47709376,0.0,0.0,0.0,0.0017356414,0.00047540615,0.0036835247,0.0046767723,0.0002542235,-0.000154525,0.0,0.022518054,-0.010952905,0.031985726,-2.538619,0.015309386,nan,0.10057017,0.01572874,0.27286565,0.04341627,0.069163024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
497461642,497461254,0,nan,nan,0.00065319863,0.00019598365,-0.4734035,0.0,0.0,0.0,0.0013950113,0.0014581818,0.004281406,0.006426241,0.0002542235,-0.000154525,0.0,0.037252568,-0.01307995,-0.048610162,-2.5385246,0.015309386,nan,0.1,0.011840662,0.2714384,0.037225395,0.06666969,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
497961459,497961137,0,nan,nan,0.0002801973,0.0008231685,-0.47218314,0.0,0.0,0.0,0.00024962088,0.0029245652,0.0038434286,0.004553492,0.0002542235,-0.000154525,0.0,0.021728074,-0.0012702333,-0.1020591,-2.5384836,0.015309386,nan,0.100360006,0.014111948,0.27181435,0.04111129,0.0681848,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
498461346,498461020,0,nan,nan,-0.0005149825,0.000820938,-0.4682009,0.0,0.0,0.0,-0.0025337464,0.0014040201,0.003509728,0.0057895323,0.0002542235,-0.000154525,0.0,-0.046313345,0.0619289,0.02356793,-2.5386786,0.015309386,nan,0.100973904,0.01677437,0.27308783,0.044809587,0.069733106,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
498961195,498960903,0,nan,nan,-0.0005871608,-0.00035247338,-0.46658283,0.0,0.0,0.0,-0.00022199814,-0.0009485361,0.0012429543,0.003101397,0.0002542235,-0.000154525,0.0,0.045732368,0.017741164,-0.08118287,-2.5386248,0.015309386,nan,0.1,0.012641599,0.2716151,0.03869176,0.067239806,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
499461098,499460786,0,nan,nan,-0.0005225566,-0.0006946109,-0.4682552,0.0,0.0,0.0,0.0005810781,-0.0020285102,0.0020708232,0.0007951094,0.0002542235,-0.000154525,0.0,0.059877876,-0.012198759,-0.037934735,-2.5385153,0.015309386,nan,0.1,0.015062225,0.2728393,0.04252187,0.06878779,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
499961049,499960669,0,nan,nan,-0.00012838705,-0.00125737,-0.46868384,0.0,0.0,0.0,-0.00032204087,-0.0031232727,0.0014468612,-2.99633e-05,0.0002542235,-0.000154525,0.0,-0.038981654,0.01191928,0.12887822,-2.5385394,0.015309386,nan,0.100895524,0.011383734,0.2733145,0.03655588,0.07030061,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
500461092,500460554,0,nan,nan,0.00081351196,-0.0012639998,-0.47026393,0.0,0.0,0.0,0.002674619,-0.0022866803,0.001559565,-0.0017016832,0.0002542235,-0.000154525,0.0,0.027745223,-0.02082652,-0.081260554,-2.5383558,0.015309386,nan,0.1,0.0135049205,0.27179903,0.040140312,0.06780962,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
500960752,500960436,0,nan,nan,0.00034303044,-0.0009807649,-0.47134998,0.0,0.0,0.0,-0.0007698616,-0.0020725073,0.0026834535,-0.0008946955,0.0002542235,-0.000154525,0.0,0.023411604,-0.0026132222,0.06111429,-2.5382977,0.015309386,nan,0.1,0.016070947,0.27304956,0.043921746,0.069356784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
501460672,501460319,0,nan,nan,-0.00013151708,-0.0002085917,-0.47043857,0.0,0.0,0.0,0.0008303701,0.00016004215,-0.0005051308,-0.0022546055,0.0002542235,-0.000154525,0.0,-0.024083897,-0.007623269,-0.14541991,-2.5383584,0.015309386,nan,0.10126206,0.012100162,0.27160463,0.037714463,0.06686281,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
501960520,501960202,0,nan,nan,0.0007991723,-0.00049233536,-0.46824032,0.0,0.0,0.0,0.0028336605,-0.0024176296,6.0537215e-05,0.0011142928,0.0002542235,-0.000154525,0.0,0.029296942,0.05286248,0.058968462,-2.5384216,0.015309386,nan,0.1013366,0.014423725,0.27198696,0.04157648,0.06837719,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
502460490,502460084,0,nan,nan,0.000597712,-0.0009945642,-0.46838778,0.0,0.0,0.0,-0.0004125399,-0.0037730997,0.0006202468,0.0003906653,0.0002542235,-0.000154525,0.0,-0.016523356,-0.029211452,-0.091451444,-2.5383348,0.015309386,nan,0.1,0.010906895,0.27326703,0.03559457,0.069924854,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
502960258,502959968,0,nan,nan,-0.000982843,-0.0012276664,-0.4685786,0.0,0.0,0.0,-0.0028509686,-0.0023551984,0.0006121873,-0.000109349,0.0002542235,-0.000154525,0.0,-0.01944319,-0.0442465,-0.053903367,-2.5384753,0.015309386,nan,0.1,0.012921787,0.27178144,0.039165214,0.06743345,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
503460164,503459851,0,nan,nan,-0.0022137798,-0.0008745596,-0.4698526,0.0,0.0,0.0,-0.006034053,-0.0021545198,-0.0014884961,-0.0029025648,0.0002542235,-0.000154525,0.0,-0.03330717,0.012073324,0.09858772,-2.5385973,0.015309386,nan,0.1,0.015397785,0.2730185,0.042986955,0.06898308,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
503960095,503959734,0,nan,nan,-0.0028724961,-0.00028718554,-0.47465184,0.0,0.0,0.0,-0.0065316795,-0.00050113554,-0.0041449494,-0.007762552,0.0002542235,-0.000154525,0.0,-0.0025509892,-0.01443053,-0.102747306,-2.5385094,0.015309386,nan,0.1,0.011632584,0.27349725,0.037052322,0.07049348,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
504459919,504459618,0,nan,nan,-0.0023433587,-0.00021316085,-0.476064,0.0,0.0,0.0,-0.004288868,-0.0019031487,-0.0018757631,-0.0035488594,0.0002542235,-0.000154525,0.0,-0.04244317,0.010630852,0.09722373,-2.5386655,0.015309386,nan,0.10257515,0.013803372,0.27196795,0.040607486,0.06800315,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
504959988,504959501,0,nan,nan,-0.0012888154,-0.00019013562,-0.47565842,0.0,0.0,0.0,-0.002865522,6.253676e-05,-0.0033908407,-0.003410399,0.0002542235,-0.000154525,0.0,0.034605734,-0.033428654,-0.1249828,-2.5389144,0.015309386,nan,0.10128206,0.01643082,0.27323404,0.044410724,0.069553785,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
505459711,505459386,0,nan,nan,-2.1360234e-05,0.0013335173,-0.47259384,0.0,0.0,0.0,0.00036369075,0.004590312,-0.0025629164,0.001255567,0.0002542235,-0.000154525,0.0,-0.045402747,0.053754713,0.08035744,-2.5387151,0.015309386,nan,0.10268456,0.012366705,0.27177292,0.038192526,0.0670588,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
505959574,505959266,0,nan,nan,0.0014264535,0.0019317189,-0.47236934,0.0,0.0,0.0,0.0030220607,0.0025112093,-0.0022914165,0.0012471577,0.0002542235,-0.000154525,0.0,0.09030604,-0.08360207,-0.02794602,-2.5387783,0.015309386,nan,0.10073456,0.014740928,0.27216592,0.04204024,0.06857309,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
506459446,506459150,0,nan,nan,0.0016697492,0.001135642,-0.47107494,0.0,0.0,0.0,0.003354939,0.00086783135,-0.0018335605,0.0018608202,0.0002542235,-0.000154525,0.0,0.010518309,0.0003521101,0.06872706,-2.5389364,0.015309386,nan,0.1,0.011140849,0.27345815,0.03605841,0.07012079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
506959386,506959033,0,nan,nan,0.0021030854,-5.1378334e-05,-0.47384375,0.0,0.0,0.0,0.0040449607,-0.0012128341,-0.002370643,-0.0016162338,0.0002542235,-0.000154525,0.0,0.005127228,-0.0022558297,0.009788799,-2.5387347,0.015309386,nan,0.1,0.013208503,0.2719522,0.039648995,0.06762797,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
507459219,507458916,0,nan,nan,0.0021356433,-0.0011519049,-0.47509733,0.0,0.0,0.0,0.004191706,-0.002790667,-0.0019729047,-0.0016975759,0.0002542235,-0.000154525,0.0,-0.029818065,0.08759286,0.058893632,-2.538607,0.015309386,nan,0.10067591,0.015734058,0.27319863,0.04346521,0.06917761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
507959173,507958799,0,nan,nan,0.0009752586,-0.0009233502,-0.4769339,0.0,0.0,0.0,0.0015644592,-0.0018039014,-0.0009310386,-0.0017731099,0.0002542235,-0.000154525,0.0,-0.021264391,-0.028032167,0.1085886,-2.5387232,0.015309386,nan,0.1000303,0.011839022,0.2709471,0.037212323,0.066648684,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
508459031,508458682,0,nan,nan,0.00023687357,2.8147908e-05,-0.478115,0.0,0.0,0.0,0.0006318727,0.00060061895,-2.0960444e-05,-0.0011070927,0.0002542235,-0.000154525,0.0,0.044635523,-0.053536154,0.119751796,-2.538715,0.015309386,nan,0.1,0.014109861,0.2721434,0.041089114,0.068198726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
508958859,508958565,0,nan,nan,-0.0001500821,0.0009760238,-0.47838768,0.0,0.0,0.0,-1.3083623e-05,0.0027429103,-0.0007119232,-0.0010567526,0.0002542235,-0.000154525,0.0,-0.010435609,0.016847936,0.013639737,-2.5386233,0.015309386,nan,0.1003789,0.016780328,0.27341887,0.04485287,0.06974833,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
