timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
476356846,476256381,0.0,0.0,0.0,4.9144743e-05,0.0002779538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543091,0.0,0.0,nan,0.0,0.0,-0.012684107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476854193,476754050,0.0,0.0,0.0,4.5047473e-05,0.00023320805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13618469,0.0,0.0,nan,0.0,0.0,0.0008840561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477361644,477261673,0.0,0.0,0.0,-0.00025496059,0.0001381937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16041183,0.0,0.0,nan,0.0,0.0,0.016156912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477859300,477759342,0.0,0.0,0.0,-0.00022330366,0.0001666269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008331299,0.0,0.0,nan,0.0,0.0,-0.006676197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478357045,478257012,0.0,0.0,0.0,-0.0001703152,0.00017279966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729843,0.0,0.0,nan,0.0,0.0,-0.0060071945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478864697,478764635,0.0,0.0,0.0,-3.92789e-05,0.00020006011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025787354,0.0,0.0,nan,0.0,0.0,0.014145374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479362267,479262304,0.0,0.0,0.0,-4.077183e-05,9.552007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17388535,0.0,0.0,nan,0.0,0.0,-0.0042841434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479859945,479759974,0.0,0.0,0.0,-0.0001049545,3.3171535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14608383,0.0,0.0,nan,0.0,0.0,-0.011263847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480357705,480257644,0.0,0.0,0.0,-8.3165854e-05,5.3845026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098926544,0.0,0.0,nan,0.0,0.0,0.018115759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480855637,480755316,0.0,0.0,0.0,-0.0001055867,0.00013462406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19470215,0.0,0.0,nan,0.0,0.0,-0.0020387173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
