timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
477829320,477729482,4.2857206e-05,0.0002877804,0.0008866564,604111379,0,0.015027042,0.272238,0.00513882,nan,nan,0.0004746349,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
478038432,477938503,5.668723e-05,0.0003500247,0.002648937,604111379,0,0.015026978,0.27213112,0.008188555,nan,nan,0.012390225,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
478237407,478137571,4.4084212e-05,0.0001945016,0.0009597329,604111379,0,0.014704086,0.27256432,0.005810265,nan,nan,0.0015371384,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
478436536,478336639,1.21405155e-05,0.00022644161,0.0009151084,604111379,0,0.0143872835,0.2721745,0.00014978694,nan,nan,0.004792458,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
478635625,478535707,1.391353e-05,0.00036936984,0.0018720166,604111379,0,0.014076643,0.27178782,0.001669926,nan,nan,0.012566353,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
478834661,478734775,7.667247e-05,0.00024070303,0.00042028737,604111379,0,0.01377221,0.272224,0.01034597,nan,nan,0.0059063155,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
479033685,478933843,9.963803e-05,9.092085e-05,0.0012962031,604111379,0,0.013474156,0.27183685,0.006680924,nan,nan,0.012486518,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
479232753,479132910,6.818083e-06,0.00012859455,0.0018993752,604111379,0,0.013182397,0.2714562,0.0026354569,nan,nan,0.011498576,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
479431846,479331979,5.6909015e-05,0.0001520456,0.0018922769,604111379,0,0.012897031,0.27189368,0.0052571828,nan,nan,0.002916397,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
479630964,479531049,5.604933e-05,0.0001559552,0.0010751772,604111379,0,0.012618308,0.27151245,0.0065454687,nan,nan,0.0019201083,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
479829951,479730114,4.372019e-05,0.00018658576,0.00095099816,604111379,0,0.012346239,0.27113277,0.0065250294,nan,nan,0.008322613,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
480038975,479939135,1.6586482e-05,0.00020715255,0.00074368005,604111379,0,0.012346243,0.27102888,0.00010219674,nan,nan,0.0028867873,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
480238142,480138203,2.4299157e-05,0.00018255846,0.00035980935,604111379,0,0.012080817,0.2714665,0.003030208,nan,nan,0.0016642225,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
480437201,480337271,9.586824e-05,0.00017598738,0.0009115484,604111379,0,0.011822265,0.2710893,0.010705338,nan,nan,0.0004244206,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
480636259,480536339,8.446711e-05,0.00014332688,0.00029950787,604111379,0,0.0115706595,0.27071682,0.006295319,nan,nan,0.0032030467,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
480835692,480735406,1.0601789e-05,0.00010331157,0.0016204151,604111379,0,0.011368581,0.27389657,0.0043587657,nan,nan,0.01609841,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
481034364,480934474,4.82181e-05,0.00016099455,0.0007877605,604111379,0,0.011127924,0.27349094,0.006552185,nan,nan,0.00018971953,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
481233452,481133542,5.0996674e-05,0.00020653609,0.00011374834,604111379,0,0.010894533,0.27308688,0.0062047155,nan,nan,0.012898136,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
481432463,481332610,4.3828044e-05,0.000110783425,0.0006116649,604111379,0,0.016728988,0.27352113,0.0065378435,nan,nan,0.010563206,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
481631571,481531678,1.9731928e-05,0.00016021595,0.001318029,604111379,0,0.016377036,0.27312174,0.00081238797,nan,nan,0.00082669366,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
481830583,481730746,3.153114e-05,6.2962565e-05,0.00038157258,604111379,0,0.0160308,0.27272218,0.0060494384,nan,nan,0.0049527534,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
482029684,481929814,6.369751e-05,0.0001830718,0.0017616075,604111379,0,0.015690377,0.27232602,0.0042190463,nan,nan,0.00063284126,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
482238682,482138835,6.8781366e-05,0.00020693181,0.00069763116,604111379,0,0.015690435,0.27304888,0.004480794,nan,nan,0.014732479,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
482437747,482337903,2.4321133e-05,0.00029047218,0.00131688,604111379,0,0.01535585,0.2726538,0.0012190396,nan,nan,0.013620156,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
482636839,482536971,3.3876102e-05,0.00023369893,0.00032844843,604111379,0,0.015027156,0.27225852,0.0027373466,nan,nan,0.0069465307,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
482835905,482736038,5.1826217e-05,0.00023831485,0.0012252937,604111379,0,0.014704372,0.27186993,0.0048008077,nan,nan,0.0005207085,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
483035221,482935106,4.5507975e-05,0.00021556068,0.0016486882,604111379,0,0.014387617,0.2723049,0.006699837,nan,nan,0.006816649,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
483234014,483134177,2.873068e-05,0.00012260201,0.00020651965,604111379,0,0.014076937,0.27191573,0.0011458235,nan,nan,8.758206e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
483433108,483333242,3.5587982e-05,0.00015369256,0.001033621,604111379,0,0.0137724485,0.2715298,0.0059344294,nan,nan,5.2158175e-06,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
483632199,483532310,6.4394e-05,8.8668414e-05,9.907442e-05,604111379,0,0.013474252,0.27196768,0.010601619,nan,nan,0.010300459,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
483831218,483731378,7.4992866e-05,0.0001300319,0.0005201541,604111379,0,0.013182452,0.27158454,0.0042321645,nan,nan,0.0039753416,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
484030373,483930446,2.0091338e-05,0.00021198683,0.0010113734,604111379,0,0.012897127,0.27120292,0.0013584545,nan,nan,0.0054084077,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
484239347,484139468,4.3588163e-05,0.00021015339,0.0008253942,604111379,0,0.012897111,0.2719151,0.007018936,nan,nan,0.0005063489,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
484438376,484338535,5.7716516e-05,0.00024174612,0.0002098498,604111379,0,0.012618341,0.2715362,0.0066461433,nan,nan,0.0043431157,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
484637458,484537603,3.6398946e-05,0.00022289941,0.0004781272,604111379,0,0.012346173,0.2711571,0.0023999466,nan,nan,0.00047877547,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
484836539,484736671,2.3496197e-05,0.00021584332,0.0005417726,604111379,0,0.012080733,0.2707795,0.0026049502,nan,nan,0.0017573251,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
485035579,484935738,1.8657905e-05,0.00026177889,0.0005171757,604111379,0,0.011822178,0.27122042,0.0014774292,nan,nan,0.0072010984,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
485234775,485134806,9.208618e-05,0.00028930616,0.00083748123,604111379,0,0.01157059,0.27084705,0.011139144,nan,nan,0.0037363581,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
485433744,485333874,6.431919e-05,0.0003204803,0.0008256738,604111379,0,0.011368557,0.27319178,0.007329493,nan,nan,0.010015953,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
485632779,485532942,2.3600816e-05,0.00028612567,0.00019694827,604111379,0,0.011127897,0.2736231,0.004010078,nan,nan,0.00028295227,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
485831927,485732010,4.8099148e-05,0.0002486074,0.00014170315,604111379,0,0.0108945165,0.27321997,0.0041708453,nan,nan,0.00030272728,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
486030950,485931078,4.0002556e-05,0.00013716215,0.0003992165,604111379,0,0.016729066,0.27281836,0.0047483323,nan,nan,0.007813287,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
486229987,486130146,5.3252315e-05,0.00017767357,0.0011541202,604111379,0,0.01637721,0.2732508,0.00942315,nan,nan,0.005727764,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
486429387,486329214,2.8444685e-05,0.00014624509,0.00041563765,604111379,0,0.016030988,0.27285224,0.0028154426,nan,nan,0.0021069378,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
486638135,486538235,3.1930016e-05,0.00016197347,0.0006596188,604111379,0,0.016030947,0.27274585,0.009925593,nan,nan,0.0005945909,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
486837142,486737303,6.52684e-05,0.000203243,0.0009844932,604111379,0,0.015690517,0.27317855,0.005618381,nan,nan,0.0063417503,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
487036232,486936371,7.175526e-05,0.00021150395,0.00018561192,604111379,0,0.015355869,0.27278093,0.00699361,nan,nan,0.002055014,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
487235327,487135439,9.130448e-06,0.00026941334,0.0006314555,604111379,0,0.0150271235,0.27239016,0.00044600494,nan,nan,0.0038279505,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
487434375,487334507,2.61873e-05,0.00030430642,0.00078772916,604111379,0,0.014704289,0.27199906,0.005211729,nan,nan,0.0077162865,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
487633410,487533574,4.909482e-05,0.00027994937,0.0008539221,604111379,0,0.014387544,0.27243274,0.005957,nan,nan,0.0019035653,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
487832568,487732642,5.0941424e-05,0.00023354498,0.00041578442,604111379,0,0.0140769575,0.2720446,0.0010036638,nan,nan,0.00044703943,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
488031576,487931710,1.5253209e-05,0.00017813442,0.00012393972,604111379,0,0.013772522,0.27165964,0.0011568064,nan,nan,0.000410095,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
488230651,488130778,1.7714765e-05,5.665736e-05,0.0006846652,604111379,0,0.013474318,0.2720946,0.005108615,nan,nan,0.012289699,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
488439703,488339800,7.820345e-05,6.646958e-05,3.7563503e-05,604111379,0,0.013474357,0.27198648,0.011136701,nan,nan,0.0043259044,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
488638946,488538870,5.9653972e-05,6.004587e-05,5.3648546e-05,604111379,0,0.013182528,0.27160406,0.0041195974,nan,nan,0.00054179877,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
488837810,488737935,1.5382511e-05,8.8841305e-05,0.0009343847,604111379,0,0.012897106,0.27122316,0.0023892678,nan,nan,0.0029710804,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
489036863,488937003,2.4160006e-05,0.00019582684,0.0010116043,604111379,0,0.012618281,0.2716599,0.0025567496,nan,nan,0.010881013,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
489235967,489136071,5.0211846e-05,0.0001649984,0.000946992,604111379,0,0.012346169,0.2712802,0.009243774,nan,nan,0.009593361,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
489435005,489335139,4.5422432e-05,0.00015555105,0.00095117453,604111379,0,0.012080804,0.2709051,0.0057291174,nan,nan,0.00804399,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
489634141,489534207,1.9541158e-05,5.8821635e-05,0.00035310697,604111379,0,0.0118222255,0.27134493,0.0022959192,nan,nan,0.0010670356,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
489833604,489733275,1.6102586e-05,0.00016300676,0.0009943602,604111379,0,0.011570617,0.27096933,0.0030527855,nan,nan,0.0015373072,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
490032203,489932343,7.55304e-05,0.00023396651,0.0008490753,604111379,0,0.011368566,0.2733205,0.011097955,nan,nan,0.0042994283,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
490231251,490131411,8.2625826e-05,0.00025793258,0.0005140844,604111379,0,0.01112789,0.27375224,0.0042288112,nan,nan,0.0077770865,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
490430375,490330479,2.3960367e-05,0.0003246892,0.00078546145,604111379,0,0.010894521,0.27334836,0.0,nan,nan,0.0029831675,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
490629388,490529547,2.5045445e-05,0.00013900737,0.0004960513,604111379,0,0.016729064,0.27294436,0.0056601735,nan,nan,0.012611314,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
490838414,490738568,4.4432654e-05,0.00042836182,0.003178942,604111379,0,0.016729044,0.272839,0.001065592,nan,nan,0.009022942,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
491037474,490937636,3.3316675e-05,0.00016513157,0.0010047567,604111379,0,0.016377175,0.27327073,0.005431683,nan,nan,0.0069091287,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
491236542,491136704,1.5497502e-05,7.421719e-05,0.0007184668,604111379,0,0.016030988,0.27287123,0.0015662031,nan,nan,0.008217815,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
491435609,491335772,1.5381267e-05,0.00016256302,0.0011902507,604111379,0,0.015690504,0.27247506,0.00424437,nan,nan,0.0036597115,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
491634681,491534840,6.603569e-05,0.00023489214,0.0010352201,604111379,0,0.0153558515,0.27290973,0.013693149,nan,nan,0.0036947348,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
491833773,491733908,6.6571374e-05,0.00022275336,0.00041929792,604111379,0,0.015027082,0.27251643,0.0052760975,nan,nan,0.0104474025,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
492033201,491932976,1.1501603e-05,0.00035739815,0.002796371,604111379,0,0.01470428,0.27212468,0.0042998916,nan,nan,0.016583575,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
492231883,492132044,4.309284e-05,0.00021365873,0.0008150929,604111379,0,0.014387538,0.27256054,0.0071616997,nan,nan,0.008401446,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
492430959,492331112,5.2030817e-05,0.00024615088,0.00081408763,604111379,0,0.014076913,0.27217335,0.0052489466,nan,nan,0.004360225,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
492640034,492540133,4.061177e-05,0.00024581392,0.0007457013,604111379,0,0.014076964,0.27206606,0.0026409456,nan,nan,0.0031712186,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
492839098,492739201,2.7455957e-05,0.00026114605,0.0010633478,604111379,0,0.013772483,0.27167842,0.0014432621,nan,nan,0.0010355602,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
493038124,492938269,2.587848e-05,0.00035724978,0.0021113914,604111379,0,0.013474263,0.27211604,0.0030271593,nan,nan,0.006998663,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
493237190,493137337,7.971192e-05,0.00035532852,0.0003852305,604111379,0,0.013182489,0.27173296,0.013629074,nan,nan,0.005645983,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
493436396,493336405,9.77387e-05,0.0003413895,0.00021787733,604111379,0,0.012897176,0.27134964,0.0056308885,nan,nan,0.0038075855,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
493635393,493535473,3.6269917e-05,0.0003044149,0.00035493862,604111379,0,0.0126183415,0.27097118,0.0023666937,nan,nan,0.0007654308,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
493834380,493734541,3.659744e-05,0.00029545964,0.00020222858,604111379,0,0.012346201,0.27140966,0.0015686433,nan,nan,0.005569615,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
494033503,493933609,5.9267204e-05,0.00023075996,0.0005741258,604111379,0,0.012080778,0.27103224,0.005193731,nan,nan,0.0019609635,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
494232572,494132677,5.8131965e-05,0.00019922812,0.0009053564,604111379,0,0.0118221985,0.27147084,0.0058407737,nan,nan,0.00073280185,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
494431669,494331745,3.7987735e-05,0.0002518295,0.0011330893,604111379,0,0.011570539,0.27109617,0.003932285,nan,nan,0.0040153987,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
494630709,494530813,2.872811e-05,0.00029862876,0.0014968923,604111379,0,0.011368515,0.27345052,0.0044872006,nan,nan,0.010364757,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
494829785,494729880,6.57973e-05,0.00029884223,0.0019890934,604111379,0,0.011127872,0.2738809,0.010081177,nan,nan,0.0017965961,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
495028844,494928948,8.066156e-05,0.00020231654,0.0015328967,604111379,0,0.010894501,0.27347636,0.006970426,nan,nan,5.2374588e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
495227930,495128016,1.9147306e-05,0.00018652054,0.00044042728,604111379,0,0.016728995,0.2730769,0.00100946,nan,nan,0.0036564267,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
495436996,495337038,1.7498545e-05,0.00023312075,0.0011615895,604111379,0,0.01672909,0.27296904,0.0014447877,nan,nan,0.00081864506,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
495635950,495536106,4.9488146e-05,0.00025028898,0.0005766118,604111379,0,0.016377198,0.2733994,0.0052108127,nan,nan,0.00089102687,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
495835038,495735174,5.15299e-05,0.0002213217,0.0003006265,604111379,0,0.016031021,0.27300268,0.0044524237,nan,nan,0.0020989166,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
496034080,495934242,2.7356089e-05,0.00018104727,0.00059526326,604111379,0,0.015690574,0.27260736,0.0017590048,nan,nan,0.0008710317,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
