timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
476416551,476316212,0.0,0.0,0.0,0.00033038598,0.0005581924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11296463,0.0,0.0,nan,0.0,0.0,-0.005071163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476916380,476816094,0.0,0.0,0.0,-0.0004111338,0.00087057013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003200531,0.0,0.0,nan,0.0,0.0,0.0018904209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477416420,477315977,0.0,0.0,0.0,-0.0009975382,0.0011665813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578186,0.0,0.0,nan,0.0,0.0,0.0038769245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477916171,477815860,0.0,0.0,0.0,-0.0008041796,0.0009860987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017738342,0.0,0.0,nan,0.0,0.0,-0.006577015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478416045,478315742,0.0,0.0,0.0,1.1438777e-05,0.0004506879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345795,0.0,0.0,nan,0.0,0.0,-0.0009810925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478915905,478815625,0.0,0.0,0.0,7.092386e-05,0.00040149354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07758331,0.0,0.0,nan,0.0,0.0,0.0148050785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479415797,479315507,0.0,0.0,0.0,0.00037292007,0.00084933557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236435,0.0,0.0,nan,0.0,0.0,-0.0040900707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479915745,479815390,0.0,0.0,0.0,0.00032466013,0.001148653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16563034,0.0,0.0,nan,0.0,0.0,-0.0016257763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480415632,480315273,0.0,0.0,0.0,-0.00014898242,0.0016738547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843811,0.0,0.0,nan,0.0,0.0,0.008935213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480915458,480815155,0.0,0.0,0.0,-0.00032439557,0.0015490596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13604736,0.0,0.0,nan,0.0,0.0,-0.0026025772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481415330,481315038,0.0,0.0,0.0,-0.00031375544,0.0011327213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18511963,0.0,0.0,nan,0.0,0.0,-0.0050518513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481915352,481814921,0.0,0.0,0.0,-0.00028106416,0.00035891324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32068634,0.0,0.0,nan,0.0,0.0,0.0045502186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482415092,482314803,0.0,0.0,0.0,-0.00061598443,-5.171293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23942566,0.0,0.0,nan,0.0,0.0,-0.00040721893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482914965,482814686,0.0,0.0,0.0,-0.0005291752,0.00045215315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056518555,0.0,0.0,nan,0.0,0.0,-0.0039441586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483424931,483324566,0.0,0.0,0.0,-0.0004193093,0.0004592249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2074318,0.0,0.0,nan,0.0,0.0,0.0049808025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483914748,483814452,0.0,0.0,0.0,1.976978e-05,0.0003847368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08383179,0.0,0.0,nan,0.0,0.0,0.003987074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484414638,484314334,0.0,0.0,0.0,2.010576e-05,0.00029550208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075546265,0.0,0.0,nan,0.0,0.0,-0.0052907467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484914519,484814217,0.0,0.0,0.0,0.0005006676,0.00028698394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0385437,0.0,0.0,nan,0.0,0.0,-0.0021014214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485414375,485314100,0.0,0.0,0.0,0.00063259597,0.00013751013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18315506,0.0,0.0,nan,0.0,0.0,0.006070614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485924288,485823980,0.0,0.0,0.0,0.0004824537,0.00017627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021095276,0.0,0.0,nan,0.0,0.0,-0.0055942535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486424237,486323863,0.0,0.0,0.0,0.00050724234,0.0002228294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03823471,0.0,0.0,nan,0.0,0.0,-0.002165556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486924178,486823746,0.0,0.0,0.0,0.00032632382,0.00013022327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13798141,0.0,0.0,nan,0.0,0.0,0.007821083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487413940,487313631,0.0,0.0,0.0,-0.00017043021,4.081193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049030304,0.0,0.0,nan,0.0,0.0,-0.0042316914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487913847,487813514,0.0,0.0,0.0,-0.0005643687,-0.00030173323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050563812,0.0,0.0,nan,0.0,0.0,-0.002004385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488413676,488313398,0.0,0.0,0.0,-0.0006196413,-0.00058333215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07659531,0.0,0.0,nan,0.0,0.0,0.0058248043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488923593,488823277,0.0,0.0,0.0,-0.000588846,-0.00066266104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07987213,0.0,0.0,nan,0.0,0.0,0.00017213821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489423431,489323160,0.0,0.0,0.0,-0.00035548306,-0.00021545145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030536652,0.0,0.0,nan,0.0,0.0,-0.0050578117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489923368,489823044,0.0,0.0,0.0,5.1857744e-05,-0.00015840659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12647629,0.0,0.0,nan,0.0,0.0,0.0060744286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490423217,490322926,0.0,0.0,0.0,0.00069596636,-7.289085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051940918,0.0,0.0,nan,0.0,0.0,-0.00026845932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490913288,490812811,0.0,0.0,0.0,0.0002621042,-0.00025036916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027545929,0.0,0.0,nan,0.0,0.0,-0.0042333603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491412980,491312694,0.0,0.0,0.0,0.0003007236,-0.00013492923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057678223,0.0,0.0,nan,0.0,0.0,0.0015580654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491922854,491822574,0.0,0.0,0.0,0.00029653235,0.00043204584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1821022,0.0,0.0,nan,0.0,0.0,0.0012652874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
