timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
476455819,476455448,0,nan,nan,0.00016967913,0.00035019687,-0.5144341,0.0,0.0,0.0,0.00027921348,0.0008152545,0.00015787434,-0.0025059045,2.2360175e-05,-2.1649419e-06,0.0,0.015450474,-0.0049109,-0.14140409,-2.5277598,0.014953789,nan,0.10126147,0.0115706,0.27119336,0.036687735,0.06733129,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
476953441,476953118,0,nan,nan,-0.00015177725,0.00014475225,-0.51405495,0.0,0.0,0.0,-0.0010822146,0.00060253794,0.0003442498,-0.0010719456,2.2360175e-05,-2.1649419e-06,0.0,-0.024329621,0.018091409,0.014958413,-2.5276818,0.014953789,nan,0.100076884,0.013772366,0.2715342,0.040535416,0.06889179,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
477461362,477460741,0,nan,nan,-0.00048384568,2.3052318e-05,-0.5140083,0.0,0.0,0.0,-0.000870059,0.0004218898,0.00038884598,-0.00050432386,2.2360175e-05,-2.1649419e-06,0.0,0.042500347,-0.055840235,0.091074996,-2.527884,0.014953789,nan,0.1,0.016728824,0.27306676,0.044727135,0.07069452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
477958763,477958415,0,nan,nan,-0.00041014617,2.8199e-05,-0.5147868,0.0,0.0,0.0,-0.0009275522,0.00023759266,0.0014316349,-0.00015190127,2.2360175e-05,-2.1649419e-06,0.0,-0.04568722,0.0432787,-0.094966576,-2.5279446,0.014953789,nan,0.1,0.012618259,0.2715412,0.03863056,0.068119556,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
478456410,478456080,0,nan,nan,-0.00025566912,0.00011842319,-0.5175262,0.0,0.0,0.0,-0.0005313174,0.00080652535,0.0027922909,-0.00077756593,2.2360175e-05,-2.1649419e-06,0.0,-0.01963905,0.014378369,0.084200755,-2.5278475,0.014953789,nan,0.1,0.015026842,0.27274245,0.042415947,0.069715746,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
478954075,478953749,0,nan,nan,-2.5931731e-05,0.00012410176,-0.51980174,0.0,0.0,0.0,-0.0004785266,0.00035715586,0.001264289,-0.003166193,2.2360175e-05,-2.1649419e-06,0.0,-0.03442261,0.010095687,-0.14491302,-2.527939,0.014953789,nan,0.1,0.011368468,0.27319577,0.036508273,0.07127688,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
479461674,479461372,0,nan,nan,-5.868532e-05,-3.8708095e-05,-0.5173817,0.0,0.0,0.0,-0.00047936238,-4.1159976e-05,0.0018908514,0.0008221233,2.2360175e-05,-2.1649419e-06,0.0,-0.004501155,0.013891105,0.046493232,-2.5280032,0.014953789,nan,0.10102782,0.01377234,0.27190623,0.04053737,0.06890784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
479959329,479959042,0,nan,nan,-6.0576644e-05,-0.00012713518,-0.51576984,0.0,0.0,0.0,-0.0001850276,-0.00012671294,0.0011392625,0.0013677643,2.2360175e-05,-2.1649419e-06,0.0,0.0014646151,-0.0074483235,-0.007323719,-2.5278883,0.014953789,nan,0.1,0.016377343,0.27314776,0.044272535,0.07050498,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
480457061,480456711,0,nan,nan,-0.00010560289,-5.4906683e-05,-0.51521957,0.0,0.0,0.0,-0.00032289792,6.82335e-05,0.0010893471,0.0015343565,2.2360175e-05,-2.1649419e-06,0.0,-0.006740198,0.001585912,-0.020851722,-2.5278773,0.014953789,nan,0.100849,0.0123462565,0.27163115,0.03814937,0.06792857,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
480954702,480954381,0,nan,nan,-0.0001135308,0.00012621592,-0.51519287,0.0,0.0,0.0,-0.00033187203,0.0006492868,-0.00025860782,-0.00016073938,2.2360175e-05,-2.1649419e-06,0.0,-0.0036646582,-0.019615646,0.05727717,-2.5280242,0.014953789,nan,0.10097429,0.014704463,0.2720045,0.04194578,0.0694907,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
481452337,481452051,0,nan,nan,-0.00017896578,0.00022497853,-0.51328474,0.0,0.0,0.0,-0.0003150595,0.00076386903,0.0015118724,0.002990444,2.2360175e-05,-2.1649419e-06,0.0,-0.019384088,-0.015966864,0.081928305,-2.5277889,0.014953789,nan,0.10105148,0.011127887,0.2732762,0.036016062,0.07108837,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
481960269,481959674,0,nan,nan,-0.00036005728,0.00050166924,-0.509624,0.0,0.0,0.0,-0.0011770102,0.0015180856,0.0012427068,0.004560369,2.2360175e-05,-2.1649419e-06,0.0,0.057597574,0.00546519,-0.061616253,-2.5278873,0.014953789,nan,0.10096827,0.01347416,0.271994,0.040062115,0.06871737,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
482457701,482457343,0,nan,nan,-0.00031350725,0.00066158467,-0.50769955,0.0,0.0,0.0,-0.0005089854,0.0013477263,0.000789953,0.0037035386,2.2360175e-05,-2.1649419e-06,0.0,-0.004598007,-0.009611135,-0.012812346,-2.5280256,0.014953789,nan,0.101006776,0.01603094,0.27323094,0.043809213,0.07031563,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
482955332,482955013,0,nan,nan,-0.00032623814,0.0004629271,-0.5075382,0.0,0.0,0.0,-0.0010529215,0.0010941821,0.0010743052,0.002405907,2.2360175e-05,-2.1649419e-06,0.0,0.0039975457,-0.0063986164,0.092622146,-2.5279775,0.014953789,nan,0.1,0.012080839,0.2709128,0.03766207,0.06770607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
483462929,483462636,0,nan,nan,-0.00028102324,0.00021534806,-0.5076209,0.0,0.0,0.0,-0.00077332224,0.0006651363,0.000861423,0.0015588463,2.2360175e-05,-2.1649419e-06,0.0,-0.023661794,0.02366895,0.011103631,-2.5279467,0.014953789,nan,0.10078552,0.014704363,0.27237412,0.04194842,0.069506235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
483960648,483960306,0,nan,nan,-0.00014350233,-1.5839381e-05,-0.5072428,0.0,0.0,0.0,-0.0004737822,0.0003600089,0.0006588879,0.0009459313,2.2360175e-05,-2.1649419e-06,0.0,-0.03178993,0.05757481,-0.06365742,-2.528088,0.014953789,nan,0.1,0.011127888,0.27365187,0.036016103,0.07110517,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
484458263,484457975,0,nan,nan,-6.2295345e-05,-0.00015693203,-0.5050655,0.0,0.0,0.0,-0.0008037384,0.00021235102,0.00035708444,0.0020079939,2.2360175e-05,-2.1649419e-06,0.0,-0.023151878,0.030352432,0.029180665,-2.5279856,0.014953789,nan,0.1,0.013182462,0.27208683,0.039584342,0.068527825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
484955934,484955645,0,nan,nan,-0.00029364644,-5.5721157e-05,-0.5025385,0.0,0.0,0.0,-0.0010517496,0.0003651446,-5.538069e-06,0.0025850101,2.2360175e-05,-2.1649419e-06,0.0,0.013058459,-0.02789298,-0.07906082,-2.527877,0.014953789,nan,0.100408286,0.01569047,0.27248478,0.043344796,0.07008938,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
485453609,485453315,0,nan,nan,-0.00038062202,1.2562856e-05,-0.5025321,0.0,0.0,0.0,-0.0008390305,4.303623e-05,0.00046937098,0.0015943393,2.2360175e-05,-2.1649419e-06,0.0,0.026035652,-0.05948212,-0.014927742,-2.528047,0.014953789,nan,0.100412875,0.011822224,0.271009,0.03717478,0.06751608,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
