timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
494988877,494988669,0.30195686,-0.01881185,-0.010651144,-0.95307654,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
495486545,495486339,0.301929,-0.018839175,-0.010698634,-0.95308423,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
495989203,495988985,0.30199683,-0.018798938,-0.010716778,-0.95306337,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
496486966,496486655,0.30198333,-0.018791473,-0.010643584,-0.9530686,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
496989506,496989302,0.30190924,-0.018846225,-0.010673459,-0.95309067,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
497487177,497486972,0.30196428,-0.018831566,-0.010673236,-0.95307344,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
497984867,497984642,0.30196416,-0.01883016,-0.010649491,-0.9530738,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
498487493,498487289,0.30186334,-0.018888034,-0.010664192,-0.95310444,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
498985175,498984959,0.3019008,-0.018850958,-0.010679899,-0.9530931,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
499487862,499487605,0.3019829,-0.018837841,-0.010612076,-0.9530682,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
499990454,499990252,0.30190077,-0.018826736,-0.010610757,-0.95309436,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
500488142,500487922,0.30193833,-0.018861972,-0.010606217,-0.95308185,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
500985924,500985593,0.30198392,-0.01886299,-0.010653631,-0.9530669,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
501488457,501488239,0.30189952,-0.018842762,-0.010619351,-0.9530944,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
501986121,501985909,0.3019106,-0.01884457,-0.010646734,-0.95309055,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
502488779,502488555,0.30197558,-0.018859098,-0.010605372,-0.95307016,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
502986428,502986226,0.3019259,-0.01884247,-0.010581817,-0.95308644,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
503489082,503488872,0.30189857,-0.018851167,-0.01056934,-0.95309514,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
503986749,503986542,0.301962,-0.018855289,-0.010615708,-0.9530744,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
504489394,504489189,0.30196196,-0.018838909,-0.010638929,-0.9530745,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
504987075,504986859,0.30189413,-0.018878136,-0.010704911,-0.9530944,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
505484822,505484532,0.30201063,-0.01884138,-0.010576375,-0.9530597,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
505987391,505987176,0.30196452,-0.01882523,-0.01058938,-0.9530745,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
506490028,506489823,0.30189952,-0.018814346,-0.010642612,-0.95309466,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
506987697,506987493,0.301921,-0.018838534,-0.010734653,-0.95308644,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
507490351,507490140,0.30199125,-0.018806707,-0.01066644,-0.9530656,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
507988017,507987810,0.3018845,-0.018797668,-0.010669643,-0.95309955,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
508485687,508485480,0.3018894,-0.018795956,-0.010683976,-0.9530978,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
508988361,508988127,0.3019549,-0.018809563,-0.0106115285,-0.95307755,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
509486018,509485797,0.30188534,-0.018815683,-0.010631699,-0.9530993,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
509988818,509988444,0.3018562,-0.018852629,-0.010712141,-0.95310694,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
510486320,510486114,0.30193365,-0.018838258,-0.010527137,-0.9530847,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
510988965,510988761,0.3018494,-0.018885545,-0.010585768,-0.9531098,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
511486672,511486431,0.30176768,-0.01889756,-0.010635634,-0.9531349,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
511984307,511984102,0.3017966,-0.018871726,-0.010661131,-0.953126,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
512486977,512486749,0.30181658,-0.0188623,-0.01063941,-0.95312005,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
512989619,512989396,0.30174914,-0.01885468,-0.0105827795,-0.95314217,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
513487266,513487066,0.30182335,-0.018897982,-0.010608755,-0.9531176,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
513989944,513989713,0.30182466,-0.01886548,-0.010595576,-0.9531179,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
514487782,514487387,0.30174416,-0.018912863,-0.01065323,-0.95314187,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
514990235,514990030,0.30179605,-0.018885316,-0.010581615,-0.9531268,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
515487919,515487701,0.30180672,-0.018881463,-0.010668695,-0.9531225,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
515985639,515985371,0.3017532,-0.018842442,-0.010706327,-0.9531397,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
516488226,516488018,0.30175814,-0.018892135,-0.010678253,-0.9531375,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
516985902,516985688,0.30179322,-0.01890531,-0.010647115,-0.95312655,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
517488546,517488335,0.30174518,-0.018942341,-0.010718212,-0.95314026,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
