timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5095808,5095634,0.18278496,-0.01272928,0.03666102,0.98238677,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5143345,5140605,0.18269908,-0.012673874,0.036667902,0.9824032,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5193230,5190572,0.18266107,-0.012611895,0.03667226,0.9824108,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5243198,5240540,0.18267462,-0.0126486365,0.03669813,0.98240685,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5295664,5290508,0.18271041,-0.012741707,0.036732327,0.98239774,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5340638,5335479,0.1827599,-0.012852463,0.03674007,0.9823868,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5393108,5392942,0.18284233,-0.012955704,0.03678701,0.98236835,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5443075,5442910,0.1828985,-0.013087437,0.036843747,0.98235404,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5495546,5492878,0.18291442,-0.0132350465,0.03688089,0.98234767,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5543004,5537848,0.18289968,-0.0133404,0.0369058,0.98234814,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5593043,5587816,0.18281236,-0.013423315,0.036899574,0.98236346,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5645460,5640283,0.18275723,-0.0135088125,0.036963157,0.9823702,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5692944,5692749,0.18271916,-0.013508288,0.036963966,0.9823772,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5742884,5742717,0.18269354,-0.013495274,0.036947083,0.9823828,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5792852,5792684,0.18268032,-0.01344185,0.036907017,0.9823874,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5845316,5842652,0.18269828,-0.013438888,0.036851462,0.98238623,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5892782,5887623,0.18272538,-0.013358617,0.03681506,0.98238367,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5942748,5937591,0.18273102,-0.013302983,0.036777075,0.98238486,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
5995214,5992556,0.18269089,-0.0132665,0.036783684,0.9823925,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6042693,6037527,0.18266167,-0.013307086,0.03678876,0.98239726,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6092658,6087495,0.18260954,-0.013285839,0.036818877,0.982406,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6145134,6144957,0.18250418,-0.013215029,0.036789484,0.98242766,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6190143,6189929,0.18238883,-0.0132233845,0.03677824,0.9824495,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6242556,6239896,0.18223047,-0.013192765,0.0367532,0.98248017,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6292522,6289864,0.1820787,-0.013151297,0.036685333,0.98251146,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6342490,6339832,0.18199188,-0.013073571,0.036610723,0.9825313,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6394963,6394797,0.18186752,-0.013014692,0.036515992,0.98255867,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6439942,6439768,0.1817329,-0.012982124,0.03646122,0.98258597,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6494894,6494733,0.1815843,-0.012890747,0.036432214,0.98261577,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6542365,6539704,0.18147665,-0.012823375,0.036426052,0.9826368,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6592333,6589671,0.18132819,-0.012806968,0.036388468,0.98266584,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6642300,6639640,0.1811645,-0.012773687,0.036368195,0.9826972,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6692267,6689607,0.18101344,-0.012730385,0.036389653,0.9827247,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6744850,6739575,0.18090881,-0.012731094,0.0364356,0.98274237,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6792209,6792041,0.18086256,-0.0127661545,0.036484107,0.9827486,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6842173,6842009,0.18080398,-0.012779631,0.036509078,0.9827582,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6892196,6891977,0.18079616,-0.0128335655,0.03651028,0.98275894,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6944606,6941945,0.18080913,-0.012886591,0.036510214,0.9827559,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
6992073,6986916,0.18080434,-0.012961779,0.036529098,0.98275506,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7044535,7041881,0.18085207,-0.013029467,0.036559153,0.9827443,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7092005,7086852,0.18090159,-0.013084766,0.03651931,0.98273593,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7139483,7139318,0.18096742,-0.01313287,0.0365181,0.9827231,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7194448,7194283,0.18094243,-0.0131101115,0.03649456,0.98272896,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
7244424,7244251,0.1808627,-0.0131643545,0.03652806,0.9827416,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
