timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
126881691,126781399,0.28044552,-0.023895532,-0.028435575,-0.9591511,0.0012537802,0.00010888942,-0.0042092726,0.00021574678,-0.00022641628,0.20042065,3.433516e-05,-5.741617e-05,8.986446e-06,-0.0006650319,0.0037657341,-0.0010351386,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.3981766e-05,2.6320486e-05,1.9409952e-05,5.4565935e-06,0.00066826015,0.0006683126,0.004942214,6.4800886e-05,6.480221e-05,0.07476878,1.7763442e-11,1.7701667e-11,4.3101578e-11,1.1633142e-06,4.4701648e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
127881478,127781145,0.28096545,-0.023788877,-0.028399982,-0.9590026,0.0019324606,0.000247239,-0.0043436945,0.00061521586,7.990194e-05,0.17860977,3.4346413e-05,-5.737249e-05,8.490617e-06,-0.00066542014,0.003765843,-0.0010372136,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.368049e-05,2.6432288e-05,1.9540734e-05,5.501815e-06,0.00096377666,0.00096386793,0.004810618,0.00012924586,0.00012925132,0.074624665,1.7915084e-11,1.7853625e-11,4.3051833e-11,1.1632922e-06,4.4701926e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
128881210,128780891,0.28164926,-0.024034495,-0.02843066,-0.958795,0.001354672,-0.0003562417,-0.0035086079,0.0004346141,1.3170336e-05,0.15368755,3.4362307e-05,-5.7294154e-05,7.97935e-06,-0.0006657419,0.0037660312,-0.001039684,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.370591e-05,2.6382506e-05,1.9515188e-05,5.573573e-06,0.00086355885,0.00086363655,0.0046755965,0.000103998784,0.00010400274,0.07404422,1.7865695e-11,1.7803918e-11,4.3075425e-11,1.1632627e-06,4.470204e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
129880921,129780638,0.2821033,-0.024187129,-0.028563144,-0.9586537,-8.870779e-05,-0.0012458462,-8.0339305e-05,2.1702952e-05,-0.00026089538,0.13773927,3.437685e-05,-5.7298977e-05,7.568389e-06,-0.00066605693,0.0037660636,-0.0010402212,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.3736144e-05,2.6336473e-05,1.949644e-05,5.644159e-06,0.00076709146,0.0007671516,0.0045471718,8.346574e-05,8.346847e-05,0.07392875,1.7815303e-11,1.7754334e-11,4.3100357e-11,1.1632306e-06,4.4702116e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
130880736,130780384,0.28253204,-0.024064174,-0.028495232,-0.9585325,-0.0011876173,-0.002689258,-0.0010256072,-0.00024816152,-0.00059759436,0.11089035,3.4441673e-05,-5.742939e-05,7.0896126e-06,-0.00066636887,0.003765887,-0.0010396176,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.3449195e-05,2.6284484e-05,1.948292e-05,5.6854383e-06,0.0006863149,0.0006863824,0.004969529,6.7660854e-05,6.76626e-05,0.07486707,1.7771083e-11,1.7711787e-11,4.3052614e-11,1.1631981e-06,4.470221e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
131880438,131780130,0.28297347,-0.02378495,-0.028309671,-0.9584148,0.002955553,0.0021785127,-0.0015273344,0.0006540698,0.0002977628,0.09115542,3.4486802e-05,-5.7485566e-05,6.6225543e-06,-0.00066646363,0.0037659155,-0.0010390144,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.349386e-05,2.6391059e-05,1.9616824e-05,5.7483157e-06,0.0009835435,0.0009836786,0.0048375353,0.00013482777,0.00013483636,0.07471999,1.7921465e-11,1.7862885e-11,4.307964e-11,1.1631771e-06,4.4702523e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
132880340,132779877,0.28335768,-0.023829302,-0.028397383,-0.95829755,0.0008777289,0.00065315707,-0.0022301478,0.00033812274,0.00014971275,0.071114875,3.448069e-05,-5.739986e-05,6.2308745e-06,-0.00066663057,0.0037660766,-0.0010391037,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.353292e-05,2.633054e-05,1.9584306e-05,5.8161663e-06,0.0008823662,0.00088248984,0.004702252,0.00010856999,0.000108576656,0.07413733,1.7872459e-11,1.7812975e-11,4.3104405e-11,1.1631602e-06,4.4702912e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
133879943,133779624,0.2840476,-0.02384894,-0.02843183,-0.95809174,0.00021801319,0.000681063,-0.00046447187,7.6731376e-05,5.8458645e-05,0.052665934,3.4471992e-05,-5.737813e-05,5.753388e-06,-0.00066706334,0.0037661109,-0.00103911,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.324205e-05,2.6285457e-05,1.9558474e-05,5.8674673e-06,0.00078540004,0.0007855054,0.004573613,8.718654e-05,8.719101e-05,0.074021906,1.782282e-11,1.776345e-11,4.3055736e-11,1.1631441e-06,4.4703324e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
134879764,134779370,0.2845426,-0.023939388,-0.028232127,-0.95794857,0.00019818993,3.8506594e-05,-0.0012411795,3.435048e-05,-0.00010519095,0.03940863,3.4483775e-05,-5.7367313e-05,5.367037e-06,-0.0006672642,0.0037661737,-0.001039428,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.328427e-05,2.6234577e-05,1.9536274e-05,5.9392273e-06,0.00069239666,0.0006924732,0.0044421675,7.0074515e-05,7.0077076e-05,0.07347576,1.777274e-11,1.7713343e-11,4.308205e-11,1.1631203e-06,4.470358e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
135879474,135779117,0.28498983,-0.02413484,-0.028247114,-0.9578102,-0.002240086,0.0023560184,-0.0018827292,-0.0005335835,0.00053703506,0.025736524,3.442564e-05,-5.7367466e-05,4.986232e-06,-0.0006677852,0.003766133,-0.0010387815,0.30585817,-0.0776291,0.32935524,0.0,0.0,0.0,0.0,0.0,8.300189e-05,2.634644e-05,1.9673143e-05,5.9872755e-06,0.0010046053,0.0010047357,0.0048646783,0.00014067061,0.00014068047,0.074819535,1.7931219e-11,1.7872828e-11,4.3034906e-11,1.1631054e-06,4.4704018e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
