timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
141451144,141451061,-0.59652895,-0.3978533,-9.767808
141500984,141500901,-0.61173654,-0.39336565,-9.801325
141551324,141551242,-0.6130212,-0.4198377,-9.771106
141601168,141601085,-0.619753,-0.40876812,-9.781764
141651008,141650925,-0.6082049,-0.3840377,-9.768271
141705830,141705747,-0.5983448,-0.40003252,-9.775512
141750695,141750605,-0.6259791,-0.4035699,-9.803387
141800648,141800446,-0.62322396,-0.39248925,-9.771549
141850431,141850288,-0.59601486,-0.41175374,-9.772342
141905248,141905116,-0.61891073,-0.41398352,-9.786719
141950074,141949973,-0.60177505,-0.39716578,-9.778568
141999896,141999813,-0.6022232,-0.406305,-9.758677
142054728,142054641,-0.61629987,-0.38931036,-9.771671
142104566,142104482,-0.5996224,-0.38099772,-9.7680645
142154410,142154318,-0.6100484,-0.39923987,-9.784444
142199267,142199176,-0.60756433,-0.41337338,-9.765193
142254085,142254000,-0.61200607,-0.40262398,-9.753657
142303925,142303841,-0.6181857,-0.3914907,-9.790959
142348781,142348699,-0.6155475,-0.39255366,-9.767621
142398618,142398532,-0.6048273,-0.38340467,-9.80162
142453434,142453351,-0.60302204,-0.38157505,-9.8053465
142503267,142503185,-0.6205746,-0.39002615,-9.736783
142548122,142548039,-0.6176153,-0.36076546,-9.803821
142602945,142602862,-0.6175538,-0.4028772,-9.770387
142652807,142652702,-0.58523196,-0.39241007,-9.768448
142702622,142702538,-0.61233586,-0.40864295,-9.773748
142752952,142752869,-0.59937686,-0.3847255,-9.7788925
142802796,142802706,-0.6034042,-0.4083925,-9.753435
142852632,142852541,-0.6077189,-0.4108717,-9.779204
142902489,142902378,-0.5925245,-0.40090388,-9.787769
142952298,142952214,-0.59801847,-0.38799876,-9.796216
143002135,143002051,-0.6179927,-0.41868484,-9.79131
143051974,143051889,-0.6101154,-0.4081424,-9.777265
143101813,143101724,-0.6260387,-0.40487733,-9.801222
143151798,143151560,-0.6084451,-0.3937759,-9.779613
143201569,143201392,-0.59740126,-0.3967164,-9.804941
143251343,143251227,-0.5937094,-0.40343064,-9.80614
143301164,143301064,-0.6366301,-0.41221023,-9.785432
143350984,143350902,-0.62026143,-0.4029774,-9.796357
143400828,143400737,-0.6080891,-0.4048161,-9.791016
143455641,143455559,-0.60333234,-0.42102078,-9.781567
143500494,143500412,-0.6051923,-0.3924676,-9.763265
143550331,143550249,-0.6005476,-0.40693295,-9.792219
143600169,143600087,-0.6189223,-0.41307613,-9.770911
143654992,143654910,-0.6129196,-0.39844057,-9.768651
143699850,143699766,-0.6041614,-0.4143464,-9.783837
143749701,143749600,-0.6084117,-0.398081,-9.777934
143804501,143804418,-0.6334517,-0.4041244,-9.792936
143854338,143854254,-0.5945663,-0.38229647,-9.756256
143899734,143899607,-0.591776,-0.39918503,-9.7863245
143949529,143949447,-0.61475646,-0.3878817,-9.779034
144004347,144004265,-0.6098848,-0.3932331,-9.75439
144054180,144054096,-0.6162574,-0.40401056,-9.785571
144099028,144098943,-0.6088971,-0.39204395,-9.802777
144153838,144153756,-0.5962449,-0.39693892,-9.772712
144203686,144203595,-0.61047345,-0.42485023,-9.771477
144253514,144253428,-0.6050244,-0.40477058,-9.792774
144298360,144298277,-0.6075456,-0.38590974,-9.788396
144353179,144353096,-0.60481626,-0.405126,-9.785352
144403029,144402933,-0.6081756,-0.40247896,-9.781662
144452867,144452768,-0.6115416,-0.3887611,-9.785349
144502690,144502604,-0.5997331,-0.40046856,-9.778031
144552528,144552439,-0.62528855,-0.4064269,-9.752182
144602480,144602273,-0.61186504,-0.3886477,-9.7876835
144652251,144652106,-0.6208515,-0.4002645,-9.76869
144702106,144701940,-0.61132354,-0.38268667,-9.785558
144751875,144751775,-0.6201841,-0.3886474,-9.783808
144801708,144801613,-0.611504,-0.4079067,-9.781018
144851533,144851448,-0.6216724,-0.40911117,-9.78785
144901370,144901286,-0.60819954,-0.4048443,-9.805369
144951207,144951122,-0.6164549,-0.4178325,-9.769855
145001040,145000957,-0.6170915,-0.39888304,-9.766131
145050872,145050789,-0.6055445,-0.37055072,-9.791117
145101205,145101122,-0.6172518,-0.39019087,-9.791245
145151040,145150957,-0.5986874,-0.41034785,-9.769918
145205865,145205774,-0.60497284,-0.40007475,-9.788232
145250706,145250624,-0.60919565,-0.3920243,-9.770488
145300583,145300454,-0.61066777,-0.3992755,-9.7983885
145350367,145350284,-0.6164782,-0.40964368,-9.780139
145405177,145405096,-0.6163671,-0.4027811,-9.767602
145450023,145449942,-0.6017484,-0.41847098,-9.770157
145499856,145499775,-0.60821253,-0.3572138,-9.795415
145554675,145554592,-0.59045804,-0.39893872,-9.759892
145604507,145604427,-0.6182545,-0.416991,-9.779449
145649358,145649276,-0.6098548,-0.38090506,-9.779129
145699278,145699112,-0.5954204,-0.40446833,-9.774712
145754014,145753930,-0.62433004,-0.40211055,-9.784512
145803845,145803761,-0.6146696,-0.37403274,-9.782615
145848703,145848609,-0.5977498,-0.41390157,-9.76101
145903515,145903428,-0.6024686,-0.38962847,-9.819583
145953349,145953266,-0.6053236,-0.39794612,-9.783131
146003196,146003106,-0.6091973,-0.3925677,-9.789661
146053185,146052942,-0.5961258,-0.4128037,-9.764951
146102924,146102778,-0.59269404,-0.3707495,-9.7907095
146152699,146152616,-0.6038647,-0.39090094,-9.778743
146202534,146202451,-0.59175193,-0.4229369,-9.794013
146252870,146252786,-0.6133597,-0.41386715,-9.7777195
146302706,146302622,-0.60534596,-0.37409982,-9.782323
146352542,146352458,-0.60246426,-0.3982714,-9.798582
146402377,146402294,-0.59555113,-0.39876527,-9.789698
146452223,146452129,-0.61274856,-0.38588166,-9.779711
146502047,146501964,-0.6102722,-0.40244704,-9.777074
146551890,146551799,-0.605179,-0.3879004,-9.777006
146601718,146601634,-0.61257,-0.39508027,-9.79379
146651558,146651470,-0.6218416,-0.4113351,-9.763372
146701402,146701307,-0.6081311,-0.38365254,-9.7726965
146751225,146751143,-0.61021554,-0.37913114,-9.805552
146801063,146800981,-0.6114667,-0.40467453,-9.781992
146850900,146850818,-0.59621745,-0.40678683,-9.780633
146900740,146900655,-0.57858014,-0.4004088,-9.776427
146955560,146955478,-0.60178995,-0.3880041,-9.792783
147000414,147000331,-0.60396516,-0.4076922,-9.770016
147050246,147050165,-0.61243504,-0.38494828,-9.767165
147100084,147100001,-0.6114977,-0.40544665,-9.798249
147154907,147154821,-0.61808246,-0.4100825,-9.792309
147199755,147199674,-0.5861783,-0.40025103,-9.778905
147249589,147249508,-0.60281116,-0.38834178,-9.756201
147304405,147304325,-0.6125049,-0.41792598,-9.770784
147354240,147354160,-0.61140436,-0.39478925,-9.785038
147404088,147403995,-0.59496295,-0.41201404,-9.792126
147449927,147449843,-0.6118175,-0.39103827,-9.768121
147504748,147504662,-0.61212134,-0.39747983,-9.787549
147554578,147554497,-0.6184532,-0.3900502,-9.787207
147599439,147599348,-0.6255799,-0.40037546,-9.788656
147654249,147654167,-0.6280308,-0.41584498,-9.798816
147704082,147704001,-0.61161864,-0.3840798,-9.765275
147753917,147753837,-0.60732985,-0.40698552,-9.772927
147798773,147798689,-0.6067322,-0.40034646,-9.798254
147853611,147853511,-0.6173787,-0.40604538,-9.783088
147903429,147903345,-0.6245569,-0.4085208,-9.796969
147953282,147953186,-0.61913157,-0.39933452,-9.769237
148003108,148003023,-0.6127478,-0.39022544,-9.788343
148052947,148052862,-0.61898774,-0.4038154,-9.74736
148102786,148102702,-0.6180315,-0.40700737,-9.7732935
148152635,148152536,-0.6233347,-0.37866354,-9.789268
148202455,148202372,-0.61915034,-0.39785692,-9.806816
148252294,148252211,-0.60701746,-0.37885818,-9.77159
148302133,148302051,-0.5961909,-0.4177291,-9.798562
148351976,148351890,-0.6161382,-0.40183774,-9.7750025
148401814,148401728,-0.59490305,-0.40024045,-9.784266
148451658,148451566,-0.59064007,-0.39326915,-9.779701
148501659,148501406,-0.6061267,-0.4054199,-9.764306
148551417,148551247,-0.6106604,-0.38031,-9.766388
148601688,148601581,-0.5988016,-0.3915776,-9.771568
148651501,148651419,-0.6094465,-0.40977982,-9.752642
148701351,148701259,-0.6117767,-0.38813505,-9.7596
148751187,148751102,-0.60381967,-0.38859582,-9.78374
148801032,148800941,-0.5954632,-0.40451047,-9.780142
148850874,148850778,-0.60169625,-0.40040305,-9.787138
148900702,148900619,-0.60933083,-0.38954267,-9.788777
148950539,148950456,-0.5977281,-0.3903067,-9.792572
149000383,149000300,-0.59815246,-0.3926661,-9.778969
149055209,149055126,-0.6114263,-0.3810174,-9.788737
149105049,149104966,-0.6065118,-0.40737703,-9.763862
149149909,149149820,-0.6211629,-0.41140455,-9.785026
149199747,149199661,-0.61154234,-0.38329068,-9.803177
149254571,149254488,-0.60411495,-0.40732297,-9.76874
149304407,149304326,-0.6082088,-0.41314512,-9.766148
149349261,149349181,-0.6193589,-0.37975612,-9.778859
149404085,149404002,-0.61248595,-0.39863786,-9.755664
149453923,149453840,-0.59382975,-0.4094992,-9.77952
149503759,149503675,-0.5986145,-0.39991418,-9.7715435
149548606,149548524,-0.60705745,-0.39519992,-9.788088
149603429,149603349,-0.61932194,-0.3908183,-9.789649
149653285,149653192,-0.60490924,-0.41500413,-9.762781
149703130,149703033,-0.5836659,-0.40914547,-9.786104
149752961,149752874,-0.62179047,-0.41949075,-9.74949
149803320,149803213,-0.6028575,-0.41601354,-9.803276
149853147,149853053,-0.5803945,-0.41776195,-9.75821
149902980,149902897,-0.60118085,-0.40010828,-9.77986
149952813,149952731,-0.60389274,-0.40895644,-9.75732
150002648,150002565,-0.6182227,-0.37284034,-9.797463
150052486,150052403,-0.6086264,-0.4143717,-9.769459
150102322,150102240,-0.6051413,-0.39329514,-9.748315
150152162,150152079,-0.59119654,-0.41585907,-9.7711115
150202001,150201917,-0.6132878,-0.38666412,-9.753236
150251836,150251753,-0.5942155,-0.38713175,-9.795474
150301680,150301592,-0.62402916,-0.40619588,-9.765708
150351524,150351432,-0.62311965,-0.40726778,-9.801247
150401353,150401270,-0.6014458,-0.35489213,-9.78872
150451193,150451110,-0.61538774,-0.37635422,-9.78416
150501032,150500950,-0.61828244,-0.39912173,-9.769547
150550873,150550786,-0.60691303,-0.40404233,-9.784798
150600705,150600619,-0.59791887,-0.3876306,-9.793628
150655535,150655437,-0.59787333,-0.41387838,-9.79128
150700382,150700286,-0.61532676,-0.39842913,-9.777189
150750209,150750122,-0.602576,-0.39399877,-9.781477
150805026,150804942,-0.6180949,-0.39796588,-9.776283
