timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
126328426,126228597,0.0,0.0,0.0,-0.00026315945,0.0004081846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21920776,0.0,0.0,nan,0.0,0.0,-0.039176464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126836092,126736211,0.0,0.0,0.0,-0.00040611357,0.00045223252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25657654,0.0,0.0,nan,0.0,0.0,-0.045053482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127333699,127233874,0.0,0.0,0.0,-0.0003715677,0.00038854583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07632828,0.0,0.0,nan,0.0,0.0,-0.039033175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127831706,127731531,0.0,0.0,0.0,-0.00024788562,0.0003007954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146019,0.0,0.0,nan,0.0,0.0,-0.03542137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128329100,128229191,0.0,0.0,0.0,-0.00024699798,0.00028820973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014797211,0.0,0.0,nan,0.0,0.0,-0.04564452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128836637,128736805,0.0,0.0,0.0,-0.0001651942,0.0003451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07199097,0.0,0.0,nan,0.0,0.0,-0.040977716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129334294,129234465,0.0,0.0,0.0,-0.00026868144,0.00017680312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17742157,0.0,0.0,nan,0.0,0.0,-0.028658867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129831992,129732125,0.0,0.0,0.0,-0.00031796106,0.00020028344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272583,0.0,0.0,nan,0.0,0.0,-0.040889025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130329645,130229785,0.0,0.0,0.0,-0.0002231248,0.00029364054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816513,0.0,0.0,nan,0.0,0.0,-0.039346457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130827275,130727446,0.0,0.0,0.0,-0.00026368324,0.0002845896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31635284,0.0,0.0,nan,0.0,0.0,-0.029601574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
