timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
147951264,147951040,-0.25423053,0.02591934,0.027987726,0.9663911,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
148446425,148445916,-0.25439632,0.025861625,0.027972113,0.9663495,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
148951093,148950788,-0.25440502,0.025783228,0.027826784,0.96635354,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
149450898,149450663,-0.25481582,0.025641425,0.027844936,0.96624845,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
149950764,149950536,-0.25507578,0.025585113,0.027837334,0.96618164,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
150450644,150450410,-0.255123,0.025562394,0.027861089,0.966169,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
150950510,150950284,-0.25546837,0.025681654,0.027935218,0.9660725,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
151450452,151450158,-0.25573832,0.02570705,0.028003873,0.9659985,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
151950277,151950033,-0.25577492,0.025926512,0.027960185,0.96598405,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
152450141,152449909,-0.25594482,0.025968548,0.027797492,0.9659427,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
152950005,152949781,-0.25617442,0.02587559,0.027771749,0.965885,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
153449864,153449655,-0.25612104,0.025789436,0.027579678,0.965907,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
153949771,153949529,-0.25624594,0.025729664,0.027517729,0.96587723,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
