timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
131420517,131420222,0,nan,nan,-0.0002822676,-0.0013027382,0.09885683,0.0,0.0,0.0,0.0014452072,-0.0010593926,-0.00061777554,-0.023052162,0.0002542235,-0.000154525,0.0,0.023114013,0.011878303,0.0028275894,-2.569483,0.015309386,nan,0.1,0.015068156,0.27238473,0.042525966,0.06876383,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131930387,131930092,0,nan,nan,0.0012160038,0.00094886206,0.08892769,0.0,0.0,0.0,0.0036189042,0.0016960913,-0.0019686497,-0.022589331,0.0002542235,-0.000154525,0.0,0.011098001,0.0057606176,0.01489019,-2.5689473,0.015309386,nan,0.10087805,0.01163225,0.27398613,0.037048776,0.070511855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132430260,132429966,0,nan,nan,0.0012870777,0.001213934,0.08025142,0.0,0.0,0.0,0.0025356275,0.0010980397,-0.0011572053,-0.019967575,0.0002542235,-0.000154525,0.0,-0.024018496,0.002918901,0.008457533,-2.5684965,0.015309386,nan,0.10061423,0.013805092,0.27244905,0.04062019,0.06802051,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132930127,132929839,0,nan,nan,0.00085989624,0.00094200636,0.06960172,0.0,0.0,0.0,0.0018135398,0.00036001106,-0.00274712,-0.021687785,0.0002542235,-0.000154525,0.0,-0.0035879035,0.008255267,-0.0037655155,-2.5680099,0.015309386,nan,0.1,0.016417883,0.27288526,0.044344038,0.06953202,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
133430049,133429712,0,nan,nan,0.00039633297,0.00034049287,0.059471905,0.0,0.0,0.0,0.00084670197,0.0005976196,-0.0006456822,-0.019316375,0.0002542235,-0.000154525,0.0,-0.017694684,0.0053919908,-0.0069280174,-2.567194,0.015309386,nan,0.10074139,0.0123682255,0.27143246,0.03821091,0.06704126,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
133929946,133929585,0,nan,nan,5.2099538e-05,0.00033289226,0.05073339,0.0,0.0,0.0,0.0011291921,-0.00022173423,-0.0003369635,-0.018538088,0.0002542235,-0.000154525,0.0,-0.03326976,-0.0066064238,0.010134064,-2.5666003,0.015309386,nan,0.10111697,0.014734773,0.27264467,0.042007584,0.06858816,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
134429785,134429459,0,nan,nan,0.00038714768,-3.4357094e-05,0.043171678,0.0,0.0,0.0,0.0009866452,-0.0003491597,-0.0021168794,-0.018561436,0.0002542235,-0.000154525,0.0,-0.0040899105,-0.001812274,0.0136865545,-2.566246,0.015309386,nan,0.10095091,0.011143116,0.2731116,0.036073323,0.07010216,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
134929623,134929332,0,nan,nan,-5.512649e-05,-0.00018860886,0.036462076,0.0,0.0,0.0,0.0007355217,0.0001816097,-0.0014388819,-0.015827196,0.0002542235,-0.000154525,0.0,0.031498767,-0.046384733,-0.010504524,-2.5655932,0.015309386,nan,0.1025561,0.013205261,0.27160767,0.039637245,0.06760867,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
135429576,135429206,0,nan,nan,-0.00041391095,0.0008068444,0.03315059,0.0,0.0,0.0,-0.0020057263,0.0024480296,5.375918e-05,-0.011238899,0.0002542235,-0.000154525,0.0,-0.012168526,-0.0036021313,-0.033360656,-2.5650177,0.015309386,nan,0.101473056,0.015734157,0.2728526,0.04343601,0.06915934,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
135929504,135929079,0,nan,nan,-0.0013742507,0.0012670171,0.023813128,0.0,0.0,0.0,-0.0034936238,0.0032990763,-0.0021956405,-0.016186278,0.0002542235,-0.000154525,0.0,-0.03620554,0.011922114,-0.028309872,-2.564597,0.015309386,nan,0.10155892,0.01183874,0.2714193,0.03722306,0.06666384,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
136429275,136428952,0,nan,nan,-0.0016530213,0.0006291466,0.015720593,0.0,0.0,0.0,-0.0029901771,-0.00010330976,-0.0030993717,-0.016869986,0.0002542235,-0.000154525,0.0,-0.012459857,-0.003184724,0.0046791737,-2.5642364,0.015309386,nan,0.10041724,0.014112807,0.27179465,0.041104253,0.0681798,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
136931638,136928826,0,nan,nan,-0.0013174445,-0.00088771904,0.010442468,0.0,0.0,0.0,-0.00215814,-0.0036042447,-0.0024410621,-0.013717797,0.0002542235,-0.000154525,0.0,0.0013783657,-0.019612972,0.0025728596,-2.5636566,0.015309386,nan,0.102432795,0.016774105,0.27306315,0.044866785,0.069727086,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
137428992,137428699,0,nan,nan,-0.00075253606,-0.0018992245,0.0024696821,0.0,0.0,0.0,-0.0019119458,-0.004450777,-0.0015241861,-0.014240063,0.0002542235,-0.000154525,0.0,-0.012300893,0.0064130626,0.004606671,-2.5632792,0.015309386,nan,0.1,0.012642746,0.2715968,0.038687106,0.06723715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
137928905,137928573,0,nan,nan,-0.00070432026,-0.002022695,-0.0048171813,0.0,0.0,0.0,-0.00073907495,-0.0049839127,0.001838392,-0.01152469,0.0002542235,-0.000154525,0.0,-0.02522844,0.026008286,-0.016508259,-2.5629063,0.015309386,nan,0.10141486,0.015057222,0.2728186,0.042467427,0.06878325,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
138428757,138428449,0,nan,nan,0.00038275326,-0.0017040569,-0.009082192,0.0,0.0,0.0,0.00051408075,-0.003964243,0.0032401863,-0.00932797,0.0002542235,-0.000154525,0.0,-0.0014128366,-0.027499,-0.01837726,-2.5622268,0.015309386,nan,0.101485334,0.01138538,0.27413452,0.03656928,0.07033655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
138928608,138928320,0,nan,nan,0.00047467693,-0.001305468,-0.009640313,0.0,0.0,0.0,0.001100923,-0.0031536208,0.0035196496,-0.0055493666,0.0002542235,-0.000154525,0.0,0.020703435,-0.01900593,-0.0037670103,-2.5617917,0.015309386,nan,0.10313637,0.013497256,0.27177513,0.0401095,0.067803256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
139428486,139428194,0,nan,nan,0.0005391084,-0.0003604254,-0.010044528,0.0,0.0,0.0,0.000859076,-1.4239526e-05,0.0026685651,-0.004125584,0.0002542235,-0.000154525,0.0,0.022976652,-0.022446802,-0.017621743,-2.5614476,0.015309386,nan,0.10217145,0.016078861,0.27303502,0.043916028,0.069355056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
139928366,139928067,0,nan,nan,0.0006662916,0.00057433423,-0.0096996445,0.0,0.0,0.0,0.0017781501,0.00028910232,0.0014810961,-0.003357066,0.0002542235,-0.000154525,0.0,0.00031005766,0.012148415,-0.026677098,-2.5608277,0.015309386,nan,0.10061769,0.012097691,0.2715855,0.037699956,0.06685861,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
140428275,140427941,0,nan,nan,0.00065067894,0.0003592316,-0.011756012,0.0,0.0,0.0,0.0006501409,-0.00044993655,0.00065332017,-0.0046270536,0.0002542235,-0.000154525,0.0,-0.015923794,-0.018805103,-0.014912169,-2.5604627,0.015309386,nan,0.10116558,0.014422381,0.27197194,0.041560758,0.06837449,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
140928170,140927814,0,nan,nan,-0.00022670279,-6.2039553e-06,-0.012272737,0.0,0.0,0.0,-0.000732265,-0.001717369,-0.0011863271,-0.004919703,0.0002542235,-0.000154525,0.0,0.012997435,0.0012274503,0.018631136,-2.56001,0.015309386,nan,0.10217313,0.010906452,0.27325228,0.035562508,0.06992166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
141427983,141427688,0,nan,nan,-0.0005774953,-0.00013980485,-0.014415912,0.0,0.0,0.0,-0.0017469864,0.00033720754,0.0018339935,-0.002493706,0.0002542235,-0.000154525,0.0,-0.026546434,0.04787863,-0.05064184,-2.559324,0.015309386,nan,0.1,0.012922691,0.27176556,0.039173935,0.067430384,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
141927963,141927562,0,nan,nan,-0.00094317074,0.0009772589,-0.021783201,0.0,0.0,0.0,-0.0009531393,0.0030276917,-0.0001360444,-0.009257908,0.0002542235,-0.000154525,0.0,-0.0022918968,0.042528033,0.004943771,-2.5587945,0.015309386,nan,0.1,0.015391166,0.27299783,0.042952843,0.06897761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
142427803,142427435,0,nan,nan,-0.00018258307,0.0012489111,-0.031905357,0.0,0.0,0.0,0.00070110406,0.0019604664,-0.0007499282,-0.0141695365,0.0002542235,-0.000154525,0.0,0.01764933,-0.031210864,-0.0031112689,-2.5586374,0.015309386,nan,0.1,0.011634933,0.2734829,0.037065744,0.0704916,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
142927677,142927309,0,nan,nan,0.00016909372,0.00080887467,-0.04002356,0.0,0.0,0.0,0.00030132057,0.0006038631,-0.00173983,-0.015724419,0.0002542235,-0.000154525,0.0,0.09658947,-0.133536,-0.060035177,-2.5581474,0.015309386,nan,0.1,0.013798389,0.271945,0.040595476,0.06799746,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
143427541,143427183,0,nan,nan,0.0005540084,0.0007187153,-0.048195906,0.0,0.0,0.0,0.0018951863,0.0018672029,-0.0036721076,-0.01750746,0.0002542235,-0.000154525,0.0,-0.027857484,0.0020244082,0.008683263,-2.557658,0.015309386,nan,0.100293025,0.016428612,0.27321413,0.04438271,0.06954932,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
143927383,143927056,0,nan,nan,0.0012025662,0.0004841972,-0.059848435,0.0,0.0,0.0,0.0036647464,-0.00012557645,-0.0054481155,-0.021149224,0.0002542235,-0.000154525,0.0,0.017926855,0.009440913,-0.02973125,-2.5573785,0.015309386,nan,0.100672066,0.012367814,0.27174908,0.038231958,0.06705377,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
144427255,144426930,0,nan,nan,0.0015450319,-3.506927e-05,-0.065056466,0.0,0.0,0.0,0.0029464518,0.00041891358,-0.0042640604,-0.015700124,0.0002542235,-0.000154525,0.0,0.004895169,0.011813914,0.036391232,-2.556911,0.015309386,nan,0.10282495,0.014741589,0.27214664,0.042027,0.068570234,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
144927098,144926804,0,nan,nan,0.0010221456,-0.00011272812,-0.06917639,0.0,0.0,0.0,0.001862377,-5.426504e-05,-0.006525711,-0.014847603,0.0002542235,-0.000154525,0.0,-0.0071013574,0.00963602,-0.011224318,-2.5563445,0.015309386,nan,0.10118196,0.01114183,0.27343562,0.03609306,0.07011725,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
145426999,145426683,0,nan,nan,0.00059244107,-0.00054361095,-0.07433157,0.0,0.0,0.0,0.0007971444,-0.0015751441,-0.0045460057,-0.011532488,0.0002542235,-0.000154525,0.0,-0.037062902,-0.000936266,-0.00343033,-2.556141,0.015309386,nan,0.10269073,0.013209232,0.27193293,0.039651588,0.067625366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
145926900,145926552,0,nan,nan,-0.00014156393,-0.0010340338,-0.078900464,0.0,0.0,0.0,0.00010323584,-0.0026976708,-0.0041299225,-0.010881759,0.0002542235,-0.000154525,0.0,-0.0345213,0.01297623,-0.010497797,-2.5555487,0.015309386,nan,0.10076232,0.01573289,0.27317798,0.043459877,0.06917426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
146426908,146426425,0,nan,nan,-0.00055233174,-0.0015080158,-0.08353978,0.0,0.0,0.0,-0.002338922,-0.0037022654,-0.0045613027,-0.010561225,0.0002542235,-0.000154525,0.0,-0.024940604,0.01738287,-0.0046386155,-2.5550022,0.015309386,nan,0.10220806,0.01184026,0.2709287,0.03722533,0.0666465,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
146926635,146926299,0,nan,nan,-0.0011139694,-0.0014566423,-0.08716871,0.0,0.0,0.0,-0.0017360433,-0.0023709496,-0.0039770943,-0.008877979,0.0002542235,-0.000154525,0.0,0.023316674,-0.030007977,-0.010008627,-2.5545342,0.015309386,nan,0.10064977,0.014110665,0.2721198,0.04111187,0.0681943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
147426481,147426173,0,nan,nan,-0.00096171646,-0.00045346166,-0.09234342,0.0,0.0,0.0,-0.0018221217,-0.0001855261,-0.0014316979,-0.0076317345,0.0002542235,-0.000154525,0.0,0.00827684,-0.04290811,0.011223845,-2.554348,0.015309386,nan,0.1,0.016775625,0.273397,0.044813413,0.06974407,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
147926335,147926047,0,nan,nan,-0.00059648545,0.0001957749,-0.09488936,0.0,0.0,0.0,-0.00067025487,-0.00078114093,-0.0021522578,-0.007454568,0.0002542235,-0.000154525,0.0,-0.026594426,0.022229297,0.041828074,-2.5538297,0.015309386,nan,0.10144621,0.012637912,0.2719141,0.038674667,0.067247614,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
148426268,148425921,0,nan,nan,4.897247e-06,-0.0005091222,-0.09702916,0.0,0.0,0.0,-0.00032850518,-0.0023783105,-0.00045549145,-0.0050801532,0.0002542235,-0.000154525,0.0,-0.00070805836,-0.009927977,0.0076712156,-2.5534656,0.015309386,nan,0.1,0.015066257,0.2723212,0.042500213,0.068764664,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
148926104,148925795,0,nan,nan,-9.759279e-05,-0.00095754483,-0.101109795,0.0,0.0,0.0,-0.00026241242,-0.0026815508,0.0008354389,-0.0051907757,0.0002542235,-0.000154525,0.0,-0.0019255913,-0.008078935,0.0062069613,-2.553304,0.015309386,nan,0.10073112,0.011382265,0.2736213,0.036554243,0.070311405,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
149425964,149425669,0,nan,nan,0.0001482101,-0.00046910398,-0.102814205,0.0,0.0,0.0,0.0010018589,-0.0004505137,0.002013734,-0.0032083755,0.0002542235,-0.000154525,0.0,0.011475293,-0.00040686654,-0.019344615,-2.552667,0.015309386,nan,0.1,0.013503217,0.2721042,0.040130872,0.06782084,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
149925888,149925543,0,nan,nan,0.00067092845,0.0004563472,-0.10391423,0.0,0.0,0.0,0.0013528483,0.0015454119,0.002288648,-0.0024668244,0.0002542235,-0.000154525,0.0,-0.028733486,0.030914133,0.048469387,-2.5521278,0.015309386,nan,0.100827165,0.016078008,0.2733619,0.043937095,0.069370784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
150425720,150425417,0,nan,nan,0.0006061533,0.0007267602,-0.103747874,0.0,0.0,0.0,0.0019572098,0.000564552,0.0036313843,-0.00062499614,0.0002542235,-0.000154525,0.0,0.0043967413,-0.05487084,-0.05205975,-2.5518072,0.015309386,nan,0.1,0.012100143,0.2710983,0.037705336,0.06684307,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
150925583,150925291,0,nan,nan,0.0010021353,0.00038199878,-0.10697683,0.0,0.0,0.0,0.0018358527,-6.7298974e-06,0.0023824314,-0.004142614,0.0002542235,-0.000154525,0.0,-0.010709139,0.0024912176,0.036044277,-2.5511537,0.015309386,nan,0.1,0.014422387,0.27229956,0.041582413,0.06839044,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
151425686,151425165,0,nan,nan,0.0007531365,-0.00049581175,-0.10832063,0.0,0.0,0.0,0.0016919905,-0.001998107,0.0018190589,-0.0037703086,0.0002542235,-0.000154525,0.0,0.017045824,-0.009006649,0.015819456,-2.55071,0.015309386,nan,0.100354664,0.010908075,0.2735862,0.035568252,0.06994036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
151925389,151925039,0,nan,nan,0.00035360217,-0.00079281896,-0.10920021,0.0,0.0,0.0,-0.00035472773,-0.002755143,0.0001678715,-0.0042013894,0.0002542235,-0.000154525,0.0,0.0011281634,-0.009409118,0.035305187,-2.5504544,0.015309386,nan,0.1,0.012922407,0.27127007,0.03919555,0.0674107,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
152425226,152424913,0,nan,nan,-0.0009700608,-0.0008508499,-0.110916205,0.0,0.0,0.0,-0.003180785,-0.0013666933,-0.002696684,-0.0061618937,0.0002542235,-0.000154525,0.0,-0.0101342825,0.0027267416,0.044346374,-2.550113,0.015309386,nan,0.10208654,0.015396239,0.27250147,0.042970035,0.0689593,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
152925078,152924787,0,nan,nan,-0.0018292394,-0.0002585484,-0.11096166,0.0,0.0,0.0,-0.0043877657,-0.00050978595,-0.0030959956,-0.0039234376,0.0002542235,-0.000154525,0.0,-0.036755107,-0.003370574,-0.011482146,-2.5497348,0.015309386,nan,0.10171104,0.011634724,0.27381283,0.03708276,0.07050802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
153424970,153424661,0,nan,nan,-0.0018982406,0.00059418,-0.10750593,0.0,0.0,0.0,-0.003927434,0.0021101574,-0.0019173312,0.0014704464,0.0002542235,-0.000154525,0.0,-0.0076219966,0.009558852,-0.032601096,-2.549734,0.015309386,nan,0.104187734,0.013800538,0.27227306,0.040603407,0.06801408,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
153924875,153924535,0,nan,nan,-0.0011457663,0.0016039304,-0.10503733,0.0,0.0,0.0,-0.002158677,0.0036111213,-0.0025717115,0.0013544479,0.0002542235,-0.000154525,0.0,-0.011525845,0.0029089283,0.0052335425,-2.549444,0.015309386,nan,0.1,0.01642825,0.27270907,0.044396717,0.06952769,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
