timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
126338419,126238551,0.0,0.0,0.0,0.00024597134,0.00024597082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325141,0.0,0.0,nan,0.0,0.0,0.09035614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126846017,126746164,0.0,0.0,0.0,0.00024597245,0.0002459714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32397,0.0,0.0,nan,0.0,0.0,0.09035595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127343658,127243824,0.0,0.0,0.0,0.0002459722,0.00024597088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324477,0.0,0.0,nan,0.0,0.0,0.090355866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127841652,127741484,0.0,0.0,0.0,0.0002459716,0.00024597064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325022,0.0,0.0,nan,0.0,0.0,0.09035587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128338984,128239144,0.0,0.0,0.0,0.00024597114,0.00024597003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324326,0.0,0.0,nan,0.0,0.0,0.090355694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128846591,128746758,0.0,0.0,0.0,0.0002459737,0.0002459718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324859,0.0,0.0,nan,0.0,0.0,0.09035563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129344249,129244418,0.0,0.0,0.0,0.00024597283,0.00024597053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323872,0.0,0.0,nan,0.0,0.0,0.090355635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129841978,129742078,0.0,0.0,0.0,0.00024596977,0.00024596817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324699,0.0,0.0,nan,0.0,0.0,0.09035547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130339572,130239738,0.0,0.0,0.0,0.00024597134,0.00024597056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323731,0.0,0.0,nan,0.0,0.0,0.09035541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130837232,130737399,0.0,0.0,0.0,0.00024597268,0.0002459718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324221,0.0,0.0,nan,0.0,0.0,0.09035543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131344863,131245012,0.0,0.0,0.0,0.00024597562,0.0002459738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324743,0.0,0.0,nan,0.0,0.0,0.09035528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131842593,131742672,0.0,0.0,0.0,0.00024597446,0.00024597213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324074,0.0,0.0,nan,0.0,0.0,0.09035531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132340500,132240333,0.0,0.0,0.0,0.00024597056,0.00024596846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324587,0.0,0.0,nan,0.0,0.0,0.09035525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132837854,132737993,0.0,0.0,0.0,0.00024597117,0.00024596948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325136,0.0,0.0,nan,0.0,0.0,0.090355285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133345453,133245607,0.0,0.0,0.0,0.0002459718,0.00024596983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323965,0.0,0.0,nan,0.0,0.0,0.090355136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133843180,133743267,0.0,0.0,0.0,0.00024597527,0.00024597315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324972,0.0,0.0,nan,0.0,0.0,0.09035509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134340805,134240928,0.0,0.0,0.0,0.00024597475,0.00024597347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323973,0.0,0.0,nan,0.0,0.0,0.09035513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134838417,134738588,0.0,0.0,0.0,0.00024597434,0.00024597443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32432,0.0,0.0,nan,0.0,0.0,0.09035499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135346032,135246202,0.0,0.0,0.0,0.0002459721,0.00024597323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324853,0.0,0.0,nan,0.0,0.0,0.09035494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135843727,135743862,0.0,0.0,0.0,0.0002459738,0.00024597533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3243265,0.0,0.0,nan,0.0,0.0,0.090354994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136341356,136241523,0.0,0.0,0.0,0.00024597207,0.00024597388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324695,0.0,0.0,nan,0.0,0.0,0.09035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136839308,136739188,0.0,0.0,0.0,0.0002459698,0.00024597245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323727,0.0,0.0,nan,0.0,0.0,0.09035482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137346651,137246797,0.0,0.0,0.0,0.00024596817,0.00024597129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324216,0.0,0.0,nan,0.0,0.0,0.090354875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137844368,137744458,0.0,0.0,0.0,0.00024596698,0.0002459701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3250885,0.0,0.0,nan,0.0,0.0,0.09035474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138342022,138242118,0.0,0.0,0.0,0.00024596808,0.00024597085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324069,0.0,0.0,nan,0.0,0.0,0.0903548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138839622,138739779,0.0,0.0,0.0,0.00024596782,0.00024597076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324583,0.0,0.0,nan,0.0,0.0,0.09035477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139347255,139247393,0.0,0.0,0.0,0.0002459675,0.0002459713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323927,0.0,0.0,nan,0.0,0.0,0.09035483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139844885,139745053,0.0,0.0,0.0,0.00024596968,0.00024597323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324429,0.0,0.0,nan,0.0,0.0,0.0903547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140342545,140242714,0.0,0.0,0.0,0.00024597096,0.0002459741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324968,0.0,0.0,nan,0.0,0.0,0.09035467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140840207,140740375,0.0,0.0,0.0,0.00024597108,0.00024597393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32397,0.0,0.0,nan,0.0,0.0,0.09035474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141338289,141238036,0.0,0.0,0.0,0.00024596928,0.00024597198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324648,0.0,0.0,nan,0.0,0.0,0.090354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141845526,141745650,0.0,0.0,0.0,0.0002459701,0.00024597338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32383,0.0,0.0,nan,0.0,0.0,0.09035459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142343160,142243310,0.0,0.0,0.0,0.00024596692,0.00024597035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324323,0.0,0.0,nan,0.0,0.0,0.09035466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142840800,142740971,0.0,0.0,0.0,0.0002459664,0.00024596966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324691,0.0,0.0,nan,0.0,0.0,0.09035455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143338485,143238632,0.0,0.0,0.0,0.00024596558,0.0002459685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323724,0.0,0.0,nan,0.0,0.0,0.090354525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143846077,143746246,0.0,0.0,0.0,0.0002459663,0.00024596887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324694,0.0,0.0,nan,0.0,0.0,0.09035459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144343744,144243907,0.0,0.0,0.0,0.00024596645,0.00024596957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325084,0.0,0.0,nan,0.0,0.0,0.09035448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144841449,144741568,0.0,0.0,0.0,0.0002459655,0.00024596928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324065,0.0,0.0,nan,0.0,0.0,0.090354554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145339131,145239229,0.0,0.0,0.0,0.0002459706,0.00024597428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324579,0.0,0.0,nan,0.0,0.0,0.09035453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145847021,145746843,0.0,0.0,0.0,0.00024597152,0.000245975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323923,0.0,0.0,nan,0.0,0.0,0.09035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146344352,146244504,0.0,0.0,0.0,0.00024596872,0.0002459718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324426,0.0,0.0,nan,0.0,0.0,0.090354495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146842025,146742165,0.0,0.0,0.0,0.00024596968,0.00024597233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3249655,0.0,0.0,nan,0.0,0.0,0.09035447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147339694,147239826,0.0,0.0,0.0,0.00024596867,0.0002459715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324276,0.0,0.0,nan,0.0,0.0,0.09035455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147847328,147747440,0.0,0.0,0.0,0.00024597172,0.00024597428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324804,0.0,0.0,nan,0.0,0.0,0.09035444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
