timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
126816305,126716304,-0.2505985,0.01809425,0.010731365,0.9678625,-0.0009733793,0.0010558349,-0.003565179,-0.00020159165,0.00025132738,0.20259295,-7.059375e-05,1.576081e-06,-1.5570935e-06,-0.001950382,0.0038634355,-0.0012514176,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.571417e-05,3.0011317e-05,1.5557307e-05,4.583479e-06,0.0007291991,0.00072920613,0.0046712058,7.628389e-05,7.628417e-05,0.07352624,1.7502777e-11,1.746427e-11,4.2790393e-11,1.2160147e-06,3.759779e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
127812220,127711625,-0.2510429,0.018088248,0.010784258,0.9677469,-0.0005111772,0.00073922053,-0.0022295548,-9.249543e-05,0.00013480637,0.18138152,-7.0679125e-05,1.5615017e-06,-1.963239e-06,-0.0019508548,0.003863509,-0.0012527485,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.533973e-05,2.9960895e-05,1.5531668e-05,4.6183336e-06,0.0006387793,0.00063878443,0.0045383666,6.1518e-05,6.1518134e-05,0.07339029,1.7453025e-11,1.7415106e-11,4.272381e-11,1.215995e-06,3.7598338e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
128816904,128716898,-0.25171685,0.018107807,0.01079016,0.96757144,-0.00043015182,0.0011536977,-0.0024904811,-0.00012113059,0.00031983806,0.15650916,-7.074559e-05,1.5519637e-06,-2.4639035e-06,-0.0019511945,0.0038636478,-0.0012530047,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.535236e-05,3.0085053e-05,1.567352e-05,4.6734917e-06,0.00096136925,0.000961375,0.005003613,0.00012867211,0.0001286726,0.0744048,1.761919e-11,1.7581844e-11,4.2742695e-11,1.215984e-06,3.7598994e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
129812252,129712219,-0.25206423,0.018101798,0.010775455,0.9674812,-0.0006459101,0.000873536,-0.0010183492,-0.00021698549,0.00019755712,0.13920479,-7.0806906e-05,1.5345912e-06,-2.7925323e-06,-0.0019515022,0.0038637097,-0.0012536087,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.532324e-05,3.0034696e-05,1.5646672e-05,4.7269023e-06,0.00086193084,0.0008619384,0.00486595,0.00010362377,0.000103624225,0.07422879,1.7569685e-11,1.7532708e-11,4.2751892e-11,1.2159678e-06,3.759958e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
130817496,130717492,-0.25261837,0.018100347,0.010768745,0.96733683,-0.0012223299,0.00083224685,-0.0018314618,-0.00019212207,0.0001882172,0.11403299,-7.087959e-05,1.5208458e-06,-3.2145379e-06,-0.0019518418,0.003863808,-0.0012531382,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.534053e-05,2.9992463e-05,1.5627686e-05,4.783329e-06,0.00078522036,0.000785226,0.0047536804,8.6980275e-05,8.698055e-05,0.07377412,1.7530082e-11,1.7493371e-11,4.2771172e-11,1.215954e-06,3.76002e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
131812817,131712813,-0.25310895,0.01805565,0.010746834,0.96720964,-0.0007007731,0.0008915474,-0.0013442193,-0.00017314537,0.00017243586,0.09379794,-7.0965034e-05,1.4886303e-06,-3.5888208e-06,-0.0019522371,0.0038638574,-0.0012535384,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.5315885e-05,2.9940798e-05,1.559943e-05,4.8377497e-06,0.0006925856,0.00069258816,0.0046194727,6.993966e-05,6.99397e-05,0.073626414,1.7480522e-11,1.744417e-11,4.278103e-11,1.2159413e-06,3.760083e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
132818276,132718087,-0.25352377,0.018051274,0.010766447,0.96710086,-0.00066629396,0.00037613942,-0.0010199295,-0.00010116417,0.0001310939,0.072962925,-7.104526e-05,1.4831647e-06,-3.922028e-06,-0.0019525728,0.0038639267,-0.0012527239,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.4998566e-05,2.9905323e-05,1.5585805e-05,4.8778857e-06,0.00063142355,0.00063143094,0.0050890897,5.9379665e-05,5.9379818e-05,0.07467918,1.7447816e-11,1.741176e-11,4.2726368e-11,1.2159305e-06,3.7601487e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
133813350,133713408,-0.2541607,0.018015604,0.010799425,0.96693397,-0.00020467254,0.001216763,-0.0010313535,-7.4323696e-05,0.00034790175,0.05356757,-7.1114184e-05,1.4723701e-06,-4.3626683e-06,-0.0019528286,0.003864042,-0.0012521257,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.4979045e-05,3.0016045e-05,1.5714477e-05,4.931888e-06,0.0009211541,0.0009211662,0.0049502463,0.000118056334,0.000118057345,0.074493505,1.7597668e-11,1.7561938e-11,4.273711e-11,1.2159248e-06,3.760221e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
134808736,134708729,-0.2545818,0.018042542,0.010839351,0.9668222,-0.00048536772,0.00051333156,-0.0007259952,-4.5574525e-05,0.000112035836,0.04162774,-7.116956e-05,1.4811793e-06,-4.6814544e-06,-0.0019530104,0.0038641486,-0.0012522725,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.495996e-05,2.9963676e-05,1.5685862e-05,4.9871946e-06,0.00082328415,0.0008232948,0.004808206,9.4948504e-05,9.494904e-05,0.07387237,1.7548477e-11,1.7512658e-11,4.2747552e-11,1.2159156e-06,3.7602885e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
135813945,135714003,-0.25496435,0.018044293,0.010807478,0.96672165,-3.800085e-05,0.0009279723,-0.0015030095,-5.2608255e-05,0.00020946359,0.025632916,-7.122352e-05,1.4804913e-06,-4.97441e-06,-0.0019531911,0.003864232,-0.0012520945,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.498694e-05,2.9918998e-05,1.5665053e-05,5.0456592e-06,0.0007477313,0.00074774073,0.004701505,7.9688885e-05,7.968927e-05,0.073871136,1.7509069e-11,1.7473226e-11,4.276819e-11,1.2159071e-06,3.7603573e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
