timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
571724319,571723959,-0.26410303,0.026459374,0.026799046,0.963759,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
572219106,572218844,-0.26396856,0.026436295,0.026620585,0.96380144,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
572724086,572723727,-0.2640969,0.026445253,0.026761908,0.96376204,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
573224061,573223610,-0.2642853,0.02637923,0.02647892,0.96372,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
573723944,573723499,-0.26412094,0.026514046,0.02639001,0.9637639,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
574223739,574223378,-0.2641654,0.026657926,0.02630413,0.96375,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
574723776,574723262,-0.26433095,0.026554666,0.026131494,0.96371216,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
575223674,575223145,-0.26423165,0.026756272,0.026237328,0.963731,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
575723476,575723029,-0.26420337,0.026876936,0.026364995,0.96373194,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
576223262,576222913,-0.26444483,0.02675602,0.0262821,0.96367127,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
576723146,576722797,-0.26433396,0.026713364,0.026293145,0.96370256,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
577223040,577222681,-0.26421362,0.026631128,0.02632466,0.963737,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
577722951,577722564,-0.26433775,0.026623093,0.026286637,0.9637043,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
578222814,578222448,-0.26442966,0.026658008,0.026168186,0.9636813,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
578722682,578722332,-0.26428977,0.026775913,0.026240947,0.9637144,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
579222570,579222215,-0.2644163,0.02686141,0.026316738,0.96367526,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
579722696,579722099,-0.2644673,0.027008895,0.026436303,0.96365386,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
580222351,580221983,-0.2643516,0.027139815,0.026502887,0.96368015,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
580722242,580721868,-0.2644149,0.027148003,0.026417533,0.9636648,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
581222177,581221750,-0.26446396,0.027085898,0.026492897,0.96365106,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
581722016,581721634,-0.26433066,0.026782319,0.026431154,0.96369785,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
582226742,582226516,-0.2642831,0.026699698,0.026449468,0.96371263,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
582721798,582721401,-0.2643439,0.026512478,0.026662145,0.96369535,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
583221644,583221284,-0.2642895,0.026521442,0.026620442,0.9637111,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
583721526,583721168,-0.26431677,0.026615834,0.026640084,0.9637005,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
584221562,584221051,-0.26442355,0.026639817,0.026606675,0.96367145,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
584721351,584720935,-0.264342,0.026677715,0.02668798,0.9636905,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
585226039,585225817,-0.26430303,0.026783617,0.026683707,0.9636983,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
585725975,585725701,-0.2644322,0.026722198,0.026730638,0.9636634,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
586220940,586220585,-0.26448923,0.026750801,0.026758423,0.9636462,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
586720825,586720470,-0.2642953,0.026805175,0.026947642,0.96369255,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
587220722,587220353,-0.26436567,0.026814336,0.027034456,0.9636706,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
587720661,587720236,-0.2644478,0.026695017,0.026859332,0.96365625,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
588225479,588220119,-0.26428577,0.026731031,0.02680249,0.9637013,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
588725301,588725002,-0.26433796,0.026712548,0.026699934,0.9636903,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
589225120,589224885,-0.26445895,0.026796363,0.026667207,0.96365577,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
589720127,589719770,-0.26431113,0.026853107,0.026806045,0.9636908,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
590220087,590219654,-0.26424983,0.026823446,0.026994029,0.9637033,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
590719889,590719537,-0.264385,0.02682999,0.026973497,0.96366656,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
591224651,591224419,-0.26428968,0.026857018,0.026968768,0.96369207,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
591724560,591724302,-0.26421443,0.026801193,0.026961239,0.9637145,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
592224416,592224186,-0.26436985,0.026860863,0.026981628,0.9636696,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
592724294,592724069,-0.26433364,0.026771381,0.027011877,0.96368116,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
593219446,593218954,-0.2642406,0.02667035,0.026795832,0.9637155,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
593724081,593723836,-0.26435614,0.026556846,0.027006533,0.9636811,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
594223944,594223719,-0.26441264,0.026596367,0.027100919,0.9636619,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
594723836,594723605,-0.26426265,0.02669383,0.02703817,0.9637021,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
595223718,595223488,-0.26432398,0.026642833,0.026783487,0.9636938,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
595723599,595723370,-0.26448795,0.026569657,0.026660366,0.9636542,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
596223485,596223253,-0.2643698,0.026611371,0.026746118,0.9636831,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
596723366,596723136,-0.26439217,0.026674703,0.02674203,0.9636753,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
597223282,597223020,-0.26449952,0.026705593,0.026662564,0.96364725,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
597723192,597722903,-0.26432943,0.02657643,0.026651315,0.9636978,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
598223025,598222786,-0.264338,0.026604787,0.026550755,0.9636974,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
598722947,598722673,-0.26437455,0.026742328,0.026716048,0.9636791,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
599222786,599222556,-0.26421338,0.026745906,0.026747508,0.9637222,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
599722663,599722436,-0.26418263,0.02676859,0.026653739,0.9637327,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
600222540,600222319,-0.2643585,0.026750583,0.026557017,0.96368754,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
600722438,600722203,-0.2643302,0.026784841,0.026506882,0.9636958,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
601222325,601222086,-0.26425388,0.026899092,0.02665074,0.96370953,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
