timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
562104926,562004977,0.0,0.0,0.0,0.0002461879,0.00024618788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324528,0.0,0.0,nan,0.0,0.0,0.0903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562612606,562512601,0.0,0.0,0.0,0.00024619116,0.00024619242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32388,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563110232,563010272,0.0,0.0,0.0,0.0002461892,0.000246191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324377,0.0,0.0,nan,0.0,0.0,0.09035745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563607962,563507944,0.0,0.0,0.0,0.00024618825,0.00024619023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324911,0.0,0.0,nan,0.0,0.0,0.09035742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564105573,564005613,0.0,0.0,0.0,0.00024618636,0.0002461881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323773,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564613237,564513237,0.0,0.0,0.0,0.00024618857,0.00024618933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324753,0.0,0.0,nan,0.0,0.0,0.09035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565111256,565010908,0.0,0.0,0.0,0.00024619236,0.00024619093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325147,0.0,0.0,nan,0.0,0.0,0.09035744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565608646,565508578,0.0,0.0,0.0,0.00024619105,0.00024618884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324119,0.0,0.0,nan,0.0,0.0,0.090357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566106295,566006249,0.0,0.0,0.0,0.00024619044,0.000246188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324637,0.0,0.0,nan,0.0,0.0,0.090357676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566603869,566503920,0.0,0.0,0.0,0.000246193,0.00024619023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323975,0.0,0.0,nan,0.0,0.0,0.09035756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567111516,567011544,0.0,0.0,0.0,0.0002461948,0.0002461922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324482,0.0,0.0,nan,0.0,0.0,0.09035752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567609247,567509214,0.0,0.0,0.0,0.00024619332,0.00024619224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3250265,0.0,0.0,nan,0.0,0.0,0.09035748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568106945,568006885,0.0,0.0,0.0,0.00024619093,0.00024619026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324331,0.0,0.0,nan,0.0,0.0,0.09035756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568604598,568504556,0.0,0.0,0.0,0.000246191,0.00024618974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324863,0.0,0.0,nan,0.0,0.0,0.09035752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569112248,569012180,0.0,0.0,0.0,0.00024619306,0.00024619178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323876,0.0,0.0,nan,0.0,0.0,0.090357594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569610123,569509853,0.0,0.0,0.0,0.000246192,0.00024619073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324374,0.0,0.0,nan,0.0,0.0,0.090357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570107592,570007521,0.0,0.0,0.0,0.00024619544,0.00024619373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323737,0.0,0.0,nan,0.0,0.0,0.09035752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570605139,570505191,0.0,0.0,0.0,0.00024619623,0.00024619463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324225,0.0,0.0,nan,0.0,0.0,0.090357594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571112859,571012815,0.0,0.0,0.0,0.000246193,0.00024619172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324749,0.0,0.0,nan,0.0,0.0,0.090357564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
