timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
562591466,562491105,-0.2642332,0.026652237,0.026532214,0.9637254,0.00085809553,0.00012635867,-0.0005298561,0.00020152793,-5.8609483e-05,-0.45629066,3.3744236e-05,-5.959699e-05,-1.3893181e-06,-0.0004877132,0.0037652622,-0.0010828997,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.309192e-05,2.5357347e-05,1.8376473e-05,6.8592212e-06,0.00073180516,0.0007318494,0.0045764847,7.656211e-05,7.6563876e-05,0.074059114,1.780313e-11,1.7730688e-11,4.3144665e-11,1.0933994e-06,4.3867223e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
563591283,563490873,-0.26452464,0.02674636,0.02634676,0.9636479,-0.002503014,0.001966614,-0.0015352458,-0.00024193921,0.000121283476,-0.45988694,3.3744283e-05,-5.9582937e-05,-1.4761463e-06,-0.00048770968,0.003765255,-0.0010843414,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3161714e-05,2.5318015e-05,1.8337167e-05,6.869675e-06,0.0006416549,0.00064168783,0.0044450075,6.170141e-05,6.1702405e-05,0.07351418,1.7753611e-11,1.768071e-11,4.316147e-11,1.0934024e-06,4.386799e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
564590937,564490641,-0.2643108,0.026764164,0.026483247,0.9637024,-0.0017789246,0.0012503274,0.0007424125,-0.0006256142,0.00051995425,-0.45990378,3.3658307e-05,-5.9621296e-05,-1.4222386e-06,-0.0004877665,0.0037652177,-0.0010840048,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2911836e-05,2.5442976e-05,1.8469023e-05,6.845208e-06,0.00094641355,0.00094647275,0.004868191,0.00012403159,0.00012403548,0.07486267,1.7912775e-11,1.784152e-11,4.31044e-11,1.0934061e-06,4.3868775e-07,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
565590728,565490409,-0.2642209,0.026693529,0.026449239,0.96372986,0.00033095185,0.0006438344,0.0010297401,-0.00014767524,0.00016074425,-0.45815817,3.3573597e-05,-5.9651906e-05,-1.3886582e-06,-0.00048775936,0.00376519,-0.0010828596,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.298815e-05,2.5407971e-05,1.843444e-05,6.8487216e-06,0.00084645755,0.00084650517,0.0047321217,9.9708515e-05,9.971107e-05,0.074273504,1.786268e-11,1.779188e-11,4.3120906e-11,1.0934111e-06,4.3869585e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
566590472,566490176,-0.26430723,0.026600437,0.02656663,0.9637056,0.0024855225,-0.000119204924,-0.0016670721,0.0003657209,2.038751e-05,-0.45750573,3.3569308e-05,-5.9612747e-05,-1.4580374e-06,-0.00048772502,0.0037651886,-0.0010838604,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3061735e-05,2.5359555e-05,1.8389357e-05,6.8514014e-06,0.0007502755,0.0007503251,0.0046028467,7.998922e-05,7.999113e-05,0.07415309,1.781302e-11,1.7741315e-11,4.3136363e-11,1.0934137e-06,4.3870352e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
567590281,567489944,-0.26422328,0.026569152,0.026510512,0.96373093,0.0017875353,0.0017335702,-0.0029464932,0.0003908355,0.00023715905,-0.45939913,3.363242e-05,-5.949075e-05,-1.3964935e-06,-0.00048779428,0.003765144,-0.0010868006,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.312911e-05,2.5322712e-05,1.834926e-05,6.8592276e-06,0.00065978436,0.00065982563,0.0044708676,6.438181e-05,6.4383115e-05,0.07360284,1.7764696e-11,1.7691178e-11,4.3151115e-11,1.0934192e-06,4.3871177e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
568590033,568489711,-0.2642706,0.026866706,0.02685658,0.9637002,-0.0014938643,-0.0006715512,-0.0027554007,-5.0652758e-05,6.459424e-05,-0.45771542,3.36077e-05,-5.940314e-05,-1.4294479e-06,-0.00048774763,0.003765149,-0.0010885926,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3198785e-05,2.544408e-05,1.847094e-05,6.8651543e-06,0.0009674395,0.00096751034,0.0048903427,0.00012959953,0.00012960426,0.07450844,1.7924651e-11,1.7851104e-11,4.316808e-11,1.0934222e-06,4.3871947e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
569589821,569489479,-0.26427415,0.02667449,0.026611444,0.9637113,-0.0009200517,-0.00029550778,-0.0008389475,-0.00015886196,-0.00013538335,-0.4601841,3.361042e-05,-5.9456743e-05,-1.44229e-06,-0.0004876345,0.0037651854,-0.001089845,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.294507e-05,2.5408606e-05,1.8436102e-05,6.843352e-06,0.00086646015,0.0008665382,0.0047589038,0.00010419311,0.000104197235,0.07437005,1.7874367e-11,1.7801868e-11,4.3109526e-11,1.0934199e-06,4.3872606e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
570589573,570489246,-0.26401863,0.026440768,0.026741657,0.9637843,0.0020850082,-0.000827058,0.00084998773,0.00016566706,-0.00019057519,-0.46035558,3.3615775e-05,-5.9480302e-05,-1.3667055e-06,-0.0004876133,0.003765187,-0.0010908295,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.302136e-05,2.5374138e-05,1.8400304e-05,6.8437785e-06,0.00076906325,0.00076913723,0.004624401,8.358301e-05,8.35861e-05,0.07379824,1.7823775e-11,1.775152e-11,4.3125444e-11,1.093426e-06,4.3873445e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
571589310,571489014,-0.26411006,0.026434388,0.026812423,0.9637574,0.0036785752,-0.0021214758,-0.0016014663,0.0006404915,-0.0001467993,-0.46460307,3.3734286e-05,-5.938308e-05,-1.4568476e-06,-0.00048770462,0.003765144,-0.0010909109,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.309473e-05,2.5339457e-05,1.8363893e-05,6.845865e-06,0.0006779653,0.00067803334,0.004496818,6.721016e-05,6.721236e-05,0.07369215,1.7774887e-11,1.7700686e-11,4.314078e-11,1.0934294e-06,4.3874218e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
