timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
573173125,573073172,6.986827e-05,0.00020270118,0.00040848023,604111379,0,0.0153661715,0.27315968,0.010022121,nan,nan,0.0045168777,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
573372245,573272240,0.00021653665,0.00018828727,0.00045585574,604111379,0,0.015036988,0.27276415,0.03493968,nan,nan,0.0044890423,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
573571312,573471308,0.00014175283,0.00024051787,0.0012511646,604111379,0,0.014713763,0.27236837,0.014597709,nan,nan,0.011496389,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
573770351,573670376,2.0679694e-05,0.000192152,0.00033006864,604111379,0,0.014396534,0.27280253,0.0039072013,nan,nan,0.007820056,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
573969391,573869445,8.609146e-05,0.00023396584,0.0018221758,604111379,0,0.014085392,0.2724114,0.007602088,nan,nan,0.007653337,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
574168757,574068513,0.00012709503,0.00016396592,0.0018046718,604111379,0,0.013780452,0.27202177,0.020004883,nan,nan,0.00998042,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
574367527,574267581,0.00015506317,0.00018655868,0.00045759638,604111379,0,0.0134818265,0.27245545,0.015538521,nan,nan,0.0024171069,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
574576659,574476604,0.00013119093,0.00017655814,0.0005029111,604111379,0,0.01348182,0.2723492,0.011185013,nan,nan,0.0005930858,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
574775670,574675671,1.4550542e-05,0.00033040496,0.0018963582,604111379,0,0.013189515,0.27196398,0.005158865,nan,nan,0.001992665,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
574974813,574874739,0.00011871781,0.00034296792,0.001990429,604111379,0,0.012903794,0.2715785,0.01873646,nan,nan,0.008305963,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
575174080,575073807,0.00013793803,0.0002222305,0.0011630103,604111379,0,0.012624551,0.27201396,0.0138890585,nan,nan,0.0023086825,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
575372828,575272876,2.818521e-05,7.5891694e-05,0.00022167312,604111379,0,0.01235196,0.27163467,0.0014587952,nan,nan,0.0013024538,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
575571889,575471944,9.575763e-05,4.1536416e-05,0.00013806643,604111379,0,0.0120861605,0.27125502,0.014240792,nan,nan,0.0043385266,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
575771073,575671012,0.00011859497,0.00010249797,0.0002336668,604111379,0,0.011827167,0.2716918,0.014242015,nan,nan,0.0020916895,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
575970061,575870080,0.00019634143,0.00018157315,0.00038008628,604111379,0,0.011575113,0.27131498,0.025681136,nan,nan,0.00096619345,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
576169114,576069148,0.00013281903,0.0001915215,0.00018968471,604111379,0,0.011330142,0.27094114,0.01240189,nan,nan,0.00095185277,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
576378470,576278170,9.0366075e-06,0.00015649376,0.00015893122,604111379,0,0.011330149,0.2708355,0.008732641,nan,nan,0.0009501102,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
576577351,576477238,0.00011885459,0.00017004958,0.00025601196,604111379,0,0.011092278,0.27127245,0.024776934,nan,nan,0.008786436,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
576776308,576676306,0.00019934999,0.00016422349,0.0016051922,604111379,0,0.010897794,0.27363327,0.015951576,nan,nan,0.00041986187,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
576975380,576875375,5.6126362e-05,7.0941634e-05,0.0011137103,604111379,0,0.016741294,0.27322927,0.0026049032,nan,nan,0.0032195796,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
577174479,577074443,1.5376294e-05,0.000100302976,0.00059217424,604111379,0,0.01638898,0.27365956,0.008077373,nan,nan,0.0067732455,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
577373502,577273511,0.00014229422,0.0001971932,0.00068666594,604111379,0,0.016042342,0.27325687,0.016627584,nan,nan,0.0010198902,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
577572543,577472579,0.00012535931,0.00020638101,0.00035215673,604111379,0,0.01570144,0.27285925,0.015511373,nan,nan,0.0043779253,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
577771660,577671647,5.900571e-05,0.00019531815,0.00036938145,604111379,0,0.015366323,0.27329245,0.00068973994,nan,nan,0.0032177009,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
577970728,577870716,1.6406857e-05,0.0002234534,0.00047950508,604111379,0,0.015037069,0.2728943,0.009770144,nan,nan,0.0014052123,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
578169735,578069784,0.000121085875,0.00021164856,0.00015359021,604111379,0,0.014713705,0.27249938,0.024013992,nan,nan,0.0031459793,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
578368989,578268852,0.00017880349,0.00011671432,0.0008994665,604111379,0,0.014396393,0.27210778,0.01786124,nan,nan,0.008025736,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
578568029,578467920,0.00010397344,4.001453e-05,0.0005921036,604111379,0,0.014085247,0.27254188,0.016084576,nan,nan,0.0010792422,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
578776905,578676942,1.8539651e-05,6.062102e-05,0.00045685,604111379,0,0.014085206,0.2724329,0.0012324408,nan,nan,0.005864527,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
578976011,578876010,0.00013300024,0.0001964522,0.0016059608,604111379,0,0.013780332,0.2720457,0.010181668,nan,nan,0.00033794183,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
579175135,579075078,0.00012056724,0.0002624978,0.0017367179,604111379,0,0.013481716,0.27165815,0.02053173,nan,nan,0.009665752,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
579374101,579274146,4.5614834e-05,0.00028113156,0.000622751,604111379,0,0.013189534,0.2720923,0.0025161311,nan,nan,0.0021434964,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
579573247,579473214,2.133609e-05,0.0002648164,0.00028457306,604111379,0,0.012903736,0.27170774,0.008761004,nan,nan,0.0054916497,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
579772733,579672283,9.9661935e-05,0.00018924336,0.00019215823,604111379,0,0.012624426,0.2713263,0.018462203,nan,nan,0.002145232,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
579971353,579871351,0.00017436441,0.00018340157,0.0022916028,604111379,0,0.012351901,0.2717634,0.014748116,nan,nan,0.007410252,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
580170460,580070419,6.8669244e-05,0.00019889128,0.0020119988,604111379,0,0.01208612,0.27138305,0.007968159,nan,nan,0.0005767914,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
580369597,580269487,7.094211e-06,0.00018849796,0.0021028854,604111379,0,0.011827134,0.27100417,0.0016601353,nan,nan,0.0023264992,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
580568503,580468555,8.10431e-05,0.00020942853,0.0010109016,604111379,0,0.011575096,0.2714443,0.012772241,nan,nan,0.008635793,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
580777605,580677577,0.00012765771,0.00016209997,0.00023831514,604111379,0,0.011575113,0.27133822,0.015253289,nan,nan,0.0016883385,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
580976593,580876645,7.1807306e-05,0.00015964454,0.00055315695,604111379,0,0.0113301305,0.27096182,0.0056155394,nan,nan,0.0035105532,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
581175907,581075713,3.1234536e-05,0.0002290273,0.00073433586,604111379,0,0.011092273,0.27059007,0.010155742,nan,nan,0.00015472967,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
581374901,581274781,0.00017739681,0.00030167904,0.0004013242,604111379,0,0.010897819,0.27376643,0.027502343,nan,nan,0.0022857778,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
581573802,581473849,0.00017491989,0.00013408106,0.00050812,604111379,0,0.016741209,0.27335984,0.022013716,nan,nan,0.0007734408,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
581772922,581672917,9.398834e-05,0.00016622795,0.0003542597,604111379,0,0.016388847,0.27295843,0.0060227914,nan,nan,0.0023540126,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
581972390,581871985,4.7664453e-05,0.00016859426,0.00053102267,604111379,0,0.016042199,0.27339047,0.0027373002,nan,nan,0.0048675854,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
