timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
561451678,561351370,4325386,0.0033711947,-0.0059651854,-0.0001436607,0.34906584,1.7928058e-07,1.7857164e-07,4.3153773e-07,4259850,-0.04878084,0.3765867,-0.108106226,0.4,0.010937467,0.0043880427,0.0005001643,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
562461511,562361136,4325386,0.0033748236,-0.00596271,-0.00013898069,0.34906584,1.7895547e-07,1.7823642e-07,4.312327e-07,4259850,-0.048789043,0.37666595,-0.108288795,0.4,0.010942118,0.0043899748,0.0005003737,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
563471211,563370901,4325386,0.0033745773,-0.005954708,-0.00014797134,0.34906584,1.7827475e-07,1.7754823e-07,4.3080314e-07,4259850,-0.04874896,0.37636304,-0.10836369,0.4,0.010924566,0.0043829978,0.0004995688,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
564480988,564380666,4325386,0.0033659847,-0.0059620556,-0.00013995155,0.34906584,1.7803528e-07,1.7731823e-07,4.314482e-07,4259850,-0.048776545,0.3765224,-0.1084029,0.4,0.010934084,0.004386881,0.00050000515,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
565490793,565390432,4325386,0.0033582756,-0.005966963,-0.00013985179,0.34906584,1.7773499e-07,1.7702436e-07,4.312127e-07,4259850,-0.04879021,0.3766286,-0.10831334,0.4,0.01094047,0.004389504,0.00050029205,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
566500549,566400197,4325386,0.00335829,-0.005966392,-0.00014597067,0.34906584,1.795367e-07,1.7882518e-07,4.3175046e-07,4259850,-0.04880095,0.37674615,-0.10836873,0.4,0.01094732,0.0043923194,0.00050060404,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
567510313,567409962,4325386,0.003361796,-0.005949498,-0.00013915282,0.34906584,1.7877554e-07,1.7804794e-07,4.310951e-07,4259850,-0.048753493,0.37634936,-0.10857227,0.4,0.010924524,0.004383232,0.0004995577,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
568520083,568419728,4325386,0.0033602603,-0.0059394133,-0.00014292312,0.34906584,1.7849217e-07,1.7775692e-07,4.3084987e-07,4259850,-0.048767366,0.3764578,-0.10884186,0.4,0.0109308995,0.004385858,0.00049985107,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
569529816,569429493,4325386,0.0033614812,-0.005946371,-0.00014372004,0.34906584,1.7819012e-07,1.7746265e-07,4.3135097e-07,4259850,-0.04876928,0.3765637,-0.108987406,0.4,0.010936817,0.0043883077,0.00050012174,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
570539630,570439258,4325386,0.0033636603,-0.0059517045,-0.00013668223,0.34906584,1.7796206e-07,1.7723632e-07,4.3204082e-07,4259850,-0.048791464,0.3767514,-0.10914525,0.4,0.010947775,0.004392764,0.0005006182,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
571549376,571449023,4325386,0.0033693626,-0.005938889,-0.00014534127,0.34906584,1.7928434e-07,1.7855393e-07,4.3066447e-07,4259850,-0.048745543,0.3763601,-0.1090164,0.4,0.010925261,0.0043837936,0.00049958937,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
572559092,572458788,4325386,0.0033873515,-0.0059277336,-0.00014427389,0.34906584,1.7904931e-07,1.7829603e-07,4.3126718e-07,4259850,-0.04878037,0.37650332,-0.10902042,0.4,0.010934023,0.004387376,0.000499988,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
573568860,573468554,4325386,0.0034003677,-0.00591769,-0.00014109627,0.34906584,1.787553e-07,1.779887e-07,4.3176937e-07,4259850,-0.04880159,0.37660712,-0.10897796,0.4,0.010940277,0.004389949,0.00050027133,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
574578718,574478319,4325386,0.0034003276,-0.00591097,-0.00015140687,0.34906584,1.7846334e-07,1.7769784e-07,4.315465e-07,4259850,-0.04880641,0.37673038,-0.10906377,0.4,0.010947245,0.0043928083,0.0005005908,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
575588385,575488084,4325386,0.0033883548,-0.0058988146,-0.00014743484,0.34906584,1.7769567e-07,1.7693813e-07,4.308934e-07,4259850,-0.048766572,0.37633088,-0.109118916,0.4,0.010924316,0.0043836753,0.0004995405,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
576598210,576497849,4325386,0.0033776257,-0.0058981804,-0.00015506204,0.34906584,1.774364e-07,1.7668842e-07,4.31344e-07,4259850,-0.048777323,0.37641293,-0.10909745,0.4,0.010929032,0.004385628,0.0004997507,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
577607918,577507614,4325386,0.0033742266,-0.005900584,-0.00015607657,0.34906584,1.7927056e-07,1.7853277e-07,4.3138093e-07,4259850,-0.04881084,0.37663573,-0.10921665,0.4,0.010942039,0.004390912,0.00050034764,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
578617761,578517379,4325386,0.0033641164,-0.005892496,-0.00014762714,0.34906584,1.7896636e-07,1.782252e-07,4.3185622e-07,4259850,-0.048824705,0.3767328,-0.10927341,0.4,0.010947746,0.004393267,0.0005006062,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
579627477,579527145,4325386,0.0033452148,-0.0058806487,-0.00015410568,0.34906584,1.782374e-07,1.7749964e-07,4.3129901e-07,4259850,-0.048785113,0.37637392,-0.10915178,0.4,0.010927128,0.0043850574,0.00049966085,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
580637261,580536909,4325386,0.003337333,-0.005882214,-0.000147564,0.34906584,1.7794262e-07,1.7721082e-07,4.310841e-07,4259850,-0.048802942,0.3764878,-0.10919295,0.4,0.010933928,0.004387845,0.0004999669,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
581647080,581546674,4325386,0.0033275024,-0.0058990796,-0.0001413484,0.34906584,1.7765674e-07,1.7694282e-07,4.3169388e-07,4259850,-0.048839204,0.3766282,-0.109166965,0.4,0.010942282,0.00439126,0.0005003467,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
582656873,582556439,4325386,0.0033196865,-0.005896624,-0.00014526557,0.34906584,1.7944002e-07,1.78728e-07,4.3141344e-07,4259850,-0.048852872,0.37671337,-0.109085314,0.4,0.010947521,0.0043934234,0.00050058536,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
583666622,583566204,4325386,0.0033123055,-0.0058812043,-0.00013766337,0.34906584,1.7872539e-07,1.7800038e-07,4.3087536e-07,4259850,-0.048809644,0.37636375,-0.108911544,0.4,0.010927392,0.00438541,0.0004996614,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
584676268,584575969,4325386,0.0033183692,-0.0058788615,-0.00013720106,0.34906584,1.7854369e-07,1.7780683e-07,4.3165926e-07,4259850,-0.04883889,0.37658712,-0.108855955,0.4,0.010940482,0.0043907347,0.0005002635,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
585686159,585585734,4325386,0.0033212674,-0.0058734138,-0.00014324755,0.34906584,1.7824064e-07,1.77497e-07,4.3140724e-07,4259850,-0.048850983,0.3766919,-0.10880292,0.4,0.010946534,0.0043932255,0.0005005371,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
586695805,586595498,4325386,0.0033207387,-0.005872127,-0.00013541534,0.34906584,1.7795088e-07,1.7720657e-07,4.3192838e-07,4259850,-0.048865687,0.37680316,-0.10871769,0.4,0.0109530175,0.0043958966,0.00050083123,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
587705569,587605263,4325386,0.00332828,-0.005869352,-0.0001419826,0.34906584,1.7932446e-07,1.785846e-07,4.3145008e-07,4259850,-0.048813898,0.3764739,-0.10860024,0.4,0.010933599,0.0043881643,0.0004999443,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
