timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
562111624,562011217,0.0,0.0,0.0,0.00024725648,0.0002472627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32521,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562611520,562511101,0.0,0.0,0.0,0.0002471426,0.00024714862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32421,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563111289,563010985,0.0,0.0,0.0,0.00024726588,0.00024727188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324742,0.0,0.0,nan,0.0,0.0,0.09035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563611164,563510868,0.0,0.0,0.0,0.00024719222,0.00024719795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325145,0.0,0.0,nan,0.0,0.0,0.090357944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564111116,564010752,0.0,0.0,0.0,0.00024720508,0.00024721064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324472,0.0,0.0,nan,0.0,0.0,0.09035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564610935,564510636,0.0,0.0,0.0,0.00024716908,0.00024717432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325024,0.0,0.0,nan,0.0,0.0,0.090357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565110987,565010520,0.0,0.0,0.0,0.00024709376,0.000247099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323903,0.0,0.0,nan,0.0,0.0,0.0903579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565610715,565510404,0.0,0.0,0.0,0.00024724178,0.0002472469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324414,0.0,0.0,nan,0.0,0.0,0.09035783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566110708,566010288,0.0,0.0,0.0,0.0002472993,0.0002473047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325315,0.0,0.0,nan,0.0,0.0,0.09035803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566610465,566510171,0.0,0.0,0.0,0.0002471524,0.00024715826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324305,0.0,0.0,nan,0.0,0.0,0.09035795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
