timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
569551514,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
569571453,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
569641469,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
569896410,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
569946364,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570016347,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570041375,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570201370,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570296307,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570423262,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570541217,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570566201,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570686193,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570826140,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570876172,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
570971145,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571091089,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571191066,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571276067,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571406037,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571525976,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571625979,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571720929,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571815917,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571910895,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
571985869,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572085854,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572225842,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572315820,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572435800,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572467498,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572600731,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572695770,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572740748,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572965695,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
572985732,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573130639,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573155654,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573350542,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573410593,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573510571,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573630490,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573725588,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573750515,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
573885447,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574000432,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574120416,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574240354,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574315382,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574340349,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574485330,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574605324,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574730231,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574800369,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574895205,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
574945219,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575100160,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575320080,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575345125,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575395088,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575605122,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575630043,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575700003,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575810004,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575930321,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
575994994,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576094957,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576229928,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576320033,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576359951,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576529813,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576604806,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576714840,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576809765,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
576929792,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577024719,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577119695,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577219645,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577294653,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577434612,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577529584,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577619731,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577729546,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577819536,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
577839512,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578024475,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578114464,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578209666,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578329395,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578404377,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578469384,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578539340,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578804327,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578854260,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
578954256,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579024222,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579089280,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579209220,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579304442,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579379138,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579449218,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579619085,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579689089,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579809037,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
579929022,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580028989,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580078979,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580223962,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580313980,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580408899,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580528923,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580578872,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580718899,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580743836,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
580878791,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581013823,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581108848,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581198783,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581298758,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581393701,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581533710,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581558723,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581673630,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
581743601,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582038646,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582063553,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582173633,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582218615,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582308615,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582418570,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582528546,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582573522,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582733519,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582823410,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
582923377,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583023343,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583193267,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583263235,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583338275,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583408237,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583528266,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583643167,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583763196,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583838127,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
583888105,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584013073,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584138107,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584163030,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584278008,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584378037,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584467981,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584637922,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584694855,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584877872,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
584902879,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585042873,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585107829,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585182857,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585297780,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585387747,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585532721,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585557711,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585727683,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585822673,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
585932748,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586022683,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586112683,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586227552,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586252597,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586457704,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586532485,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586557496,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586742429,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586837445,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
586862441,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587117379,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587187564,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587232325,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587257312,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587567266,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587612266,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587662209,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
587987135,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588102185,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588122156,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588289671,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588309585,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588359564,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588662036,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
588981934,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
589301907,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
589606780,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
589778695,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
589791838,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
589886692,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
589926832,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590061808,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590321588,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590341735,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590416690,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590491558,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590541847,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590701592,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590816527,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590841523,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
590981482,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591106435,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591181421,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591306369,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591521504,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591571386,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591616363,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591661411,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591761345,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
591831267,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592001235,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592116173,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592166222,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592316181,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592406166,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592716029,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592736176,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592761034,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592896011,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
592965980,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593085951,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593206280,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593485867,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593530886,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593575831,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593600836,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593770935,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593895757,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
593940784,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594050732,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594190742,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594260675,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594350722,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594470699,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594570653,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594665593,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594765559,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
594862560,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
