timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
562104809,562004977,0.0,0.0,0.0,8.3340674e-05,6.9078254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0570755,0.0,0.0,nan,0.0,0.0,0.008792639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562602514,562502647,0.0,0.0,0.0,1.5406125e-05,9.121159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10844803,0.0,0.0,nan,0.0,0.0,-0.00096416473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563100148,563000318,0.0,0.0,0.0,0.00014022617,0.00012888311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05926895,0.0,0.0,nan,0.0,0.0,-0.0037710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563607771,563507944,0.0,0.0,0.0,6.206288e-05,4.6273442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15325165,0.0,0.0,nan,0.0,0.0,0.0012631416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564105458,564005613,0.0,0.0,0.0,1.340679e-05,1.03085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005168915,0.0,0.0,nan,0.0,0.0,0.0021276474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564603165,564503284,0.0,0.0,0.0,-9.950155e-05,-0.00017353421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13310242,0.0,0.0,nan,0.0,0.0,-0.0051145554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565101090,565000954,0.0,0.0,0.0,-8.651683e-05,-0.00013209066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03571701,0.0,0.0,nan,0.0,0.0,-0.0008223057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565608509,565508578,0.0,0.0,0.0,-7.270905e-05,-0.00010321322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058937073,0.0,0.0,nan,0.0,0.0,0.002683401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566106095,566006249,0.0,0.0,0.0,5.1756888e-05,-1.1261887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041233063,0.0,0.0,nan,0.0,0.0,-0.0054876804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566603755,566503920,0.0,0.0,0.0,5.3356776e-05,-8.858483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070137024,0.0,0.0,nan,0.0,0.0,-0.0009241104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
