timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
571391378,571291511,2490378,-0.008069179,0.00021897044,-0.0010207683,0.34906584,1.7677178e-07,1.7632004e-07,4.2979843e-07,2490378,-0.19531554,0.38700795,-0.12069648,0.4,0.013228927,0.0038913488,0.00050469395,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
572396786,572296806,2490378,-0.008069234,0.00022040079,-0.0010184704,0.34906584,1.7637825e-07,1.7592373e-07,4.3013696e-07,2490378,-0.19531572,0.38700774,-0.12069164,0.4,0.013229006,0.0038914352,0.00050468993,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
573401974,573302100,2490378,-0.008068892,0.00022024487,-0.0010194762,0.34906584,1.7805849e-07,1.7760769e-07,4.297394e-07,2490378,-0.1953158,0.38700795,-0.120649554,0.4,0.013229107,0.0038915288,0.0005046904,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
574407249,574307395,2490378,-0.008070588,0.0002208567,-0.0010206279,0.34906584,1.7766295e-07,1.7721067e-07,4.300751e-07,2490378,-0.1953157,0.3870078,-0.120551415,0.4,0.0132291885,0.0038916161,0.0005046927,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
575412532,575312689,2490378,-0.008071594,0.00022080747,-0.0010176058,0.34906584,1.7726653e-07,1.7681492e-07,4.2966977e-07,2490378,-0.195316,0.387008,-0.12040957,0.4,0.013229292,0.0038917104,0.00050469144,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
576417825,576317984,2490378,-0.0080722,0.0002219847,-0.0010216662,0.34906584,1.7687178e-07,1.7641898e-07,4.3000566e-07,2490378,-0.1953157,0.38700777,-0.12030035,0.4,0.013229368,0.0038917963,0.00050469453,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
577423187,577323278,2490378,-0.008072275,0.00022185165,-0.0010204744,0.34906584,1.7647437e-07,1.7602409e-07,4.2960224e-07,2490378,-0.1953159,0.38700792,-0.12020333,0.4,0.013229471,0.0038918902,0.00050469144,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
578428525,578328572,2490378,-0.008072917,0.00022072434,-0.0010177541,0.34906584,1.7615316e-07,1.757065e-07,4.299423e-07,2490378,-0.19531623,0.38700795,-0.12015905,0.4,0.013229567,0.0038919821,0.0005046908,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
579433715,579333867,2490378,-0.008074681,0.00022099358,-0.0010215091,0.34906584,1.7775949e-07,1.7731922e-07,4.2954224e-07,2490378,-0.19531597,0.38700762,-0.12001271,0.4,0.013229638,0.0038920667,0.00050469366,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
580439013,580339161,2490378,-0.008075262,0.00022204453,-0.0010178138,0.34906584,1.7736578e-07,1.7692801e-07,4.2987918e-07,2490378,-0.19531608,0.38700765,-0.11996409,0.4,0.0132297315,0.003892158,0.00050469197,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
581444409,581344455,2490378,-0.008076205,0.00022159539,-0.0010186639,0.34906584,1.7696888e-07,1.7653535e-07,4.2947306e-07,2490378,-0.19531631,0.3870076,-0.119831264,0.4,0.013229822,0.003892248,0.00050469465,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
582449611,582349749,2490378,-0.008076568,0.00022024331,-0.0010205521,0.34906584,1.7657322e-07,1.7614158e-07,4.298105e-07,2490378,-0.19531623,0.38700745,-0.11968773,0.4,0.013229911,0.003892338,0.00050469197,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
583454915,583355043,2490378,-0.008074622,0.00021830427,-0.0010174125,0.34906584,1.7625244e-07,1.7582164e-07,4.301497e-07,2490378,-0.1953157,0.38700742,-0.11956245,0.4,0.0132300025,0.0038924278,0.0005046911,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
584460189,584360337,2490378,-0.008075098,0.0002157515,-0.0010199634,0.34906584,1.7785666e-07,1.7743012e-07,4.2975077e-07,2490378,-0.19531572,0.38700733,-0.11935549,0.4,0.013230092,0.0038925179,0.0005046938,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
585465472,585365630,2490378,-0.0080739865,0.00021477352,-0.0010191279,0.34906584,1.7746191e-07,1.7703294e-07,4.3009032e-07,2490378,-0.1953161,0.38700756,-0.119239524,0.4,0.0132302055,0.0038926147,0.0005046937,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
586471223,586370924,2490378,-0.008071786,0.00021457134,-0.0010174894,0.34906584,1.7706645e-07,1.7663587e-07,4.2968662e-07,2490378,-0.19531597,0.38700745,-0.11919256,0.4,0.0132302875,0.0038927025,0.0005046908,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
587476085,587376218,2490378,-0.008073142,0.00021621163,-0.0010209582,0.34906584,1.7667236e-07,1.7623897e-07,4.3001967e-07,2490378,-0.19531527,0.38700742,-0.11916914,0.4,0.013230367,0.0038927894,0.000504693,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
588481358,588381511,2490378,-0.008074772,0.00021733345,-0.0010182852,0.34906584,1.763522e-07,1.7591866e-07,4.296134e-07,2490378,-0.1953154,0.3870077,-0.11916867,0.4,0.013230473,0.0038928841,0.0005046928,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
589486686,589386805,2490378,-0.008074603,0.0002176951,-0.0010214086,0.34906584,1.779591e-07,1.775269e-07,4.2995416e-07,2490378,-0.19531505,0.38700747,-0.11922295,0.4,0.013230548,0.0038929698,0.00050469395,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
590491952,590392099,2490378,-0.008071864,0.00021858305,-0.0010237122,0.34906584,1.7756274e-07,1.7712928e-07,4.2954957e-07,2490378,-0.19531423,0.38700703,-0.119329095,0.4,0.013230626,0.0038930564,0.0005046926,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
591497296,591397392,2490378,-0.008070401,0.00022015264,-0.0010206002,0.34906584,1.7716982e-07,1.767336e-07,4.298881e-07,2490378,-0.19531451,0.38700718,-0.1193968,0.4,0.013230732,0.0038931512,0.00050469144,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
592502588,592402685,2490378,-0.008068632,0.00021942703,-0.0010231273,0.34906584,1.7677428e-07,1.763388e-07,4.2948685e-07,2490378,-0.1953142,0.38700745,-0.119464755,0.4,0.013230835,0.0038932452,0.00050469465,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
593507905,593407978,2490378,-0.008066297,0.00021883608,-0.0010228284,0.34906584,1.7637937e-07,1.7594323e-07,4.298252e-07,2490378,-0.1953138,0.38700765,-0.11947176,0.4,0.013230937,0.0038933384,0.00050469144,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
594513166,594413272,2490378,-0.008064436,0.00021820377,-0.0010201856,0.34906584,1.7806114e-07,1.7762748e-07,4.301654e-07,2490378,-0.19531344,0.38700747,-0.11948821,0.4,0.013231013,0.0038934245,0.000504691,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
595518443,595418565,2490378,-0.008062839,0.00021834811,-0.0010239594,0.34906584,1.7766602e-07,1.772311e-07,4.2976015e-07,2490378,-0.19531319,0.38700762,-0.11956484,0.4,0.013231116,0.0038935184,0.0005046941,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
596523874,596423858,2490378,-0.008062128,0.0002194243,-0.0010207288,0.34906584,1.7727186e-07,1.7683327e-07,4.3009703e-07,2490378,-0.19531332,0.3870078,-0.11964475,0.4,0.013231215,0.003893611,0.0005046927,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
597528996,597429151,2490378,-0.008060784,0.00021892048,-0.0010197172,0.34906584,1.7687583e-07,1.7643545e-07,4.2969398e-07,2490378,-0.19531326,0.38700792,-0.119662665,0.4,0.013231312,0.003893703,0.0005046956,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
598534286,598434444,2490378,-0.008059132,0.00021733905,-0.001022397,0.34906584,1.7648036e-07,1.7603706e-07,4.300345e-07,2490378,-0.19531304,0.387008,-0.11966113,0.4,0.013231401,0.003893793,0.00050469296,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
599539667,599439737,2490378,-0.008057086,0.00021464382,-0.0010195989,0.34906584,1.7615781e-07,1.7571408e-07,4.2963214e-07,2490378,-0.19531271,0.38700804,-0.11964168,0.4,0.013231485,0.0038938813,0.0005046918,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
600544977,600445030,2490378,-0.008056164,0.00021395733,-0.0010221889,0.34906584,1.777653e-07,1.7732157e-07,4.2997172e-07,2490378,-0.19531256,0.38700807,-0.11957087,0.4,0.013231574,0.003893971,0.0005046953,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
601550175,601450322,2490378,-0.008055084,0.00021353761,-0.0010214351,0.34906584,1.7736924e-07,1.7692318e-07,4.2956634e-07,2490378,-0.19531287,0.38700834,-0.119551055,0.4,0.013231683,0.0038940667,0.00050469337,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
