timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
783318800,783218851,-0.27023473,0.02341178,0.010262675,0.9624551,0.00022733596,0.0017390946,-0.009586123,1.1237071e-05,7.8601915e-05,0.15635552,-7.934442e-05,2.2220604e-06,-1.0038517e-05,-0.0019537203,0.0038659978,-0.0011590511,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2583676e-05,3.0189614e-05,1.660423e-05,7.0954898e-06,0.0017371108,0.0017370819,0.011885069,0.00010439482,0.000104394756,0.14271112,1.8105364e-11,1.8063743e-11,4.2675922e-11,1.2214399e-06,3.8175392e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
784324160,784224141,-0.27032903,0.022534542,0.0089402925,0.9624627,0.0019218333,-6.458495e-05,-0.0081973225,0.001277448,-7.4550066e-05,0.1613741,-7.9346486e-05,2.2370455e-06,-1.0017636e-05,-0.001954055,0.0038658846,-0.0011637186,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.268123e-05,3.0719544e-05,1.7140039e-05,7.10645e-06,0.004106263,0.0041062483,0.0117865335,0.002001395,0.0020013857,0.14845663,1.8701044e-11,1.8660053e-11,4.2698848e-11,1.2214011e-06,3.8175742e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
785319765,785219478,-0.27029344,0.02241867,0.008920406,0.9624756,0.0011044877,0.0009409832,-0.011374574,0.0031619275,-3.14952e-05,0.14602187,-7.934179e-05,2.240704e-06,-9.96498e-06,-0.001953929,0.0038659216,-0.0011622316,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.273247e-05,3.1486834e-05,1.7908846e-05,7.1146874e-06,0.008700717,0.008700713,0.014605947,0.012909006,0.012908984,0.17629737,1.9502936e-11,1.946319e-11,4.2712587e-11,1.2214045e-06,3.8176563e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
786324826,786224768,-0.27081007,0.022133185,0.009437622,0.9623321,0.0003937144,0.00081320613,-0.01461009,0.0034740805,9.527265e-05,0.10999775,-7.933746e-05,2.2509619e-06,-1.0028065e-05,-0.0019536093,0.0038659822,-0.0011572633,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.248313e-05,3.1785938e-05,1.820236e-05,7.115095e-06,0.01192946,0.01192949,0.016963115,0.031425763,0.03142581,0.20337261,1.9760938e-11,1.9721155e-11,4.2660177e-11,1.221397e-06,3.8177384e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
787320057,787220105,-0.27062917,0.0220882,0.00942015,0.9623841,0.0015413074,0.00010582646,-0.022837799,0.0024760526,-4.237185e-05,0.0732163,-7.932778e-05,2.2623408e-06,-9.970324e-06,-0.0019532482,0.0038660148,-0.0011532906,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.253933e-05,3.169852e-05,1.8133142e-05,7.1164377e-06,0.0119398115,0.011939788,0.018801821,0.04113669,0.041136794,0.23055282,1.9677345e-11,1.9636535e-11,4.267148e-11,1.2213816e-06,3.8178234e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
788325464,788225395,-0.2705734,0.022080934,0.009614297,0.9623981,0.00073495874,-0.0009570821,-0.025682839,0.0018140362,-5.2567673e-05,0.040138654,-7.932375e-05,2.2700108e-06,-9.995432e-06,-0.0019530916,0.003866011,-0.0011513436,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2640865e-05,3.1702068e-05,1.8153798e-05,7.1193663e-06,0.011532093,0.011531942,0.019790556,0.04206224,0.04206226,0.24930632,1.9717103e-11,1.967553e-11,4.2692978e-11,1.2213598e-06,3.8179104e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
789320738,789220732,-0.27066922,0.022093311,0.009563535,0.96237135,0.0016218668,9.6279255e-05,-0.027794983,0.001355427,-0.00015990042,0.02156982,-7.9322235e-05,2.2742872e-06,-1.0033303e-05,-0.0019532414,0.0038660255,-0.0011529782,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.269424e-05,3.198203e-05,1.8442388e-05,7.124733e-06,0.013217614,0.013217141,0.020428067,0.048158772,0.048158552,0.2660147,2.0014278e-11,1.9972643e-11,4.270547e-11,1.2213388e-06,3.8179948e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
790326028,790226022,-0.27057812,0.02214865,0.009673369,0.9623946,1.39375625e-05,-0.00023759679,-0.02883264,0.00060144055,-5.8047797e-05,-0.008195265,-7.931656e-05,2.278071e-06,-9.9619265e-06,-0.00195318,0.003866029,-0.0011526676,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2787934e-05,3.2105178e-05,1.8571563e-05,7.1358245e-06,0.013886795,0.013885892,0.020484362,0.046646632,0.046646062,0.27275968,2.0143559e-11,2.0101443e-11,4.272733e-11,1.2213171e-06,3.8180758e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
791321305,791221359,-0.27067265,0.022069722,0.009513002,0.96237147,-0.000944858,-0.0015021757,-0.030864384,-1.7389739e-05,-0.0005332107,-0.027983226,-7.931754e-05,2.2782729e-06,-1.0013513e-05,-0.0019533515,0.0038660588,-0.0011545708,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.251583e-05,3.2160435e-05,1.8633582e-05,7.1135205e-06,0.014399784,0.014398637,0.020611126,0.045347936,0.045346953,0.28031316,2.0194799e-11,2.0152286e-11,4.266497e-11,1.2213002e-06,3.818151e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
792326593,792226649,-0.27066317,0.022120794,0.009570675,0.96237236,0.00055927725,-0.0014150329,-0.03220826,-7.410124e-05,-0.0010427402,-0.052820988,-7.93139e-05,2.2760046e-06,-1.0003044e-05,-0.0019534188,0.0038660758,-0.0011554682,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.261177e-05,3.2161148e-05,1.8638397e-05,7.1221884e-06,0.014631157,0.014630083,0.020445231,0.04455235,0.044551197,0.28003287,2.0189397e-11,2.0146359e-11,4.268663e-11,1.2212861e-06,3.8182216e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
793322084,793221986,-0.27058434,0.022104653,0.009645191,0.96239424,7.618302e-05,-0.00047160743,-0.024347855,3.052606e-05,-0.00093143695,-0.053884838,-7.930781e-05,2.2747772e-06,-9.9596255e-06,-0.001953738,0.003866192,-0.0011603909,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2664534e-05,3.2115164e-05,1.8594099e-05,7.1274017e-06,0.014427192,0.014426291,0.02054738,0.04311661,0.043115623,0.28349456,2.0142115e-11,2.009863e-11,4.269842e-11,1.2212772e-06,3.8182895e-07,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
