timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
783509534,783509450,-0.010236699,0.0009828894,0.000959324
783532027,783531945,-0.036730565,0.012349023,0.0034075126
783552025,783551942,-0.047286663,0.004681158,0.006951442
783574517,783574435,-0.002792326,0.0033162234,0.0060509155
783592017,783591931,-0.0012465043,0.010700319,0.001799644
783612014,783611928,0.021389253,-0.009182338,-0.0021666572
783632238,783631921,-0.005419593,0.0103944,0.0021336062
783649655,783649417,-0.008361271,0.0025995458,0.0043685604
783672049,783671912,-0.019861177,0.008622315,0.0049357703
783691989,783691908,-0.005823915,0.010042451,0.0054921824
783714482,783714402,0.004842394,-0.004001842,-0.0038598117
783731979,783731898,-0.009925428,-0.0024846382,-0.0073049306
783751978,783751897,0.006981016,-0.012394289,0.002915978
783771972,783771889,-0.0013469129,0.00046684407,-0.0025700592
783789464,783789385,0.0117265545,-0.0054402575,-0.004783547
783811967,783811880,0.022606254,0.0011314661,-0.005256549
783831960,783831875,0.0043971315,0.008791188,-0.002405053
783849451,783849371,-0.0022271257,0.00820272,0.0031521725
783871952,783871866,-0.006507326,0.0011910792,-0.0012623264
783891945,783891861,0.002032646,-0.013517819,0.0039270013
783911940,783911856,-0.0076086107,-0.0032285945,0.0012625731
783929434,783929352,-0.00255781,-0.005313335,0.004420279
783951928,783951847,0.008924504,0.004605025,-0.0048276745
783971923,783971842,0.0049481597,-0.0010113697,-0.004680969
783994417,783994337,0.007030884,-0.004382358,-0.0016311137
784011914,784011833,0.008206674,-0.0036742752,-0.0029352137
784031910,784031828,0.010300599,-0.0085987095,-0.0015723385
784051911,784051824,-0.001861727,0.008983994,-0.004922094
784069400,784069320,-0.009436184,0.0071908394,0.0027257963
784091895,784091814,-0.011092393,0.011644202,0.0068305484
784111895,784111810,-0.0070141056,0.0034273304,0.0029754888
784134385,784134304,0.0013576499,-0.0036394838,0.0005153674
784151882,784151800,0.00014023227,-0.002227975,-0.0044103633
784171878,784171796,0.004567352,-0.0055507375,-0.0033286796
784191875,784191791,0.00818261,-0.008941685,0.006594983
784209464,784209287,-0.0041549127,0.0026455647,0.00028016028
784231864,784231782,0.0024833754,-0.000121097546,-0.0005567472
784251857,784251777,0.0012047701,0.0065919454,0.0023643153
784274356,784274272,-0.0035716877,-0.0061522834,-0.0016000824
784291849,784291768,0.01241942,-0.0038179103,-0.001785203
784311844,784311763,0.009122016,0.0011016526,0.0009954225
784331840,784331758,0.008683593,-0.0013727373,0.0013794086
784349338,784349254,-0.006094585,0.0030526943,-0.0038259074
784371891,784371749,-0.007833326,0.0012512766,0.0014587255
784391824,784391744,-0.012883853,0.007064785,-0.0016235894
784414319,784414239,-0.0124522,0.0062076156,-0.0074539483
784431815,784431735,0.0040205442,-0.00440549,0.009232812
784451812,784451730,-0.019391228,0.0037456178,0.0025927818
784471806,784471726,0.0065515805,-0.005946476,-0.0037230854
784489303,784489222,0.0052723037,0.0030863027,0.000643178
784511797,784511716,0.017583303,-0.007153664,-0.0055237864
784531814,784531712,0.016907625,-0.008705876,-0.006015582
784554286,784554206,0.01155018,0.01037997,0.0025136895
784571783,784571702,-0.01331805,0.00040936098,-0.003797924
784591777,784591697,-0.015002212,0.0055298423,-0.002681693
784611774,784611693,0.006630861,0.0028446063,-0.00021760254
784629269,784629189,-0.010316175,0.010306358,0.0076775695
784651764,784651684,-0.0053589847,-0.0024526655,0.00798151
784671762,784671679,0.008395236,-0.0022784383,-0.0029493123
784694255,784694174,0.020947844,-0.011493223,-0.012841874
784711753,784711670,0.015785912,-0.0034295633,-0.0060401224
784731748,784731665,-0.01963756,0.0069872634,0.0030940194
784751744,784751660,-0.0071865106,-0.0055877655,0.0031233074
784769337,784769156,-0.0083172005,0.016651265,-0.0078947
784791738,784791651,-0.013157338,0.010020593,-0.00025012885
784811731,784811647,-0.018248986,0.0110097,0.013528095
784834222,784834141,-0.037571274,0.014500743,0.007864095
784851722,784851637,0.017125458,-0.016132943,-0.00033474038
784871716,784871632,0.02463535,0.0022975258,-0.006441877
784891712,784891628,0.013932143,-0.0026755123,-0.009797703
784909207,784909124,0.0043225205,-0.0037961635,-0.003340907
784931702,784931619,-0.016584538,0.0050704884,0.005496627
784951700,784951614,-0.00091967615,-0.011357425,-0.002184693
784974191,784974108,-0.0020928138,0.007049123,-1.2610966e-05
784991689,784991604,-0.00960279,-0.0021891561,0.0035711336
785011686,785011600,-0.0005892024,-0.0021036486,-0.0015691642
785031680,785031595,0.0067212423,-0.0039850664,-0.003946015
785049174,785049091,0.01143774,-0.00020165043,-0.0034576182
785071669,785071586,-0.0039653024,0.009640055,-0.003504864
785091663,785091581,0.0023506272,0.0039856285,-0.00093010854
785114158,785114076,0.0025467577,0.0019680676,0.000336623
785131654,785131572,-0.0014340549,-0.0012502745,-0.00022015096
785151650,785151567,0.009994861,-0.004459362,0.004910193
785171648,785171562,-0.008106715,-0.0028921436,0.0022846893
785189141,785189058,-0.00575266,0.0055557387,0.00018965709
785211640,785211553,-0.0021591093,0.0048975158,-0.005952603
785231635,785231548,0.013367438,-0.007883489,-0.0053700213
785254189,785254043,0.006825205,-0.00486707,0.0025674338
785271626,785271539,0.009393191,-0.007827604,0.0003386036
785291615,785291534,0.0070232376,-0.0031605843,-0.0016829367
785311610,785311530,-0.010151469,-0.00070580235,0.0035281186
785329220,785329026,-0.010537117,0.0024828757,0.00692129
785351611,785351520,-0.008660147,0.012675244,-0.0063150036
785371596,785371516,0.003449137,-0.0024752798,0.0019669896
785394092,785394011,0.0067677815,0.0057072076,0.0021072729
785411586,785411506,0.0034865576,0.0063885245,0.0034252193
785429085,785429002,-0.0044586477,-0.0008048625,0.0093597425
785454081,785453997,0.00964508,0.0008556824,-0.007149859
785471577,785471492,0.004738288,-0.01278886,-0.0065009966
785491569,785491488,-0.014685142,0.0060680853,0.00065503997
785511564,785511483,-0.0058844453,0.003034571,0.00130556
785534061,785533978,0.010802722,-0.0029024784,-0.0034052976
785551554,785551474,-0.0022178441,-0.0006043529,-0.0023667896
785571549,785571469,0.013876834,-0.0019343584,-0.0027886583
785594046,785593964,0.006313257,-0.001278358,-0.0071766544
785611541,785611460,-0.012569402,0.004595967,0.00480691
785631537,785631455,-0.009691748,0.0013085501,0.008262492
785651531,785651450,0.0020343363,0.00606632,0.017901313
785674029,785673945,-0.007935893,-0.00014867354,0.01182226
785691523,785691441,-0.01169656,0.004082415,-0.0031283193
785711518,785711437,0.0033807517,0.0012092032,0.0016353893
785734014,785733931,0.0092139235,0.0034551453,-0.0024418929
785751511,785751427,0.0020739245,0.01191189,0.001136966
785771504,785771422,-0.0004512472,0.0006623538,-0.0016847585
785791498,785791418,0.00300181,-0.0068309708,-0.0033544465
785813995,785813912,-0.003347771,-0.008522198,-0.002435859
785831491,785831408,-0.0054020835,-0.0034591872,-0.0074332543
785851484,785851404,-0.017229872,-0.0030751256,-0.005128951
785873982,785873899,-0.012359006,0.0020932378,0.0009912867
785891584,785891395,-0.0029533238,-0.0048537655,0.0030955637
785911495,785911390,0.0037853224,-0.0083834315,-3.4767363e-05
785931466,785931385,-0.0026258235,0.0008228733,-0.0040995344
785953964,785953880,-0.0035673946,-0.0026901932,-0.0028245053
785971457,785971376,-0.011120505,0.00074712373,-0.0033207492
785991453,785991371,-0.0011030873,-0.0015837816,-0.00063653727
786013950,786013866,0.0075199874,-0.0068529863,-0.0036377944
786031446,786031362,-0.0065908674,0.0021140822,0.0057994747
786051438,786051357,-0.0010688594,0.0010423702,0.009666875
786071434,786071353,-0.004526255,0.003634182,-0.0030436707
786093929,786093847,-0.00010411814,-0.0068115685,0.0016211341
786111427,786111343,0.005188753,0.010336095,0.011971828
786131422,786131339,0.008959539,0.004341563,0.005485673
786153919,786153833,0.008758068,-0.0022560162,0.0040499815
786171410,786171329,0.009899317,0.005823216,0.00039653812
786191406,786191325,0.010888202,-0.0079069175,0.0009558676
786211399,786211320,0.011928706,0.007870514,-0.0064220456
786233900,786233815,0.0012031472,-0.0010144366,-0.0108187515
786251390,786251311,0.004710245,0.0022954305,-0.0051567624
786271385,786271306,-0.0027248117,-4.715845e-05,-0.002288954
786293882,786293800,-0.0081466455,-0.0070154127,0.0016631294
786311378,786311297,-0.015623664,0.006186492,0.0026842903
786331372,786331292,-0.003286939,0.004884766,0.0025708454
786351367,786351287,-0.010184996,0.0059185657,-0.0008065007
786373862,786373782,0.0029638223,0.0014675804,-0.0024539032
786391359,786391278,0.0055218544,0.002332475,0.0025874402
786411353,786411273,-0.0059114452,0.0027644834,0.00049416936
786433849,786433768,0.0077613406,-0.005944575,-0.002203614
786448975,786448764,-0.006974459,-0.00043760426,0.00158789
786471364,786471259,0.004035478,-0.0063319197,-0.000999941
786491337,786491256,0.0076909177,0.006164138,-0.004044053
786513835,786513749,-0.006847771,0.012618454,0.003995085
786531326,786531245,0.006985846,-0.0020541986,-0.0025763544
786551322,786551241,-0.0023463531,0.0024034283,-0.0016258474
786573818,786573735,-0.00479946,-0.0021688184,0.008342924
786591313,786591231,-0.011567548,0.0014076824,0.0024269687
786611309,786611227,9.240885e-05,-0.0041230824,-0.003897206
786631303,786631222,-0.005643732,0.00086750835,-0.0018618958
786653799,786653717,0.008037051,0.0016208505,-0.0017516038
786671295,786671213,0.012801339,0.0030894852,-0.0011426685
786691288,786691208,-0.009748456,0.004748234,0.0018779456
786713785,786713703,-0.008269092,0.0059616016,0.0010598946
786731280,786731199,0.00042677997,0.0050936537,-0.0001332081
786751275,786751194,0.00056933775,0.0017236029,0.004138392
786771271,786771189,0.0040153824,0.0035677329,-0.002857742
786793767,786793684,-0.0055661662,-0.005766292,-0.009024284
786811261,786811180,0.009982351,-0.004422469,0.0029358754
786831259,786831175,-0.005721394,0.0042763283,0.00083860266
786853751,786853670,0.003176112,-0.0011739251,-0.001028382
786871247,786871166,0.0016140265,0.0053906147,0.00053227
786891242,786891161,-0.011301686,0.002685819,0.002064914
786911239,786911157,-0.0011847296,0.0025952337,-0.0021477928
786933734,786933651,0.008535511,-0.0002497048,-0.0043212976
786951228,786951148,0.012029606,-0.0024254108,0.0024397937
786971225,786971143,0.010132391,0.009795051,5.813552e-05
786993719,786993637,0.008532368,-0.0027171578,-0.0015009141
787011339,787011133,-0.0042358655,0.006202993,0.0032906495
787031250,787031129,-0.005099515,0.004284837,0.0018843197
787051209,787051124,0.004243993,0.0047122207,0.0051389015
787071204,787071120,-0.022025017,0.01272927,0.0072467476
787091200,787091115,-0.028657004,0.0030809992,0.0026794728
787111193,787111110,-0.005638313,-0.011355456,-0.010207103
787133688,787133605,0.0032350973,-0.010446113,-0.009832274
787151184,787151101,0.0028013915,-0.003966961,-0.00018373194
787171178,787171096,0.0074817985,0.0020462656,-0.00079054915
787191192,787191091,-0.0017655112,0.0038530983,0.0017668176
787213667,787213586,-0.0077330703,0.0021775884,0.005209578
787231163,787231082,-0.001195281,-0.002860859,0.0010335224
787251157,787251077,-0.0060542976,0.002817409,7.769612e-05
787273655,787273572,-0.0036371283,0.00971841,0.0023126123
787291148,787291068,0.0017369033,-0.0020146938,-0.0015640892
787311143,787311063,-0.009165744,-0.00547448,-0.002954898
787331139,787331059,0.015107545,-0.013731886,-0.0012387909
787353637,787353554,0.016609184,-0.0014148904,-0.003565559
787371130,787371049,-0.0027194906,-0.004154614,-0.0009368448
787391126,787391045,0.00091700326,-0.0029205047,0.0024804575
787413621,787413540,-0.013097752,0.0057381364,0.0039755753
787431117,787431035,-0.003256713,0.0029581827,-0.0011846388
787451112,787451031,-0.0028294688,0.003739421,-0.005653102
787472479,787471026,0.004999418,-0.003770928,0.004537457
787493604,787493521,-0.0022137153,-0.0030770712,0.0027927703
787511099,787511017,0.013440986,-0.0040271953,0.0018415452
787531092,787531012,0.010214633,-0.002423684,-0.003553379
787553588,787553507,0.0022740748,0.00042244093,-0.0027788114
787571211,787571003,-0.0011638773,0.0017290246,-0.004142451
787591121,787590998,-0.006628654,0.002715154,-0.0024670947
787613576,787613493,-0.0052565034,0.0056644827,0.004417633
787633571,787633490,-0.0035050914,0.0009713345,0.0047053974
787651065,787650984,-0.0044125724,0.0013831821,-0.00033055554
787671060,787670979,0.0048416154,-0.00794175,0.0006895358
787693561,787693480,0.005886593,-0.006834302,-0.0029253766
787711051,787710970,0.020897185,-0.0075729378,-0.0012038122
787731046,787730965,0.018823102,-0.0072536673,-0.004145506
787753547,787753465,-0.0012605628,0.00782351,-0.003990007
787771038,787770956,0.0064096795,-0.0020761304,0.00019490752
787791032,787790951,-0.015507084,0.01905128,0.0010226249
787811028,787810947,-0.012524625,0.001566615,0.0045759995
787833523,787833442,-0.009191641,-0.00088949176,0.0029246372
787851020,787850938,-0.005164028,-0.009184214,-0.0051040137
787871015,787870933,0.008994337,-0.0026211198,0.0005356055
787893519,787893428,-0.0011651434,0.008655221,0.0011475984
787911007,787910924,0.002734123,-0.012949466,-0.0058775535
787931039,787930920,0.009458443,-0.010365321,-0.0034861178
787950994,787950914,0.0069184285,-0.0029635364,0.0024543516
787973494,787973409,0.008477329,-0.00034068013,7.6877135e-05
787990986,787990905,-0.012321659,0.00073125726,-0.0012307379
788010982,788010900,-0.008223848,0.0027655652,0.0047841333
788033479,788033395,-0.012544397,0.012462087,0.0066003394
788053473,788053390,-0.006338748,-0.0035394477,-0.0034782714
788071030,788070886,0.0040193573,-0.003257038,-0.00238252
788090959,788090881,-0.0048469696,-0.009377689,0.0002713454
788113459,788113376,0.025896424,-0.0066037625,-0.0012211703
788131089,788130872,-0.0014900644,-0.003788801,-0.0027520056
788151015,788150868,0.0018233277,-0.0036183782,0.0009445099
788173446,788173362,0.0012542966,0.0055678436,-0.0072196126
788193441,788193358,0.0012073175,-0.0046140198,0.0049124807
788210935,788210854,-0.014360198,0.0072129443,0.0008612309
788230932,788230849,-0.0061665745,-0.0056826174,-0.00046903657
788253424,788253343,-0.005987825,0.0019710576,0.00927701
788270921,788270840,-0.017622044,-0.003008509,0.001672427
788290917,788290835,-0.0011638622,-0.0104974015,-0.007399042
788313409,788313329,0.017222632,-0.0092731705,-0.0014295037
788333406,788333325,-0.0026720786,-0.0011649453,0.001966689
788350905,788350821,-0.013988874,0.0045072627,-0.0023149587
788370897,788370816,-0.017321883,0.008519869,0.002422488
788393392,788393311,-0.016214749,0.0020556098,0.0028742352
788410888,788410807,-0.009282286,-0.012475147,-0.0071539446
788430887,788430802,-0.00013985066,-0.0063061966,-0.0034247823
788453378,788453297,0.00017439318,-0.0038073668,-0.002060605
788473373,788473292,-0.015078521,0.0065129716,0.004257863
788490870,788490788,-0.00040178,5.410984e-07,0.0015456872
788510865,788510784,0.002274175,-0.00688509,-0.00036903226
788533358,788533278,-0.0015354223,0.0017613191,0.00050609786
788550856,788550774,0.0056537474,0.00085080275,-0.0029427889
788570851,788570770,0.001089242,-0.0002748049,0.0033691435
788593345,788593264,0.0048043896,0.010134069,0.004083464
788613341,788613260,0.0076205516,-0.0006020786,0.0002630668
788630838,788630756,0.0012072346,-0.0015136856,0.00035736727
788650833,788650751,-0.0041704793,0.0037584046,0.0021307683
788673327,788673246,0.011565006,-0.011231721,-0.0031004583
788690966,788690742,-0.0057665575,-0.0044843275,-0.008835279
788710873,788710737,-0.008944207,-0.0067797713,-0.00096782105
788733316,788733232,0.0012097391,0.001879333,0.00046920235
788753315,788753227,-0.0068837367,-0.00036000274,-0.0003508411
788770804,788770723,-0.004952084,0.0009883284,0.006430538
788790799,788790718,-0.000287859,-0.00012641866,-0.0070826914
788813296,788813213,0.0062430296,-0.004331121,-0.0071427883
788830812,788830709,0.008621021,-0.00043105334,-0.0051926603
788850784,788850704,-0.0029116864,-0.0041394522,0.00459507
788873279,788873199,-0.0028949636,-0.0012157555,0.007889989
788893275,788893194,-0.008605201,0.0058397483,-0.00026650517
788910770,788910690,-0.0018285596,0.0070099933,0.004719987
788930766,788930686,-0.0034227322,0.0047191726,-0.001796056
788953260,788953180,-0.0012188491,-0.0031625275,0.0007211803
788970758,788970676,0.0030472982,-0.0046237605,0.0018162731
788990753,788990672,0.002900802,0.0006260872,-0.001176438
789013247,789013167,0.014897638,-0.0026483983,-0.0024273812
789033242,789033162,0.0022335853,0.0027223455,0.0029625304
789050739,789050658,-0.026102792,0.009850552,0.007098211
789070733,789070653,-0.012370369,-0.00092667155,-0.006682795
789093228,789093148,-0.0012447895,-0.0025009774,-0.008550553
789110725,789110644,0.007119705,0.0021327003,-0.0017805622
789130721,789130639,-0.008028852,-0.0008326643,0.0019782018
789153214,789153134,0.0027424865,-0.0070005236,0.0015480635
789173210,789173129,0.0018810485,-0.0011928212,-0.00095414644
789190707,789190626,0.002617428,0.0037798258,-0.008051576
789210700,789210620,0.0065576965,0.0031634422,0.0008632963
789233198,789233115,-0.011042003,0.0063139265,0.0021395653
789250848,789250611,-0.014343145,-0.005052087,-0.0020021794
789270752,789270606,-0.0029439973,-8.5135456e-05,-0.0010653251
789293186,789293101,-0.008712196,0.00109825,7.746614e-05
789313177,789313096,-0.0001288848,0.0008605849,-0.0014474937
789330679,789330592,-0.0042227576,-0.0024947142,-0.0006430369
789350675,789350588,-0.004333445,-0.004914974,-0.0065971576
789373164,789373082,0.009291554,0.00026445417,-0.004643335
789390661,789390579,0.008539694,0.0023297835,0.00012867521
789410657,789410574,0.0052117137,-0.0007823468,0.0028967857
789433153,789433068,-0.004706367,-0.0017804517,-0.0041783242
789453145,789453064,0.0054487037,0.007837645,0.0064866585
789470642,789470560,0.00091153104,0.004525912,0.01285617
789490639,789490555,-0.0029866258,0.003919172,-0.004600243
789513130,789513050,-0.00012309966,0.00040782848,-0.0010772417
789523128,789523048,-0.00038216636,0.00551776,0.000700317
789550626,789550541,-0.010467192,0.0015041083,-0.0038764568
789573119,789573036,0.0030467124,-0.0008882624,-0.00013443218
789593114,789593031,0.0013077096,2.7520582e-07,-0.00033034798
789610609,789610527,-0.0017013749,-0.004604183,0.00036090382
789630607,789630522,0.007578793,-0.0014043674,-0.00021391512
789653100,789653017,-0.0054661403,-0.000829977,0.00088979886
789670598,789670513,-0.014337607,-0.0023127375,0.0024000471
789690591,789690509,-0.011252305,-0.010366149,-0.0063487138
789713088,789713003,0.0013826443,-0.0064485315,0.0020797574
789733133,789732999,0.0058753416,-0.0069500348,-0.0023159306
789750576,789750496,-0.008183101,-0.0030709142,-0.0046878094
789773073,789772989,-0.00084890216,0.00075122714,0.0020145492
789793066,789792985,-0.0006720503,0.008253146,-0.0006377498
789810723,789810480,-0.0070975497,-0.0031865872,0.004552315
789830632,789830476,0.0046848077,0.0012629419,0.0019255583
789853052,789852970,0.0061631743,-0.0007451358,-0.00030998682
789873047,789872966,0.006906012,0.0024158203,0.0016284337
789890542,789890462,-0.0002506955,0.0057461355,-0.0013949234
789913039,789912957,-0.0038182582,-5.0261617e-05,-0.0026951255
789933033,789932952,0.0035895281,0.0064468593,-0.0028493886
789950528,789950448,0.003987434,-0.0026944317,-0.0032834613
789970524,789970443,0.0021926505,-0.008836476,-0.0057883034
789993018,789992938,0.007708066,0.0013969955,-0.002106577
790013016,790012933,0.0037531033,-0.016251175,0.0013108662
790030511,790030429,-0.01208469,0.008531391,0.008371278
790053004,790052924,-0.009401165,-0.00085304305,0.0010486603
790073001,790072919,-0.010444073,0.0026346585,0.00066115346
790090497,790090415,-0.009845128,0.00406862,0.004874147
790110492,790110411,0.007097408,-0.0021222066,-0.0055465954
790132990,790132908,-0.000726135,-0.0017019762,-0.0076379986
790152982,790152901,-0.008024473,-0.00025461614,-0.0001581729
790170481,790170396,-0.0073906034,0.0047301706,-0.0015954649
790192976,790192891,0.004950395,-0.0054572076,0.0017157616
790212968,790212887,0.0025812383,0.002371186,0.008150216
790230464,790230383,-0.010796986,-0.0005856119,0.0063105514
790250460,790250378,0.0033161314,-0.0010309787,-0.0025149332
790272953,790272873,-0.0049110507,0.0060188943,-0.0006058206
790292950,790292868,-0.006196446,6.662216e-05,0.0056258673
790310446,790310364,-0.008486347,0.00809476,-0.0005190504
790332939,790332859,-0.016554955,-0.0033452474,-0.0010729493
790352940,790352854,-0.0010096657,-0.0029039448,0.0006686884
790370602,790370350,0.002108783,-0.0004028231,-0.0021193423
790390507,790390345,0.012729842,-0.011525357,-0.0039727245
790412921,790412840,-0.0018404555,0.0048066704,-0.0024684595
790432918,790432836,-0.0039632516,-0.010520376,-0.001904395
790450413,790450331,-0.0057962346,0.001488802,-0.0016395522
790472907,790472826,-0.016661558,0.010350122,-0.00066839874
790492906,790492821,0.007921942,-0.006999341,0.004782073
790510399,790510317,-0.0071692877,0.0018494017,-0.0049232217
790530395,790530313,0.007914638,-0.0054474436,0.0014314821
790552888,790552807,0.010770885,-0.007000597,0.0004258763
790572884,790572803,-0.0029172355,0.0003232439,-0.0018193729
790590380,790590298,-0.0026304808,0.0033532733,-0.003535589
790612874,790612793,-0.0003748564,-0.0038019363,-0.0028991643
790632926,790632789,-0.00090200384,0.0054352344,0.0035659252
790650364,790650285,-0.013303894,0.0047033834,-0.0005021412
790670360,790670280,0.002675307,0.003197646,0.00060027675
790692854,790692775,0.006307426,0.00019778637,0.0008595634
790712851,790712770,0.0017720885,-0.003474047,0.0053433557
790730345,790730266,0.012243736,-0.010148099,-0.007413758
790752840,790752761,0.00026899087,-0.0020788196,-0.002796206
790772837,790772756,0.0048211496,-0.0029171924,0.0028407923
790790335,790790253,-0.004580994,0.0025575687,-0.004019342
790810327,790810247,-0.0043714955,-0.00047802133,-0.0014036347
790832824,790832742,-0.0023545786,0.0020741296,0.00366301
790852817,790852737,-0.0030095372,0.0014713597,0.00078323454
790870314,790870233,0.008297786,-0.0051511056,-0.0017904746
790892809,790892728,-0.0020133276,-0.00068668276,0.0057403045
790912806,790912723,6.0439575e-05,-0.004605467,0.00554807
790930302,790930219,-0.0026044643,-0.0022066669,-0.0064000045
790950383,790950215,0.003489756,0.0007934808,0.0027832214
790972794,790972709,0.00057628937,0.007870299,-0.0030615185
790992790,790992705,0.0008143564,0.00030252617,-0.0087885875
791010285,791010201,0.0032278346,0.0021935115,0.0025270993
791032778,791032696,-0.011529508,-0.0020074141,0.0056793815
791052773,791052691,-0.00718318,-0.0023742062,0.0018148196
791070271,791070191,-0.00022151996,0.0079667065,-0.0006444732
791090267,791090182,-0.00691147,0.0019483371,0.0011653869
791112759,791112677,-0.0011902833,-0.002821975,0.00037836126
791132755,791132672,-0.004686826,0.0014923275,-0.0028367557
791150250,791150168,0.016104806,-0.007133298,0.0016690326
791172749,791172663,-0.0058228634,-0.002485436,0.0025306628
791192741,791192658,-0.008209386,-0.008478811,0.0018194393
791210238,791210154,-0.0024451124,0.0031326844,0.0018585222
791230233,791230149,0.00035133678,-0.0031410302,-0.0015406349
791252726,791252644,0.0021207053,-0.00030562328,-0.00063638156
791272722,791272639,0.00093095377,0.0005953107,-0.00042222464
791290219,791290135,0.010137369,-0.0022178548,0.003177559
791312715,791312630,0.0038334145,-0.0045589884,-0.002093522
791332709,791332626,0.005239168,0.00032798713,0.0019802526
791350208,791350121,0.017551947,-0.007650618,0.0033778439
791370204,791370117,-0.0097328955,-0.00050471583,-0.005531703
791392702,791392614,-0.0056009376,0.0025235359,0.0036595387
791412692,791412607,-0.007142962,0.0041583143,0.0007954777
791430183,791430103,-0.0034935414,-0.004826589,-0.0037569825
791452681,791452597,0.006389546,-0.0007549301,0.0050782347
791472676,791472593,0.004424615,-0.001871889,0.0016842983
791490170,791490089,0.0045055086,-0.0015718639,-0.002281678
791510265,791510084,0.0008728751,0.003931757,0.0020675356
791532722,791532579,0.0060427273,-0.0051364084,-5.2692063e-05
791552655,791552574,-0.005619759,0.0047321883,-0.0038990811
791570155,791570070,-0.0020865747,-0.002829595,0.003325849
791592645,791592565,0.008837507,-0.0025770129,0.0026609565
791612640,791612560,-0.003971456,-0.0027084998,-0.0024100952
791630138,791630056,0.007602471,-0.0056417496,0.0044204933
791650133,791650051,-0.0014622952,-0.006734475,-0.0007962765
791672628,791672546,-0.004264326,0.0055614035,-0.0052790637
791692625,791692542,-0.0047002807,0.006326398,-0.0027318036
791710119,791710037,-0.009261477,-0.00027531525,-0.0025939557
791732614,791732532,0.0013611855,-0.0058531566,0.0047440925
791752608,791752527,-0.0021680896,0.0036401295,0.0019675167
791770104,791770023,0.0035553474,-0.006202082,0.0063417424
791790100,791790019,-0.010401116,0.002918696,-0.0028043133
791812593,791812513,0.0046301447,0.002283758,-0.003468338
791832591,791832509,0.017016502,-0.0014617122,0.0037411936
791850086,791850005,-0.014809089,0.010078149,0.0032545768
791872580,791872500,0.0065688845,0.0018699178,0.003139614
791892575,791892495,-0.006082132,0.00040417537,0.0045645507
791910072,791909991,-0.011804779,-0.0014722953,-0.0012413803
791932569,791932486,-0.0024086186,-0.0076408572,-0.0031991426
