timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
782894906,782794618,0.0,0.0,0.0,-0.013460451,-0.033294097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10611725,0.0,0.0,nan,0.0,0.0,-0.004206419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783394794,783294500,0.0,0.0,0.0,-0.010816951,-0.030142644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027812958,0.0,0.0,nan,0.0,0.0,0.008157015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783894705,783794384,0.0,0.0,0.0,0.0027516582,0.0018163576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18005753,0.0,0.0,nan,0.0,0.0,0.0057103634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784394541,784294267,0.0,0.0,0.0,0.008130446,0.0049816556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455948,0.0,0.0,nan,0.0,0.0,-0.003158331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784894425,784794150,0.0,0.0,0.0,0.018898837,0.009620352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11988449,0.0,0.0,nan,0.0,0.0,0.005842209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785394306,785294034,0.0,0.0,0.0,0.027273227,0.012128443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029220581,0.0,0.0,nan,0.0,0.0,0.004181385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785894367,785793917,0.0,0.0,0.0,0.03847001,0.013107538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078006744,0.0,0.0,nan,0.0,0.0,-0.006205797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786394085,786293800,0.0,0.0,0.0,0.04311473,0.012024289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12819672,0.0,0.0,nan,0.0,0.0,0.0063090324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786893961,786793684,0.0,0.0,0.0,0.04449174,0.009935056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038791656,0.0,0.0,nan,0.0,0.0,0.008429289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787393848,787293568,0.0,0.0,0.0,0.041848067,0.0073968195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12017822,0.0,0.0,nan,0.0,0.0,-0.004487753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
