timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
782644652,-0.004757411,-0.027532648,-0.00058824907,4999,0,-0.7488704,-0.015450393,-9.783179,4981,0,2,0
782649650,-0.0008145849,-0.025812987,0.004507356,4998,0,-0.73529226,0.011666984,-9.847648,4982,0,2,0
782654649,0.006702237,-0.01476031,-0.010604962,4999,0,-0.77834666,0.0831224,-10.126802,4982,0,2,0
782659648,0.021977331,-0.008719273,0.0032753407,4999,0,-0.7362112,-0.059157517,-9.729052,4982,0,2,0
782664647,-0.017700547,-0.020251442,-0.0062298747,4999,0,-0.61512,-0.089718275,-9.824112,4981,0,2,0
782669646,-0.004824775,-0.020571178,-0.0066849305,4999,0,-0.67918086,-0.008169752,-9.723783,4981,0,2,0
782674645,0.0068062055,-0.02391128,-0.00038310577,4999,0,-0.6940914,-0.05240345,-9.695937,4982,0,2,0
782679644,-0.008148631,-0.021916255,-0.0036007916,4999,0,-0.6379986,-0.06809667,-9.873264,4982,0,2,0
782684642,-0.012052272,-0.038589634,-0.0072454475,4998,0,-0.6970512,0.027108938,-9.75079,4981,0,2,0
782689641,-0.008679505,-0.012567962,-0.0018611947,4999,0,-0.7608288,0.012587716,-10.1286,4982,0,2,0
782694640,-0.014740115,-0.010376476,-0.00013327863,4999,0,-0.837685,0.05334212,-10.128908,4981,0,2,0
782699639,-0.004345726,-0.019515134,0.0084211435,4999,0,-0.79367304,-0.036150802,-9.841841,4981,0,2,0
782704638,-0.04423843,-0.024322446,-0.013488003,4999,0,-0.83377653,-0.003023884,-10.03424,4982,0,2,0
782709637,-0.017970048,-0.021289602,0.0026438807,4999,0,-0.9922857,0.20088474,-10.04278,4982,0,2,0
782714636,-0.002098128,-0.0052986657,-0.0017356967,4999,0,-0.9863907,0.122402854,-10.138997,4982,0,2,0
782719634,-0.0016930258,0.00010778612,0.0033443836,4998,0,-0.9685259,-0.044217527,-10.207076,4981,0,2,0
782724633,0.009259939,0.0053045144,0.0041675456,4999,0,-0.93326205,0.036284138,-9.943266,4982,0,2,0
782729632,-0.0033180253,-0.003364859,-0.0053836685,4999,0,-0.9875308,0.077872455,-9.986854,4982,0,2,0
782734631,0.016274584,0.0023199453,0.005176619,4999,0,-0.8881967,0.05288826,-9.870531,4986,0,2,0
782739630,-0.0033572286,-0.0021690591,-0.0006594998,4999,0,-0.8861231,-0.1260939,-9.8244,4979,0,2,0
782744628,-0.025171738,0.0041813953,-0.00090547366,4998,0,-0.80435836,0.07940187,-10.033777,7473,0,2,0
782749627,0.007660403,-0.0002555945,0.0005237586,4999,0,-0.74958986,0.12580232,-9.666247,4982,0,2,0
782754626,0.01459961,-0.0039619072,0.0013878084,4999,0,-0.6753103,-0.14180897,-10.072925,4982,0,2,0
782759625,-0.013465109,0.007192035,-0.00046168413,4999,0,-0.638091,0.062794045,-9.460156,4982,0,2,0
782764624,0.0056139883,-0.016487287,0.0059062014,4999,0,-0.69184536,-0.017008265,-9.952274,4983,0,2,0
782769623,0.0044079483,-0.007034664,0.00037255095,4999,0,-0.70488167,-0.06350746,-10.035094,4983,0,2,0
782774622,0.002337057,-0.006016535,-0.002901329,4999,0,-0.69761485,0.0703283,-9.682725,4982,0,2,0
782779620,0.004794463,-0.011909742,0.002939005,4998,0,-0.7329687,-0.0336474,-10.168148,4982,0,2,0
782784619,0.0041513685,0.008197071,-0.0015095498,4999,0,-0.8393515,-0.0024178252,-9.671049,4983,0,2,0
782789623,0.0021361685,-0.014119513,-0.00048964215,5004,0,-0.79181594,-0.059319,-9.952233,4982,0,2,0
782794618,-0.017231138,-0.0018693402,0.002375295,4995,0,-0.8790501,0.081219375,-9.977895,4982,0,2,0
782799616,0.022415245,-0.0020895824,-0.00078348245,4998,0,-0.7820372,0.09401694,-9.684007,4982,0,2,0
782804614,0.0028477865,-0.006729307,0.00306407,4998,0,-0.82887745,-0.20061015,-10.217396,4982,0,2,0
782809613,-0.0046594385,-0.005779608,-0.007605623,4999,0,-0.7872817,0.0054249596,-9.751753,4982,0,2,0
782814612,0.014453181,-0.012161436,-0.002824054,4999,0,-0.81894594,-0.023365604,-10.045583,4982,0,2,0
782819611,-0.00045683538,0.00752954,-0.006851917,4999,0,-0.76123375,-0.06557174,-10.204589,4981,0,2,0
782824610,0.010791447,0.0020588094,-0.004040906,4999,0,-0.67462325,0.022069808,-9.634528,4982,0,2,0
782829609,-0.01085502,0.001968325,0.0005764794,4999,0,-0.7398139,-0.03689282,-9.984713,4981,0,2,0
782834607,-0.012953276,0.006252629,-0.0042377403,4998,0,-0.7548811,0.17835937,-9.797044,4982,0,2,0
782839608,0.0051911604,-0.006125655,-0.009180987,5001,0,-0.8301716,0.15190685,-9.841605,4981,0,2,0
782844606,0.007458225,0.0015550909,0.011042403,4998,0,-0.8363856,-0.05296592,-9.933415,4982,0,2,0
782849604,-0.008233055,0.0034140812,0.002412545,4998,0,-0.86996454,0.0020683655,-9.703947,4982,0,2,0
782854605,-0.00936819,-0.011163033,-0.002853468,5001,0,-0.8714117,0.028261341,-9.850602,4982,0,2,0
782859602,-0.008608843,-0.0017447115,0.0042159795,4997,0,-0.854315,0.1111716,-9.817206,4982,0,2,0
782864601,0.0058574216,-0.014694439,0.0061186138,4999,0,-0.79378164,0.09652128,-9.84086,4982,0,2,0
782869599,0.0045649614,-4.2490443e-05,0.0021765644,4998,0,-0.78531194,-0.0189466,-10.053474,4982,0,2,0
782874600,0.0076389248,0.0015565366,0.002484811,5001,0,-0.71204525,0.0077404086,-9.595385,4982,0,2,0
782879597,-0.0015226747,-0.0062330617,0.0072301715,4997,0,-0.70556843,-0.08549251,-9.902574,4982,0,2,0
782884596,-0.011508483,-0.002182985,0.00024242296,4999,0,-0.715921,-0.023474596,-9.801299,4982,0,2,0
782889595,0.009389467,-0.009636919,0.009295426,4999,0,-0.67308015,-0.009165147,-9.678837,4982,0,2,0
782894593,-0.017383236,-0.007752049,0.003095873,4998,0,-0.7481742,-0.033877123,-10.010974,4982,0,2,0
782899592,0.003761319,-0.009186536,0.0017126078,4999,0,-0.77670485,0.10153181,-9.791439,4982,0,2,0
782904591,0.010525328,-0.01971361,0.0047956193,4999,0,-0.7520734,-0.060311373,-10.010523,4982,0,2,0
782909590,-0.0010821964,-0.012150179,0.00095805404,4999,0,-0.79265445,-0.052514326,-9.834299,4982,0,2,0
782914589,0.0019362423,-0.018602725,-0.004458647,4999,0,-0.7973806,-0.013564362,-9.842885,4982,0,2,0
782919588,-0.012345595,-0.01124502,3.4678655e-05,4999,0,-0.82576644,-0.074935794,-10.211365,4981,0,2,0
782924586,0.0021705464,0.0017117595,0.00024113974,4998,0,-0.7729328,0.07581017,-9.711622,4982,0,2,0
782929585,-0.0063887835,-0.0076816645,-0.0035113904,4999,0,-0.7028973,0.039823394,-10.114924,4982,0,2,0
782934584,0.000104318315,0.006179446,0.0057709594,4999,0,-0.7755157,0.07102765,-9.864679,4981,0,2,0
782939583,0.019573955,-0.004118962,0.0014105693,4999,0,-0.7475612,-0.0865141,-9.809859,4982,0,2,0
782944582,-0.019898733,-0.0017003322,-0.0022838882,4999,0,-0.7702465,-0.105986014,-10.193633,4982,0,2,0
782949581,-0.004911458,0.008793302,0.0020216864,4999,0,-0.71654785,0.19816025,-9.748549,4982,0,2,0
782954579,0.00043598024,-0.0010092754,0.0021576122,4998,0,-0.7910318,0.05245002,-10.006282,4982,0,2,0
782959578,-0.0103062,0.006857398,0.0053524426,4999,0,-0.84070116,-0.02845603,-10.024687,4982,0,2,0
782964577,-0.017960822,-0.0009585358,0.0034298329,4999,0,-0.7769837,0.09158986,-9.598849,4983,0,2,0
782969576,-0.0175714,-0.009325623,0.0028641054,4999,0,-0.871324,-0.00012845753,-10.136795,4982,0,2,0
782974575,0.0010669846,0.007912562,0.0075898464,4999,0,-0.91711044,0.0058859256,-9.727312,4982,0,2,0
782979574,-0.022072667,-0.0025262458,0.009897416,4999,0,-0.85976744,-0.034307126,-9.867376,4982,0,2,0
782984572,-0.037910607,0.005113438,0.0042445334,4998,0,-0.7948727,0.09187469,-9.974555,4983,0,2,0
782989571,-0.007581898,-0.0026277276,0.014741553,4999,0,-0.8130703,0.12687449,-9.681718,4982,0,2,0
782994570,-0.015565907,0.0031516992,0.014231595,4999,0,-0.76726186,-0.101321556,-10.059659,4983,0,2,0
782999569,-0.03789387,0.005065039,-0.00076599396,4999,0,-0.7144708,0.11194955,-9.828988,4982,0,2,0
783004568,-0.001976183,-0.00941708,0.018091556,4999,0,-0.6584177,0.17740795,-9.704795,4982,0,2,0
783009567,-0.0061221225,0.0018026658,-0.0003965098,4999,0,-0.75729376,-0.14702961,-10.078468,4982,0,2,0
783014565,-0.014738231,-0.002450376,0.0069480278,4998,0,-0.776853,-0.14003576,-9.853633,4983,0,2,0
783019564,-0.03866493,-0.0057532983,-0.0059041968,4999,0,-0.76068306,0.01706272,-10.05053,4981,0,2,0
783024563,-0.018566962,0.010482894,0.002667666,4999,0,-0.7219375,0.048893068,-9.941973,4982,0,2,0
783029562,-0.0124765495,-0.0004783892,0.0015608933,4999,0,-0.7251831,-0.07221804,-9.994472,4981,0,2,0
783034561,-0.03076543,0.0009633797,-0.0007028976,4999,0,-0.73827386,-0.036151856,-10.013361,4982,0,2,0
783039560,-0.024527112,0.003563509,-0.005243919,4999,0,-0.74348456,0.1172543,-9.764197,4982,0,2,0
783044559,-0.030562596,0.0061388435,0.0047014174,4999,0,-0.71038514,0.067518994,-10.069018,4981,0,2,0
783049557,-0.0252098,0.01098995,-0.0009441675,4998,0,-0.7651023,0.08426651,-9.79201,4982,0,2,0
783054556,-0.017442562,-0.0008230347,0.005797887,4999,0,-0.7932488,0.0054984647,-9.877055,4982,0,2,0
783059555,-0.03918408,0.016968476,0.0032481072,4999,0,-0.8677988,-0.017594784,-10.086586,4981,0,2,0
783064554,-0.031517975,0.009482132,0.0103773605,4999,0,-0.77992445,0.12884587,-9.748795,4989,0,2,0
783069554,-0.028820077,0.005137437,-0.0030166255,5000,0,-0.82858926,0.07186779,-9.934459,4975,0,2,0
783074551,-0.023347534,0.010726708,0.0013624966,4997,0,-0.8524104,0.064000934,-9.832954,4981,0,2,0
783079550,-0.016791806,-0.00411829,0.010168696,4999,0,-0.8921094,0.11590526,-9.759098,4983,0,2,0
783084549,-0.015260219,-0.0048866533,0.0046085524,4999,0,-0.859209,0.06423567,-10.04647,4981,0,2,0
783089548,-0.0045894175,0.0043146214,0.00022078853,4999,0,-0.81562793,0.2121389,-9.7716675,4981,0,2,0
783094547,0.0073905177,-0.010500772,0.0054224804,4999,0,-0.78335613,0.030214863,-9.911016,4982,0,2,0
783099546,-0.0077164806,0.0077361404,-0.002737952,4999,0,-0.81456625,-0.13045098,-10.018252,4981,0,2,0
783104545,-0.0009612932,0.003792153,-0.002248791,4999,0,-0.75160444,-0.012161473,-9.824079,4982,0,2,0
783109544,-0.0036053255,0.0047560707,-0.002566778,4999,0,-0.80528885,0.0584179,-10.094856,4981,0,2,0
783114542,0.02087402,0.013147791,-0.001795389,4998,0,-0.7039117,0.09675308,-9.630773,4982,0,2,0
783119541,0.015560419,-0.0077328132,-0.0013311728,4999,0,-0.64684016,-0.098657995,-9.625861,4982,0,2,0
783124540,-0.0010657355,-0.007772961,-0.0062556504,4999,0,-0.67694694,-0.008522984,-9.583637,4982,0,2,0
783129539,0.01324366,-0.019136822,-0.009667406,4999,0,-0.72733593,0.11128238,-9.675401,4982,0,2,0
783134538,0.009505067,-0.008376729,-0.0036126797,4999,0,-0.7554689,0.06150033,-10.077652,4981,0,2,0
783139536,0.026160812,-0.0001552775,-0.006902538,4998,0,-0.69434935,0.045287367,-9.614511,4982,0,2,0
783144535,0.017350331,-0.020894798,-0.0014808908,4999,0,-0.65888983,-0.08137315,-9.732618,4982,0,2,0
783149534,0.0041659945,-0.009263671,-0.006054676,4999,0,-0.68632406,0.114257805,-9.839318,4982,0,2,0
783154533,0.03856847,-0.03192881,-0.0070059625,4999,0,-0.80862,0.17345002,-9.6708555,4982,0,2,0
783159532,0.038630348,-0.014294742,-0.0013361826,4999,0,-0.6565202,-0.099972874,-10.06939,4981,0,2,0
783164530,0.009477366,-0.0050853305,-0.014006768,4998,0,-0.77737635,0.02924398,-9.722461,4982,0,2,0
783169529,-0.0022849604,-0.03176766,-0.0028563135,4999,0,-0.6156379,0.3791525,-9.566111,4982,0,2,0
783174528,0.043231,-0.028486148,0.0023101007,4999,0,-0.8977267,0.045626022,-10.029974,4982,0,2,0
783179527,0.029278686,-0.020885315,0.00055760157,4999,0,-0.9112358,-0.19764145,-9.82347,4981,0,2,0
783184526,-0.012966105,-0.020526534,-0.0072455695,4999,0,-0.84861815,-0.15329143,-9.880068,4982,0,2,0
783189525,-0.0030655372,-0.027243253,0.0018523341,4999,0,-0.81888217,0.11475009,-9.617907,4982,0,2,0
783194523,0.013901919,-0.021040037,-0.0022610044,4998,0,-0.80373114,-0.11269132,-10.028379,4983,0,2,0
783199522,-0.012605506,-0.020468295,-0.0031069147,4999,0,-0.7882329,-0.2151885,-9.902499,4982,0,2,0
783204521,-0.028866801,-0.029864626,-0.012377743,4999,0,-0.70571053,0.0057781446,-9.774485,4981,0,2,0
783209520,-0.0138470065,-0.01635259,-0.00839488,4999,0,-0.73188025,0.14250344,-10.240566,4982,0,2,0
783214519,0.0019337962,-0.0045068124,-0.004893605,4999,0,-0.7781113,0.12845455,-10.271478,4982,0,2,0
783219518,-0.0020683007,-0.0073994067,-0.0028548366,4999,0,-0.73891056,0.12024466,-10.039819,4983,0,2,0
783224517,0.0009161707,-0.0010136395,-0.0049057626,4999,0,-0.6997699,0.12184276,-9.966273,4982,0,2,0
783229515,0.011516822,-0.017687539,0.0028093946,4998,0,-0.72969973,0.020349048,-9.782791,4981,0,2,0
783234514,-0.010758019,-0.011789798,-0.006406074,4999,0,-0.81619805,0.02163574,-10.210989,4982,0,2,0
783239513,0.005207175,-0.00050642656,-0.003144378,4999,0,-0.86803824,0.22410232,-10.005311,4982,0,2,0
783244512,0.019811826,-0.00095709227,-0.0005698002,4999,0,-0.890364,0.06828317,-9.868691,4982,0,2,0
783249511,-0.008257235,0.009817105,-0.004914508,4999,0,-0.7755895,-0.08652568,-10.117831,4982,0,2,0
783254509,-0.003591849,-0.0065720435,0.0052882973,4998,0,-0.8555028,0.052983105,-9.632954,4982,0,2,0
783259508,-0.01393361,0.0006471083,-0.007208939,4999,0,-0.8134316,0.042301293,-10.122808,4983,0,2,0
783264507,-0.00056290743,0.01651984,0.00064066984,4999,0,-0.7726213,0.14658718,-9.920341,4981,0,2,0
783269506,0.007916895,-0.0035634302,-0.0033516944,4999,0,-0.7129105,0.03574695,-9.77856,4982,0,2,0
783274505,-0.016848065,0.014519512,-0.0035469064,4999,0,-0.7777561,-0.114475705,-10.245528,5481,0,2,0
783279504,-0.007899293,0.002469871,0.00012655125,4999,0,-0.76643676,0.18307032,-9.574828,4982,0,2,0
783284503,0.0027031668,-0.005042167,-0.0032860558,4999,0,-0.73834974,0.04730425,-10.012724,4981,0,2,0
783289501,-0.00721393,0.010592643,-0.0020117061,4998,0,-0.79399467,0.12871729,-9.823225,4983,0,2,0
783294500,0.0059268703,-0.008321813,0.0015575159,4999,0,-0.82936025,0.19712254,-9.6108265,4983,0,2,0
783299499,0.009958882,0.0012494383,0.0059301984,4999,0,-0.91790587,-0.006662653,-10.27583,4982,0,2,0
783304498,0.008262714,0.0114432955,0.001337523,4999,0,-0.8566847,0.08987827,-9.750077,4982,0,2,0
783309497,-0.0015844519,-0.008156357,-0.002876866,4999,0,-0.8610855,0.010664997,-9.872364,4982,0,2,0
783314496,-0.0055533745,0.006924548,0.0055432604,4999,0,-0.85929775,0.030144885,-9.902973,4982,0,2,0
783319494,-0.00043963923,-0.007645275,0.0036273065,4998,0,-0.7583629,0.13384834,-9.75246,4982,0,2,0
783324493,-0.0009793654,0.003879943,0.00011212213,4999,0,-0.75033367,0.06745062,-10.056596,4982,0,2,0
783329492,0.01546385,-0.0031674544,0.004318722,4999,0,-0.6282283,0.056387275,-9.573186,4983,0,2,0
783334491,-0.00053283805,-0.002059274,-0.0017863407,4999,0,-0.6337069,-0.11104531,-9.95625,4982,0,2,0
783339490,-0.0068727867,-0.003644129,0.0062487335,4999,0,-0.675065,-0.024599379,-9.932254,4981,0,2,0
783344488,0.0021630253,-0.010648573,0.0034019197,4998,0,-0.6588908,0.13002276,-9.669083,4982,0,2,0
783349487,-0.007525629,-0.0034594894,-0.004750051,4999,0,-0.72136,0.05709705,-10.168827,4983,0,2,0
783354486,0.02010067,-0.006421861,0.005014962,4999,0,-0.8085815,0.11912219,-9.718552,4985,0,2,0
783359485,0.003907605,-0.01147316,0.0013813745,4999,0,-0.77176124,-0.11582744,-9.784875,4979,0,2,0
783364484,-0.025574576,0.009425286,-0.0076715914,4999,0,-0.7681806,-0.1359798,-10.226473,4984,0,2,0
783369483,-0.0037648897,-0.0013828755,-0.0003624018,4999,0,-0.72938514,0.27945986,-9.626674,4980,0,2,0
783374482,0.010645266,-0.005029195,0.0069025923,4999,0,-0.7524951,0.103043765,-10.007043,4982,0,2,0
783379480,0.0053337375,0.011248109,-0.0023957766,4998,0,-0.7471461,-0.0056081116,-9.797425,4982,0,2,0
783384479,0.0015927377,-0.009101571,-0.00028718315,4999,0,-0.72717273,-0.013724106,-9.692607,4982,0,2,0
783389478,-0.012623669,0.00029395614,-0.004313457,4999,0,-0.80915093,0.016796485,-10.094681,4982,0,2,0
783394477,0.015220369,-0.016363379,0.0005805713,4999,0,-0.78337115,0.1663458,-9.609565,4982,0,2,0
783399476,-0.0008769737,-0.011013187,0.0005909326,4999,0,-0.80918646,-0.008037641,-10.078624,4983,0,2,0
783404474,0.007845662,0.0032495444,0.004325036,4998,0,-0.8191419,0.054622605,-9.774279,4981,0,2,0
783409473,0.0042643696,-0.012250734,-0.0028615089,4999,0,-0.8013034,0.07015714,-9.858098,4982,0,2,0
783414472,-0.0052969065,0.008652796,-0.0018954503,4999,0,-0.7630808,0.08569067,-10.046768,4981,0,2,0
783419471,0.014539036,-0.0124374945,-0.007963163,4999,0,-0.73669595,0.16067366,-9.693331,4982,0,2,0
783424470,9.56092e-05,-0.005193579,0.0040765563,4999,0,-0.688515,-0.013366085,-10.186009,4982,0,2,0
783429469,0.0074802754,0.00584374,-0.0010695284,4999,0,-0.8099724,0.029482512,-9.99273,4983,0,2,0
783434467,0.016017377,0.00021165509,-0.0046641175,4998,0,-0.7349699,0.018962065,-9.850307,4982,0,2,0
783439466,0.009350193,-0.0022414085,-0.009417216,4999,0,-0.6970705,-0.06773412,-10.020271,4983,0,2,0
783444465,0.00654478,-0.0073729292,0.00045129264,4999,0,-0.7256587,0.1208931,-9.530644,4982,0,2,0
783449464,0.0027380893,-0.012244405,-0.011086902,4999,0,-0.8201282,0.08278157,-10.099266,4982,0,2,0
783454463,0.02738448,0.0057295053,-0.0032859594,4999,0,-0.8943279,0.032712992,-10.02621,4983,0,2,0
783459462,0.030466331,-0.0038471448,0.0022706024,4999,0,-0.8097252,0.018000875,-9.725175,4982,0,2,0
783464461,-0.016136276,-0.01229155,-0.010293811,4999,0,-0.7572197,0.06948594,-9.841188,4982,0,2,0
783469459,0.011400951,-0.016688017,0.008191707,4998,0,-0.8313194,0.21094662,-9.784904,4982,0,2,0
783474458,0.0064120153,0.002725509,0.00021438788,4999,0,-0.7626881,0.04682835,-10.002243,4982,0,2,0
783479457,0.012710609,0.0026067419,0.0013701699,4999,0,-0.8131761,-0.08486772,-9.712605,4983,0,2,0
783484456,-0.007448327,-0.008239961,0.0017074465,4999,0,-0.7344292,-0.08157029,-9.743695,4981,0,2,0
783489455,-0.02336305,0.0046471315,0.0010938981,4999,0,-0.7302596,0.1290461,-10.20636,4982,0,2,0
783494454,0.018284522,-0.0027560964,0.008068957,4999,0,-0.7612848,0.27009407,-9.522279,4982,0,2,0
783499453,0.0067815892,-0.0103169875,0.009106714,4999,0,-0.7651646,-0.06701463,-9.950091,4982,0,2,0
783504451,-0.01085631,-0.00019277717,-0.0016188673,4998,0,-0.8497908,-0.037733916,-9.791093,4982,0,2,0
783509450,-0.004980586,-0.0042824177,0.0034720243,4999,0,-0.7697132,0.06371433,-9.753968,4982,0,2,0
783514449,-0.012744488,-0.0026457391,0.0033248113,4999,0,-0.77322954,-0.028353054,-10.248303,4981,0,2,0
783519448,-0.00013848387,0.0023577053,0.009118459,4999,0,-0.760092,0.108717,-9.865124,4982,0,2,0
783524447,-0.008916189,-0.0036072084,0.0022752641,4999,0,-0.75089824,-0.077004634,-9.845764,4982,0,2,0
783529445,-0.040956527,0.007933597,0.007241664,4998,0,-0.7039088,-0.12117711,-10.185876,4982,0,2,0
783534444,-0.03452089,-0.0025629338,-0.0015886524,4999,0,-0.673718,0.22876255,-9.848169,4982,0,2,0
783539443,-0.023769045,0.008410824,0.01283559,4999,0,-0.70034033,0.27389497,-10.087984,4982,0,2,0
783544442,-0.0162388,0.008502159,0.0029457232,4999,0,-0.77780825,0.0976344,-9.703038,4982,0,2,0
783549441,-0.04763248,-0.012016036,0.00873713,4999,0,-0.70510954,0.062138498,-9.922226,4983,0,2,0
783554439,-0.035284612,0.011428178,0.005503914,4998,0,-0.70103776,0.21297924,-10.162003,4981,0,2,0
783559438,-0.01107118,0.007931943,0.0032570835,4999,0,-0.751386,0.19903211,-9.762444,4982,0,2,0
783564437,-0.027842652,0.008836971,0.009273048,4999,0,-0.67172533,0.061368007,-10.086641,4982,0,2,0
783569436,-0.005322751,0.0053215674,-0.0029969264,4999,0,-0.7862129,0.09728116,-9.617851,4983,0,2,0
783574435,0.0019307003,-0.0072081904,0.007538302,4999,0,-0.80412185,-0.06953851,-9.69211,4982,0,2,0
783579434,-0.014196728,0.008928524,0.0011523127,4999,0,-0.73972654,-0.042844206,-10.112463,4983,0,2,0
783584433,0.003936534,-0.013448052,0.009582503,4999,0,-0.73860824,0.15958528,-9.471239,4983,0,2,0
783589432,0.003335108,0.004130897,0.003468608,4999,0,-0.77771574,-0.1025087,-10.179585,4982,0,2,0
783594430,0.0073260106,0.01432963,0.0006442988,4998,0,-0.87028193,-0.11763764,-9.796489,4982,0,2,0
783599429,-0.0082793245,-0.015511974,-0.007377236,4999,0,-0.70958364,-0.052162096,-9.552257,4982,0,2,0
783604428,-0.0018193679,-0.011943463,-0.012859401,4999,0,-0.74460673,0.10444665,-9.992829,4982,0,2,0
783609427,0.03986438,-0.016346369,0.0022164239,4999,0,-0.81997424,0.17293745,-9.497857,4983,0,2,0
783614426,-0.0045474847,-0.005260718,-0.009752726,4999,0,-0.7826801,-0.11202779,-10.091049,4982,0,2,0
783619424,-0.015120069,0.0017255133,-0.0062804893,4998,0,-0.78712076,0.041978404,-9.943429,4981,0,2,0
783624423,0.0027397408,-0.009344699,0.0026300098,4999,0,-0.78560054,0.26844412,-9.844919,4982,0,2,0
783629425,-0.007636553,0.00641131,-0.0016144222,5002,0,-0.82609224,0.20485924,-10.044773,7473,0,2,0
783634421,0.00927292,0.00010083449,0.006725513,4996,0,-0.7653834,0.13732816,-9.631052,4981,0,2,0
783639420,0.00734103,-0.010195687,0.009808545,4999,0,-0.7907904,-0.14159359,-10.245929,4983,0,2,0
783644418,-0.0080154855,0.010686359,0.009913507,4998,0,-0.75327855,0.109959155,-9.762688,4980,0,2,0
783649417,-0.0034215543,-0.009104713,-0.0014285074,4999,0,-0.6613703,0.095086314,-9.98169,4981,0,2,0
783654416,-0.021193987,0.005849956,0.0031147674,4999,0,-0.6391403,0.06211334,-10.165173,4983,0,2,0
783659415,-0.007101953,0.0021099912,0.0023659552,4999,0,-0.7172383,0.03140316,-9.838004,4981,0,2,0
783664414,-0.010160952,0.0030675698,0.0020059582,4999,0,-0.7544492,-0.018625809,-9.975061,4982,0,2,0
783669413,-0.021076137,-0.0015803413,0.0047924733,4999,0,-0.7450844,0.19906463,-9.671665,4981,0,2,0
783674411,-0.012519681,0.004729533,0.0036941702,4998,0,-0.7039388,0.3684892,-9.820862,4982,0,2,0
783679411,0.0063132304,0.0044338354,0.003688412,5000,0,-0.75752693,0.16974741,-10.076174,4982,0,2,0
