timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
781580229,781479927,4325386,0.0034209767,-0.005933179,-0.00016270505,0.34906584,1.9004655e-07,1.8936326e-07,4.3136146e-07,4259850,-0.048915636,0.37641984,-0.10685368,0.4,0.010947627,0.004406071,0.0005002381,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
782590007,782489688,4325386,0.0034251295,-0.005939832,-0.00016078982,0.34906584,1.9763448e-07,1.969762e-07,4.318803e-07,4259850,-0.0489257,0.37651142,-0.10668865,0.4,0.010952912,0.0044082454,0.0005004773,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
783599913,783499453,4325386,0.0034465631,-0.0059642573,-0.0001580787,0.34906584,1.8562723e-07,1.8493716e-07,4.3144925e-07,4259850,-0.04899655,0.37651524,-0.10753817,0.4,0.010955172,0.004409323,0.0005006136,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
784609517,784509217,4325386,0.0034421424,-0.005948532,-0.00016661208,0.34906584,1.917081e-07,1.9102687e-07,4.3086095e-07,4259850,-0.04893385,0.37614605,-0.107438475,0.4,0.010933074,0.004400489,0.00049960095,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
785619316,785518981,4325386,0.003445612,-0.005945463,-0.00015792268,0.34906584,1.9923695e-07,1.98568e-07,4.316191e-07,4259850,-0.048934117,0.3763569,-0.107334696,0.4,0.0109447595,0.004405263,0.00050013163,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
786629113,786528746,4325386,0.0034510747,-0.0059307087,-0.0001624454,0.34906584,2.0068602e-07,1.999967e-07,4.3127255e-07,4259850,-0.04888932,0.37644574,-0.106879406,0.4,0.010948806,0.0044069886,0.0005003211,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
787638844,787538510,4325386,0.0034579837,-0.005913036,-0.00016574262,0.34906584,1.9995281e-07,1.9923034e-07,4.3142504e-07,4259850,-0.04885507,0.3764228,-0.10675152,0.4,0.010946671,0.0044062585,0.00050022756,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
788648755,788548275,4325386,0.0034652415,-0.005902043,-0.00016237787,0.34906584,2.0081897e-07,2.0007381e-07,4.3192296e-07,4259850,-0.04884849,0.37653613,-0.106705815,0.4,0.010952645,0.004408811,0.00050050556,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
789658378,789558039,4325386,0.0034681973,-0.0058963583,-0.00016942403,0.34906584,2.0404438e-07,2.0329762e-07,4.3154682e-07,4259850,-0.048874136,0.3765825,-0.10698565,0.4,0.010955009,0.0044099097,0.0005006237,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
790668105,790567804,4325386,0.0034705948,-0.0058922954,-0.00016651908,0.34906584,2.052642e-07,2.0450688e-07,4.3188035e-07,4259850,-0.048903476,0.37661836,-0.10735374,0.4,0.010956561,0.0044106804,0.0005007007,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
791677876,791577568,4325386,0.0034672795,-0.005885144,-0.00016300633,0.34906584,2.0531415e-07,2.0454897e-07,4.3132505e-07,4259850,-0.048880316,0.37626234,-0.10757777,0.4,0.010935379,0.004402283,0.0004997366,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
792687641,792587333,4325386,0.003466958,-0.005888022,-0.0001712914,0.34906584,2.0533652e-07,2.0456363e-07,4.3125476e-07,4259850,-0.048931416,0.37644795,-0.10797161,0.4,0.010945728,0.004406558,0.00050021603,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
793697419,793597097,4325386,0.0034663966,-0.0058892695,-0.00016413626,0.34906584,2.0498928e-07,2.0420622e-07,4.316533e-07,4259850,-0.048964955,0.37651664,-0.10843506,0.4,0.010949006,0.004407972,0.000500366,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
794707205,794606862,4325386,0.0034651773,-0.0058918246,-0.0001657255,0.34906584,2.0673454e-07,2.059522e-07,4.3205412e-07,4259850,-0.04897986,0.37657374,-0.10859796,0.4,0.01095207,0.0044092853,0.00050050736,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
795716971,795616626,4325386,0.0034635165,-0.0058974503,-0.00016930905,0.34906584,2.0647357e-07,2.0568906e-07,4.3172253e-07,4259850,-0.048999086,0.37664607,-0.10887614,0.4,0.010955826,0.004410864,0.0005006828,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
