timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
789513181,4259850,4259850,2490378,0,0,0.14252092,0.14252092,0.0,0.0,4325386,4325386,2490378,0,0,0.006251337,0.006251337,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
789713167,4259850,4259850,2490378,0,0,0.14753968,0.14753969,0.0,0.0,4325386,4325386,2490378,0,0,0.0064456942,0.006445694,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
789913092,4259850,4259850,2490378,0,0,0.14697294,0.14697295,0.0,0.0,4325386,4325386,2490378,0,0,0.006681292,0.006681292,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
790108046,4259850,4259850,2490378,0,0,0.1404309,0.14043091,0.0,0.0,4325386,4325386,2490378,0,0,0.0064232918,0.006423292,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
790307998,4259850,4259850,2490378,0,0,0.14433755,0.14433755,0.0,0.0,4325386,4325386,2490378,0,0,0.006184067,0.006184066,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
790507953,4259850,4259850,2490378,0,0,0.14555064,0.14555065,0.0,0.0,4325386,4325386,2490378,0,0,0.006131166,0.006131166,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
790712902,4259850,4259850,2490378,0,0,0.14526351,0.14526351,0.0,0.0,4325386,4325386,2490378,0,0,0.006466992,0.006466992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
790912865,4259850,4259850,2490378,0,0,0.15272698,0.15272696,0.0,0.0,4325386,4325386,2490378,0,0,0.0067967842,0.0067967842,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
791112810,4259850,4259850,2490378,0,0,0.14324918,0.14324918,0.0,0.0,4325386,4325386,2490378,0,0,0.0068567614,0.0068567614,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
791312778,4259850,4259850,2490378,0,0,0.144539,0.14453901,0.0,0.0,4325386,4325386,2490378,0,0,0.0070811394,0.007081139,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
791510332,4259850,4259850,2490378,0,0,0.14145657,0.14145657,0.0,0.0,4325386,4325386,2490378,0,0,0.006798959,0.006798959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
791707670,4259850,4259850,2490378,0,0,0.14019573,0.14019574,0.0,0.0,4325386,4325386,2490378,0,0,0.0061918036,0.006191804,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
791907627,4259850,4259850,2490378,0,0,0.14498116,0.14498116,0.0,0.0,4325386,4325386,2490378,0,0,0.00630476,0.00630476,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
792112575,4259850,4259850,2490378,0,0,0.14352664,0.14352664,0.0,0.0,4325386,4325386,2490378,0,0,0.0063793203,0.00637932,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
792312526,4259850,4259850,2490378,0,0,0.14086978,0.14086978,0.0,0.0,4325386,4325386,2490378,0,0,0.006188344,0.0061883437,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
792512482,4259850,4259850,2490378,0,0,0.14338838,0.14338838,0.0,0.0,4325386,4325386,2490378,0,0,0.0064205495,0.0064205495,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
792712435,4259850,4259850,2490378,0,0,0.1462238,0.14622378,0.0,0.0,4325386,4325386,2490378,0,0,0.0061878483,0.0061878483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
792912389,4259850,4259850,2490378,0,0,0.14802122,0.14802122,0.0,0.0,4325386,4325386,2490378,0,0,0.0070927246,0.007092724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
793107347,4259850,4259850,2490378,0,0,0.14382146,0.14382146,0.0,0.0,4325386,4325386,2490378,0,0,0.006567497,0.006567497,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
793307297,4259850,4259850,2490378,0,0,0.14392139,0.14392139,0.0,0.0,4325386,4325386,2490378,0,0,0.00685725,0.0068572494,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
793507250,4259850,4259850,2490378,0,0,0.14531252,0.14531252,0.0,0.0,4325386,4325386,2490378,0,0,0.006527604,0.006527604,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
793712217,4259850,4259850,2490378,0,0,0.14418101,0.14418101,0.0,0.0,4325386,4325386,2490378,0,0,0.0065321415,0.006532141,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
793912156,4259850,4259850,2490378,0,0,0.14180644,0.14180644,0.0,0.0,4325386,4325386,2490378,0,0,0.0060469294,0.0060469294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
794112109,4259850,4259850,2490378,0,0,0.14365143,0.14365143,0.0,0.0,4325386,4325386,2490378,0,0,0.0064219376,0.0064219385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
794312198,4259850,4259850,2490378,0,0,0.14266995,0.14266995,0.0,0.0,4325386,4325386,2490378,0,0,0.0064109676,0.0064109676,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
794512015,4259850,4259850,2490378,0,0,0.14597072,0.1459707,0.0,0.0,4325386,4325386,2490378,0,0,0.0064826943,0.006482694,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
794706974,4259850,4259850,2490378,0,0,0.14434457,0.14434455,0.0,0.0,4325386,4325386,2490378,0,0,0.006741143,0.006741143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
794911926,4259850,4259850,2490378,0,0,0.14020063,0.14020063,0.0,0.0,4325386,4325386,2490378,0,0,0.006402308,0.006402308,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
795111873,4259850,4259850,2490378,0,0,0.14222597,0.14222598,0.0,0.0,4325386,4325386,2490378,0,0,0.0072222683,0.0072222673,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
795311832,4259850,4259850,2490378,0,0,0.14306012,0.14306012,0.0,0.0,4325386,4325386,2490378,0,0,0.007159429,0.007159429,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
795511789,4259850,4259850,2490378,0,0,0.14448309,0.14448309,0.0,0.0,4325386,4325386,2490378,0,0,0.0063682785,0.0063682785,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
795711767,4259850,4259850,2490378,0,0,0.1444387,0.1444387,0.0,0.0,4325386,4325386,2490378,0,0,0.006582889,0.006582889,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
795911690,4259850,4259850,2490378,0,0,0.14867583,0.14867583,0.0,0.0,4325386,4325386,2490378,0,0,0.0064169276,0.0064169276,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
796111649,4259850,4259850,2490378,0,0,0.1438035,0.1438035,0.0,0.0,4325386,4325386,2490378,0,0,0.00673093,0.00673093,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
796311597,4259850,4259850,2490378,0,0,0.14275049,0.14275047,0.0,0.0,4325386,4325386,2490378,0,0,0.0066877306,0.0066877306,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
796511551,4259850,4259850,2490378,0,0,0.13958605,0.13958605,0.0,0.0,4325386,4325386,2490378,0,0,0.0051853303,0.0051853303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
796711500,4259850,4259850,2490378,0,0,0.1415262,0.14152619,0.0,0.0,4325386,4325386,2490378,0,0,0.0065147136,0.0065147127,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
796911457,4259850,4259850,2490378,0,0,0.14487074,0.14487076,0.0,0.0,4325386,4325386,2490378,0,0,0.0061692484,0.006169248,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
797111567,4259850,4259850,2490378,0,0,0.1428885,0.1428885,0.0,0.0,4325386,4325386,2490378,0,0,0.0066380217,0.0066380217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
797311377,4259850,4259850,2490378,0,0,0.14510538,0.14510536,0.0,0.0,4325386,4325386,2490378,0,0,0.0061172107,0.006117211,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
797511361,4259850,4259850,2490378,0,0,0.14411053,0.14411053,0.0,0.0,4325386,4325386,2490378,0,0,0.0063905017,0.0063905017,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
797711270,4259850,4259850,2490378,0,0,0.14473741,0.1447374,0.0,0.0,4325386,4325386,2490378,0,0,0.0061040684,0.0061040684,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
797911225,4259850,4259850,2490378,0,0,0.14530025,0.14530025,0.0,0.0,4325386,4325386,2490378,0,0,0.0071828268,0.0071828268,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
798111177,4259850,4259850,2490378,0,0,0.14279954,0.14279954,0.0,0.0,4325386,4325386,2490378,0,0,0.006258245,0.006258245,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
798311130,4259850,4259850,2490378,0,0,0.14208418,0.14208418,0.0,0.0,4325386,4325386,2490378,0,0,0.0062421053,0.006242106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
798511082,4259850,4259850,2490378,0,0,0.14456141,0.1445614,0.0,0.0,4325386,4325386,2490378,0,0,0.0064464724,0.0064464724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
798711114,4259850,4259850,2490378,0,0,0.1437828,0.14378284,0.0,0.0,4325386,4325386,2490378,0,0,0.0060051046,0.0060051056,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
798910991,4259850,4259850,2490378,0,0,0.14227046,0.14227045,0.0,0.0,4325386,4325386,2490378,0,0,0.0065581608,0.0065581608,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
799110943,4259850,4259850,2490378,0,0,0.14429781,0.14429778,0.0,0.0,4325386,4325386,2490378,0,0,0.006478056,0.006478056,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
799310942,4259850,4259850,2490378,0,0,0.1389298,0.1389298,0.0,0.0,4325386,4325386,2490378,0,0,0.0063978983,0.006397899,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
799510852,4259850,4259850,2490378,0,0,0.14096934,0.14096934,0.0,0.0,4325386,4325386,2490378,0,0,0.006933817,0.006933817,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
799710803,4259850,4259850,2490378,0,0,0.14553492,0.1455349,0.0,0.0,4325386,4325386,2490378,0,0,0.005771649,0.0057716486,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
799910764,4259850,4259850,2490378,0,0,0.14485542,0.14485542,0.0,0.0,4325386,4325386,2490378,0,0,0.0060434146,0.0060434146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
800110712,4259850,4259850,2490378,0,0,0.14478157,0.14478156,0.0,0.0,4325386,4325386,2490378,0,0,0.0066765067,0.0066765067,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
800310679,4259850,4259850,2490378,0,0,0.14353864,0.14353862,0.0,0.0,4325386,4325386,2490378,0,0,0.0066159912,0.0066159912,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
800510646,4259850,4259850,2490378,0,0,0.14289635,0.14289634,0.0,0.0,4325386,4325386,2490378,0,0,0.0065335496,0.0065335496,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
800710573,4259850,4259850,2490378,0,0,0.1435338,0.14353378,0.0,0.0,4325386,4325386,2490378,0,0,0.005994671,0.005994671,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
800910524,4259850,4259850,2490378,0,0,0.14784381,0.14784382,0.0,0.0,4325386,4325386,2490378,0,0,0.006372494,0.006372494,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
801110490,4259850,4259850,2490378,0,0,0.14487773,0.14487775,0.0,0.0,4325386,4325386,2490378,0,0,0.006288214,0.0062882137,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
801310429,4259850,4259850,2490378,0,0,0.14607425,0.14607427,0.0,0.0,4325386,4325386,2490378,0,0,0.007109512,0.007109512,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
801510384,4259850,4259850,2490378,0,0,0.14423156,0.14423159,0.0,0.0,4325386,4325386,2490378,0,0,0.0063919756,0.0063919756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
801710342,4259850,4259850,2490378,0,0,0.14547522,0.14547522,0.0,0.0,4325386,4325386,2490378,0,0,0.0064323507,0.0064323507,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
801910289,4259850,4259850,2490378,0,0,0.1432237,0.1432237,0.0,0.0,4325386,4325386,2490378,0,0,0.006241791,0.0062417905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
802110246,4259850,4259850,2490378,0,0,0.14503457,0.14503457,0.0,0.0,4325386,4325386,2490378,0,0,0.006545943,0.006545943,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
802310205,4259850,4259850,2490378,0,0,0.14066298,0.140663,0.0,0.0,4325386,4325386,2490378,0,0,0.0068479558,0.006847956,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
802510152,4259850,4259850,2490378,0,0,0.14342166,0.14342166,0.0,0.0,4325386,4325386,2490378,0,0,0.0068126167,0.006812617,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
802710114,4259850,4259850,2490378,0,0,0.14470781,0.1447078,0.0,0.0,4325386,4325386,2490378,0,0,0.0064774943,0.0064774943,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
802910056,4259850,4259850,2490378,0,0,0.14747576,0.14747578,0.0,0.0,4325386,4325386,2490378,0,0,0.0066294554,0.0066294554,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
803110013,4259850,4259850,2490378,0,0,0.14466317,0.14466318,0.0,0.0,4325386,4325386,2490378,0,0,0.0072111986,0.007211199,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
803310033,4259850,4259850,2490378,0,0,0.14157084,0.14157079,0.0,0.0,4325386,4325386,2490378,0,0,0.0065682037,0.0065682037,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
803509920,4259850,4259850,2490378,0,0,0.14404361,0.14404361,0.0,0.0,4325386,4325386,2490378,0,0,0.0062445495,0.0062445495,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
803709885,4259850,4259850,2490378,0,0,0.14637569,0.1463757,0.0,0.0,4325386,4325386,2490378,0,0,0.0063146446,0.0063146446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
803909828,4259850,4259850,2490378,0,0,0.14460516,0.14460516,0.0,0.0,4325386,4325386,2490378,0,0,0.006099139,0.00609914,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
804109778,4259850,4259850,2490378,0,0,0.14222145,0.14222144,0.0,0.0,4325386,4325386,2490378,0,0,0.006999814,0.006999814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
804309735,4259850,4259850,2490378,0,0,0.14107794,0.14107792,0.0,0.0,4325386,4325386,2490378,0,0,0.006800145,0.006800145,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
804509703,4259850,4259850,2490378,0,0,0.14976384,0.14976384,0.0,0.0,4325386,4325386,2490378,0,0,0.006785506,0.0067855055,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
804714640,4259850,4259850,2490378,0,0,0.1420527,0.1420527,0.0,0.0,4325386,4325386,2490378,0,0,0.006865267,0.006865267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
804909591,4259850,4259850,2490378,0,0,0.14797744,0.14797747,0.0,0.0,4325386,4325386,2490378,0,0,0.006032416,0.006032416,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
805109545,4259850,4259850,2490378,0,0,0.14372602,0.143726,0.0,0.0,4325386,4325386,2490378,0,0,0.0069312537,0.0069312546,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
805309513,4259850,4259850,2490378,0,0,0.14352718,0.14352718,0.0,0.0,4325386,4325386,2490378,0,0,0.0070384154,0.007038415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
805509465,4259850,4259850,2490378,0,0,0.14853798,0.14853798,0.0,0.0,4325386,4325386,2490378,0,0,0.0059774136,0.0059774136,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
805709406,4259850,4259850,2490378,0,0,0.14293663,0.14293665,0.0,0.0,4325386,4325386,2490378,0,0,0.0063348897,0.0063348897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
805909357,4259850,4259850,2490378,0,0,0.1437209,0.14372088,0.0,0.0,4325386,4325386,2490378,0,0,0.0062566954,0.006256696,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
806114385,4259850,4259850,2490378,0,0,0.14407076,0.14407077,0.0,0.0,4325386,4325386,2490378,0,0,0.006362979,0.0063629793,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
806309263,4259850,4259850,2490378,0,0,0.14405383,0.14405385,0.0,0.0,4325386,4325386,2490378,0,0,0.0070426036,0.007042604,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
