timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
782930636,782930203,0,nan,nan,-0.0018571704,0.0005270484,0.15888816,0.0,0.0,0.0,-0.00018813307,0.0017634154,-0.011315687,-0.020361982,-0.0001837004,0.00017459551,0.0,-0.04120336,-0.06118567,-0.31071818,-2.594421,0.07511338,nan,0.10110116,0.20852458,0.39736387,0.1422071,0.12497011,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783418338,783417918,0,nan,nan,-0.0006141634,0.0009425649,0.15087728,0.0,0.0,0.0,0.0011762527,0.00078350824,-0.011594069,-0.018464556,-0.0001837004,0.00017459551,0.0,0.04177471,-0.099302016,0.2261398,-2.5943627,0.07511338,nan,0.10449241,0.016977107,0.38104495,0.06350022,0.11027513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
783925981,783925540,0,nan,nan,0.00083782454,7.9218735e-05,0.15543804,0.0,0.0,0.0,0.0013105477,-0.0007614067,-0.0077582905,-0.0042047123,-0.0001837004,0.00017459551,0.0,-0.038609926,-0.00404769,0.33092248,-2.5942008,0.07511338,nan,0.10716632,0.033309404,0.37383905,0.07284619,0.10338999,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784423646,784423208,0,nan,nan,0.0018048642,-0.00016213361,0.15810886,0.0,0.0,0.0,0.0027607179,-0.00076570036,-0.008696015,-0.0020156566,-0.0001837004,0.00017459551,0.0,0.050194856,0.003026812,-0.11417975,-2.5940962,0.07511338,nan,0.10203594,0.071609624,0.39062202,0.094844006,0.110159524,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
784921347,784920877,0,nan,nan,0.0028121877,-0.00020176091,0.15241142,0.0,0.0,0.0,0.0035754938,0.0005676539,-0.009052515,-0.00690753,-0.0001837004,0.00017459551,0.0,0.037197944,-0.062086727,0.27401918,-2.5938592,0.07511338,nan,0.10147397,0.11925348,0.405348,0.116547495,0.11610225,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785428911,785428498,0,nan,nan,0.0038407876,-5.3812233e-05,0.14640734,0.0,0.0,0.0,0.0046351696,7.586391e-05,-0.008224663,-0.008956966,-0.0001837004,0.00017459551,0.0,0.15956154,-0.007294081,0.26378113,-2.5940404,0.07511338,nan,0.1,0.1697879,0.42363486,0.13405082,0.122056484,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
785926687,785926167,0,nan,nan,0.004311855,2.7504457e-05,0.12966016,0.0,0.0,0.0,0.0009797878,0.0006502178,-0.011681152,-0.021288352,-0.0001837004,0.00017459551,0.0,-0.047029544,0.23381545,-0.18978137,-2.5932734,0.07511338,nan,0.1,0.2204467,0.44081095,0.14897019,0.1271788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786424465,786423835,0,nan,nan,0.0039617824,5.433135e-05,0.108352795,0.0,0.0,0.0,0.0010931694,-0.00032975458,-0.0144177275,-0.0314742,-0.0001837004,0.00017459551,0.0,-0.036423326,0.036889933,0.044047385,-2.5932763,0.07511338,nan,0.1,0.24827598,0.45721552,0.15077142,0.13159382,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
786921957,786921504,0,nan,nan,0.0033654168,-7.493013e-05,0.08928362,0.0,0.0,0.0,0.0010415426,-0.00038995466,-0.018406065,-0.03603357,-0.0001837004,0.00017459551,0.0,-0.019362977,-0.10276336,0.34895086,-2.5936308,0.07511338,nan,0.102877475,0.27843788,0.46827778,0.1558961,0.13455024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
787419623,787419172,0,nan,nan,0.0029754918,-7.601809e-05,0.06898525,0.0,0.0,0.0,0.0015441692,7.760268e-05,-0.02334844,-0.041417126,-0.0001837004,0.00017459551,0.0,0.009001886,0.020613417,-0.18793856,-2.5936222,0.07511338,nan,0.10578267,0.30069643,0.48185724,0.15939726,0.13749607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
787927210,787926794,0,nan,nan,0.0025599557,-6.894194e-06,0.05116024,0.0,0.0,0.0,0.0013698159,0.00045573336,-0.022979157,-0.03881237,-0.0001837004,0.00017459551,0.0,-0.02653228,0.06698337,-0.27039567,-2.5934646,0.07511338,nan,0.1,0.291314,0.49495152,0.15266664,0.13998999,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
788424906,788424462,0,nan,nan,0.0020364167,-0.00016164573,0.032694235,0.0,0.0,0.0,0.00067282695,0.00022337449,-0.027638782,-0.041222084,-0.0001837004,0.00017459551,0.0,-0.032328382,0.04086371,-0.014564546,-2.5935402,0.07511338,nan,0.10242374,0.30291182,0.5053656,0.15674219,0.14172497,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
788922548,788922131,0,nan,nan,0.0016611374,-0.00024571357,0.018772723,0.0,0.0,0.0,0.0005766699,0.00028552656,-0.027606077,-0.03482937,-0.0001837004,0.00017459551,0.0,-0.02277852,-0.052276473,0.18757176,-2.5936506,0.07511338,nan,0.1128186,0.31338897,0.5088093,0.16177168,0.14202023,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
789430233,789429752,0,nan,nan,0.0010858732,-0.00017772136,0.0141897565,0.0,0.0,0.0,-0.0006910653,0.00024169627,-0.026750429,-0.023960456,-0.0001837004,0.00017459551,0.0,-0.16153449,0.04276378,-0.12269754,-2.5933795,0.07511338,nan,0.10840667,0.29723987,0.5171262,0.15865245,0.14306901,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
789927822,789927421,0,nan,nan,0.0006702224,-6.970659e-05,-0.0037886426,0.0,0.0,0.0,0.0006247052,0.0009889116,-0.03119802,-0.033729568,-0.0001837004,0.00017459551,0.0,0.021032363,0.070755474,-0.3241418,-2.5934598,0.07511338,nan,0.10216481,0.3076377,0.5230406,0.16511399,0.14364415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
790425610,790425089,0,nan,nan,0.00020485342,-9.766524e-05,-0.015582778,0.0,0.0,0.0,-0.00089811883,-0.0008400502,-0.029488847,-0.028693177,-0.0001837004,0.00017459551,0.0,0.07897831,-0.035037167,0.52327275,-2.5937064,0.07511338,nan,0.1096914,0.2914494,0.52195877,0.16226475,0.1429774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
790923408,790922758,0,nan,nan,-0.00016064021,-0.0003744066,-0.025224693,0.0,0.0,0.0,-0.0014413694,-0.0008286208,-0.030162219,-0.0261051,-0.0001837004,0.00017459551,0.0,-0.13210689,0.005189264,-0.18047974,-2.5933826,0.07511338,nan,0.1,0.3027359,0.52576,0.16870508,0.1432207,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
791421005,791420426,0,nan,nan,-0.0003812087,-0.00083985546,-0.037599053,0.0,0.0,0.0,-0.0011569671,-0.0004414298,-0.031730838,-0.026088042,-0.0001837004,0.00017459551,0.0,-0.06276341,0.044641048,0.12396488,-2.5934234,0.07511338,nan,0.10929656,0.31491116,0.5287873,0.17489924,0.14338192,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
791928574,791928048,0,nan,nan,-0.0003942027,-0.0012726377,-0.041485928,0.0,0.0,0.0,-0.00087451015,-0.0013450377,-0.028464122,-0.016198305,-0.0001837004,0.00017459551,0.0,0.016626434,-0.0722883,0.06691113,-2.5936627,0.07511338,nan,0.107267685,0.30016935,0.53242046,0.17100237,0.14371839,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
792426286,792425716,0,nan,nan,-0.00024759554,-0.0013907956,-0.055916097,0.0,0.0,0.0,0.00036352177,-0.0013914467,-0.029541625,-0.022822985,-0.0001837004,0.00017459551,0.0,0.15052773,-0.111428306,0.25901246,-2.5934563,0.07511338,nan,0.101231374,0.31234768,0.52835387,0.17624034,0.14281134,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
792923784,792923384,0,nan,nan,-9.635293e-05,-0.0013332564,-0.061422028,0.0,0.0,0.0,-0.00040468673,-0.0005110775,-0.029724399,-0.01845254,-0.0001837004,0.00017459551,0.0,0.035633937,0.054778706,-0.5121087,-2.5934696,0.07511338,nan,0.10789684,0.29571578,0.5299889,0.17053361,0.14296547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
793421487,793421053,0,nan,nan,-7.406501e-05,-0.0012438721,-0.06049678,0.0,0.0,0.0,0.00076456805,-0.001468375,-0.027240783,-0.009681289,-0.0001837004,0.00017459551,0.0,0.0021796229,0.114902265,-0.17532331,-2.5936348,0.07511338,nan,0.10276723,0.30733892,0.5314696,0.17501977,0.14317095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
793919182,793918721,0,nan,nan,-2.0032083e-05,-0.0014447289,-0.06960088,0.0,0.0,0.0,0.00049221865,-0.0024543146,-0.024729269,-0.011669617,-0.0001837004,0.00017459551,0.0,0.15234783,-0.1768636,0.3564037,-2.5937357,0.07511338,nan,0.10210091,0.31924853,0.5328218,0.17937006,0.14341883,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
