timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
808455838,808455612,-0.270602,0.022213856,0.009614754,0.962387,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
808953503,808953280,-0.27060083,0.02223644,0.009540732,0.96238756,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
809456362,809455927,-0.270518,0.022213262,0.009464256,0.9624121,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
809953924,809953593,-0.27061102,0.022163987,0.009336044,0.9623884,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
810456455,810456238,-0.27072945,0.022206737,0.009386726,0.9623536,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
810954130,810953907,-0.27054316,0.022227468,0.009483746,0.9624045,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
811451795,811451575,-0.27062082,0.022207014,0.009347421,0.96238446,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
811954550,811954220,-0.27073416,0.022234743,0.009468935,0.96235085,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
812452288,812451888,-0.27066836,0.022178724,0.009371793,0.9623716,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
812954755,812954533,-0.27060762,0.022177903,0.009413579,0.9623882,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
813457518,813457178,-0.2708054,0.022155037,0.009317458,0.9623341,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
813955216,813954846,-0.27080053,0.022132972,0.009066545,0.96233827,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
814457743,814457492,-0.2706255,0.02218583,0.009317646,0.962384,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
814955382,814955160,-0.27075604,0.022156574,0.009388993,0.9623472,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
815453080,815452828,-0.27086225,0.022150872,0.009425952,0.96231717,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
815955789,815955473,-0.2707978,0.022154553,0.009434219,0.96233505,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
816453468,816453142,-0.2709437,0.022117143,0.009213143,0.96229696,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
816956009,816955787,-0.27093554,0.022121308,0.00941188,0.96229726,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
817453681,817453458,-0.27086917,0.022102896,0.009268379,0.96231776,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
817956831,817956100,-0.27082407,0.022124793,0.009327336,0.9623294,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
818454181,818453769,-0.27092096,0.022097742,0.0093592405,0.96230245,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
818951833,818951437,-0.27074215,0.022201283,0.00984444,0.9623456,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
