timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
788908519,788808214,9.341248e-05,0.002235968,0.010477286,537002515,0,0.29451954,0.5074978,0.01063222,nan,nan,0.015661659,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789108465,789008168,0.000122021425,0.0018560836,0.008992854,537002515,0,0.2931107,0.5085248,0.013975669,nan,nan,0.008539781,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789308423,789208121,0.00012625617,0.00091003993,0.0047171563,537002515,0,0.29169235,0.5092589,0.014279196,nan,nan,0.0019257452,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789508402,789408074,4.489371e-05,0.0009137456,0.004698611,537002515,0,0.29030898,0.509746,0.0033989686,nan,nan,0.0061639496,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789708372,789608028,5.8760597e-05,0.00088646874,0.0036035574,537002515,0,0.28898308,0.5155507,0.009894289,nan,nan,0.0035107692,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789908363,789807984,0.00014108585,0.0004162727,0.000788244,537002515,0,0.28774655,0.5156285,0.010710929,nan,nan,0.00020958742,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790108331,790007934,0.00014234407,0.0019134567,0.0067335176,537002515,0,0.3137786,0.51548994,0.006518805,nan,nan,0.0032687946,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790308211,790207888,1.14535615e-05,0.001644513,0.00490098,537002515,0,0.3126414,0.52088493,0.00091426185,nan,nan,0.0075747874,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790508148,790407841,6.5496344e-05,0.0016660644,0.0049777194,537002515,0,0.31159732,0.52037364,0.010980899,nan,nan,0.005621272,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790708196,790607794,0.00013070952,0.0019802656,0.0071043437,537002515,0,0.31063595,0.51975644,0.012846344,nan,nan,0.0047896714,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790908104,790807748,0.00011717925,0.0015430953,0.0037058585,537002515,0,0.30977827,0.52479583,0.013066599,nan,nan,0.0020334823,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791108012,791007701,5.0582665e-05,0.0015351891,0.0037348135,537002515,0,0.30896008,0.52385014,0.00036729113,nan,nan,0.002978808,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791307991,791207655,3.4527537e-05,0.0020803062,0.007588531,537002515,0,0.30816352,0.5228359,0.007885473,nan,nan,0.004774821,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791510571,791407608,0.0001571371,0.0016928422,0.0050635235,537002515,0,0.30738544,0.52167326,0.019649765,nan,nan,0.010836665,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791707859,791607561,0.00013770246,0.0016864147,0.0052042357,537002515,0,0.30664015,0.52634376,0.006293365,nan,nan,0.006329936,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791907817,791807515,9.022434e-06,0.0017913856,0.006237333,537002515,0,0.30586928,0.52503496,0.0026146602,nan,nan,0.00018708623,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792107807,792007468,0.00010089096,0.0015127342,0.0043954616,537002515,0,0.30506358,0.52360314,0.012178572,nan,nan,0.005472513,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792307738,792207421,0.000118920354,0.0016461174,0.0053704376,537002515,0,0.30421764,0.5280716,0.0075520417,nan,nan,0.0098178,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792507681,792407375,8.13362e-05,0.0014216456,0.0040368047,537002515,0,0.30336028,0.5265469,0.010811294,nan,nan,0.012516704,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792707636,792607328,6.497667e-05,0.0012588573,0.0032971082,537002515,0,0.30245674,0.5249563,0.0061512096,nan,nan,0.003235927,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792907635,792807282,3.9079154e-05,0.001416268,0.004818448,537002515,0,0.30150238,0.5293316,0.007512686,nan,nan,0.005198105,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793107603,793007235,0.0001553127,0.0017217693,0.006926712,537002515,0,0.3004956,0.5276446,0.026978498,nan,nan,0.0041220905,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793307485,793207188,0.00014473645,0.0012124868,0.003654959,537002515,0,0.29944766,0.52591646,0.009739623,nan,nan,0.009218377,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793507535,793407142,1.879932e-05,0.0010806441,0.002408471,537002515,0,0.29838052,0.52421427,0.0048312205,nan,nan,0.003681794,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793707443,793607095,6.0890805e-05,0.0010882381,0.0024080519,537002515,0,0.2972604,0.5284174,0.011327454,nan,nan,0.004967873,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793907349,793807048,0.00013628909,0.0011450854,0.0025350384,537002515,0,0.29609525,0.5266563,0.0150024975,nan,nan,0.0052214786,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794107352,794007002,9.088112e-05,0.0012738546,0.0031905435,537002515,0,0.29489908,0.5248696,0.012625784,nan,nan,0.0055761416,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794307398,794206955,2.3566281e-05,0.000716434,0.001604625,537002515,0,0.3231767,0.52902,0.0008788748,nan,nan,0.004764075,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794507231,794406908,7.547402e-05,0.0008638709,0.0029572458,537002515,0,0.3218521,0.5272239,0.01577461,nan,nan,0.0005564898,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794707180,794606862,0.00011344071,0.00097633945,0.003576026,537002515,0,0.32048446,0.52540505,0.01979893,nan,nan,0.0017504778,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794907144,794806815,0.000119903714,0.0007722412,0.0017035143,537002515,0,0.31908572,0.5235948,0.009651155,nan,nan,0.0027480037,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795107076,795006768,3.431423e-05,0.0013841524,0.0057872836,537002515,0,0.31770986,0.52776617,0.0026067293,nan,nan,0.004323793,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795307026,795206722,4.5874334e-05,0.0011759864,0.004592052,537002515,0,0.31631154,0.5259399,0.011251188,nan,nan,0.00094784796,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795507002,795406675,0.0001235182,0.00094893016,0.0024310362,537002515,0,0.3148898,0.52412593,0.013734059,nan,nan,0.010396912,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795706971,795606629,0.00016270195,0.001433442,0.005439036,537002515,0,0.3134531,0.5282906,0.012097426,nan,nan,0.017313495,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795906878,795806582,7.76152e-05,0.0014940504,0.005625002,537002515,0,0.3120297,0.526456,0.009024557,nan,nan,0.010735871,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796106838,796006535,4.788595e-05,0.0018006715,0.0072815567,537002515,0,0.31061783,0.52467364,0.0073162327,nan,nan,0.0029146106,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796306840,796206489,0.00015450144,0.0015270134,0.0051969,537002515,0,0.3091953,0.52884024,0.014671812,nan,nan,0.0037810812,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796506759,796406442,0.00011771548,0.00244773,0.010386359,537002515,0,0.30777618,0.52700746,0.0094522545,nan,nan,0.017706756,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796706701,796606395,4.0052437e-05,0.0016559649,0.0049134474,537002515,0,0.3063544,0.52524203,0.0074306256,nan,nan,0.0034250647,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796906829,796806349,0.00014349868,0.0016848103,0.004215586,537002515,0,0.30496797,0.5234652,0.01668399,nan,nan,0.0068657375,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797106647,797006302,0.00013936959,0.0018171543,0.004410105,537002515,0,0.30357975,0.52762514,0.012975997,nan,nan,0.0049320254,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797306613,797206255,0.00014414509,0.0019145175,0.004381383,537002515,0,0.30218738,0.5258469,0.015212382,nan,nan,0.00036769285,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797506593,797406209,9.3112765e-05,0.0021818008,0.005920918,537002515,0,0.3007974,0.5240618,0.012965928,nan,nan,0.014553131,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797706504,797606162,5.927305e-05,0.0021609624,0.0051690997,537002515,0,0.299434,0.52825075,0.0070184935,nan,nan,0.00078732177,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797906413,797806116,0.00015285204,0.0022982208,0.0057509434,537002515,0,0.29809016,0.5265174,0.01345859,nan,nan,0.007452568,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798106373,798006069,0.00011695379,0.0027144062,0.008747657,537002515,0,0.29674035,0.5247715,0.008492537,nan,nan,0.0033542775,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798306378,798206022,6.3313295e-05,0.0025473223,0.0071539236,537002515,0,0.295389,0.5289802,0.0067293006,nan,nan,0.0048128073,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798506281,798405976,9.9594494e-05,0.00034358184,0.0009463425,537002515,0,0.32366255,0.5272479,0.016885629,nan,nan,0.0075845933,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798706228,798605929,0.000102428836,0.00032967766,0.0007930877,537002515,0,0.32221955,0.5254876,0.009693558,nan,nan,0.0036737926,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798906242,798805882,0.00018132973,0.0006840663,0.002922474,537002515,0,0.3207784,0.5237942,0.021262309,nan,nan,0.00068667164,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799106194,799005836,9.043054e-05,0.0017162198,0.008117226,537002515,0,0.3193282,0.5280182,0.0059855613,nan,nan,0.009290407,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799306176,799205789,3.0945805e-05,0.0007628972,0.0036950086,537002515,0,0.3178743,0.5262399,0.0032025091,nan,nan,0.002839334,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799506052,799405742,0.00014504332,0.0007104646,0.0034395417,537002515,0,0.3164423,0.52453786,0.021663472,nan,nan,0.0027066409,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799706090,799605696,0.00020378246,0.00019113213,0.0004854689,537002515,0,0.31502873,0.5287667,0.016054954,nan,nan,0.011314296,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799905994,799805649,5.172117e-05,0.00031854855,0.0015201534,537002515,0,0.31360933,0.5270416,0.0055587874,nan,nan,0.0042497907,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800105907,800005602,8.2156745e-05,0.00073172664,0.0034530205,537002515,0,0.3121892,0.525328,0.00840224,nan,nan,0.005154251,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800305855,800205556,9.936965e-05,0.00018306273,0.00063904526,537002515,0,0.3107656,0.5295598,0.01557906,nan,nan,0.0057311985,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800505855,800405509,0.00015099243,0.00019644284,0.0007875258,537002515,0,0.30937952,0.5278337,0.023015479,nan,nan,0.011913359,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800705827,800605462,7.526516e-05,0.0013684456,0.00660069,537002515,0,0.3079864,0.5261157,0.00077149464,nan,nan,0.004929937,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800905764,800805416,3.4844637e-05,0.0004248961,0.0016545821,537002515,0,0.30658686,0.5243817,0.002181476,nan,nan,0.0027304518,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801105720,801005369,0.00014332848,0.0006485651,0.0028367005,537002515,0,0.3051891,0.5286627,0.022604575,nan,nan,0.0029716413,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801305633,801205323,0.00019279595,0.000813044,0.0035517595,537002515,0,0.3038119,0.5269288,0.018461866,nan,nan,0.00013189773,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801505575,801405276,7.17671e-05,0.00059475016,0.0015758211,537002515,0,0.30245018,0.52519244,0.003653387,nan,nan,0.0058803856,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801705529,801605229,3.085579e-05,0.00082306936,0.0025099013,537002515,0,0.3010787,0.5294674,0.0019069235,nan,nan,0.0008935735,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801905483,801805183,0.00013787729,0.0014469996,0.005827393,537002515,0,0.29970253,0.52771026,0.014428994,nan,nan,0.011587554,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802105452,802005136,0.000101220234,0.0012260636,0.004124061,537002515,0,0.29835054,0.5260046,0.015785579,nan,nan,0.0013586876,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802305418,802205090,8.069353e-05,0.0011191458,0.002817374,537002515,0,0.2970095,0.52428925,0.005973973,nan,nan,0.005878394,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802505462,802405043,5.700336e-05,0.0014717467,0.0051337206,537002515,0,0.29566285,0.52850485,0.008837559,nan,nan,0.0014749834,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802705401,802604996,0.00012703633,0.0013543406,0.004391343,537002515,0,0.3239924,0.5267705,0.01993927,nan,nan,0.0020524033,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802905291,802804951,0.00013884276,0.0014667751,0.0049295565,537002515,0,0.32250175,0.52502024,0.008067894,nan,nan,0.0025032212,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
