timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
804109977,804109645,0,nan,nan,-0.002652421,0.010166131,-0.15041731,0.0,0.0,0.0,-5.3285534e-05,0.009564041,-0.007690002,0.0012935913,0.0002542235,-0.000154525,0.0,0.07935259,-0.06891633,0.08580989,-2.5415525,0.015309386,nan,0.1,0.31814212,0.5269271,0.17948644,0.14145444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804209953,804209622,0,nan,nan,-0.0022684666,0.010316251,-0.15128778,0.0,0.0,0.0,-0.0001305884,0.009592133,-0.007543873,0.000531109,0.0002542235,-0.000154525,0.0,0.02853396,-0.05535007,0.34056905,-2.5414357,0.015309386,nan,0.1,0.30251986,0.5260373,0.17371273,0.14130536,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804310028,804309599,0,nan,nan,-0.0019879702,0.010541976,-0.1508902,0.0,0.0,0.0,0.0004392526,0.009596431,-0.007748299,0.0007778559,0.0002542235,-0.000154525,0.0,0.14948228,-0.12955986,0.21742621,-2.541467,0.015309386,nan,0.10125577,0.3166863,0.52516174,0.17892678,0.14116003,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804410112,804409575,0,nan,nan,-0.0016255653,0.010721931,-0.15005223,0.0,0.0,0.0,0.0012774176,0.010966808,-0.008686113,0.0007676303,0.0002542235,-0.000154525,0.0,-0.026859304,0.027605547,0.04115174,-2.5413833,0.015309386,nan,0.10373188,0.30113086,0.53025895,0.17316419,0.14200366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804509925,804509552,0,nan,nan,-0.0012238504,0.010944212,-0.14941336,0.0,0.0,0.0,0.0020094765,0.01187648,-0.010457212,-0.0005049197,0.0002542235,-0.000154525,0.0,0.043535177,-0.034063116,-0.21933213,-2.5415976,0.015309386,nan,0.101730295,0.31522667,0.52935886,0.17837837,0.14185394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804609952,804609529,0,nan,nan,-0.00081659906,0.011198431,-0.14773445,0.0,0.0,0.0,0.0019870847,0.010996065,-0.0066644605,0.004672079,0.0002542235,-0.000154525,0.0,-0.04222685,0.18074295,-0.14841829,-2.5415435,0.015309386,nan,0.10258972,0.2997447,0.5284761,0.17265451,0.1417082,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804709833,804709506,0,nan,nan,-0.00033072653,0.011319241,-0.14616394,0.0,0.0,0.0,0.003027739,0.0111906575,-0.006222261,0.006241964,0.0002542235,-0.000154525,0.0,-0.042366344,0.08770791,-0.07443891,-2.5416117,0.015309386,nan,0.1036802,0.31377628,0.5276101,0.1779546,0.14156675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804809831,804809482,0,nan,nan,0.00017266977,0.011525806,-0.1445154,0.0,0.0,0.0,0.0037596428,0.010762656,-0.0067656497,0.006738519,0.0002542235,-0.000154525,0.0,0.14167601,-0.08087883,-0.08611729,-2.541643,0.015309386,nan,0.10402667,0.2983846,0.52671975,0.17220435,0.14141613,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
804909805,804909459,0,nan,nan,0.00073248416,0.0116337305,-0.1439268,0.0,0.0,0.0,0.0045776838,0.011767431,-0.0069129383,0.006375397,0.0002542235,-0.000154525,0.0,-0.09620553,0.111512445,-0.32544395,-2.5414581,0.015309386,nan,0.1,0.3123672,0.5258434,0.17740637,0.14126962,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805009791,805009436,0,nan,nan,0.0012279896,0.011930531,-0.14453301,0.0,0.0,0.0,0.0039166794,0.012212577,-0.0054068915,0.006532924,0.0002542235,-0.000154525,0.0,-0.1755082,0.14451419,-0.25148365,-2.5415232,0.015309386,nan,0.1,0.29703495,0.5249559,0.17166336,0.14111996,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805109769,805109412,0,nan,nan,0.0017404847,0.011989141,-0.1460461,0.0,0.0,0.0,0.0061985767,0.01075814,-0.0055525517,0.004375772,0.0002542235,-0.000154525,0.0,0.046370424,-0.09702353,0.24251136,-2.5415087,0.015309386,nan,0.1,0.31094542,0.52410734,0.17684661,0.14098096,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805209778,805209389,0,nan,nan,0.002213598,0.012286635,-0.14742021,0.0,0.0,0.0,0.00610997,0.011655037,-0.007444017,0.00075271627,0.0002542235,-0.000154525,0.0,0.11610096,0.05580584,0.12277566,-2.5416155,0.015309386,nan,0.1,0.29567835,0.52922,0.17110932,0.1418307,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805309762,805309366,0,nan,nan,0.0027405843,0.012319869,-0.14836407,0.0,0.0,0.0,0.0058357213,0.012396161,-0.006921319,0.00022094275,0.0002542235,-0.000154525,0.0,-0.021926755,0.014510386,0.14485821,-2.5414288,0.015309386,nan,0.1,0.3095172,0.5283198,0.17630003,0.14168005,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805409669,805409342,0,nan,nan,0.0032708996,0.012678616,-0.14787354,0.0,0.0,0.0,0.0071736765,0.011432047,-0.006540828,0.0011431407,0.0002542235,-0.000154525,0.0,0.08551124,-0.03644257,0.100578696,-2.5414743,0.015309386,nan,0.10123607,0.3240023,0.52743465,0.18154402,0.14153336,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805509696,805509319,0,nan,nan,0.0037393186,0.0126175955,-0.14641526,0.0,0.0,0.0,0.0073958556,0.012544928,-0.00822404,0.00078266626,0.0002542235,-0.000154525,0.0,0.12372868,0.07392692,-0.1364984,-2.5415058,0.015309386,nan,0.10686334,0.30810156,0.526523,0.17585847,0.14137797,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805609621,805609296,0,nan,nan,0.0041988376,0.012955426,-0.14381173,0.0,0.0,0.0,0.0060696313,0.01255123,-0.0052873297,0.005973102,0.0002542235,-0.000154525,0.0,-0.0248636,0.13091218,-0.16980486,-2.5414803,0.015309386,nan,0.10471853,0.32254076,0.525656,0.18111087,0.14123364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805709634,805709272,0,nan,nan,0.0044945045,0.012857993,-0.14088187,0.0,0.0,0.0,0.005284092,0.011483498,-0.0067996136,0.0068034376,0.0002542235,-0.000154525,0.0,0.082409814,-0.0043714717,-0.27106827,-2.5414493,0.015309386,nan,0.11048875,0.30671,0.5247777,0.17532796,0.14108646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805809596,805809249,0,nan,nan,0.0047556735,0.013006924,-0.13841861,0.0,0.0,0.0,0.0042985585,0.01138971,-0.0054052346,0.009764408,0.0002542235,-0.000154525,0.0,-0.114690885,0.12251748,-0.13512321,-2.541459,0.015309386,nan,0.10129248,0.32108212,0.5299113,0.18057396,0.14193943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
805909549,805909226,0,nan,nan,0.004909919,0.012894062,-0.13679636,0.0,0.0,0.0,0.0045870924,0.010688911,-0.0054816925,0.010243497,0.0002542235,-0.000154525,0.0,-0.065559216,0.07254739,-0.05956691,-2.5414083,0.015309386,nan,0.10295708,0.30531704,0.5290076,0.17478116,0.14178751,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
806009538,806009202,0,nan,nan,0.005080279,0.012996729,-0.13659774,0.0,0.0,0.0,0.004993984,0.011669127,-0.00566467,0.009163944,0.0002542235,-0.000154525,0.0,0.009663772,0.00069553446,0.061982084,-2.5414639,0.015309386,nan,0.1,0.31961718,0.5281191,0.18001159,0.14163978,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
806109606,806109179,0,nan,nan,0.005166927,0.0128841065,-0.13527052,0.0,0.0,0.0,0.0048060757,0.0112349065,-0.0030036913,0.0121054975,0.0002542235,-0.000154525,0.0,0.035727374,-0.036688183,0.1606604,-2.5415623,0.015309386,nan,0.10325564,0.30391702,0.52722013,0.17423116,0.14148907,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
806209523,806209156,0,nan,nan,0.0052549993,0.012939519,-0.1338694,0.0,0.0,0.0,0.0049815965,0.010852407,-0.004766598,0.010501832,0.0002542235,-0.000154525,0.0,0.081087075,0.0019146048,0.053184807,-2.5416439,0.015309386,nan,0.1,0.3181456,0.526361,0.17944129,0.14134924,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
806309481,806309133,0,nan,nan,0.0052826847,0.012871909,-0.13291398,0.0,0.0,0.0,0.0045418907,0.010407324,-0.0016481421,0.013364801,0.0002542235,-0.000154525,0.0,0.16220914,-0.05533373,0.056758303,-2.5417187,0.015309386,nan,0.10397423,0.30251428,0.52546614,0.17367882,0.14119954,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
