timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
784304624,784204288,5.2244446e-05,0.0019806402,0.0050283317,537002515,0,0.054921784,0.38459352,0.0035503365,nan,nan,0.013105339,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
784507110,784404241,2.774166e-05,0.0021325075,0.0043934295,537002515,0,0.07156939,0.3903346,0.0013981096,nan,nan,0.0022956098,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
784704521,784604195,1.0435466e-05,0.0021100007,0.00440702,537002515,0,0.0896436,0.3960817,0.0005756562,nan,nan,0.003941583,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
784904433,784804150,5.012964e-05,0.002139593,0.0044407924,537002515,0,0.108841404,0.4044876,0.0074752895,nan,nan,0.0068053883,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
785114387,785014099,0.00010868159,0.0021666286,0.004359417,537002515,0,0.12992826,0.411107,0.013442654,nan,nan,0.0008363105,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
785314380,785214053,9.022256e-05,0.0025885827,0.006033732,537002515,0,0.15024938,0.41678387,0.009320016,nan,nan,0.0081158085,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
785504296,785404008,5.7008107e-05,0.0029467293,0.0065923543,537002515,0,0.16908832,0.42456305,0.002778523,nan,nan,0.0074733947,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
785704300,785603962,7.038982e-05,0.003415876,0.0076329713,537002515,0,0.18828583,0.4300722,0.006580538,nan,nan,0.013357785,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
785904248,785803917,9.450421e-05,0.0038433038,0.0075198547,537002515,0,0.20608158,0.4353893,0.007940514,nan,nan,0.004423054,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
786104267,786003868,9.59868e-05,0.0045549152,0.010012342,537002515,0,0.22199953,0.4404836,0.0005137282,nan,nan,0.0021054053,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
786304171,786203822,3.1694384e-05,0.002349622,0.0069386307,537002515,0,0.2502286,0.44898984,0.0025774862,nan,nan,0.012023819,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
786514059,786413773,5.202419e-05,0.0023587057,0.0070496304,537002515,0,0.26570514,0.45470434,0.005545759,nan,nan,0.010202082,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
786714011,786613726,8.6831926e-05,0.0019965668,0.0044621597,537002515,0,0.27714726,0.45914438,0.0069179405,nan,nan,0.007763651,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
786904023,786803682,9.944394e-05,0.0021048186,0.005117727,537002515,0,0.2846232,0.46636337,0.006546063,nan,nan,0.002197247,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
787103974,787003635,5.7973597e-05,0.0021143034,0.005318988,537002515,0,0.29130965,0.47028735,0.0016144003,nan,nan,0.003481433,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
787303909,787203588,5.8417496e-05,0.001907978,0.004750855,537002515,0,0.2960075,0.47388792,0.004295913,nan,nan,0.0065304483,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
787503845,787403542,9.0035726e-05,0.0019128362,0.0060019926,537002515,0,0.29907507,0.4816759,0.005824592,nan,nan,0.00042433225,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
787703783,787603495,7.945613e-05,0.0015870399,0.0043296576,537002515,0,0.3007912,0.484759,0.005780662,nan,nan,0.0035173844,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
787908760,787803450,6.042326e-05,0.0015364707,0.0045777108,537002515,0,0.3014624,0.48746502,0.0017370348,nan,nan,0.0036630572,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
788113726,788013400,8.342841e-05,0.001279538,0.0048417496,537002515,0,0.30272555,0.49092272,0.010022579,nan,nan,0.00017439657,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
788313699,788213353,0.00013096102,0.0008963072,0.0029312838,537002515,0,0.3020792,0.49799722,0.013413678,nan,nan,0.00085354294,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
788503595,788403309,0.000103509316,0.0008742154,0.0031441327,537002515,0,0.29973495,0.49872333,0.009041496,nan,nan,0.0011362872,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
788703659,788603262,5.9901457e-05,0.0008997563,0.0039419737,537002515,0,0.29846728,0.5002655,0.0014341064,nan,nan,1.6397336e-05,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
788903502,788803215,5.3385313e-05,0.002205431,0.010451363,537002515,0,0.29706168,0.5067457,0.0056827343,nan,nan,0.01564187,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789103459,789003169,5.9927253e-05,0.0018580017,0.009057984,537002515,0,0.2956352,0.50775445,0.0021735826,nan,nan,0.008540088,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789313406,789213121,5.01366e-05,0.0008753552,0.0045516766,537002515,0,0.29547042,0.50963503,0.0035695548,nan,nan,0.0019033744,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789513443,789413073,3.8703944e-05,0.0009110054,0.004532423,537002515,0,0.29407355,0.5101263,0.0023660779,nan,nan,0.0061664376,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789713368,789613026,3.951656e-05,0.0009644963,0.0037165186,537002515,0,0.29273912,0.51592445,0.0033026244,nan,nan,0.003534817,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
789913268,789812980,7.631418e-05,0.0006022456,0.0012268409,537002515,0,0.2914996,0.5160304,0.010261143,nan,nan,0.00020656512,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790103258,790002935,7.830157e-05,0.0011677038,0.0048526246,537002515,0,0.28909966,0.5204612,0.0097175175,nan,nan,0.0071757645,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790303243,790202889,2.4065892e-05,0.0010543686,0.0039158002,537002515,0,0.2880285,0.5201548,0.0025805372,nan,nan,0.0075465636,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790503193,790402843,3.1743704e-05,0.0016974063,0.0050149634,537002515,0,0.31433883,0.51969874,0.0045103747,nan,nan,0.0056485995,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790713126,790612793,5.3829008e-05,0.0020062674,0.0070893927,537002515,0,0.31476572,0.52015597,0.0038837707,nan,nan,0.004781397,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
790913171,790812747,3.463801e-05,0.0016833211,0.0045441254,537002515,0,0.3139204,0.51942086,0.003911836,nan,nan,0.007853175,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791112984,791012700,1.8785327e-05,0.0015586892,0.0037920298,537002515,0,0.31311145,0.52433974,0.0007696769,nan,nan,0.0030088525,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791313012,791212653,3.9493294e-05,0.0020881575,0.007600304,537002515,0,0.3123228,0.52327317,0.00327395,nan,nan,0.0047658924,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791508052,791402609,6.536223e-05,0.0017003164,0.0051475125,537002515,0,0.3101538,0.52104455,0.009017395,nan,nan,0.010866277,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791702856,791602562,8.6237786e-05,0.0016941701,0.0053019575,537002515,0,0.30941325,0.52569485,0.0097178165,nan,nan,0.0063203224,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
791902873,791802516,2.4340348e-05,0.0018066119,0.0063930275,537002515,0,0.3086452,0.5243889,0.0040668114,nan,nan,0.00015648434,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792112755,792012467,1.9251003e-05,0.001475202,0.0041942243,537002515,0,0.30923963,0.52409494,0.0026714473,nan,nan,0.005441408,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792312707,792212420,4.3094835e-05,0.0016424638,0.0054578627,537002515,0,0.30839154,0.52854955,0.0053255027,nan,nan,0.0098296655,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792512682,792412374,2.7883207e-05,0.0013631103,0.003753284,537002515,0,0.30753127,0.52702165,0.0009945091,nan,nan,0.012483645,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792712609,792612327,1.0558344e-05,0.0012085214,0.0030800374,537002515,0,0.3066218,0.5254508,0.0019277002,nan,nan,0.00324728,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
792912596,792812280,4.044209e-05,0.0016229127,0.006251039,537002515,0,0.30565926,0.5238205,0.006303543,nan,nan,0.004567245,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793102630,793002236,7.310316e-05,0.0017463386,0.007143321,537002515,0,0.30325267,0.52698666,0.0029972547,nan,nan,0.004089232,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793302476,793202189,5.477325e-05,0.001174837,0.0035865512,537002515,0,0.3021967,0.5252842,0.004419463,nan,nan,0.009233056,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793502426,793402143,1.5386255e-05,0.0011053934,0.0028832783,537002515,0,0.30112118,0.5295167,0.0008425874,nan,nan,0.00155265,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793712423,793612094,4.72835e-05,0.001014623,0.0022617031,537002515,0,0.30136704,0.5288766,0.006487186,nan,nan,0.0049343896,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
793912331,793812047,4.4074113e-05,0.0010580336,0.002368716,537002515,0,0.3001849,0.52708685,0.007275479,nan,nan,0.005206078,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794112284,794012001,3.7480164e-05,0.0011740569,0.0030357444,537002515,0,0.29897082,0.52527386,0.00401983,nan,nan,0.005561172,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794312402,794211954,2.4592864e-05,0.0011988137,0.0027040492,537002515,0,0.2977537,0.5235062,0.00013026243,nan,nan,0.00066383404,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794512191,794411907,2.2427123e-05,0.0013659593,0.0037899613,537002515,0,0.2965087,0.5276387,0.0037672382,nan,nan,0.0005398845,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794702147,794601863,6.5482796e-05,0.000933036,0.0034637866,537002515,0,0.32342634,0.52471995,0.011027151,nan,nan,0.0017149678,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
794912132,794811814,9.6497395e-05,0.00069456163,0.001530089,537002515,0,0.32349068,0.5240093,0.007402993,nan,nan,0.0027604543,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795112102,795011767,2.6192592e-05,0.0013313406,0.005732911,537002515,0,0.32209653,0.5281444,0.0018874329,nan,nan,0.0043407474,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795312015,795211721,2.7480974e-05,0.0011045397,0.004512535,537002515,0,0.32067886,0.52632064,0.0036653476,nan,nan,0.0009118852,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795512001,795411674,6.036617e-05,0.0008300413,0.0021694358,537002515,0,0.31923667,0.5245073,0.0069603436,nan,nan,0.010379496,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795712007,795611627,6.1406834e-05,0.0013419506,0.0053194603,537002515,0,0.31777912,0.52863723,0.0067818835,nan,nan,0.017295346,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
795911864,795811581,2.5761594e-05,0.0013552608,0.0053065494,537002515,0,0.31633493,0.526855,0.0011751074,nan,nan,0.010701069,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796111838,796011534,3.0633437e-05,0.0016605406,0.00698421,537002515,0,0.3149039,0.5250493,0.0044694934,nan,nan,0.002895812,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796311855,796211488,9.262565e-05,0.0014594697,0.005581923,537002515,0,0.3134616,0.5232349,0.010752902,nan,nan,0.001963722,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796511779,796411441,8.624252e-05,0.0022377076,0.009792926,537002515,0,0.31202272,0.52740204,0.009269984,nan,nan,0.01767346,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796711680,796611394,5.362954e-05,0.0014077197,0.0043854467,537002515,0,0.31058094,0.5255895,0.002528983,nan,nan,0.0034062613,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
796911688,796811347,5.2045427e-05,0.0014053626,0.003589668,537002515,0,0.3091778,0.52384263,0.0053206235,nan,nan,0.0068323296,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797111759,797011301,7.003474e-05,0.0015339432,0.0039006942,537002515,0,0.30776992,0.52801764,0.0076363645,nan,nan,0.0049000643,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797311603,797211254,6.347375e-05,0.0015987775,0.0037150537,537002515,0,0.30635774,0.52621585,0.0025302027,nan,nan,0.0003474275,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797511604,797411208,5.337824e-05,0.0018342533,0.005129462,537002515,0,0.30494833,0.52445865,0.0010802319,nan,nan,0.01452254,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797711443,797611161,5.3027183e-05,0.0018090844,0.0045134593,537002515,0,0.3035666,0.52866143,0.0011095179,nan,nan,0.0007698502,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
797911406,797811114,8.379216e-05,0.0019378824,0.005158958,537002515,0,0.30220416,0.52690476,0.0052760844,nan,nan,0.0074243504,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798111354,798011068,0.00011071786,0.0023810614,0.008283104,537002515,0,0.30083528,0.5251841,0.0058846897,nan,nan,0.0033703814,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798311325,798211021,6.5448956e-05,0.0021766592,0.006613764,537002515,0,0.29946455,0.52940637,0.0022480185,nan,nan,0.0048269425,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798511261,798410975,6.947759e-05,0.0019809501,0.004385803,537002515,0,0.29812336,0.5276508,0.0061943266,nan,nan,0.007556805,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798711309,798610928,9.818606e-05,0.0020216922,0.0044286284,537002515,0,0.29678917,0.5259396,0.00821904,nan,nan,0.003649758,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
798911247,798810881,8.3812025e-05,0.0021338637,0.0052334433,537002515,0,0.29545808,0.52419525,0.0053895693,nan,nan,0.00067200395,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799111122,799010835,4.1110146e-05,0.0016543485,0.007863455,537002515,0,0.32373878,0.52845794,0.00614704,nan,nan,0.009313307,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799311172,799210788,2.1042302e-05,0.0007602449,0.0036626975,537002515,0,0.32226527,0.5267264,0.005382247,nan,nan,0.0028626877,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799511100,799410741,3.818645e-05,0.00072273746,0.0034281013,537002515,0,0.32081375,0.52497095,0.007946311,nan,nan,0.002719737,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799711007,799610695,6.5779815e-05,0.0006627512,0.0031043182,537002515,0,0.31938183,0.5232888,0.0020204405,nan,nan,0.0071265846,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
799910970,799810648,3.6719674e-05,0.00039957286,0.0016219721,537002515,0,0.31794402,0.5275076,0.0011037218,nan,nan,0.004238066,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800110887,800010601,3.0737338e-05,0.00077570946,0.0034960993,537002515,0,0.31650463,0.5257908,0.00421385,nan,nan,0.0051328423,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800310883,800210555,5.7604862e-05,0.00073479826,0.0030961917,537002515,0,0.31506133,0.5240594,0.0074954275,nan,nan,0.006475027,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800510822,800410508,5.4808028e-05,0.0003727272,0.0010782101,537002515,0,0.31365877,0.5283043,0.0045237946,nan,nan,0.011900829,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800710757,800610462,2.9721436e-05,0.0013653851,0.006428847,537002515,0,0.3122461,0.52658224,0.00018334364,nan,nan,0.004949687,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
800910737,800810415,3.399031e-05,0.00053429673,0.0018031207,537002515,0,0.3108266,0.52486736,0.0064774263,nan,nan,0.0027206955,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801110691,801010368,8.916998e-05,0.00072285114,0.0029001234,537002515,0,0.30940938,0.5291095,0.011640336,nan,nan,0.002980204,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801310603,801210322,7.037627e-05,0.000839337,0.0034718385,537002515,0,0.30801526,0.5273978,0.007900248,nan,nan,0.00014785028,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801510565,801410275,4.0473213e-05,0.00064773596,0.0016841259,537002515,0,0.3066337,0.5256801,0.007310555,nan,nan,0.0058875885,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801710517,801610228,3.5175395e-05,0.00084723614,0.0026085824,537002515,0,0.30524197,0.52991545,0.004547897,nan,nan,0.000901746,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
801910519,801810182,8.5769825e-05,0.0014269315,0.005757629,537002515,0,0.3038453,0.5281798,0.009345035,nan,nan,0.011600593,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802110435,802010135,5.3961496e-05,0.001181648,0.004008071,537002515,0,0.30247596,0.5264454,0.0036565005,nan,nan,0.001349394,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802310409,802210088,4.4145283e-05,0.0010731078,0.0027601116,537002515,0,0.30111548,0.52470237,0.0025466753,nan,nan,0.0058700982,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802510383,802410042,3.072661e-05,0.0013988207,0.004909607,537002515,0,0.29974857,0.52895516,0.0039658356,nan,nan,0.0014883882,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
802710420,802609995,7.270231e-05,0.0013226036,0.0042647207,537002515,0,0.29837656,0.52719194,0.011339848,nan,nan,0.002045469,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
