timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
804964602,804964446,0.29585406,-0.028021863,-0.025779076,-0.95447403,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
805464477,805464329,0.29588467,-0.028218556,-0.026139667,-0.95444894,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
805964363,805964213,0.29593465,-0.02819514,-0.026014948,-0.9544375,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
806464244,806464096,0.29586816,-0.02826096,-0.025971543,-0.9544574,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
806964131,806963980,0.29587466,-0.028164927,-0.02603448,-0.9544565,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
807464019,807463863,0.29589236,-0.028199745,-0.02596245,-0.9544519,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
807963895,807958748,0.29573736,-0.02812995,-0.02599763,-0.95450103,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
808463788,808463630,0.29581082,-0.028082084,-0.02602216,-0.9544791,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
808963676,808963518,0.29586914,-0.028088918,-0.026076365,-0.9544593,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
809463718,809463398,0.29583156,-0.02811067,-0.025933875,-0.9544742,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
809963429,809963281,0.2958988,-0.028259432,-0.02590126,-0.95444983,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
810468318,810468163,0.29597366,-0.028358102,-0.02594252,-0.95442265,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
810968197,810968047,0.29584312,-0.028407784,-0.025822181,-0.95446485,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
811463079,811462932,0.29585424,-0.0283894,-0.025686983,-0.95446557,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
811962967,811962815,0.29581067,-0.028271893,-0.025821958,-0.954479,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
812462851,812462699,0.29576424,-0.028208071,-0.02572073,-0.954498,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
812962733,812962582,0.2957537,-0.028078023,-0.0256669,-0.95450646,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
813467632,813467465,0.29582968,-0.028109783,-0.025601577,-0.9544838,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
813967618,813967348,0.29574397,-0.028025916,-0.025404025,-0.9545181,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
814467387,814467232,0.29570398,-0.027922632,-0.02563601,-0.95452726,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
814962265,814962116,0.2957758,-0.028077224,-0.025698766,-0.95449877,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
815462148,815462000,0.29583132,-0.02805244,-0.025713123,-0.95448196,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
815967035,815966886,0.29592744,-0.02808915,-0.025682963,-0.95445186,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
816466921,816466766,0.29594842,-0.028211623,-0.02562303,-0.95444334,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
816966800,816966650,0.29593053,-0.028155256,-0.025864735,-0.9544441,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
817466706,817466534,0.29590693,-0.028193163,-0.02582085,-0.95445144,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
817966587,817966417,0.29587966,-0.028376266,-0.026020266,-0.95444906,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
818461557,818461302,0.29593915,-0.028288383,-0.026055466,-0.95443225,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
818966341,818966184,0.29580536,-0.028261172,-0.026455997,-0.9544635,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
