timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
476736288,476736113,0.29784524,-0.024761755,-0.026888227,-0.9539141,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
476786276,476786102,0.29788217,-0.024768556,-0.026876697,-0.9539028,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
476836277,476836090,0.29783383,-0.024835253,-0.026936544,-0.9539144,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
476886279,476886078,0.29780105,-0.024852771,-0.026997328,-0.95392245,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
476936263,476936067,0.29787022,-0.024841387,-0.026900731,-0.9539039,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
476986254,476986057,0.29784238,-0.024836626,-0.026983371,-0.95391035,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477036263,477036043,0.2978002,-0.024891146,-0.027105572,-0.9539187,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477086224,477086031,0.2978257,-0.02481709,-0.027008679,-0.9539154,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477136185,477136019,0.29780698,-0.02479586,-0.02698372,-0.95392245,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477186174,477186008,0.29782817,-0.024830174,-0.02706909,-0.9539126,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477236196,477235996,0.29782987,-0.024845922,-0.026964024,-0.95391464,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477286151,477285984,0.2977802,-0.024880068,-0.02701342,-0.9539278,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477336140,477335972,0.29776463,-0.024847485,-0.027119957,-0.95393056,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477386141,477385960,0.2977965,-0.0248292,-0.027096735,-0.9539217,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477436192,477435949,0.29779893,-0.024789093,-0.026992837,-0.9539249,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477486100,477485937,0.29778558,-0.024799827,-0.026937673,-0.9539303,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477536091,477535925,0.29776013,-0.024835518,-0.027024833,-0.95393497,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477586077,477585914,0.29771838,-0.024827078,-0.027063785,-0.953947,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477636071,477635902,0.29773417,-0.024803657,-0.027102154,-0.9539417,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477686078,477685890,0.29773933,-0.024762996,-0.027051663,-0.9539426,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477736056,477735878,0.29773334,-0.024744805,-0.02702478,-0.9539457,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477786032,477785867,0.29771543,-0.024746493,-0.02709055,-0.9539493,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477836059,477835855,0.29771745,-0.02473197,-0.027021917,-0.95395106,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477886008,477885844,0.29774597,-0.02466801,-0.026998816,-0.95394444,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477935994,477935832,0.29770806,-0.024681343,-0.027161468,-0.95395124,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
477986118,477985820,0.29771766,-0.024707096,-0.02719088,-0.95394677,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478035974,478035808,0.29772672,-0.024647247,-0.02701895,-0.95395035,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478085961,478085796,0.29774514,-0.024601454,-0.026992954,-0.95394653,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478135953,478135785,0.2977618,-0.024667842,-0.027081963,-0.9539372,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478185965,478185773,0.29776534,-0.024653886,-0.026971402,-0.95393956,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478235927,478235761,0.29776722,-0.024629958,-0.02688342,-0.953942,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478285918,478285749,0.29774216,-0.024620418,-0.02696591,-0.9539478,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478335907,478335738,0.29772878,-0.024639087,-0.027016532,-0.95395005,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478385908,478385726,0.29773962,-0.0246148,-0.026938565,-0.95394945,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478435879,478435714,0.29769963,-0.024564296,-0.026970228,-0.9539624,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478485873,478485706,0.297677,-0.024595214,-0.027050119,-0.9539664,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478535868,478535691,0.29774567,-0.024546158,-0.02695399,-0.9539489,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478585884,478585679,0.29779196,-0.02452304,-0.026837315,-0.95393836,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478635835,478635667,0.2977578,-0.024551472,-0.026842492,-0.95394814,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478685821,478685655,0.2977644,-0.024554571,-0.026876872,-0.95394504,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478735811,478735646,0.29780418,-0.024576312,-0.026916781,-0.953931,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478785802,478785632,0.29778862,-0.02455026,-0.026884258,-0.9539374,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478835807,478835620,0.2977687,-0.024568968,-0.026897063,-0.9539428,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478885777,478885610,0.29778373,-0.024533736,-0.026914356,-0.9539385,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478935764,478935597,0.2977401,-0.024489228,-0.026919337,-0.95395315,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
478985785,478985585,0.29769805,-0.024464866,-0.026965199,-0.9539656,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479035742,479035573,0.2977327,-0.024456272,-0.026917718,-0.9539563,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479085739,479085562,0.29772297,-0.02444429,-0.026854564,-0.9539614,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479135815,479135550,0.29769662,-0.024514254,-0.026873639,-0.95396733,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479185704,479185538,0.29771948,-0.024522161,-0.026883982,-0.9539597,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479235699,479235526,0.297748,-0.02454731,-0.026831113,-0.9539516,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479285690,479285514,0.29773423,-0.024530735,-0.026854483,-0.95395577,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479340665,479340501,0.29774258,-0.024541203,-0.026790509,-0.9539546,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479385687,479385491,0.2977679,-0.024538903,-0.026734933,-0.9539483,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479435647,479435479,0.29769242,-0.024542471,-0.026837312,-0.95396894,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479485637,479485468,0.29776597,-0.024558295,-0.026824513,-0.95394593,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479535627,479535456,0.29783487,-0.024509141,-0.026655162,-0.9539304,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479585611,479585444,0.29779565,-0.024533896,-0.026719468,-0.9539403,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479635611,479635432,0.29776493,-0.024498185,-0.026826108,-0.9539478,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479690637,479690419,0.29782394,-0.024484446,-0.02675926,-0.95393157,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479735574,479735409,0.2978162,-0.024501622,-0.026757857,-0.95393366,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479785565,479785397,0.29780322,-0.024503313,-0.026826102,-0.9539357,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479835548,479835385,0.297819,-0.02450488,-0.026813393,-0.95393103,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479885538,479885373,0.29783392,-0.024553824,-0.026788859,-0.95392585,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479935540,479935362,0.2978009,-0.024616454,-0.026954038,-0.95392984,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
479985517,479985350,0.2977971,-0.02461621,-0.027031256,-0.9539288,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480040502,480040337,0.2978388,-0.024604527,-0.026963746,-0.95391804,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480085490,480085327,0.29787526,-0.02460543,-0.02689564,-0.95390856,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480135481,480135315,0.29786074,-0.02465881,-0.026956502,-0.95391,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480185468,480185303,0.29785186,-0.024659848,-0.026893321,-0.9539145,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480235658,480235291,0.29788113,-0.02465673,-0.026865946,-0.95390624,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480285442,480285280,0.29782102,-0.024684284,-0.02693514,-0.9539224,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480335434,480335268,0.29780158,-0.02472718,-0.027042717,-0.9539243,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480390418,480390255,0.29785222,-0.02466928,-0.026932755,-0.95391315,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480435414,480435244,0.29781395,-0.024713252,-0.026976818,-0.9539227,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480485397,480485233,0.2978199,-0.024738107,-0.027097236,-0.95391667,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480535382,480535221,0.29781654,-0.024761017,-0.027045809,-0.95391864,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480585378,480585209,0.29778612,-0.024761777,-0.027019901,-0.9539289,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480635361,480635197,0.29776675,-0.024715776,-0.026971381,-0.9539375,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480685356,480685186,0.29777637,-0.024733005,-0.027040606,-0.95393205,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480740333,480740173,0.2976597,-0.024784261,-0.02735805,-0.9539581,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480785335,480785162,0.29768226,-0.024756769,-0.027293343,-0.9539537,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480835318,480835151,0.29774418,-0.024703847,-0.027001975,-0.95394397,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480885307,480885139,0.2977107,-0.02476245,-0.027136173,-0.9539491,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480935368,480935129,0.29767886,-0.024766028,-0.027198138,-0.95395714,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
480985283,480985115,0.29769522,-0.024742614,-0.027173223,-0.9539534,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481035267,481035104,0.29774496,-0.024750289,-0.027175684,-0.9539376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481090253,481090091,0.29772446,-0.024797775,-0.027218977,-0.9539416,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481135244,481135080,0.29771358,-0.024771066,-0.02721251,-0.9539458,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481185237,481185068,0.29770568,-0.024810534,-0.027223676,-0.95394695,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481235222,481235057,0.29769376,-0.024810556,-0.02721963,-0.95395076,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481285210,481285045,0.29773954,-0.02480227,-0.02718017,-0.95393777,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481335207,481335033,0.29773024,-0.024843385,-0.02725357,-0.9539376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481385217,481385022,0.29771793,-0.02479739,-0.027260415,-0.95394236,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481440170,481440009,0.29776952,-0.02478356,-0.027250953,-0.95392686,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481485177,481484998,0.2977576,-0.02476909,-0.0272517,-0.953931,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481535157,481534986,0.29772437,-0.024757275,-0.027251752,-0.95394164,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481585142,481584975,0.29773527,-0.024763806,-0.027212685,-0.9539392,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481640128,481639962,0.29777467,-0.024821201,-0.027183551,-0.9539262,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481685134,481684951,0.2977742,-0.024857704,-0.02722147,-0.9539243,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481735108,481734940,0.297779,-0.024904871,-0.02719965,-0.9539222,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481790127,481789927,0.29775834,-0.024953242,-0.027275806,-0.9539252,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481835080,481834916,0.29779097,-0.024920473,-0.027272286,-0.9539161,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481885087,481884904,0.2978756,-0.024894036,-0.027120816,-0.9538946,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481935127,481934892,0.2978,-0.024906676,-0.027204953,-0.95391554,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
481990050,481989880,0.29776818,-0.024926765,-0.0272665,-0.9539231,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482035040,482034869,0.2977756,-0.024904927,-0.027229479,-0.9539224,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482085024,482084857,0.2977697,-0.024916286,-0.027250951,-0.95392346,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482140010,482139845,0.29772884,-0.02487873,-0.027323077,-0.9539351,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482185000,482184834,0.29768494,-0.024824874,-0.027243901,-0.95395243,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482234994,482234822,0.29768527,-0.02482561,-0.02718212,-0.95395404,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482284978,482284810,0.29770634,-0.0248451,-0.027149267,-0.95394796,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482339960,482339798,0.29772237,-0.024874087,-0.027056403,-0.9539448,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482384956,482384787,0.29765686,-0.02492408,-0.027149113,-0.95396125,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482434966,482434775,0.2976324,-0.024915243,-0.027219493,-0.95396715,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482490033,482489762,0.29767287,-0.02489862,-0.027192175,-0.9539557,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482534923,482534752,0.29763034,-0.024899902,-0.027181184,-0.9539693,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482584906,482584740,0.2976122,-0.024881082,-0.0271951,-0.953975,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482634929,482634728,0.29761475,-0.024824532,-0.027137002,-0.9539774,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482689880,482689715,0.29764387,-0.024806164,-0.027078543,-0.9539705,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482734874,482734705,0.29765537,-0.024844669,-0.027113065,-0.9539648,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482784856,482784693,0.29763988,-0.024837976,-0.027051028,-0.9539717,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482839841,482839680,0.29767683,-0.024793109,-0.027021827,-0.95396215,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482884837,482884670,0.297654,-0.024809757,-0.027124135,-0.9539659,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482934828,482934658,0.29766348,-0.024788013,-0.027181545,-0.9539619,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
482984810,482984646,0.29762277,-0.024830831,-0.027171161,-0.9539737,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483039955,483039633,0.29762015,-0.0247938,-0.027056443,-0.95397884,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483084789,483084623,0.29764575,-0.024772448,-0.02703515,-0.953972,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483134795,483134611,0.29762703,-0.024793817,-0.02707416,-0.9539761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483189764,483189598,0.29764855,-0.024778377,-0.026985258,-0.95397234,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483234765,483234587,0.29767433,-0.024758365,-0.026959635,-0.9539656,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483284747,483284576,0.29762432,-0.024773557,-0.027134776,-0.95397586,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483334777,483334564,0.2976541,-0.024743823,-0.027132254,-0.9539674,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483389713,483389551,0.29765505,-0.024679651,-0.027042398,-0.9539712,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483434729,483434541,0.2976621,-0.02471076,-0.0271498,-0.9539652,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483484697,483484529,0.29768062,-0.024702583,-0.027168876,-0.95395917,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483539678,483539516,0.29768816,-0.0246857,-0.027195849,-0.9539565,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483589674,483589504,0.2976877,-0.024666652,-0.02720814,-0.9539567,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483634677,483634494,0.29766557,-0.024683515,-0.027221965,-0.9539628,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483684650,483684482,0.29763585,-0.024683744,-0.02728311,-0.9539703,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483739631,483739469,0.29761335,-0.024664884,-0.0272064,-0.95398,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483784629,483784458,0.29759556,-0.02463121,-0.02721348,-0.95398617,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483834629,483834447,0.29760835,-0.024656883,-0.027219336,-0.95398146,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483889596,483889434,0.29755613,-0.024623435,-0.027214887,-0.9539987,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483939587,483939422,0.29757786,-0.02458818,-0.027206605,-0.953993,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
483984577,483984412,0.29757977,-0.02462156,-0.027259054,-0.9539901,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484034579,484034400,0.29758856,-0.024618154,-0.027184779,-0.95398957,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484089547,484089387,0.2975765,-0.024581436,-0.027203422,-0.9539937,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484134566,484134376,0.2975679,-0.02459864,-0.027212825,-0.9539957,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484184707,484184365,0.29762006,-0.024578052,-0.027187502,-0.9539807,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484239522,484239352,0.29762247,-0.024616374,-0.02725121,-0.95397705,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484289503,484289340,0.29760286,-0.024573788,-0.027274428,-0.9539836,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484334500,484334329,0.29760852,-0.02450713,-0.027265843,-0.9539839,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484384500,484384318,0.29758728,-0.024507184,-0.027268935,-0.95399034,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484439470,484439305,0.29761273,-0.02445552,-0.027259106,-0.9539841,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484484460,484484294,0.29760423,-0.024467178,-0.027244233,-0.9539869,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484534455,484534283,0.29761535,-0.024478521,-0.02726812,-0.9539824,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484589431,484589270,0.29760024,-0.024567507,-0.027347647,-0.95398253,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484639440,484639258,0.2976197,-0.024562133,-0.027379679,-0.95397574,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484684436,484684248,0.29759657,-0.024564087,-0.02738671,-0.9539826,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484734527,484734236,0.29763606,-0.024574174,-0.027367098,-0.9539707,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484789386,484789223,0.2976294,-0.024551533,-0.027352108,-0.95397377,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484834376,484834212,0.29762238,-0.024585046,-0.027365873,-0.95397466,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484884365,484884201,0.29766062,-0.02457688,-0.02733993,-0.95396364,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484939350,484939188,0.297632,-0.024617963,-0.02735072,-0.9539712,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
484989338,484989176,0.2976263,-0.02458263,-0.027275387,-0.9539761,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485034373,485034165,0.2976339,-0.024519872,-0.027285358,-0.9539751,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485084316,485084154,0.2976077,-0.024523044,-0.02735639,-0.9539811,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485139303,485139141,0.29760605,-0.024495365,-0.027284777,-0.9539844,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485184307,485184130,0.29763806,-0.024476588,-0.027250208,-0.9539759,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485234284,485234119,0.2976102,-0.024539284,-0.027342418,-0.9539804,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485289420,485289106,0.29761535,-0.024542047,-0.027370648,-0.9539779,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485339258,485339094,0.2976414,-0.024562256,-0.027260302,-0.95397234,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485384255,485384084,0.29760343,-0.02459163,-0.027253743,-0.9539836,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485434242,485434072,0.2975212,-0.02458641,-0.027419785,-0.95400465,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485489236,485489059,0.29755163,-0.024524758,-0.027326168,-0.95399946,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485534215,485534048,0.2975427,-0.024501434,-0.027259158,-0.95400476,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485584206,485584036,0.29749402,-0.024543472,-0.027326843,-0.9540169,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485639188,485639024,0.29753533,-0.024578437,-0.02730729,-0.95400363,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485689171,485689012,0.29752135,-0.024596486,-0.027291434,-0.954008,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485734202,485734001,0.29750264,-0.024566142,-0.027285488,-0.95401484,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485784157,485783990,0.29753676,-0.024545766,-0.027329495,-0.95400345,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485839142,485838977,0.29756832,-0.024567945,-0.027341625,-0.9539927,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485889128,485888965,0.2975643,-0.024549164,-0.027260095,-0.9539968,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
485934119,485933954,0.29758695,-0.024515878,-0.027237646,-0.9539912,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
