timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
483626555,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
483651500,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
483791572,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
483861408,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
483956392,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484056377,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484151450,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484271345,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484361321,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484471363,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484566234,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484661238,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484731333,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484846197,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
484916361,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485011162,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485331062,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485446065,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485471026,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485511047,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485675978,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485795952,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485842755,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
485925973,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486021161,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486145872,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486195909,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486270880,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486410978,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486530861,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486835701,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486885694,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
486925759,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487180655,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487200753,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487225621,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487380619,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487470670,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487560695,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487670643,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
487985585,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488030435,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488075605,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488125492,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488225469,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488385371,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488480337,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488555327,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488645342,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488690308,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488865239,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
488935228,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489070192,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489165189,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489275131,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489370110,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489445099,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489625094,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489675080,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489740121,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489885010,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
489959982,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490069959,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490139949,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490279924,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490350078,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490469960,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490564848,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490614883,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490749880,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490849892,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
490989761,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491084814,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491104794,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491219697,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491384738,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491454686,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491574679,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491669578,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491769603,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491839537,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
491969577,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492064511,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492159519,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492259496,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492379410,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492469378,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492564377,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492629447,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492944280,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492971131,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
492989268,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493299228,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493344221,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493369201,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493504156,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493579198,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493619129,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493784108,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
493854081,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494024053,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494094106,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494194047,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494219085,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494433970,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494458932,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494593966,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494663985,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494713896,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494903859,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
494953897,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495093778,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495113923,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495258743,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495373712,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495488683,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495588662,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495733624,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495758611,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495903586,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
495948584,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496133864,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496183650,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496303569,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496373522,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496603429,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496628424,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496868419,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496893387,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496958443,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
496978392,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497243370,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497268451,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497358242,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497383256,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497498239,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497658384,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497725736,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497868118,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
497963121,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498013102,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498108068,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498203046,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498368105,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498458166,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498757939,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
498778088,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499070071,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499087832,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499137824,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499237798,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499357889,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499432787,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499552749,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499647726,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499767807,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499812696,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
499952671,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500022636,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500115203,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500267583,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500292597,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500457543,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500552507,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500662646,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500757457,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500822504,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
500917407,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501057396,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501157344,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501207339,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501372306,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501467330,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501537269,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501627263,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501757536,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501827256,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
501962219,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502057169,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502082193,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502297182,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502317181,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502407157,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502552136,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502666998,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502761981,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502857099,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
502946950,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503036928,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503077015,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503336901,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503381995,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503471994,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503521805,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503571969,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503766747,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503791746,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
503971900,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504061678,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504156670,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504231679,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504396771,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504446589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504491585,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504651572,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504766524,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504956477,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
504976547,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505071510,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505153270,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505266393,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505361385,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505461386,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505526530,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505621317,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505751326,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505891258,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
505966284,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506056276,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506101334,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506178194,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506356257,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506451144,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506596116,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506616122,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506751064,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506866025,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
506961096,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507265918,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507361347,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507381222,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507455931,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507550858,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507650871,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
507965753,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508135730,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508160735,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508212701,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508480746,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508505864,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508575636,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508645634,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508695670,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
508875652,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
