timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
476361611,476261225,0.0,0.0,0.0,0.0003869305,0.00053451926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035251617,0.0,0.0,nan,0.0,0.0,-0.012456179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476861563,476761110,0.0,0.0,0.0,0.00016757834,0.0006613181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13586044,0.0,0.0,nan,0.0,0.0,0.000982523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477361341,477260990,0.0,0.0,0.0,-0.0009222445,0.0012093328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16056061,0.0,0.0,nan,0.0,0.0,0.01650858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477861261,477760873,0.0,0.0,0.0,-0.0009771409,0.0010966641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008724213,0.0,0.0,nan,0.0,0.0,-0.010359526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478361096,478260755,0.0,0.0,0.0,7.0566326e-05,0.00043366183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705429,0.0,0.0,nan,0.0,0.0,-0.005764246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478860948,478760638,0.0,0.0,0.0,0.00012559361,0.00039186844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033493042,0.0,0.0,nan,0.0,0.0,0.014048338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479360845,479260520,0.0,0.0,0.0,0.00030935765,0.0007131705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17486954,0.0,0.0,nan,0.0,0.0,-0.004454136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479860742,479760403,0.0,0.0,0.0,0.00038846824,0.0012111549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14514542,0.0,0.0,nan,0.0,0.0,-0.010851145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480360676,480260286,0.0,0.0,0.0,9.090099e-05,0.0018620435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16276169,0.0,0.0,nan,0.0,0.0,0.018129349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480860575,480760168,0.0,0.0,0.0,-0.0002318076,0.0015621762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19559097,0.0,0.0,nan,0.0,0.0,-0.0013978481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
