timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
486762381,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.098331496,0.0047094864,3.6155873e-11,-0.16747099,-0.09714144,-9.878442,-0.013017571,-0.022637319,0.0053548217,-0.00019184694,0.0023391296,0.007223708,1.2784004e-05,1.1373822e-05,2.3670343e-06,34.92696,34.92696
487702976,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09912851,0.0046048798,4.9257893e-11,-0.17506403,-0.10255265,-9.910489,-0.013227921,-0.022808095,0.0054142633,1.9228639e-05,0.0017256943,0.0067045344,2.0089277e-05,1.844041e-05,4.3695e-06,34.94522,34.94522
488748082,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.104475915,0.0047204145,4.4850557e-11,-0.17290588,-0.104330055,-9.878827,-0.011341341,-0.024278475,0.005287524,-0.00032700135,0.0036544849,0.011938168,1.4655325e-05,1.4378029e-05,1.3898733e-06,34.94666,34.94666
489688750,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.105045944,0.0047723767,4.7392753e-11,-0.1654654,-0.11073383,-9.881925,-0.014547891,-0.0220534,0.006248318,9.088633e-05,0.0028300113,0.007818216,1.3676595e-05,1.4025276e-05,6.149752e-06,34.951187,34.951187
490733790,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09416582,0.004395318,5.4442145e-11,-0.17096616,-0.10127071,-9.890029,-0.01330258,-0.023179358,0.0060533104,-0.0002985598,0.0028288565,0.0073853973,1.3008048e-05,1.0576829e-05,9.265147e-07,34.948883,34.948883
491674402,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.108012676,0.005246497,3.9679066e-11,-0.169332,-0.10733658,-9.885922,-0.014177989,-0.02231154,0.005569796,-0.0003952735,0.002303195,0.01196596,9.047649e-06,1.56777e-05,4.6460022e-07,34.94443,34.94443
492719488,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10421463,0.004952644,6.32816e-11,-0.17203918,-0.10326503,-9.886406,-0.013803224,-0.02231287,0.0057330546,0.00016659478,0.003009041,0.0059357826,1.36193075e-05,9.683381e-06,1.805976e-06,34.95162,34.95162
493764596,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10278215,0.004938641,5.1122214e-11,-0.17223214,-0.105091125,-9.888254,-0.012841296,-0.023123402,0.0055429386,1.7443761e-05,0.0037496944,0.00828255,1.834336e-05,1.4051769e-05,4.2617844e-06,34.946796,34.946796
494705191,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10196361,0.004953291,4.0338455e-11,-0.17312479,-0.10134734,-9.881304,-0.014796805,-0.022037974,0.0059463987,-0.0003366882,0.0028050216,0.008073101,1.22902175e-05,1.349576e-05,1.7917606e-06,34.973545,34.973545
495750297,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.103843525,0.004833675,3.8562546e-11,-0.17113896,-0.10592252,-9.891096,-0.0145652285,-0.022119971,0.005972825,-0.0004872972,0.0034002918,0.012953268,2.0100277e-05,1.2635244e-05,2.5831782e-06,34.95241,34.95241
496690898,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09327832,0.0040729423,4.747699e-11,-0.17267022,-0.108052246,-9.890265,-0.014919316,-0.02166893,0.0065030507,0.000112880436,0.002225348,0.007584729,1.2527407e-05,1.1190184e-05,1.8298032e-06,34.964417,34.964417
497736003,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10816538,0.0052152625,5.2135855e-11,-0.1753285,-0.10062022,-9.873236,-0.015732039,-0.021441493,0.006926661,-3.0368874e-06,0.0024579803,0.008696425,1.2182074e-05,1.6804746e-05,6.339849e-07,34.972473,34.972473
498676598,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10398551,0.005024703,4.5689785e-11,-0.1759014,-0.10369047,-9.88709,-0.012527976,-0.02304953,0.005234361,7.622045e-05,0.0023604843,0.0053135897,1.8103716e-05,6.6126713e-06,4.617041e-06,34.97513,34.97513
499721707,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10288659,0.00493547,5.7543244e-11,-0.17092957,-0.1051655,-9.885433,-0.012513715,-0.023434512,0.0058871848,-0.00015544888,0.0027462442,0.0068742777,1.0196565e-05,7.6087126e-06,2.1818848e-06,34.957302,34.957302
500766814,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.096586555,0.004548434,6.592172e-11,-0.1690443,-0.107379824,-9.878163,-0.014343812,-0.02203058,0.006203039,-6.8625835e-05,0.004795246,0.0075236303,2.3283115e-05,9.254216e-06,4.814303e-06,34.962402,34.962402
501707410,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09057326,0.0043436247,3.260692e-11,-0.17367253,-0.101692334,-9.890529,-0.012908879,-0.022298187,0.0055053523,0.0004025801,0.0010303017,0.0043612737,5.2027053e-06,5.5906066e-06,3.131574e-06,34.956654,34.956654
502752514,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.1119634,0.0053053093,3.987477e-11,-0.1705272,-0.10230321,-9.883927,-0.014612685,-0.021583583,0.006146879,-0.00012957994,0.0027031794,0.0062258504,1.38159085e-05,7.732873e-06,1.8244879e-06,34.96578,34.96578
503693111,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.11144392,0.0054534245,4.7392142e-11,-0.1726092,-0.103833534,-9.883384,-0.014222516,-0.02229206,0.0062172967,-6.078161e-06,0.002818609,0.012815779,1.4081305e-05,1.6066117e-05,2.2866777e-06,34.96341,34.96341
504738218,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09353221,0.0044379765,3.807844e-11,-0.1693867,-0.10517724,-9.885188,-0.012826647,-0.02285619,0.006292724,-0.00015783093,0.0015395276,0.006860377,9.394954e-06,7.1286695e-06,1.3014361e-06,34.95068,34.95068
505678814,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.0888472,0.004458155,4.0689074e-11,-0.16817874,-0.10386764,-9.888382,-0.013073703,-0.02311902,0.005951093,0.00018756003,0.0017262349,0.005287988,1.0714334e-05,7.2091543e-06,9.4199595e-07,34.97757,34.97757
506723920,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10046682,0.0045009363,3.611314e-11,-0.1660035,-0.10352541,-9.8673115,-0.015300537,-0.022207746,0.0067153797,0.00033420048,0.0023572166,0.002738993,1.0544513e-05,9.982918e-06,1.068281e-06,34.962334,34.962334
507769045,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09613954,0.0044913096,5.459822e-11,-0.17459111,-0.10459171,-9.889034,-0.013581853,-0.022174943,0.0059840786,0.000158464,0.002624425,0.006894519,1.5769805e-05,1.0083037e-05,2.781709e-06,34.97951,34.97951
508709631,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.114905395,0.005311579,6.9940324e-11,-0.16474861,-0.10225367,-9.880157,-0.013228893,-0.023654819,0.00575579,-1.7329416e-05,0.0038330783,0.011042623,1.9602056e-05,1.6159871e-05,6.1918217e-06,34.992462,34.992462
509754735,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.11476072,0.0055376724,5.7745784e-11,-0.17487001,-0.10166073,-9.890097,-0.014820313,-0.021807717,0.0058780154,0.00021920411,0.0030637812,0.0061463183,1.1402314e-05,1.0976728e-05,1.1259391e-06,34.985912,34.985912
510695334,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10962988,0.005236083,5.4498035e-11,-0.1720897,-0.10611427,-9.865196,-0.012159636,-0.022207048,0.005382723,-3.5912613e-05,0.0024949338,0.007646964,1.4494286e-05,1.2281963e-05,1.1103089e-06,34.97793,34.97793
511740455,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.101344064,0.0043626246,4.9384212e-11,-0.17618366,-0.10233151,-9.881583,-0.014177986,-0.02198406,0.0063883774,-7.902132e-05,0.002012821,0.007100636,1.0942993e-05,9.368997e-06,3.6816568e-06,34.972687,34.972687
512681032,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.09022891,0.0042803944,4.0773492e-11,-0.17308904,-0.10208121,-9.873194,-0.014661955,-0.021968322,0.006198123,-8.088632e-05,0.0033396631,0.009078594,1.6376458e-05,1.1326695e-05,2.845083e-06,34.979805,34.979805
513726156,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.10063456,0.0049698916,3.855287e-11,-0.17203788,-0.10504343,-9.894789,-0.012717126,-0.023319678,0.0057199732,-0.0003363283,0.0023709075,0.007847871,1.1002147e-05,8.306621e-06,9.153786e-07,34.97958,34.97958
514666739,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.099245995,0.0047813016,4.9538578e-11,-0.16808505,-0.10354974,-9.889039,-0.010677784,-0.024435751,0.004877266,0.00024729627,0.0015883176,0.0057208757,1.2515691e-05,5.734931e-06,1.6580365e-06,34.981304,34.981304
515711846,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.106569506,0.0051486264,4.66638e-11,-0.17299469,-0.10684962,-9.878906,-0.016655317,-0.021613594,0.007504451,0.0005987094,0.0020540974,0.006682423,1.0622186e-05,1.2700908e-05,2.8337327e-06,34.9839,34.9839
516757218,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.098201916,0.0047777807,5.3752152e-11,-0.17041203,-0.10632138,-9.865394,-0.011196452,-0.023259135,0.004845447,0.0007857922,0.0028267335,0.0041410504,2.3464168e-05,1.3975129e-05,2.5425156e-06,34.992317,34.992317
517697554,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.106245376,0.0049061514,4.4366854e-11,-0.17160538,-0.104053885,-9.883766,-0.014825887,-0.022415776,0.006165883,-0.0005603099,0.0031044781,0.008616969,9.88579e-06,9.6490185e-06,9.898e-07,34.998272,34.998272
