timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
476376124,476276287,0.0,0.0,0.0,0.0002459699,0.00024597644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324365,0.0,0.0,nan,0.0,0.0,0.09035431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476873927,476773957,0.0,0.0,0.0,0.00024597053,0.00024597702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325064,0.0,0.0,nan,0.0,0.0,0.09035439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477371576,477271626,0.0,0.0,0.0,0.00024596835,0.00024597463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324056,0.0,0.0,nan,0.0,0.0,0.09035429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477879083,477779249,0.0,0.0,0.0,0.00024596867,0.00024597484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324743,0.0,0.0,nan,0.0,0.0,0.090354286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478376806,478276919,0.0,0.0,0.0,0.00024596544,0.0002459717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323766,0.0,0.0,nan,0.0,0.0,0.090354376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478874443,478774588,0.0,0.0,0.0,0.00024596497,0.00024597129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324412,0.0,0.0,nan,0.0,0.0,0.09035427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479382154,479282211,0.0,0.0,0.0,0.00024596986,0.0002459758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32514,0.0,0.0,nan,0.0,0.0,0.09035427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479879720,479779881,0.0,0.0,0.0,0.000245972,0.0002459779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324111,0.0,0.0,nan,0.0,0.0,0.090354346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480377415,480277550,0.0,0.0,0.0,0.000245974,0.0002459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324787,0.0,0.0,nan,0.0,0.0,0.090354435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480875053,480775220,0.0,0.0,0.0,0.0002459737,0.0002459805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325183,0.0,0.0,nan,0.0,0.0,0.09035443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481372789,481272890,0.0,0.0,0.0,0.00024597155,0.00024597807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324002,0.0,0.0,nan,0.0,0.0,0.09035433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481880530,481780513,0.0,0.0,0.0,0.0002459673,0.00024597315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325018,0.0,0.0,nan,0.0,0.0,0.09035441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482378134,482278182,0.0,0.0,0.0,0.0002459693,0.00024597492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32401,0.0,0.0,nan,0.0,0.0,0.09035431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482875698,482775852,0.0,0.0,0.0,0.00024597225,0.00024597772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324362,0.0,0.0,nan,0.0,0.0,0.0903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483373354,483273522,0.0,0.0,0.0,0.0002459733,0.00024597844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325062,0.0,0.0,nan,0.0,0.0,0.09035438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483871105,483771191,0.0,0.0,0.0,0.00024597082,0.00024597594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324367,0.0,0.0,nan,0.0,0.0,0.09035429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484378650,484278814,0.0,0.0,0.0,0.00024597108,0.0002459757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32474,0.0,0.0,nan,0.0,0.0,0.09035428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484876319,484776484,0.0,0.0,0.0,0.00024597056,0.00024597504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323763,0.0,0.0,nan,0.0,0.0,0.09035436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485373986,485274154,0.0,0.0,0.0,0.00024597047,0.00024597524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32441,0.0,0.0,nan,0.0,0.0,0.090354264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485881660,485781777,0.0,0.0,0.0,0.00024597114,0.00024597626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325137,0.0,0.0,nan,0.0,0.0,0.09035444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486379383,486279447,0.0,0.0,0.0,0.00024597242,0.00024597766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324108,0.0,0.0,nan,0.0,0.0,0.09035434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486877002,486777116,0.0,0.0,0.0,0.00024597105,0.00024597632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324785,0.0,0.0,nan,0.0,0.0,0.09035443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487374651,487274786,0.0,0.0,0.0,0.00024597094,0.0002459765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323965,0.0,0.0,nan,0.0,0.0,0.09035442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487872354,487772456,0.0,0.0,0.0,0.0002459706,0.00024597623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324471,0.0,0.0,nan,0.0,0.0,0.090354316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488379916,488280079,0.0,0.0,0.0,0.00024597376,0.0002459794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325178,0.0,0.0,nan,0.0,0.0,0.090354405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488877633,488777749,0.0,0.0,0.0,0.00024597344,0.00024597903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324006,0.0,0.0,nan,0.0,0.0,0.0903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489375290,489275419,0.0,0.0,0.0,0.00024597056,0.00024597623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324853,0.0,0.0,nan,0.0,0.0,0.0903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
