timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
483984837,483984412,-0.26441288,0.026453087,0.026649883,0.9636783,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
484484652,484484294,-0.26441377,0.026298411,0.026639432,0.96368253,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
484984593,484984177,-0.2644626,0.026412934,0.026675986,0.96366507,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
485484414,485484060,-0.2643534,0.026365474,0.02672446,0.963695,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
485984420,485983943,-0.2644141,0.026396686,0.026582811,0.96368146,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
486484194,486483825,-0.26445594,0.026515478,0.026567293,0.9636671,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
486984171,486983708,-0.26433164,0.02676234,0.026544988,0.963695,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
487483990,487483591,-0.2642317,0.026826609,0.026708147,0.96371615,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
487983888,487983480,-0.26430506,0.026868146,0.026790075,0.96369255,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
488483717,488483357,-0.26418215,0.026705774,0.026749358,0.9637319,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
488983625,488983240,-0.26412597,0.026668243,0.026747342,0.9637484,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
489483672,489483122,-0.26420838,0.026424542,0.02663891,0.96373546,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
489983358,489983006,-0.26419944,0.026501039,0.026643936,0.96373576,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
490488161,490487890,-0.264165,0.026529457,0.026743097,0.9637416,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
490983127,490982771,-0.26427072,0.026458276,0.026698504,0.96371585,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
491483168,491482654,-0.26436007,0.026581125,0.026635665,0.96368974,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
491983013,491982537,-0.2641982,0.026589083,0.02650491,0.9637375,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
492482774,492482420,-0.26430386,0.026561046,0.026441429,0.963711,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
492982713,492982303,-0.26431224,0.026578037,0.026485959,0.963707,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
493487422,493487185,-0.2641722,0.026504576,0.026341401,0.9637514,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
493987312,493987067,-0.26412833,0.026479045,0.026366122,0.9637635,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
494482432,494481952,-0.26420015,0.026410226,0.026475126,0.96374273,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
494982191,494981834,-0.26410052,0.026377391,0.026677344,0.96376526,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
495482100,495481718,-0.26401448,0.026399221,0.026911218,0.9637817,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
495982113,495981600,-0.2642096,0.026465226,0.02688063,0.96372736,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
496486727,496486482,-0.2642205,0.026472231,0.026641922,0.96373075,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
496986623,496986365,-0.2640124,0.026475165,0.026560295,0.96379,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
497486493,497486248,-0.26412025,0.026626805,0.02657429,0.96375585,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
497981506,497981133,-0.26409584,0.026606778,0.02647267,0.963766,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
498481399,498481016,-0.2640017,0.026667116,0.026597388,0.9637866,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
498986124,498985898,-0.26410252,0.026705047,0.026650853,0.9637564,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
499486001,499485780,-0.26419398,0.026600797,0.026716948,0.9637324,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
499985919,499985663,-0.26401812,0.026544431,0.026781693,0.9637804,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
500485834,500485546,-0.264202,0.02653758,0.02673736,0.9637314,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
500985694,500985430,-0.2642952,0.026614,0.02671555,0.9637044,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
501480672,501480314,-0.2641807,0.02654552,0.026704285,0.96373796,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
501985419,501985196,-0.26422185,0.026654668,0.026817035,0.9637205,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
502485353,502485079,-0.26435462,0.026951747,0.026773907,0.96367705,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
502985188,502984962,-0.26418835,0.027005214,0.026580043,0.9637265,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
503485071,503484845,-0.26410055,0.026972955,0.026538491,0.9637526,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
503984978,503984728,-0.26423842,0.027010296,0.026588386,0.9637124,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
504484858,504484611,-0.26417765,0.026870294,0.026521567,0.9637348,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
504984782,504984494,-0.26395676,0.026624193,0.026462153,0.9638039,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
505484621,505484377,-0.26416785,0.026443044,0.026394295,0.96375287,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
505984482,505984260,-0.2641386,0.026398242,0.026619382,0.96375585,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
506484365,506484144,-0.2640491,0.026325174,0.026796356,0.9637775,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
506984257,506984027,-0.26418966,0.026437936,0.026882652,0.9637335,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
507484156,507483910,-0.264266,0.026425395,0.026697814,0.96371806,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
507984048,507983793,-0.26408243,0.026523847,0.026572028,0.9637692,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
508483910,508483676,-0.26414916,0.026586952,0.026568014,0.96374923,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
508983800,508983560,-0.26420918,0.026548848,0.026477383,0.96373636,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
509486203,509483443,-0.26410183,0.026615396,0.02664631,0.9637593,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
509983569,509983326,-0.26398116,0.026689507,0.026851732,0.9637846,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
510483432,510483209,-0.26419353,0.026509536,0.026725441,0.9637348,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
510983315,510983093,-0.2640503,0.026529556,0.026780266,0.963772,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
511488426,511487975,-0.2638794,0.026490998,0.02667644,0.9638228,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
511983082,511982859,-0.26399663,0.02640859,0.02671416,0.9637919,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
512483008,512482743,-0.26403597,0.026520262,0.026743125,0.96377724,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
512982854,512982626,-0.26395354,0.026584357,0.026619501,0.9638015,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
513482742,513482509,-0.26400757,0.026783215,0.026653945,0.9637803,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
513982677,513982393,-0.2640322,0.026908936,0.026532093,0.96377337,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
514487740,514487275,-0.26376534,0.026896626,0.026595067,0.963845,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
514987521,514987158,-0.2638686,0.026961833,0.026466258,0.96381843,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
515482269,515482046,-0.2639083,0.026934694,0.026541408,0.9638063,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
515982156,515981926,-0.26365352,0.026934449,0.026512006,0.9638768,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
516482039,516481809,-0.26376298,0.02683651,0.026572427,0.96384794,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
516981966,516981693,-0.2639171,0.026791982,0.026696693,0.9638035,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
517486957,517486575,-0.2637539,0.026762925,0.02679531,0.96384627,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
