timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
476851489,476751110,-0.26476166,0.026557706,0.026274843,0.96358997,-0.0028901107,0.0042423597,-0.0026876645,-0.00034500987,0.0008635323,-0.5145817,3.470852e-05,-5.930651e-05,-1.9158308e-06,-0.00048742007,0.0037660433,-0.0010699034,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.304516e-05,2.543541e-05,1.8470031e-05,6.872045e-06,0.0009868835,0.0009869834,0.004918433,0.00013516593,0.00013517289,0.07464625,1.7932916e-11,1.7859941e-11,4.3137095e-11,1.0930504e-06,4.379916e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
477851232,477750875,-0.2645822,0.026547924,0.026456732,0.9636346,-0.0014191079,0.0031216699,-0.001956244,-0.0005909337,0.00081929885,-0.5156712,3.4507295e-05,-5.9323407e-05,-1.8329255e-06,-0.0004874696,0.0037660121,-0.0010725751,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.311833e-05,2.53966e-05,1.8433018e-05,6.8755376e-06,0.00088521995,0.000885304,0.0047866553,0.00010877381,0.00010877874,0.07450461,1.7882265e-11,1.7810682e-11,4.3152322e-11,1.0930561e-06,4.3799983e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
478851036,478750640,-0.26459917,0.026424102,0.02629022,0.9636379,0.0003591691,0.0014394139,-0.004074809,0.00010366154,0.000257613,-0.52082217,3.442596e-05,-5.929457e-05,-1.8164941e-06,-0.00048742746,0.0037659956,-0.0010759211,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.286161e-05,2.5355188e-05,1.8391698e-05,6.8571776e-06,0.0007894393,0.0007895076,0.0046521807,8.7395674e-05,8.739886e-05,0.0739308,1.7832345e-11,1.7760701e-11,4.3093733e-11,1.0930594e-06,4.380076e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
479850717,479750405,-0.2647206,0.02633019,0.026218269,0.96360904,-0.00031977976,0.0050047045,-0.0015085501,0.00014459525,0.0006617718,-0.51565593,3.4343255e-05,-5.918984e-05,-1.8481081e-06,-0.0004874647,0.003765968,-0.001077591,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.293229e-05,2.5318735e-05,1.8352968e-05,6.8641575e-06,0.0006954155,0.0006954617,0.004524112,7.019142e-05,7.0193215e-05,0.07382168,1.7783896e-11,1.7711143e-11,4.310946e-11,1.0930643e-06,4.3801566e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
480850531,480750170,-0.2645099,0.026616357,0.026840875,0.96364194,-0.0011408341,0.00500423,0.0010771131,-0.00021931969,0.0015103774,-0.5163632,3.4175464e-05,-5.9084847e-05,-1.7607099e-06,-0.00048761928,0.0037658776,-0.0010777934,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3002196e-05,2.5451382e-05,1.8484701e-05,6.86913e-06,0.0010072212,0.001007327,0.004945704,0.00014105575,0.00014106325,0.0747478,1.7943648e-11,1.7871284e-11,4.3125493e-11,1.0930687e-06,4.3802373e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
481850258,481749936,-0.26470044,0.026731526,0.026643576,0.96359193,-0.0015358939,0.00050242816,0.002570025,-0.00017843251,0.0003100968,-0.5108134,3.4005865e-05,-5.9031452e-05,-1.8168959e-06,-0.00048760814,0.0037658787,-0.0010773313,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3073835e-05,2.5411018e-05,1.8444875e-05,6.876288e-06,0.00090472633,0.0009048189,0.0048137954,0.00011362711,0.000113632515,0.07460395,1.7893796e-11,1.7821631e-11,4.314153e-11,1.0930744e-06,4.38032e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
482850016,482749701,-0.26455447,0.026668781,0.026503015,0.9636376,-0.0014706306,0.0017968948,0.0011091301,-0.0003235003,0.00034878936,-0.5088711,3.3946486e-05,-5.9070935e-05,-1.7445311e-06,-0.00048760348,0.0037658405,-0.0010757141,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.314955e-05,2.5382607e-05,1.8414883e-05,6.880783e-06,0.000809014,0.0008090925,0.0046786885,9.131951e-05,9.132301e-05,0.074024156,1.7844096e-11,1.7772369e-11,4.3159337e-11,1.093075e-06,4.3803917e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
483849774,483749467,-0.26440012,0.026487516,0.026623964,0.9636816,0.0012345881,0.00038789777,-0.002467797,9.248593e-05,0.00017298997,-0.5079642,3.3867243e-05,-5.9071066e-05,-1.6899901e-06,-0.00048750977,0.0037659036,-0.0010757059,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.289649e-05,2.5331197e-05,1.8365407e-05,6.8584745e-06,0.000714154,0.00071421027,0.0045504565,7.333054e-05,7.333276e-05,0.07391281,1.7792766e-11,1.772124e-11,4.3101567e-11,1.093078e-06,4.380468e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
484849643,484749232,-0.26446474,0.02644375,0.026730737,0.9636621,0.0013203429,0.00051707664,-0.00026692962,0.00021348643,0.000100202975,-0.50373846,3.3849818e-05,-5.90243e-05,-1.721338e-06,-0.00048750645,0.0037658934,-0.0010765621,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2969214e-05,2.5299016e-05,1.8330136e-05,6.863696e-06,0.00063327234,0.00063331344,0.0049732444,5.9537946e-05,5.9539132e-05,0.07485217,1.7750489e-11,1.7678147e-11,4.3118085e-11,1.0930839e-06,4.3805508e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
485849449,485748998,-0.2643318,0.026402721,0.026694378,0.9637007,0.001503788,0.0005229428,-0.0018632648,0.00040716192,0.00013761455,-0.5030622,3.3877877e-05,-5.8957685e-05,-1.6780178e-06,-0.00048755188,0.0037658685,-0.0010774342,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.304448e-05,2.5421059e-05,1.8451998e-05,6.867146e-06,0.0009250498,0.0009251207,0.004840786,0.00011869037,0.00011869493,0.07470344,1.7902915e-11,1.7830092e-11,4.3135436e-11,1.093089e-06,4.380633e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
