timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
4893343,4893264,0.004913762,-0.0012556148,-0.0013385256
4913331,4913251,0.0031769057,-0.0014487986,-0.002248907
4933318,4933238,0.000320378,-0.0011501301,-0.0007800575
4955805,4955724,0.0027068262,0.00040007752,-0.0022189147
4973295,4973213,-6.982591e-07,-0.0013051819,-0.0040896256
4993282,4993200,0.0013754014,-0.0013806813,-0.001027595
5015765,5015685,-0.0008396902,-0.007651993,-0.0045193513
5033255,5033174,0.001470793,-0.0056380895,-0.0014563941
5053242,5053161,-0.0026271625,-0.009807183,-0.003912335
5073228,5073148,-0.00035462296,-0.006247366,-0.0036654468
5095713,5095634,5.8719655e-05,-0.0011656451,-0.0033789808
5113203,5113123,0.0002771737,-0.0008839795,-0.00033036724
5133312,5133109,0.0028728656,0.00051772234,0.00010733865
5155699,5155595,0.00014055963,-0.0009828336,-0.0034049219
5173165,5173084,0.0023339246,-0.00096725114,-0.003443849
5193151,5193071,0.0010106405,-0.0006162242,-0.0023666243
5215641,5215556,0.002645854,0.0049816184,-0.005798865
5235627,5235544,0.0028730673,0.0031772878,-0.0028526536
5253112,5253032,0.0005060872,0.0021830043,0.00020217954
5273102,5273019,0.0020682379,0.0031731974,-0.00018468034
5295588,5295505,-0.001192335,0.001983385,-0.003606374
5313074,5312993,-0.0028633194,0.004883922,-0.0022815866
5333062,5332981,-0.00012035761,0.0100100115,-0.0011894067
5355552,5355466,0.003749816,0.004008103,-0.003435504
5373038,5372955,0.002169025,0.0061655357,-0.005246686
5393022,5392942,0.0011931432,0.0037846975,-0.0043923473
5413009,5412929,-0.00048708753,0.0057855314,-0.0037299907
5435494,5435415,0.0020597822,0.0041676583,-0.0010629394
5453024,5452903,0.0019086914,0.0045558144,-0.0029217442
5472972,5472891,0.00090809143,0.003732169,-0.0020396172
5495459,5495376,0.0017733204,0.007128535,-0.0031431448
5515445,5515363,0.0034048108,0.0070729437,-0.0036397947
5532932,5532852,-0.0010323784,0.002251443,-0.0033546733
5552920,5552839,-0.00021562004,0.0064314427,-0.00064814993
5575406,5575324,0.00459811,0.0022846658,-0.00059275253
5592893,5592813,0.00036759418,0.0040415437,-0.004781818
5612880,5612800,0.0009944821,0.003821005,-0.0020148505
5635391,5635286,0.0012432358,0.0019934666,-0.0047467873
5652857,5652774,0.0026027497,0.0018232282,-0.0009099511
5672951,5672762,0.002562762,-0.0006892489,-0.0011569309
5692848,5692749,0.00026381202,-0.0026447559,-0.0033508276
5715315,5715234,-0.0009880611,-0.0022334827,-0.0011558688
5732807,5732723,-0.00014379737,0.005601693,-0.0040823454
5752797,5752712,0.0018756026,0.0015005624,-8.353725e-05
5775276,5775196,0.00016881782,-0.0028332893,-0.0013752123
5795263,5795183,0.0024375166,-0.0034287574,0.0021956847
5812752,5812671,-0.0011772179,-0.0036396575,-0.0003258346
5832741,5832659,0.000689734,-0.00033572852,-0.0022646156
5855225,5855144,-0.0019306922,-0.0011551994,-0.0018091337
5872715,5872633,-0.0014323796,-0.00274149,-0.0011194416
5892704,5892620,0.0029936032,-0.004028711,-0.001997373
5915186,5915105,-0.0007816404,0.00039643358,-0.0009558479
5932677,5932594,-0.0004695428,-0.0021938744,0.000108385866
5952662,5952581,0.003310692,0.000874878,-0.00019540387
5972649,5972569,0.001672769,0.00084250263,-0.0024836431
5995138,5995054,0.002442155,0.0010131965,-0.0020632378
6012628,6012543,0.00437287,0.0026950054,-0.003858086
6032617,6032530,0.00083902944,0.0017718518,-9.83295e-05
6055097,6055015,0.0030298363,-0.0042793695,-0.0015822458
6072586,6072504,0.001747353,0.0010533603,-0.0027097494
6092574,6092491,-0.0014688062,-0.005288944,-0.0031425648
6115060,6114977,-0.00045595155,-0.004644314,-0.00034974725
6135044,6134964,-0.0014699127,-0.0031751858,-0.0036065553
6152532,6152453,-0.00010242686,0.0012320488,-0.0020647352
6172519,6172440,0.00090927025,0.0012097153,-0.001875802
6195009,6194925,0.0031196098,-0.0006523424,-0.0046002744
6215076,6214913,-0.00011456339,-0.0015459886,-0.0023247565
6232484,6232402,-0.0026971512,-0.0042811083,-0.002264604
6254969,6254887,-0.00018685847,0.0003921831,-0.00096502114
6274958,6274874,-0.00048025954,-0.0034248738,-0.0010537707
6292444,6292363,-0.0006076209,1.1003047e-05,-0.0007593967
6312432,6312350,-0.0013025912,-0.0045645717,-0.00096687506
6334916,6334835,-0.0025317296,0.0001317415,-0.0009902769
6354904,6354823,8.608308e-05,-0.005619136,-0.0006079501
6372418,6372311,-0.0017236506,-0.0011232117,-0.0018285215
6394880,6394797,-0.0026176865,-0.005604711,-2.861656e-06
6414866,6414784,0.00017896364,-0.004146947,0.0005512602
6432353,6432273,-0.0053022215,-8.659862e-05,0.0007626821
6452340,6452260,0.0011509073,-0.0042393063,0.00014524296
6474827,6474745,-0.00052634394,-0.005256331,0.0018987205
6494813,6494733,-0.0010385807,-0.0026240828,-0.0015108505
6512301,6512221,-0.002126392,-0.000460558,-0.0021296374
6534788,6534707,0.00095604383,-0.0056454404,0.0023564745
6554775,6554694,-0.0028472606,0.0033191787,0.0010985596
6572265,6572183,-0.0017655463,-0.0015700536,-0.0024017282
6592251,6592170,0.0037152374,-0.002500956,-0.0018744967
6614740,6614656,0.0011358724,-0.004364015,0.0016734723
6634726,6634643,-0.0023771087,-0.0049475404,-0.0016709699
6652212,6652131,0.002799092,-0.0032982118,0.0021351331
6674699,6674617,-0.00097402907,0.0016755264,-0.00013302895
6694685,6694604,0.006144776,0.001573589,0.0024960777
6712176,6712093,0.00075323903,0.00062388973,0.0014704765
6732165,6732080,0.0014784897,0.00127053,-0.00080291094
6754715,6754565,0.0016506843,0.0026217862,-0.0035549083
6774636,6774553,0.0016816154,0.0028023925,-0.0006859429
6792123,6792041,0.0014069213,-0.00044056802,-0.0022282882
6814609,6814527,0.0006037818,0.00067541003,-0.0018854754
6834595,6834514,0.00236876,-0.0003328363,-0.0016469137
6852084,6852003,0.0004193671,0.0036044486,-0.0006463043
6874568,6874488,-2.7713133e-05,-0.00042480655,-0.00047744653
6894557,6894476,-0.0011864462,0.005860037,-0.0013374232
6914544,6914463,0.0010458406,0.00057671,-0.0005705535
6932032,6931951,-0.0015351322,0.0015482047,-0.0023462696
6954517,6954437,0.0010809654,0.007929281,-0.0014572542
6974504,6974424,-0.0017931929,0.004715854,0.0006107125
6991994,6991913,0.002081244,0.0010308473,-8.634007e-05
7014479,7014399,-0.002368257,0.0014470683,0.0018106471
7034466,7034386,-0.00092347385,0.001978738,-0.0014101297
7054456,7054373,-0.0042827567,0.0070543783,-0.0018323341
7071941,7071861,-0.00146585,0.0019682287,0.0021652165
7094429,7094347,-0.0013461041,0.0009330983,-0.00028401593
7114417,7114334,-0.004219787,0.0029336035,-0.0009454629
7131904,7131823,0.00047815288,0.0013351794,-0.0008432345
7154391,7154309,-0.0011099405,-0.00028585046,-0.0011296404
7174377,7174296,0.0016189066,0.0010379044,0.00048147942
7194367,7194283,-0.00046282378,0.0010751968,0.00038936108
7211855,7211772,0.003425414,0.004143947,0.0011288392
7234337,7234257,-0.004380444,0.0052297213,-0.001576966
7254326,7254244,-0.001614851,0.0055427733,-0.0044170152
7271974,7271733,0.0006229242,-0.000948301,0.0030981335
7294356,7294219,0.00058975746,0.0038975822,0.0008135372
7314289,7314206,-0.0033974396,0.002753633,-0.0036070324
7334278,7334193,-0.0014420988,0.0048756525,0.001443371
