timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
222676012,222675477,0,nan,nan,3.025217e-05,-0.00011872447,-0.1087707,0.0,0.0,0.0,0.00038146385,7.205412e-05,-0.0002622696,-0.0045828926,-0.0001837004,0.00017459551,0.0,0.023277538,-0.018647587,0.024237582,-2.596276,0.07511338,nan,0.101725444,0.016388625,0.2730179,0.044310167,0.0709376,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
223173544,223173140,0,nan,nan,0.000114130016,-2.3568655e-05,-0.107377246,0.0,0.0,0.0,-0.0002659711,7.18554e-05,0.00022287134,-0.0013823673,-0.0001837004,0.00017459551,0.0,-0.015543087,0.04020983,0.013283796,-2.5960135,0.07511338,nan,0.10089065,0.01235186,0.27147603,0.03818917,0.06835719,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
223681184,223680757,0,nan,nan,-0.00018682283,-8.016038e-05,-0.106152974,0.0,0.0,0.0,-0.00065134943,-3.294692e-05,0.0005240285,0.00044003534,-0.0001837004,0.00017459551,0.0,-0.012187839,0.012151274,0.040051166,-2.5958974,0.07511338,nan,0.101990074,0.015036839,0.27297568,0.0424568,0.070163056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
224178891,224178421,0,nan,nan,-9.7084325e-05,-0.00015560788,-0.103409514,0.0,0.0,0.0,-0.00012548316,-0.00011207882,0.00095869123,0.0027701925,-0.0001837004,0.00017459551,0.0,-0.013751648,0.018494185,-0.009905143,-2.5961676,0.07511338,nan,0.10101446,0.01133006,0.2714919,0.03623794,0.06758221,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
224676501,224676084,0,nan,nan,5.556879e-05,-5.1707113e-05,-0.10009016,0.0,0.0,0.0,2.1380996e-05,-8.4772895e-05,0.0018111104,0.0048386524,-0.0001837004,0.00017459551,0.0,-0.0023422723,0.0079917405,0.023671715,-2.5959728,0.07511338,nan,0.100826524,0.0134816505,0.271846,0.040104266,0.069147356,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
225184160,225183701,0,nan,nan,3.4688463e-05,-1.0505341e-05,-0.09760105,0.0,0.0,0.0,-0.000259915,-3.1765117e-05,0.0019467835,0.0048321653,-0.0001837004,0.00017459551,0.0,-0.0031327975,0.013604365,0.020644028,-2.5957222,0.07511338,nan,0.1003425,0.016388578,0.27339023,0.044310395,0.070954055,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
225682189,225681364,0,nan,nan,-2.2375974e-05,2.5124536e-05,-0.09492919,0.0,0.0,0.0,-8.4995205e-05,0.00022476327,0.0024771965,0.0054437015,-0.0001837004,0.00017459551,0.0,0.004980921,-0.003933191,0.030480323,-2.5960536,0.07511338,nan,0.100036845,0.012351892,0.27184463,0.038189452,0.06837247,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
226179647,226179028,0,nan,nan,7.82355e-06,5.1152634e-05,-0.09153555,0.0,0.0,0.0,8.465046e-05,0.00041902403,0.0021845845,0.005627559,-0.0001837004,0.00017459551,0.0,-0.0013410168,-0.0064465594,-0.006854409,-2.5959778,0.07511338,nan,0.1,0.014713518,0.27223343,0.041989278,0.06993735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
226677326,226676691,0,nan,nan,0.00015465905,0.00026015594,-0.08968283,0.0,0.0,0.0,0.00025466716,0.0008804674,0.0019058667,0.0047190585,-0.0001837004,0.00017459551,0.0,-0.010876266,0.037673324,0.011671199,-2.5957646,0.07511338,nan,0.10066087,0.011092247,0.27077332,0.0357446,0.067359105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
227174807,227174355,0,nan,nan,8.3455314e-05,0.00036769966,-0.08542187,0.0,0.0,0.0,-7.109811e-07,0.0010036229,0.0023888962,0.0068230024,-0.0001837004,0.00017459551,0.0,0.00057992735,-0.0021506164,-0.022165,-2.5960464,0.07511338,nan,0.102003634,0.013189455,0.27193454,0.039628256,0.06895742,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
227682388,227681971,0,nan,nan,-9.3908064e-05,0.00018922736,-0.07747107,0.0,0.0,0.0,-0.00069876265,0.0003050757,0.0023713904,0.010488816,-0.0001837004,0.00017459551,0.0,-0.0114770215,0.039191417,0.003290045,-2.596201,0.07511338,nan,0.1032354,0.01604199,0.27347153,0.04384937,0.070764944,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
228180033,228179635,0,nan,nan,-0.00038712434,3.6020683e-05,-0.070197664,0.0,0.0,0.0,-0.0010332202,0.00038639276,0.0024052623,0.012019534,-0.0001837004,0.00017459551,0.0,-0.0054727187,0.008297836,0.017211402,-2.5959733,0.07511338,nan,0.10194013,0.012086137,0.2711194,0.037705902,0.068148814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
228677771,228677299,0,nan,nan,-0.0004353569,0.0002716439,-0.0644736,0.0,0.0,0.0,-0.0009815255,0.0009060997,0.0023511648,0.011463846,-0.0001837004,0.00017459551,0.0,0.018326826,-0.035184424,-0.049810145,-2.59607,0.07511338,nan,0.10024078,0.0143963825,0.27231833,0.041520655,0.069747776,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
229185523,229184915,0,nan,nan,-0.00031666408,0.00038954304,-0.057297785,0.0,0.0,0.0,-0.0006965337,0.00096544763,0.002777066,0.012842963,-0.0001837004,0.00017459551,0.0,-0.012590187,0.0016498517,-0.003949416,-2.5963192,0.07511338,nan,0.10026646,0.011092193,0.27113926,0.035743214,0.06737393,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
229673072,229672626,0,nan,nan,-0.00014262923,0.00019647143,-0.052158095,0.0,0.0,0.0,-0.0005486741,0.0002825911,0.0021750866,0.011424454,-0.0001837004,0.00017459551,0.0,-0.012855407,0.008054794,-0.01410963,-2.5960696,0.07511338,nan,0.100032814,0.01290363,0.2720238,0.039150517,0.06876732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
230181109,230180243,0,nan,nan,-9.871385e-05,-6.590918e-05,-0.042173125,0.0,0.0,0.0,-0.0006534684,0.00011697631,0.002582353,0.014873688,-0.0001837004,0.00017459551,0.0,-0.010929572,0.020090573,0.013663506,-2.5960498,0.07511338,nan,0.103432536,0.015700985,0.27271974,0.04338584,0.070537716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
230678477,230677909,0,nan,nan,-0.0002172686,-2.2240423e-05,-0.032433968,0.0,0.0,0.0,-0.0007054429,0.00059777434,0.003173169,0.016835377,-0.0001837004,0.00017459551,0.0,-0.0066207596,-0.0062094056,-0.058677424,-2.5963564,0.07511338,nan,0.1,0.011827078,0.27121392,0.037218038,0.06795881,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
231175973,231175570,0,nan,nan,-0.00030094828,0.00014314047,-0.02210313,0.0,0.0,0.0,-0.00080877915,0.00020874258,0.003208043,0.018356018,-0.0001837004,0.00017459551,0.0,-0.016919993,0.019378837,-0.0116695175,-2.5961962,0.07511338,nan,0.100985736,0.014085069,0.27240512,0.04104904,0.06955802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
231683718,231683187,0,nan,nan,-0.00015314923,7.4974723e-06,-0.012256867,0.0,0.0,0.0,-0.00026669272,2.3229613e-05,0.0036266001,0.01889881,-0.0001837004,0.00017459551,0.0,-0.0031933163,0.0051094536,0.015307963,-2.5960424,0.07511338,nan,0.101201646,0.010897725,0.2731424,0.035536785,0.071327925,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
232181398,232180850,0,nan,nan,5.3052727e-06,-0.00012153072,-0.0007786784,0.0,0.0,0.0,-7.995065e-05,-0.00013870941,0.0033008088,0.020219916,-0.0001837004,0.00017459551,0.0,0.0045171115,0.0036488064,-0.024753693,-2.5963705,0.07511338,nan,0.10165163,0.012903637,0.27157295,0.03915077,0.068748206,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
