timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
247050204,-0.0004143878,0.0005610144,0.0,0.0,0.00034333722,2.5449237e-05,0.0,0.0,-2.623152e-05,-0.00016467992,0.0,0.0,0,0,0,0,0,0,0,0
247250204,-0.00042226707,0.00053731893,0.0,0.0,0.00033973763,3.3193963e-05,0.0,0.0,-2.2436068e-05,-0.00017274097,0.0,0.0,0,0,0,0,0,0,0,0
247450203,-0.00041286822,0.00053715456,0.0,0.0,0.00036845307,3.4371908e-05,0.0,0.0,-1.8123059e-05,-0.0001763734,0.0,0.0,0,0,0,0,0,0,0,0
247650203,-0.00042889014,0.000529397,0.0,0.0,0.00036102367,8.088471e-05,0.0,0.0,-2.3527255e-05,-0.00018293258,0.0,0.0,0,0,0,0,0,0,0,0
247850217,-0.00041211027,0.0005163198,0.0,0.0,0.0003668385,7.581003e-05,0.0,0.0,-1.892829e-05,-0.00017173389,0.0,0.0,0,0,0,0,0,0,0,0
248050204,-0.0004067791,0.0004994951,0.0,0.0,0.00037142687,6.8366106e-05,0.0,0.0,-9.48733e-06,-0.00015328616,0.0,0.0,0,0,0,0,0,0,0,0
248250203,-0.00040730365,0.0004968644,0.0,0.0,0.00037509535,5.988724e-05,0.0,0.0,-1.4503579e-05,-0.00017208651,0.0,0.0,0,0,0,0,0,0,0,0
248450204,-0.00041808534,0.00048616968,0.0,0.0,0.00037225423,6.401606e-05,0.0,0.0,-1.1269228e-05,-0.000174726,0.0,0.0,0,0,0,0,0,0,0,0
248650203,-0.0004231428,0.00049655564,0.0,0.0,0.00036005615,3.8433125e-05,0.0,0.0,-1.6266851e-05,-0.00016832862,0.0,0.0,0,0,0,0,0,0,0,0
248850203,-0.00042794965,0.00047310977,0.0,0.0,0.00035391783,9.75305e-06,0.0,0.0,-2.0746334e-05,-0.00017553392,0.0,0.0,0,0,0,0,0,0,0,0
249050203,-0.00044939326,0.0004643777,0.0,0.0,0.00036473796,2.1473204e-05,0.0,0.0,-3.2025724e-05,-0.00017849146,0.0,0.0,0,0,0,0,0,0,0,0
249250203,-0.00045597664,0.00045572539,0.0,0.0,0.00033573573,2.9986859e-05,0.0,0.0,-2.9109495e-05,-0.00016827074,0.0,0.0,0,0,0,0,0,0,0,0
249450360,-0.0004475906,0.00046490756,0.0,0.0,0.00033230637,2.5304094e-05,0.0,0.0,-2.8527267e-05,-0.00016896997,0.0,0.0,0,0,0,0,0,0,0,0
249650205,-0.0004533362,0.00046754233,0.0,0.0,0.0003095786,2.2862492e-05,0.0,0.0,-2.3440312e-05,-0.0001688501,0.0,0.0,0,0,0,0,0,0,0,0
249850203,-0.00043666107,0.00044573913,0.0,0.0,0.0003200248,3.341404e-05,0.0,0.0,-2.248741e-05,-0.00018581047,0.0,0.0,0,0,0,0,0,0,0,0
250050200,-0.00044247258,0.00044985866,0.0,0.0,0.00032827246,3.3083157e-05,0.0,0.0,-1.6422242e-05,-0.00016123358,0.0,0.0,0,0,0,0,0,0,0,0
250250204,-0.0004417803,0.00045411292,0.0,0.0,0.00033231464,4.9604674e-05,0.0,0.0,-2.563279e-05,-0.00015837977,0.0,0.0,0,0,0,0,0,0,0,0
250450204,-0.00043345333,0.00045699283,0.0,0.0,0.0003325227,5.7199548e-05,0.0,0.0,-2.3690078e-05,-0.00016132837,0.0,0.0,0,0,0,0,0,0,0,0
250650203,-0.0004421822,0.00044056852,0.0,0.0,0.00032011207,5.632771e-05,0.0,0.0,-2.985472e-05,-0.00017863314,0.0,0.0,0,0,0,0,0,0,0,0
250850203,-0.00046148314,0.0004459227,0.0,0.0,0.0003179572,6.14327e-05,0.0,0.0,-2.694594e-05,-0.00016603156,0.0,0.0,0,0,0,0,0,0,0,0
251050204,-0.00047706816,0.00047168927,0.0,0.0,0.00031872527,6.104199e-05,0.0,0.0,-2.3989569e-05,-0.00019929573,0.0,0.0,0,0,0,0,0,0,0,0
251250204,-0.00046783476,0.0004678534,0.0,0.0,0.00033684276,5.9287482e-05,0.0,0.0,-2.3890034e-05,-0.00019919261,0.0,0.0,0,0,0,0,0,0,0,0
251450200,-0.00047096936,0.0004736343,0.0,0.0,0.0003672638,9.250788e-05,0.0,0.0,-2.971733e-05,-0.00020606242,0.0,0.0,0,0,0,0,0,0,0,0
251650203,-0.00046971798,0.00047183796,0.0,0.0,0.0003699835,0.00011735275,0.0,0.0,-3.7801103e-05,-0.0002230067,0.0,0.0,0,0,0,0,0,0,0,0
