timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
222596152,222496318,0.0,0.0,0.0,-6.106275e-05,9.762213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360321,0.0,0.0,nan,0.0,0.0,0.0019598007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223093867,222993982,0.0,0.0,0.0,9.307375e-06,7.165546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03784561,0.0,0.0,nan,0.0,0.0,-0.0059890747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223591547,223491645,0.0,0.0,0.0,-0.00016160177,2.2755989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263443,0.0,0.0,nan,0.0,0.0,0.0037281513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224099088,223999262,0.0,0.0,0.0,-0.00015186712,-2.815934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062023163,0.0,0.0,nan,0.0,0.0,0.0046346188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224596754,224496925,0.0,0.0,0.0,-1.4409509e-05,8.336748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047195435,0.0,0.0,nan,0.0,0.0,-0.0027878284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225094469,224994589,0.0,0.0,0.0,-1.9829258e-05,3.896827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045391083,0.0,0.0,nan,0.0,0.0,0.0016059875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225592179,225492252,0.0,0.0,0.0,-9.21001e-05,1.5408488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04244995,0.0,0.0,nan,0.0,0.0,0.010189533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226089743,225989916,0.0,0.0,0.0,-4.861624e-05,2.9896528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09239578,0.0,0.0,nan,0.0,0.0,-0.0028195381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226597357,226497532,0.0,0.0,0.0,1.3513362e-05,0.00011904781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07032776,0.0,0.0,nan,0.0,0.0,0.0001552105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227095181,226995196,0.0,0.0,0.0,2.3139673e-06,0.00019909236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20176697,0.0,0.0,nan,0.0,0.0,0.0122795105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227592697,227492859,0.0,0.0,0.0,-4.050982e-05,0.0001787108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12540436,0.0,0.0,nan,0.0,0.0,-0.0028514862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228090375,227990523,0.0,0.0,0.0,-0.0001573017,2.4979416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1297226,0.0,0.0,nan,0.0,0.0,-0.0022640228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228597989,228498140,0.0,0.0,0.0,-0.00022966287,0.00014468591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09835434,0.0,0.0,nan,0.0,0.0,0.011122942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229095665,228995803,0.0,0.0,0.0,-0.0002297853,0.000228669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17486572,0.0,0.0,nan,0.0,0.0,0.001395464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229593380,229493469,0.0,0.0,0.0,-0.00013180547,0.00014756828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08526993,0.0,0.0,nan,0.0,0.0,-0.0025393963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230091077,229991130,0.0,0.0,0.0,-0.000100900856,4.2366002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24068832,0.0,0.0,nan,0.0,0.0,0.007727146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230598571,230498748,0.0,0.0,0.0,-0.00015429451,1.3483866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15176392,0.0,0.0,nan,0.0,0.0,0.00548172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231096295,230996411,0.0,0.0,0.0,-0.00021344515,0.00014830362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05489731,0.0,0.0,nan,0.0,0.0,-0.00471282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231593904,231494074,0.0,0.0,0.0,-0.00019592419,7.2952076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35904694,0.0,0.0,nan,0.0,0.0,0.0005068779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232091598,231991738,0.0,0.0,0.0,-4.9688995e-05,-1.2523469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28351974,0.0,0.0,nan,0.0,0.0,0.0011935234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232599183,232499355,0.0,0.0,0.0,-8.082513e-05,1.0651626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20651627,0.0,0.0,nan,0.0,0.0,-0.0028402805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233096892,232997019,0.0,0.0,0.0,-0.00014561263,7.485319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1014328,0.0,0.0,nan,0.0,0.0,0.0012421608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233594601,233494682,0.0,0.0,0.0,-0.00024156761,0.00015743209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12010956,0.0,0.0,nan,0.0,0.0,0.0070791245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234092231,233992346,0.0,0.0,0.0,-0.00027158103,0.00012341794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2953682,0.0,0.0,nan,0.0,0.0,-0.003153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234600094,234499963,0.0,0.0,0.0,-0.00018777292,0.00012396973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847305,0.0,0.0,nan,0.0,0.0,-0.003119707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235097451,234997627,0.0,0.0,0.0,-8.132269e-05,0.00013091523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3110695,0.0,0.0,nan,0.0,0.0,0.0078070164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235595134,235495290,0.0,0.0,0.0,-3.2876786e-05,0.00022503643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14463806,0.0,0.0,nan,0.0,0.0,-0.0011296272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236092821,235992954,0.0,0.0,0.0,-6.2414205e-05,0.00025161827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08919144,0.0,0.0,nan,0.0,0.0,-0.0017592907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236590468,236490619,0.0,0.0,0.0,-0.00012895095,0.0001671736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23510742,0.0,0.0,nan,0.0,0.0,0.008359909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237098118,236998235,0.0,0.0,0.0,-0.00016322175,7.267968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29750824,0.0,0.0,nan,0.0,0.0,-0.00024032593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237595731,237495899,0.0,0.0,0.0,-0.00017342393,2.9328674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1997757,0.0,0.0,nan,0.0,0.0,-0.001979351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
