timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
222687736,222687379,0,nan,nan,0.00037313686,0.0016502937,-0.108835265,0.0,0.0,0.0,0.0012094207,0.0043426477,-0.0006464944,-0.0058145453,0.0002542235,-0.000154525,0.0,0.008298814,0.0037601308,0.018140754,-2.5317926,0.015309386,nan,0.10179648,0.013209722,0.2717342,0.03966848,0.067626275,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
223187561,223187256,0,nan,nan,0.00010583695,0.0026955877,-0.10773302,0.0,0.0,0.0,-0.00131189,0.0063121486,-0.0012317955,-0.0033396115,0.0002542235,-0.000154525,0.0,0.018188385,-0.0032848408,-0.0011002251,-2.531628,0.015309386,nan,0.101223245,0.01573059,0.27297822,0.043424603,0.0691755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
223687501,223687132,0,nan,nan,-0.00053880096,0.0022784874,-0.10666116,0.0,0.0,0.0,-0.0014295441,0.0037926708,-0.0011589795,-0.0012059492,0.0002542235,-0.000154525,0.0,0.012521672,-0.013965525,0.031238705,-2.5316405,0.015309386,nan,0.10252586,0.011841652,0.27154738,0.0372351,0.06668056,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
224187418,224187009,0,nan,nan,-0.0009918717,0.001074733,-0.104089156,0.0,0.0,0.0,-0.003463213,0.0016025055,-0.0018314259,0.0006382172,0.0002542235,-0.000154525,0.0,-0.013315959,0.02533422,0.032671105,-2.5317545,0.015309386,nan,0.10251589,0.014105688,0.27191937,0.04107162,0.068194315,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
224687185,224686885,0,nan,nan,-0.0008819512,-0.00025955436,-0.10131285,0.0,0.0,0.0,-0.0014869865,-0.00033061556,-0.0015800643,0.0028748256,0.0002542235,-0.000154525,0.0,-0.022278279,-0.0014533936,0.0341678,-2.531715,0.015309386,nan,0.10177329,0.016782507,0.27319294,0.044843078,0.069745354,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
225187167,225186762,0,nan,nan,-0.0002025213,-0.00057927787,-0.09861894,0.0,0.0,0.0,0.0014746888,-0.0009916384,0.0007203614,0.005586059,0.0002542235,-0.000154525,0.0,-0.0011126535,0.033323374,0.038383935,-2.5316908,0.015309386,nan,0.1008687,0.012637892,0.2717149,0.038675684,0.06724864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
225686931,225686638,0,nan,nan,0.001007982,-0.000240617,-0.09510613,0.0,0.0,0.0,0.0028015978,0.00038151164,0.002629978,0.007423484,0.0002542235,-0.000154525,0.0,-0.012065056,-0.005335781,-0.028451916,-2.5318182,0.015309386,nan,0.100038104,0.015067089,0.27294365,0.042504,0.06880053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
226186973,226186514,0,nan,nan,0.0011397906,-0.00027619806,-0.091222264,0.0,0.0,0.0,0.002423302,-0.0015248316,0.0039868043,0.008586383,0.0002542235,-0.000154525,0.0,0.033061877,-0.03084631,0.0013715117,-2.5318768,0.015309386,nan,0.1,0.01138448,0.27341712,0.03658666,0.07031333,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
226686703,226686391,0,nan,nan,0.0011334638,-0.0010086419,-0.08922372,0.0,0.0,0.0,0.0024845826,-0.0023929833,0.0026781308,0.0057180203,0.0002542235,-0.000154525,0.0,0.011700572,-0.0075815013,-0.0074652913,-2.531774,0.015309386,nan,0.10005561,0.013502361,0.27190092,0.040127367,0.06782095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
227186568,227186267,0,nan,nan,0.0013422918,-0.00086106895,-0.08530707,0.0,0.0,0.0,0.003814659,-0.0011451019,0.002057886,0.0065276995,0.0002542235,-0.000154525,0.0,0.050612282,-0.014686072,-0.016752724,-2.5318866,0.015309386,nan,0.10187791,0.016077926,0.2731557,0.043927707,0.06937042,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
227686433,227686144,0,nan,nan,0.0017358905,0.0004635317,-0.077580705,0.0,0.0,0.0,0.0036685467,0.0024096705,0.0023878315,0.010504084,0.0002542235,-0.000154525,0.0,-0.0034919395,0.03875157,-0.027465831,-2.5318537,0.015309386,nan,0.10283264,0.012100059,0.27170897,0.03771183,0.06687428,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
228186307,228186020,0,nan,nan,0.001292638,0.001032825,-0.069948904,0.0,0.0,0.0,0.001923778,0.0016971546,0.00428962,0.013962517,0.0002542235,-0.000154525,0.0,-0.02115713,-0.0038341158,0.041432034,-2.5315495,0.015309386,nan,0.1017533,0.014423309,0.2720945,0.041575655,0.068389855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
