timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
225463374,225463291,-0.597167,-0.41114664,-9.815069
225513208,225513125,-0.6050982,-0.37300977,-9.752369
225563037,225562953,-0.59775895,-0.38681749,-9.753749
225617846,225617763,-0.61387575,-0.39375782,-9.781896
225662696,225662611,-0.615346,-0.36625212,-9.772481
225712522,225712440,-0.6111387,-0.38851228,-9.784682
225767363,225767252,-0.59049076,-0.3906033,-9.798475
225817164,225817083,-0.6051453,-0.39459068,-9.775982
225867004,225866914,-0.6092526,-0.3888889,-9.77421
225911844,225911763,-0.61485094,-0.3870092,-9.793207
225966743,225966576,-0.59986216,-0.3788336,-9.773962
226016507,226016410,-0.6118941,-0.4032729,-9.749344
226066328,226066246,-0.6128848,-0.37866047,-9.79544
226116163,226116080,-0.612376,-0.3948148,-9.768209
226165995,226165912,-0.61523265,-0.39473093,-9.747638
226216325,226216243,-0.5955576,-0.37948403,-9.772218
226261184,226261094,-0.6114395,-0.36361507,-9.777676
226316171,226315907,-0.6130084,-0.37429774,-9.771433
226365904,226365735,-0.590882,-0.3973414,-9.791772
226415672,226415564,-0.60648143,-0.42974597,-9.7740555
226465476,226465395,-0.58526415,-0.3878208,-9.784548
226515305,226515224,-0.60118574,-0.362703,-9.807059
226565132,226565051,-0.6258544,-0.39559874,-9.739446
226614960,226614878,-0.61634725,-0.3783499,-9.7548
226664791,226664709,-0.61036503,-0.38758302,-9.784388
226714625,226714540,-0.6264575,-0.3950651,-9.782316
226764469,226764370,-0.5951129,-0.36487386,-9.785313
226814281,226814199,-0.60933733,-0.39404142,-9.800051
226864109,226864029,-0.607706,-0.3971258,-9.767283
226913992,226913857,-0.60539806,-0.38256657,-9.804604
226963772,226963690,-0.5981346,-0.4122826,-9.76205
227018578,227018496,-0.6139333,-0.43694073,-9.742702
227063427,227063343,-0.6056573,-0.40386945,-9.789469
227113256,227113172,-0.6085153,-0.38878414,-9.788331
227168063,227167980,-0.6025604,-0.3975352,-9.770041
227217891,227217809,-0.6151645,-0.39284322,-9.759
227262746,227262658,-0.6161607,-0.36646467,-9.786888
227312575,227312487,-0.6210045,-0.3836917,-9.774213
227367895,227367804,-0.6204558,-0.38579863,-9.769545
227412742,227412657,-0.6257097,-0.36529344,-9.7785225
227462571,227462489,-0.61221075,-0.39922914,-9.797322
227517382,227517299,-0.62385905,-0.3502833,-9.806629
227567206,227567123,-0.60691184,-0.38492602,-9.78411
227617034,227616952,-0.61568016,-0.39468452,-9.768874
227661884,227661801,-0.5768477,-0.37498975,-9.779992
227716700,227716618,-0.60722256,-0.38243198,-9.799205
227766546,227766449,-0.6035796,-0.40524557,-9.789249
227816372,227816284,-0.6127943,-0.3801874,-9.770566
227866444,227866112,-0.6268617,-0.38769707,-9.794962
227916144,227915941,-0.6318857,-0.3898548,-9.766661
227965899,227965772,-0.590691,-0.35183048,-9.78531
228015691,228015605,-0.62417287,-0.3736526,-9.746972
228065519,228065436,-0.6128792,-0.43934572,-9.770137
228115351,228115269,-0.61375225,-0.38320673,-9.810642
228165182,228165099,-0.59649193,-0.4228287,-9.757756
228215014,228214931,-0.62891334,-0.39886937,-9.749277
228264847,228264762,-0.6079756,-0.37964863,-9.802089
228314679,228314593,-0.5970217,-0.38944438,-9.771768
228364503,228364422,-0.6065629,-0.38060093,-9.763909
228414338,228414255,-0.6077978,-0.36712512,-9.794197
228464175,228464092,-0.62237805,-0.3851102,-9.767369
228514003,228513921,-0.5997749,-0.40226513,-9.771361
228564332,228564250,-0.62099886,-0.36917248,-9.775244
228614163,228614081,-0.6010533,-0.38663098,-9.756463
228664004,228663914,-0.60355294,-0.3881095,-9.802686
228713828,228713746,-0.6136536,-0.37801996,-9.782472
228763665,228763577,-0.63446534,-0.37797993,-9.741398
228813541,228813408,-0.6010641,-0.40198898,-9.767066
228863319,228863236,-0.58838,-0.39256498,-9.800166
228918136,228918053,-0.61226285,-0.4140071,-9.772778
228967994,228967889,-0.5977739,-0.3656521,-9.802953
229012814,229012733,-0.60829234,-0.378796,-9.768999
229062642,229062559,-0.61386895,-0.3813106,-9.798693
229117454,229117372,-0.6124783,-0.39553073,-9.766125
229167283,229167201,-0.5939163,-0.39520976,-9.7805395
229212125,229212042,-0.6174021,-0.36526662,-9.777795
229266932,229266850,-0.59536976,-0.3708371,-9.793239
229316758,229316675,-0.60784143,-0.3878066,-9.796824
229366608,229366502,-0.6152294,-0.3678189,-9.796365
229411452,229411347,-0.5854966,-0.38173988,-9.774084
229466363,229466162,-0.61515594,-0.40117037,-9.791882
229516142,229515993,-0.62630826,-0.39949185,-9.764969
229565969,229565818,-0.61431557,-0.3637466,-9.755807
229615733,229615638,-0.60992867,-0.36976773,-9.801488
229665541,229665459,-0.61921495,-0.4069613,-9.768051
229715894,229715780,-0.613213,-0.37432855,-9.804349
229765700,229765605,-0.6032637,-0.3685842,-9.7822485
229815511,229815428,-0.6091671,-0.4061493,-9.770462
229865339,229865257,-0.60432637,-0.37955284,-9.741738
229915164,229915081,-0.60579723,-0.3777351,-9.774792
229964986,229964903,-0.61220646,-0.41066232,-9.761096
230014806,230014724,-0.62647474,-0.3787909,-9.775426
230064632,230064547,-0.6017011,-0.3906726,-9.768292
230114451,230114368,-0.62849736,-0.3856105,-9.760668
230164282,230164199,-0.5982509,-0.37435865,-9.795191
230214109,230214027,-0.60992527,-0.38772142,-9.7763195
230263942,230263857,-0.6066385,-0.4213818,-9.752015
230313766,230313683,-0.5912768,-0.36706245,-9.783044
230363594,230363513,-0.6207509,-0.37449893,-9.787569
230413421,230413339,-0.5987134,-0.3781654,-9.774272
230463251,230463165,-0.61552,-0.40171483,-9.766001
230518112,230517972,-0.6183826,-0.38044778,-9.76001
230562906,230562813,-0.60854715,-0.43341246,-9.79194
230612717,230612635,-0.62129056,-0.36983177,-9.797755
230662544,230662461,-0.6054795,-0.3745314,-9.780044
230717355,230717272,-0.6211528,-0.387647,-9.794858
230762196,230762113,-0.62298197,-0.38908303,-9.77877
230812024,230811941,-0.60516775,-0.3823274,-9.754662
230866832,230866750,-0.61762595,-0.41076198,-9.760271
230912674,230912591,-0.60826766,-0.36143425,-9.7808075
230962512,230962420,-0.6042318,-0.39679074,-9.798513
231017315,231017232,-0.617324,-0.37654874,-9.809358
231067140,231067057,-0.60532415,-0.36563104,-9.767444
231116966,231116883,-0.620066,-0.36959505,-9.789764
231161815,231161732,-0.6120455,-0.40857095,-9.779706
231216629,231216544,-0.6178704,-0.35443297,-9.780986
231266454,231266371,-0.6250836,-0.39547014,-9.759797
231316278,231316195,-0.5983733,-0.41174704,-9.782791
231366102,231366019,-0.6057657,-0.3599379,-9.747836
231415932,231415842,-0.6184236,-0.4074338,-9.769307
231465749,231465666,-0.6125882,-0.38314492,-9.785751
231515582,231515493,-0.6169372,-0.3736455,-9.796175
231565436,231565315,-0.6125813,-0.38038933,-9.7685585
231615236,231615141,-0.62065023,-0.39780942,-9.766212
231665047,231664964,-0.62617147,-0.38088498,-9.810555
231714872,231714789,-0.6127645,-0.4166848,-9.764054
231764700,231764613,-0.59429383,-0.3631272,-9.787833
231814525,231814441,-0.6256841,-0.34626153,-9.759195
231864351,231864267,-0.60314316,-0.39442053,-9.781842
231914175,231914092,-0.6017018,-0.40220442,-9.761528
231963993,231963912,-0.6089169,-0.38123247,-9.790056
232013817,232013734,-0.60415345,-0.39498585,-9.768767
232064157,232064051,-0.61645615,-0.38571087,-9.764296
232113955,232113874,-0.61184764,-0.37044597,-9.771216
232163783,232163696,-0.606104,-0.38058326,-9.770179
232213602,232213520,-0.6236333,-0.38179365,-9.783373
232268410,232268328,-0.6287104,-0.36527908,-9.7656765
232313254,232313172,-0.6162406,-0.4147403,-9.797239
232363079,232362997,-0.6200077,-0.3685034,-9.772181
232417891,232417810,-0.6089295,-0.39815745,-9.759186
232467718,232467637,-0.6037357,-0.38819528,-9.76903
232512623,232512483,-0.6301106,-0.3748515,-9.783315
232562392,232562311,-0.6032374,-0.36031374,-9.801155
232617205,232617123,-0.6109617,-0.37570515,-9.801166
232667035,232666953,-0.6238744,-0.38476497,-9.805778
232711880,232711798,-0.62151635,-0.3753705,-9.769161
232766696,232766610,-0.6280683,-0.38561687,-9.783945
232816535,232816441,-0.6085195,-0.3744627,-9.782607
232866351,232866269,-0.6196309,-0.38841727,-9.779117
232911192,232911109,-0.6164333,-0.40553,-9.773767
232966003,232965920,-0.61169946,-0.39135006,-9.791893
233015830,233015748,-0.60425735,-0.39171985,-9.779134
233065654,233065572,-0.6106018,-0.37493092,-9.779941
233115479,233115397,-0.6168743,-0.37369815,-9.776906
233165308,233165223,-0.598726,-0.37953284,-9.779403
233215149,233215051,-0.60219973,-0.39762777,-9.789318
233265459,233265377,-0.6068633,-0.38461697,-9.776569
233315293,233315209,-0.6181827,-0.38814184,-9.77934
233365121,233365037,-0.6105877,-0.36836964,-9.745407
233414981,233414867,-0.5975944,-0.3733077,-9.788326
233464796,233464694,-0.6026349,-0.38569245,-9.7839365
233514613,233514519,-0.6051148,-0.3717012,-9.809588
233564435,233564342,-0.6114209,-0.37150356,-9.816873
233614377,233614169,-0.60071045,-0.3901235,-9.807226
233664147,233663994,-0.59777355,-0.3762048,-9.787888
233713913,233713819,-0.6099427,-0.3713461,-9.791822
233763727,233763642,-0.6134069,-0.39472204,-9.807987
233818524,233818442,-0.598129,-0.36488172,-9.798937
233863376,233863283,-0.60913557,-0.36002263,-9.771869
233913189,233913104,-0.6122472,-0.39476147,-9.750425
233963011,233962927,-0.60161644,-0.39315,-9.791886
234017819,234017735,-0.62355703,-0.3806101,-9.782596
234062663,234062580,-0.6163087,-0.39315188,-9.798013
234112498,234112409,-0.6155012,-0.37723508,-9.769347
234167302,234167219,-0.6279986,-0.37205365,-9.823116
234217200,234217044,-0.61655873,-0.3645812,-9.798991
234266952,234266868,-0.6059821,-0.37908483,-9.768641
234311798,234311714,-0.599913,-0.3813463,-9.766717
234366607,234366524,-0.60678893,-0.39567938,-9.770484
234416933,234416849,-0.6180881,-0.38207388,-9.796997
234461770,234461686,-0.63819844,-0.38371718,-9.769972
234516577,234516493,-0.60973185,-0.39958426,-9.804445
234566409,234566325,-0.60946894,-0.37734953,-9.794862
234616240,234616158,-0.6113356,-0.36713243,-9.75562
234666079,234665991,-0.59872186,-0.39583912,-9.810136
234715906,234715820,-0.6088596,-0.40823156,-9.758528
234765733,234765649,-0.61919475,-0.38022223,-9.777073
234815559,234815476,-0.61370987,-0.36890712,-9.773615
234865384,234865301,-0.614674,-0.3605628,-9.808615
234915216,234915132,-0.6191552,-0.37610173,-9.760493
234965045,234964963,-0.59917825,-0.41470343,-9.760764
235014878,235014796,-0.627102,-0.38418046,-9.760964
235064710,235064627,-0.6086254,-0.39321068,-9.809153
235114558,235114458,-0.6111061,-0.4131546,-9.792684
235164386,235164288,-0.61941576,-0.39320052,-9.778578
235214379,235214117,-0.6063351,-0.37788308,-9.794484
235264129,235263944,-0.6226063,-0.39675125,-9.769072
235313896,235313768,-0.59296745,-0.3596509,-9.783161
235363676,235363592,-0.6268337,-0.3814765,-9.7670555
235418480,235418399,-0.6167305,-0.37720507,-9.780911
235463321,235463239,-0.6031003,-0.3947903,-9.786586
235513151,235513068,-0.6222575,-0.38861308,-9.796512
235567966,235567879,-0.6135945,-0.37216434,-9.768937
235613304,235613222,-0.6098463,-0.35230365,-9.77915
235663134,235663053,-0.60081095,-0.36726558,-9.7721615
235712971,235712887,-0.59312063,-0.4114993,-9.776614
235767780,235767696,-0.6128626,-0.37429145,-9.780129
235812628,235812542,-0.6102398,-0.39583048,-9.76127
235862450,235862368,-0.6022784,-0.40144563,-9.75539
235917264,235917183,-0.60397637,-0.380339,-9.770059
235967097,235967014,-0.60360795,-0.38628453,-9.808019
236016922,236016841,-0.6065028,-0.3834914,-9.784112
236061766,236061685,-0.6161563,-0.37392512,-9.786527
236116591,236116494,-0.6193184,-0.39256972,-9.788666
236166402,236166319,-0.62371725,-0.3718463,-9.786434
236216227,236216143,-0.59978443,-0.39325336,-9.766168
236266051,236265967,-0.6166897,-0.37780905,-9.785844
236315877,236315793,-0.62377393,-0.39436632,-9.792595
236365702,236365619,-0.6067538,-0.3915243,-9.729483
236415527,236415445,-0.6217714,-0.37567025,-9.787973
236465352,236465269,-0.59132046,-0.38863268,-9.760108
236515188,236515097,-0.61758566,-0.40162247,-9.768255
236565004,236564921,-0.6210477,-0.37489355,-9.766071
236614829,236614747,-0.5891773,-0.3977283,-9.793418
236664657,236664574,-0.6344075,-0.38470718,-9.779768
236714486,236714403,-0.62594163,-0.40426737,-9.775267
236764814,236764731,-0.61897486,-0.3692159,-9.801864
236814644,236814561,-0.6051544,-0.3514092,-9.762907
236864474,236864389,-0.6055503,-0.4061029,-9.747795
236914302,236914215,-0.5945695,-0.39745897,-9.748593
236969106,236969024,-0.60844,-0.38933194,-9.747579
237014010,237013867,-0.61441994,-0.39961204,-9.778633
237063773,237063689,-0.612498,-0.36963645,-9.781668
237113599,237113516,-0.6369804,-0.40312114,-9.760847
237168408,237168326,-0.5902312,-0.4168224,-9.784469
237213257,237213175,-0.62238795,-0.37245074,-9.774704
237263085,237263002,-0.61472565,-0.38407367,-9.798405
237317899,237317815,-0.6103548,-0.40142563,-9.817403
237367725,237367641,-0.6143123,-0.3648965,-9.7912
237412571,237412489,-0.6132113,-0.3588732,-9.799208
237462401,237462319,-0.6162699,-0.39623818,-9.783237
237517218,237517135,-0.61368376,-0.385482,-9.772029
237567050,237566966,-0.61779463,-0.41188985,-9.780871
237611893,237611812,-0.5996301,-0.40954015,-9.790769
237666709,237666626,-0.5956309,-0.3873201,-9.77871
237716533,237716452,-0.599817,-0.3691568,-9.795303
237766360,237766279,-0.60849524,-0.403732,-9.795426
237811216,237811121,-0.61396134,-0.36441487,-9.793478
237866011,237865928,-0.6265272,-0.4026451,-9.796397
237915837,237915754,-0.61760986,-0.40319464,-9.783107
237966174,237966079,-0.6065856,-0.38474193,-9.782427
238015999,238015909,-0.5968966,-0.39386874,-9.795522
238065976,238065739,-0.6125215,-0.39301792,-9.797158
238115743,238115564,-0.6146324,-0.38704944,-9.75632
238165523,238165393,-0.6156751,-0.4069394,-9.779698
238215304,238215222,-0.60868055,-0.3903094,-9.77918
238265127,238265046,-0.61478835,-0.38343692,-9.784308
238314954,238314873,-0.60986,-0.38553587,-9.764505
238364781,238364699,-0.62811136,-0.38841057,-9.786837
238414611,238414525,-0.6103619,-0.35880914,-9.780938
238464432,238464350,-0.6004696,-0.38449678,-9.78533
238514254,238514170,-0.62073666,-0.42528555,-9.79832
238564074,238563992,-0.62197894,-0.3660736,-9.787375
238613897,238613815,-0.6172948,-0.38844302,-9.780671
238663737,238663642,-0.6276945,-0.39970973,-9.805942
238718594,238718450,-0.5984908,-0.379089,-9.800843
238763375,238763292,-0.6102222,-0.36160022,-9.778572
238813198,238813116,-0.603049,-0.37661862,-9.797826
238863032,238862940,-0.62474203,-0.3757696,-9.81975
238917831,238917748,-0.6398895,-0.3899912,-9.797075
238962682,238962592,-0.59819293,-0.4020413,-9.773547
239012500,239012416,-0.6038841,-0.35778227,-9.768032
239067306,239067225,-0.6317216,-0.375379,-9.800365
239117642,239117545,-0.6066048,-0.37112707,-9.782392
239162474,239162391,-0.60557705,-0.3663713,-9.759398
239212300,239212218,-0.62915516,-0.41017205,-9.77047
239267122,239267029,-0.5992334,-0.376996,-9.786947
239316938,239316856,-0.6050987,-0.38851756,-9.776106
239361785,239361704,-0.6149524,-0.39941397,-9.78856
239416596,239416513,-0.6164199,-0.35247594,-9.775753
239466415,239466335,-0.61802876,-0.39563838,-9.771969
239516260,239516157,-0.609055,-0.392884,-9.7978525
239566068,239565983,-0.61235774,-0.37483376,-9.79986
239615893,239615810,-0.6100195,-0.40986747,-9.780795
239665732,239665636,-0.6266586,-0.3749102,-9.785338
239715550,239715460,-0.62742895,-0.3543809,-9.794783
239765503,239765288,-0.6041794,-0.40601966,-9.782914
239815268,239815110,-0.60300577,-0.39072692,-9.772403
239865035,239864931,-0.6091515,-0.3712933,-9.806943
239914840,239914755,-0.60412276,-0.4273765,-9.780416
239964665,239964577,-0.6249937,-0.39798388,-9.7710905
240014487,240014401,-0.621563,-0.36813867,-9.789578
240064311,240064224,-0.6150327,-0.39804104,-9.788895
240114132,240114047,-0.61876845,-0.37762806,-9.747615
240163964,240163866,-0.60177124,-0.3763118,-9.821854
240213771,240213685,-0.6138319,-0.3818203,-9.768873
240263589,240263505,-0.6334009,-0.40636107,-9.772312
240313915,240313829,-0.6324688,-0.38006574,-9.814744
240363734,240363652,-0.6112566,-0.4308795,-9.773213
240413557,240413474,-0.5938473,-0.41210228,-9.771973
240468364,240468279,-0.598308,-0.37442783,-9.7840805
240518221,240518107,-0.61198264,-0.36792892,-9.7838125
240563054,240562956,-0.5952139,-0.41865307,-9.765857
240612869,240612785,-0.6170021,-0.380007,-9.810952
240667677,240667591,-0.61129105,-0.3957933,-9.771054
240717499,240717415,-0.6288922,-0.4010432,-9.796073
240762343,240762259,-0.614472,-0.37446854,-9.78389
240817149,240817067,-0.6133628,-0.37721035,-9.74946
240866970,240866887,-0.6063546,-0.37556782,-9.800625
240916794,240916713,-0.60329884,-0.3645132,-9.779098
240961638,240961556,-0.6302425,-0.3880124,-9.773876
241016449,241016367,-0.6085528,-0.38501307,-9.78858
241066268,241066188,-0.6154431,-0.37462568,-9.801632
241116091,241116011,-0.6134366,-0.3853338,-9.7707405
241165918,241165835,-0.6035523,-0.38740766,-9.785049
241215741,241215658,-0.5910754,-0.38786823,-9.779452
241265567,241265483,-0.614362,-0.40159062,-9.780224
241315456,241315312,-0.6174876,-0.3754661,-9.78359
241365221,241365137,-0.6247578,-0.3884372,-9.80096
241415049,241414959,-0.5962709,-0.399621,-9.750491
241465413,241465295,-0.5978128,-0.37685177,-9.79371
241515188,241515106,-0.5922024,-0.36095265,-9.80003
241565018,241564935,-0.609699,-0.39959976,-9.787036
241614846,241614764,-0.60761034,-0.40762836,-9.7748
241664675,241664590,-0.62850595,-0.35722464,-9.785129
241714508,241714419,-0.5979377,-0.4032524,-9.7703495
241764329,241764245,-0.604683,-0.37795302,-9.77175
241814152,241814069,-0.62705475,-0.36475393,-9.75471
241868959,241868876,-0.6177348,-0.3789491,-9.794351
241913803,241913720,-0.62721103,-0.3948941,-9.760059
241963635,241963545,-0.6064531,-0.36278224,-9.765229
242013453,242013367,-0.6000682,-0.37901133,-9.785078
242068251,242068169,-0.5999551,-0.39034122,-9.766607
242113090,242113007,-0.6090001,-0.4002028,-9.785063
242162913,242162828,-0.60789174,-0.37409464,-9.792712
242217745,242217633,-0.620796,-0.3679532,-9.754688
242267537,242267450,-0.618748,-0.3946795,-9.763415
242312367,242312284,-0.60729724,-0.39646697,-9.766844
242362189,242362106,-0.61025065,-0.3943218,-9.794032
242416996,242416912,-0.6117975,-0.38345084,-9.806924
242466815,242466733,-0.6126051,-0.39973727,-9.761899
242511655,242511574,-0.62134135,-0.39046705,-9.80437
242566464,242566382,-0.6206394,-0.37273136,-9.833232
242616289,242616205,-0.6095231,-0.40514824,-9.788153
242662129,242662044,-0.61909693,-0.37345645,-9.775989
242711961,242711873,-0.6026632,-0.37073946,-9.765945
242766766,242766683,-0.630362,-0.36253747,-9.798609
242816591,242816509,-0.6182929,-0.37744817,-9.773498
242866425,242866343,-0.59417206,-0.3882935,-9.780877
242916254,242916172,-0.6069165,-0.39933303,-9.791767
242966081,242965999,-0.5932002,-0.36747482,-9.80812
243015908,243015825,-0.637389,-0.39473248,-9.767547
243065739,243065656,-0.6152458,-0.39155263,-9.782521
243115568,243115486,-0.59436756,-0.39741987,-9.811569
243165397,243165316,-0.60695964,-0.39939046,-9.764433
243215232,243215150,-0.60382277,-0.3704744,-9.774116
243265064,243264983,-0.60504377,-0.3800388,-9.782425
243314960,243314817,-0.5909793,-0.3850957,-9.762548
243364730,243364646,-0.6046022,-0.3708985,-9.771797
243414562,243414478,-0.633945,-0.39315563,-9.795488
243464393,243464310,-0.63268346,-0.4013377,-9.758047
243514224,243514141,-0.6069452,-0.377772,-9.778681
243564053,243563970,-0.6220559,-0.35751358,-9.795604
243618870,243618787,-0.60511833,-0.3969726,-9.812242
243663716,243663633,-0.61095303,-0.4005676,-9.781847
243713548,243713465,-0.59782064,-0.35972193,-9.799588
243763372,243763286,-0.60609746,-0.41141513,-9.795027
243813193,243813110,-0.6311487,-0.40548483,-9.761717
243863537,243863434,-0.61163825,-0.3789356,-9.791717
243913353,243913261,-0.639577,-0.3945908,-9.787337
243968275,243968071,-0.59347916,-0.36881673,-9.7816305
244018036,244017896,-0.6103953,-0.36301118,-9.769824
244062857,244062742,-0.60444343,-0.39696577,-9.758433
244112653,244112570,-0.61115354,-0.3965741,-9.75466
244167472,244167387,-0.6156678,-0.3981059,-9.791637
244217313,244217223,-0.601624,-0.38976905,-9.776497
244262242,244262069,-0.6016302,-0.38548028,-9.767099
244316964,244316882,-0.6186518,-0.3537985,-9.754619
244366802,244366713,-0.6098827,-0.39240497,-9.803867
244416633,244416549,-0.61207587,-0.37068048,-9.783281
244461482,244461401,-0.5922842,-0.37123537,-9.782092
244516297,244516214,-0.61820036,-0.3982285,-9.767661
244566123,244566040,-0.60074425,-0.40141386,-9.774772
244615948,244615864,-0.6271423,-0.36754504,-9.779009
244665772,244665687,-0.62256104,-0.402244,-9.808539
244715598,244715515,-0.60872823,-0.42132393,-9.762744
244765425,244765344,-0.6083604,-0.38865957,-9.789648
244815253,244815171,-0.6011955,-0.41580114,-9.787989
244865081,244865000,-0.6168476,-0.4058621,-9.792431
244914912,244914830,-0.61213577,-0.37996233,-9.767895
244964740,244964660,-0.61827767,-0.39463162,-9.802365
245015069,245014987,-0.611712,-0.37911984,-9.798169
245064898,245064816,-0.5987358,-0.37877986,-9.771013
245114728,245114645,-0.5980849,-0.4211414,-9.783391
245164554,245164471,-0.598207,-0.36098483,-9.791684
245214397,245214301,-0.6146422,-0.3837971,-9.794811
245264228,245264131,-0.6018986,-0.40396148,-9.82424
245314040,245313957,-0.6012247,-0.40093946,-9.76825
245368849,245368767,-0.6140091,-0.38998872,-9.759181
245413692,245413607,-0.61542726,-0.3926358,-9.802613
245463534,245463433,-0.6036998,-0.3808176,-9.7909565
245513367,245513259,-0.61242354,-0.36610854,-9.800826
245568262,245568071,-0.6040116,-0.3972825,-9.772123
245613051,245612918,-0.64454687,-0.36739078,-9.789756
245662830,245662747,-0.6013537,-0.36721689,-9.783418
245717642,245717558,-0.6322652,-0.40722856,-9.801605
245767476,245767390,-0.63168466,-0.37992603,-9.777261
245817305,245817220,-0.6008206,-0.4140926,-9.722413
245862149,245862064,-0.61955327,-0.42383498,-9.786545
245916957,245916874,-0.62539697,-0.4057592,-9.764023
245966812,245966700,-0.6207656,-0.37795538,-9.778248
246011644,246011540,-0.61479396,-0.3868967,-9.8060875
246066434,246066351,-0.61986655,-0.37289533,-9.760831
246116264,246116180,-0.61800015,-0.3794886,-9.801978
246166093,246166009,-0.6049758,-0.4114632,-9.789938
246211440,246211357,-0.6189681,-0.35200948,-9.788031
246266268,246266165,-0.61541355,-0.38860038,-9.777821
246316071,246315988,-0.59783757,-0.37769923,-9.792132
246365896,246365813,-0.6052449,-0.38622114,-9.770063
246415721,246415637,-0.6146114,-0.3745675,-9.797713
246465545,246465462,-0.6104843,-0.36823085,-9.810351
246515368,246515285,-0.5977174,-0.39557722,-9.75444
246565192,246565111,-0.6151596,-0.40758517,-9.772409
246615014,246614933,-0.62148106,-0.3758161,-9.8085575
246664839,246664756,-0.6013375,-0.38999078,-9.7903
246714669,246714586,-0.6080137,-0.39925715,-9.784417
246764494,246764414,-0.6167644,-0.3727147,-9.811601
246814327,246814239,-0.6022965,-0.3755424,-9.805233
246864141,246864060,-0.6002967,-0.40867153,-9.793013
246913988,246913885,-0.6046956,-0.37314138,-9.783503
246963793,246963709,-0.6131816,-0.3855712,-9.783631
247013622,247013534,-0.62426484,-0.3958286,-9.790465
247063445,247063359,-0.603769,-0.36675146,-9.764659
247118258,247118166,-0.61743647,-0.38132504,-9.775586
