timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
224523952,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
224618891,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
224763827,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
224865710,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
224953785,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225068914,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225163846,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225258716,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225328696,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225423683,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225493647,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225628772,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225703626,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225838589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
225948610,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226023579,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226123540,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226213549,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226353503,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226443443,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226558422,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226658406,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226773458,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226848321,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
226933524,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227048271,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227168248,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227258235,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227368372,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227458379,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227553138,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227623132,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227673117,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227939855,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
227953062,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228068031,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228088021,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228308231,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228357976,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228492909,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228557942,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228652879,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228742850,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228882805,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
228954686,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229057783,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229107758,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229252717,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229277715,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229452686,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229477660,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229797630,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229917565,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
229942574,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230247481,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230317463,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230337467,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230507441,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230527442,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230627411,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230722382,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230842397,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
230957311,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231032294,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231097272,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231237296,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231282256,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231447186,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231497184,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231637130,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231872072,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231897072,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
231972284,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232003914,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232162007,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232257067,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232367118,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232416952,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232691976,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
232716975,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233026860,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233321727,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233341820,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233496811,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233521837,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233611842,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233701809,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233791603,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
233911580,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234011684,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234081792,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234196532,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234316559,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234341458,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234481430,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234646441,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234691400,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
234811361,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235111370,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235246295,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235311237,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235386368,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235411233,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235501242,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235626163,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235746256,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235816165,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
235901094,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236021056,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236256044,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236276075,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236301009,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236396108,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236541003,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236655992,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236795954,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236820863,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
236890925,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237035884,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237060789,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237325902,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237350716,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237615796,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237640649,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237685648,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237795824,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237895605,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
237920589,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238110557,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238210546,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238255608,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238355538,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238675431,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238695548,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238770453,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238795389,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
238940340,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239060400,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239175285,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239275258,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239315325,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239385362,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239575313,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239640272,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239760124,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239855330,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
239950095,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240070057,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240235177,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240280034,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240369990,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240464957,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240549981,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240815062,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240835008,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240904925,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
240974850,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241139865,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241209851,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241279788,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241394761,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241484755,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241599841,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241644774,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
241949667,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242049580,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242094769,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242144700,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242234555,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242304694,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242449499,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242659411,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242684420,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242804375,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242854489,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
242879354,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243059430,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243154311,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243254291,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243274283,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243454221,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243544220,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243639199,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243759199,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243849250,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
243949114,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244074131,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244099055,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244209041,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244393983,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244418973,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244558952,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244699042,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244723919,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
244933996,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245003844,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245028839,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245123895,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245193833,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245353754,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245423762,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245533739,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245583778,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245738747,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245828708,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245918714,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
245963727,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246138643,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246208643,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246343639,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246458489,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246543874,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246658493,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246748444,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246813452,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
246948440,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247043335,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247158305,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247248308,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247363279,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247408285,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247528220,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247648184,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247723167,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247843204,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
247908146,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248028095,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248103084,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248263059,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248358027,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248458014,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248557992,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248652953,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248698023,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248787913,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248952865,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
248972938,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249117904,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249237942,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249287800,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249522726,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249572753,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249637745,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249802775,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249827655,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
249922822,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250017597,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250117577,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250237620,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250327593,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250512504,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250562535,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250657446,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250732430,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250872394,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250917566,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
250967370,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251137348,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251252313,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251347283,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251442261,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251487373,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251672213,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251762188,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251837226,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
251957154,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252002146,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252187453,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252207403,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252352142,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252433875,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252542098,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252681983,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252757070,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252851912,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
252941986,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253016862,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253296818,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253322206,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253396775,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253471799,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253546744,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253781701,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253806883,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253946663,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
253971651,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
254091619,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
254166592,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
254276666,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
254391554,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
254536546,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
254561525,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
