timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
223074049,222974075,-0.2694457,0.018244212,0.01066981,0.9627837,-0.00017795645,0.00029554666,0.00016800273,1.6682365e-05,6.055118e-05,-0.10591493,-7.378499e-05,1.6466689e-06,-1.1082526e-05,-0.0019541539,0.0038659214,-0.0012392866,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2608305e-05,2.9688843e-05,1.6080088e-05,7.2846096e-06,0.00094118726,0.0009411676,0.0049776984,0.00012326235,0.00012326108,0.07455528,1.7607017e-11,1.7569758e-11,4.2726742e-11,1.2165498e-06,3.7679519e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
224079302,223979355,-0.26937646,0.01822628,0.010666485,0.9628034,-8.975999e-05,-9.052785e-05,0.0009546574,-5.8966005e-05,-2.8724646e-05,-0.10176556,-7.37955e-05,1.6352494e-06,-1.103368e-05,-0.0019541536,0.003865922,-0.0012392186,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.237937e-05,2.9657644e-05,1.6049298e-05,7.2648595e-06,0.00086197944,0.000861957,0.0048640156,0.00010362728,0.000103626044,0.07408744,1.7567654e-11,1.7530583e-11,4.267436e-11,1.2165588e-06,3.768041e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
225074738,224974682,-0.26959085,0.01821749,0.010668309,0.9627436,-0.00010881139,-5.0931594e-05,0.0017518098,-8.999231e-06,2.4787592e-05,-0.097524285,-7.380182e-05,1.6312321e-06,-1.11050085e-05,-0.0019541457,0.0038659235,-0.0012382135,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.243296e-05,2.9620613e-05,1.601089e-05,7.269655e-06,0.00076639303,0.0007663696,0.0047282036,8.3252016e-05,8.325098e-05,0.07392696,1.7518754e-11,1.7481743e-11,4.2686674e-11,1.2165675e-06,3.7681295e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
226079929,225979962,-0.26947787,0.018214822,0.010641478,0.9627756,-0.00013111418,0.00014881628,0.0022505964,-2.1336076e-05,1.1457331e-05,-0.09141919,-7.380596e-05,1.6271902e-06,-1.10187975e-05,-0.0019541534,0.0038659207,-0.0012365595,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.252977e-05,2.959074e-05,1.5980866e-05,7.277802e-06,0.00069260126,0.0006925915,0.0046177185,6.994021e-05,6.993979e-05,0.07348773,1.747962e-11,1.7442757e-11,4.2708774e-11,1.2165765e-06,3.7682187e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
227075242,226975289,-0.26946566,0.01827949,0.010644258,0.96277773,3.7888065e-05,0.000426806,0.0021808739,1.4029133e-05,0.00018905547,-0.08514746,-7.3815805e-05,1.6378071e-06,-1.0988587e-05,-0.0019541516,0.00386592,-0.0012354794,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.258403e-05,2.9714838e-05,1.6106264e-05,7.2817447e-06,0.0010022364,0.0010022266,0.005062965,0.00014013168,0.00014013074,0.07483003,1.7636436e-11,1.7599899e-11,4.272123e-11,1.2165852e-06,3.768307e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
228080602,227980570,-0.26946896,0.01829887,0.010659578,0.9627762,-0.000759943,0.00029915877,0.0024841062,-0.00018121942,2.9173154e-05,-0.07038394,-7.38372e-05,1.6407511e-06,-1.09841185e-05,-0.001954143,0.0038659202,-0.0012340473,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.235736e-05,2.9682495e-05,1.6075479e-05,7.2601633e-06,0.00092119235,0.00092118763,0.0049480945,0.000118059375,0.00011805902,0.07434998,1.7597174e-11,1.7560836e-11,4.266892e-11,1.2165942e-06,3.7683964e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
229076190,228975897,-0.26931256,0.018283019,0.010618638,0.9628207,-0.0003188925,0.00069783913,0.0028170012,-0.00011965144,0.00016225192,-0.058257706,-7.3869654e-05,1.6259305e-06,-1.0885471e-05,-0.0019541301,0.0038659256,-0.0012324668,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.241278e-05,2.9642602e-05,1.603489e-05,7.263176e-06,0.00082324806,0.00082326063,0.0048112264,9.4948125e-05,9.4948555e-05,0.07418176,1.7548045e-11,1.7511851e-11,4.2681247e-11,1.2166029e-06,3.7684845e-07,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
230081242,229981177,-0.2694387,0.0182953,0.0106388945,0.962785,-0.0001952963,-0.0001687821,0.002935558,-5.113463e-05,1.947357e-05,-0.043283,-7.389944e-05,1.6208012e-06,-1.0930988e-05,-0.0019541057,0.003865929,-0.0012307874,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2512e-05,2.961221e-05,1.6003187e-05,7.2687476e-06,0.00074768224,0.0007477007,0.004699521,7.9687e-05,7.9687794e-05,0.0737309,1.7508927e-11,1.7472607e-11,4.270328e-11,1.2166113e-06,3.7685737e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
231076466,230976504,-0.26937363,0.018312354,0.010642888,0.9628029,-0.00064388174,0.00037288642,0.0033450867,-9.20948e-05,7.2135335e-05,-0.022861835,-7.392008e-05,1.6055101e-06,-1.0880674e-05,-0.0019540945,0.0038659316,-0.0012290416,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.256815e-05,2.9573945e-05,1.5963973e-05,7.2711364e-06,0.00065656536,0.0006565794,0.0045661475,6.418435e-05,6.418477e-05,0.07359056,1.74599e-11,1.7423367e-11,4.2715626e-11,1.2166201e-06,3.768662e-07,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
232081870,231981785,-0.26926258,0.01831808,0.010618591,0.962834,-0.00029846848,6.421338e-05,0.003987279,-4.7047397e-05,-1.0566423e-05,-0.0012398312,-7.3933894e-05,1.594884e-06,-1.0827317e-05,-0.0019540861,0.0038659335,-0.0012276926,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.234282e-05,2.9706258e-05,1.6097183e-05,7.2485623e-06,0.0009817048,0.0009817221,0.0050331187,0.00013429286,0.00013429431,0.07462338,1.7626366e-11,1.7589988e-11,4.266372e-11,1.216629e-06,3.7687514e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
