timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
222177940,222077530,4325386,0.0033941444,-0.0058308407,-0.0002693431,0.34906584,1.775483e-07,1.769818e-07,4.304457e-07,4259850,-0.06729061,0.37675288,-0.10496815,0.4,0.011642271,0.0044810325,0.0005005171,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
223187691,223087281,4325386,0.0033894982,-0.0058260425,-0.00026764805,0.34906584,1.792051e-07,1.7863604e-07,4.3090012e-07,4259850,-0.067294136,0.37678996,-0.10495724,0.4,0.011644402,0.004481918,0.0005006099,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
224197393,224097031,4325386,0.0033778423,-0.005822621,-0.0002621906,0.34906584,1.7882734e-07,1.782602e-07,4.3056633e-07,4259850,-0.06730823,0.37680683,-0.10505427,0.4,0.011645668,0.004482469,0.00050066045,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
225207163,225106781,4325386,0.0033745125,-0.0058277803,-0.00026227115,0.34906584,1.7842274e-07,1.7785824e-07,4.309461e-07,4259850,-0.0673126,0.3768032,-0.10521456,0.4,0.011645572,0.004482504,0.0005006555,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
226216871,226116532,4325386,0.003374854,-0.0058181603,-0.0002570549,0.34906584,1.7773665e-07,1.771647e-07,4.2986875e-07,4259850,-0.06725751,0.376489,-0.10495854,0.4,0.011626228,0.0044751237,0.0004998232,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
227226641,227126282,4325386,0.0033849285,-0.005816011,-0.0002525553,0.34906584,1.7748167e-07,1.7690125e-07,4.303965e-07,4259850,-0.06727185,0.3765493,-0.10487115,0.4,0.011630073,0.0044766706,0.00049998733,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
228236396,228136033,4325386,0.003387685,-0.0058059124,-0.00025347914,0.34906584,1.7913584e-07,1.7855211e-07,4.3011596e-07,4259850,-0.06728639,0.37657908,-0.10475109,0.4,0.011632258,0.0044775736,0.0005000776,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
229246137,229145783,4325386,0.0033919148,-0.0058037965,-0.0002466664,0.34906584,1.7875793e-07,1.7817523e-07,4.305493e-07,4259850,-0.06728814,0.37660232,-0.104459725,0.4,0.011633656,0.004478181,0.00050014065,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
230255862,230155534,4325386,0.0034012003,-0.0058164676,-0.00024517105,0.34906584,1.7841364e-07,1.7784215e-07,4.3039935e-07,4259850,-0.067336336,0.3766711,-0.10449334,0.4,0.011638855,0.004480257,0.0005003632,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
231265683,231165284,4325386,0.0034102746,-0.0058230585,-0.00024442573,0.34906584,1.7798685e-07,1.7741594e-07,4.3071313e-07,4259850,-0.06732422,0.37664208,-0.10424947,0.4,0.011636783,0.004479529,0.00050027255,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
232275395,232175040,4325386,0.0034162172,-0.005821457,-0.00023913482,0.34906584,1.7770653e-07,1.7713091e-07,4.304259e-07,4259850,-0.06733977,0.3766752,-0.10404287,0.4,0.011638992,0.0044804434,0.00050036487,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
233285131,233184786,4325386,0.0034218903,-0.0058260695,-0.00023981095,0.34906584,1.794262e-07,1.7885343e-07,4.3108236e-07,4259850,-0.06735747,0.37679163,-0.10372874,0.4,0.011646188,0.0044832793,0.00050067523,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
234294875,234194536,4325386,0.0034250745,-0.0058274427,-0.00023509622,0.34906584,1.7904482e-07,1.7847232e-07,4.3077492e-07,4259850,-0.06736435,0.37681654,-0.103610985,0.4,0.011647807,0.0044839713,0.0005007422,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
235304638,235204287,4325386,0.0034210724,-0.0058259843,-0.00022881784,0.34906584,1.7826436e-07,1.776965e-07,4.3023007e-07,4259850,-0.067298844,0.37640792,-0.10349294,0.4,0.011622698,0.0044743777,0.00049966195,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
236314499,236214038,4325386,0.003424179,-0.0058309836,-0.00022946278,0.34906584,1.7792186e-07,1.7735447e-07,4.2999696e-07,4259850,-0.06729887,0.37646684,-0.1033932,0.4,0.011626112,0.0044757603,0.00049981027,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
237324144,237223789,4325386,0.0034325155,-0.005839371,-0.0002233185,0.34906584,1.7764772e-07,1.7708017e-07,4.3050343e-07,4259850,-0.06731092,0.37652054,-0.10325568,0.4,0.011629333,0.0044770674,0.0004999469,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
238333881,238233540,4325386,0.0034327996,-0.005840274,-0.00022065888,0.34906584,1.7933505e-07,1.7877065e-07,4.3032804e-07,4259850,-0.06732459,0.37659788,-0.10306897,0.4,0.011634156,0.0044789957,0.00050015294,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
239343633,239243292,4325386,0.0034337826,-0.0058418564,-0.00021962255,0.34906584,1.7898404e-07,1.7841741e-07,4.3081675e-07,4259850,-0.067334,0.37664643,-0.10306741,0.4,0.011637173,0.004480227,0.000500285,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
240353378,240253043,4325386,0.0034422632,-0.00585397,-0.00021413092,0.34906584,1.7869634e-07,1.7813396e-07,4.3075764e-07,4259850,-0.067364685,0.37677515,-0.103188656,0.4,0.011645219,0.0044833873,0.0005006269,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
241363373,241262794,4325386,0.0034436514,-0.0058623925,-0.00021413033,0.34906584,1.7832627e-07,1.777685e-07,4.3046927e-07,4259850,-0.067361616,0.37681296,-0.10317629,0.4,0.011647264,0.0044842428,0.0005007131,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
242372977,242272545,4325386,0.0034454258,-0.005857247,-0.00021201033,0.34906584,1.7756248e-07,1.7699914e-07,4.2994145e-07,4259850,-0.06729462,0.37641463,-0.103066415,0.4,0.0116226915,0.004474859,0.0004996568,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
243382792,243282296,4325386,0.0034564466,-0.005858209,-0.00020857649,0.34906584,1.7765343e-07,1.7707836e-07,4.305468e-07,4259850,-0.06738037,0.37683642,-0.103270106,0.4,0.011649054,0.0044850744,0.0005007888,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
244392376,244292048,4325386,0.0034570443,-0.005847231,-0.00021033992,0.34906584,1.7884858e-07,1.7827139e-07,4.2991155e-07,4259850,-0.06730436,0.37638742,-0.10307443,0.4,0.01162148,0.0044745198,0.0004996025,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
245402267,245301799,4325386,0.003456517,-0.005845273,-0.0002062794,0.34906584,1.784925e-07,1.7791615e-07,4.2963245e-07,4259850,-0.06731608,0.3764223,-0.10292829,0.4,0.011623885,0.0044755144,0.00049970334,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
246411931,246311550,4325386,0.0034490302,-0.0058435085,-0.00020197044,0.34906584,1.7817574e-07,1.7760165e-07,4.302213e-07,4259850,-0.06731725,0.37652323,-0.103066154,0.4,0.0116296075,0.0044777934,0.0004999537,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
247421721,247321302,4325386,0.003451482,-0.005846299,-0.00020360628,0.34906584,1.7791837e-07,1.7734456e-07,4.3020802e-07,4259850,-0.06733942,0.3766759,-0.10340779,0.4,0.011638982,0.004481471,0.00050035305,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
248431413,248331054,4325386,0.0034582838,-0.0058478783,-0.000198901,0.34906584,1.7765018e-07,1.7707275e-07,4.3071745e-07,4259850,-0.067349784,0.37673125,-0.10371351,0.4,0.01164241,0.0044828514,0.00050049677,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
249441180,249340805,4325386,0.0034587102,-0.0058489116,-0.00019843188,0.34906584,1.7930812e-07,1.787355e-07,4.3048018e-07,4259850,-0.067358,0.3767816,-0.1040034,0.4,0.011645592,0.0044841426,0.0005006359,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
250450900,250350557,4325386,0.003453153,-0.0058491877,-0.00019537368,0.34906584,1.7896923e-07,1.7839741e-07,4.3098757e-07,4259850,-0.06736693,0.37684008,-0.10424276,0.4,0.011649193,0.0044855936,0.0005007879,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
251460678,251360309,4325386,0.003442522,-0.0058501596,-0.00018915291,0.34906584,1.7817284e-07,1.7761222e-07,4.2966624e-07,4259850,-0.06727792,0.3764183,-0.104088075,0.4,0.011623155,0.0044756383,0.0004996665,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
252470426,252370060,4325386,0.0034397545,-0.005858282,-0.00018992218,0.34906584,1.778197e-07,1.7726141e-07,4.301738e-07,4259850,-0.06729035,0.37647116,-0.10415572,0.4,0.011626505,0.0044769943,0.00049980974,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
253480148,253379812,4325386,0.0034373489,-0.0058633746,-0.00018555086,0.34906584,1.7760037e-07,1.7704197e-07,4.3007864e-07,4259850,-0.06731354,0.3765877,-0.104287855,0.4,0.011633643,0.004479812,0.00050011586,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
254489905,254389564,4325386,0.0034365212,-0.0058643194,-0.0001822929,0.34906584,1.7936824e-07,1.788074e-07,4.3081792e-07,4259850,-0.06734107,0.37674138,-0.10448812,0.4,0.011643225,0.0044835634,0.00050052436,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
255499696,255399316,4325386,0.0034470616,-0.005856907,-0.00018412211,0.34906584,1.790184e-07,1.7843965e-07,4.3054465e-07,4259850,-0.06734792,0.3767858,-0.10450069,0.4,0.011645804,0.00448462,0.00050063705,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
