timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
130595799,130495456,0.00031153174,0.0012007427,0.00093498465,604111379,0,0.014757099,0.27325693,0.036618743,nan,nan,0.0049982406,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130795714,130695405,0.00021832722,0.0015189683,0.0011838606,604111379,0,0.014434411,0.27287686,0.022157814,nan,nan,0.007772835,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130995654,130895355,0.0002446454,0.0016724693,0.0022544283,604111379,0,0.014117413,0.2724961,0.023572078,nan,nan,0.013719433,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
131205698,131105302,0.00022475334,0.0014632139,0.0023793099,604111379,0,0.014115902,0.2723997,0.04070406,nan,nan,0.023089252,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
131405582,131305251,0.0003493469,0.0010117781,0.0011018419,604111379,0,0.013816224,0.27202764,0.040196173,nan,nan,0.016533958,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
131595556,131495203,0.0005135027,0.00044435324,0.0007246012,604111379,0,0.013220996,0.2721965,0.055950236,nan,nan,0.008515671,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
131795564,131695152,0.0004362428,0.0005919725,0.001134742,604111379,0,0.012930913,0.27182376,0.0556516,nan,nan,0.004691844,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
131995400,131895101,0.00048405942,0.0014099565,0.0021843445,604111379,0,0.012647554,0.27227396,0.05368092,nan,nan,0.0015247694,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
132195445,132095051,0.0003328554,0.0017605668,0.001963259,604111379,0,0.012377318,0.27190626,0.031610362,nan,nan,0.009487826,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
132395301,132295000,0.00016917201,0.0016765741,0.0013278684,604111379,0,0.012110492,0.27154034,0.019328427,nan,nan,0.012177267,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
132605273,132504947,0.00019934119,0.0013636261,0.0011318924,604111379,0,0.012108934,0.2714487,0.024955839,nan,nan,0.005584195,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
132805443,132704896,0.00038085037,0.0012335575,0.0013974367,604111379,0,0.0118464045,0.27189937,0.044376705,nan,nan,0.01174506,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
133005146,132904845,0.0003750271,0.0011099225,0.001013564,604111379,0,0.011591755,0.2715349,0.044215642,nan,nan,0.009642548,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
133195217,133094797,0.00048658266,0.0007864255,0.00073034567,604111379,0,0.011109274,0.27090457,0.05211479,nan,nan,0.006668976,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
133395177,133294746,0.00038117595,0.0004974285,0.0006887182,604111379,0,0.010913545,0.27409148,0.05645394,nan,nan,0.012856592,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
133595000,133494696,0.00039952417,0.0003491885,0.0010817951,604111379,0,0.016797578,0.27370197,0.044972178,nan,nan,0.01571698,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
133794987,133694645,0.00037878318,0.00041432842,0.0004745084,604111379,0,0.01643802,0.27330983,0.042203818,nan,nan,0.006030154,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
134005048,133904592,0.00021101588,0.00048633642,0.00044310233,604111379,0,0.016435636,0.27321568,0.028253227,nan,nan,0.0058576157,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
134204852,134104541,0.00016794328,0.00041743024,0.0010905496,604111379,0,0.016095158,0.27366543,0.022764014,nan,nan,0.0126889385,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
134404792,134304491,0.00031886724,0.00021941701,0.0018732216,604111379,0,0.015750756,0.27327752,0.039518997,nan,nan,0.0004418117,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
134604762,134504440,0.00028912415,0.00013317488,0.0004952796,604111379,0,0.015409976,0.2728926,0.04241339,nan,nan,0.005356516,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
134794738,134694392,0.00044110496,0.00024337783,0.0022921509,604111379,0,0.014751344,0.2730511,0.051023327,nan,nan,0.0010711825,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
134994695,134894342,0.00054812053,0.00033721377,0.0024514329,604111379,0,0.014431248,0.27266923,0.055803623,nan,nan,0.003384805,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
135194622,135094290,0.00036255852,0.00043020878,0.003614723,604111379,0,0.014123671,0.27229562,0.043154713,nan,nan,0.009046029,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
135404597,135304237,0.00025011649,0.00047775652,0.0015990011,604111379,0,0.014122438,0.2730312,0.02311088,nan,nan,0.006810322,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
135604600,135504187,0.00014438615,0.00091187126,0.0013628416,604111379,0,0.01381228,0.27265194,0.009584305,nan,nan,0.016770808,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
135804437,135704136,0.000114453804,0.0012055255,0.0011866083,604111379,0,0.013510281,0.27227628,0.012907607,nan,nan,0.0044340785,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
136004443,135904085,0.00028953885,0.0014527601,0.0013596311,604111379,0,0.013216582,0.27190045,0.03577199,nan,nan,0.008920495,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
136204467,136104035,0.00035408835,0.0016571023,0.0015566752,604111379,0,0.012932927,0.27235466,0.037324153,nan,nan,0.0023951763,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
136394285,136293987,0.00034389744,0.001635054,0.0011563159,604111379,0,0.012378996,0.27171016,0.042275254,nan,nan,0.011843915,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
136594274,136493936,0.00042445512,0.0014738127,0.0018909097,604111379,0,0.012109824,0.2713415,0.045644913,nan,nan,0.0020502594,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
136804310,136703883,0.0003201814,0.0013164512,0.0023188135,604111379,0,0.012107366,0.27125037,0.04278073,nan,nan,0.0037882286,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
136999170,136893835,0.00027586,0.0014769804,0.0023348283,604111379,0,0.011594604,0.27143088,0.024767658,nan,nan,0.0070158136,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
137204083,137103782,0.00017646536,0.0016522482,0.0011755523,604111379,0,0.0115968585,0.27134347,0.013797769,nan,nan,0.015191253,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
137404097,137303731,0.00011610355,0.0018764486,0.0034431336,604111379,0,0.011349203,0.27098182,0.019299798,nan,nan,0.020883955,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
137604086,137503680,0.00021022942,0.0020505653,0.0016601449,604111379,0,0.0111081395,0.27143505,0.025803957,nan,nan,0.0058966824,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
137794043,137693632,0.00035743156,0.0008669824,0.001374335,604111379,0,0.016790101,0.27350157,0.039004732,nan,nan,0.0010235658,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
137993879,137893582,0.00036390458,0.00084467704,0.0015675564,604111379,0,0.0164339,0.27394837,0.04745577,nan,nan,0.0073050302,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
138203839,138103529,0.00036854463,0.0007527638,0.0010542651,604111379,0,0.016444022,0.2738565,0.045887146,nan,nan,0.0025976272,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
138403836,138303480,0.00035377723,0.00072639907,0.0017030111,604111379,0,0.016095305,0.27346912,0.03494562,nan,nan,0.006228407,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
138603731,138503427,0.00022438915,0.000737712,0.001917387,604111379,0,0.01574818,0.27308244,0.028148929,nan,nan,0.0013093506,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
138803728,138703377,0.00014321788,0.0006923849,0.0027983377,604111379,0,0.015406755,0.2735267,0.011801791,nan,nan,0.0022853687,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
139003751,138903326,0.00015316078,0.00056364085,0.0023091896,604111379,0,0.015074814,0.2731424,0.02340773,nan,nan,0.01195279,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
139203606,139103276,0.00024029837,0.00056998513,0.0012406638,604111379,0,0.014755874,0.27276275,0.032825187,nan,nan,0.005511082,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
139393533,139293228,0.00036943486,0.0004753314,0.0024976097,604111379,0,0.014123847,0.2729255,0.045025375,nan,nan,0.002303639,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
139603515,139503174,0.00026786228,0.00044208593,0.0013913452,604111379,0,0.0141216805,0.27283284,0.036035314,nan,nan,0.008242697,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
139803459,139703124,0.00033690667,0.0006879995,0.0024247325,604111379,0,0.013811579,0.2724535,0.04538991,nan,nan,0.0034858766,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
140003369,139903073,0.00031895313,0.0008703565,0.0011229906,604111379,0,0.013509675,0.2720763,0.0330665,nan,nan,0.0011639897,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
140203401,140103023,0.00021767944,0.0008943384,0.0008514929,604111379,0,0.013220688,0.27253032,0.032487508,nan,nan,0.010285183,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
140403273,140302972,0.0001301616,0.00078558375,0.0008914549,604111379,0,0.012932464,0.27215725,0.011905209,nan,nan,0.00097057514,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
140603224,140502922,0.00013957004,0.00057387596,0.0014024669,604111379,0,0.012650456,0.27178612,0.017247692,nan,nan,0.0039001293,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
140803194,140702871,0.00014256191,0.00023284361,0.0009595523,604111379,0,0.012374514,0.27223775,0.02009633,nan,nan,0.00507019,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
141003121,140902820,0.0003312877,0.00037309417,0.002026195,604111379,0,0.012105563,0.27186596,0.038257055,nan,nan,0.000302738,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
141203067,141102770,0.0004184135,0.00034559917,0.00030019914,604111379,0,0.011849025,0.27150506,0.043990657,nan,nan,0.0022821664,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
141403049,141302719,0.0002996395,0.0004979793,0.0015037839,604111379,0,0.01159526,0.27114123,0.034391996,nan,nan,0.009679555,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
141602985,141502669,0.00029202708,0.0006635138,0.0020395783,604111379,0,0.011347219,0.27159223,0.03257201,nan,nan,0.014392951,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
141803140,141702618,0.0002285437,0.0011348204,0.0036993786,604111379,0,0.011107311,0.27123147,0.017062832,nan,nan,0.017434781,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
142002928,141902568,8.756597e-05,0.0015057131,0.0025777132,604111379,0,0.010910995,0.2735872,0.00097313646,nan,nan,0.007907955,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
142202849,142102517,6.1422004e-05,0.00090397056,0.0036237536,604111379,0,0.016800823,0.27320072,0.013225196,nan,nan,0.010645955,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
142402909,142302467,0.0002183124,0.00088016986,0.002339307,604111379,0,0.01644576,0.2736492,0.026885118,nan,nan,0.0056329267,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
142602754,142502417,0.000244942,0.0007978086,0.001913459,604111379,0,0.01609208,0.27325878,0.032980498,nan,nan,0.0030057358,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
142802755,142702366,0.00040868073,0.0007272776,0.0007776151,604111379,0,0.015743993,0.27287138,0.0463808,nan,nan,0.0041166777,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
143002796,142902315,0.0003080055,0.0006344642,0.0011735609,604111379,0,0.015405533,0.2733181,0.04366731,nan,nan,0.011497815,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
143202571,143102265,0.00026438487,0.0004729665,0.00052492024,604111379,0,0.015083036,0.2729373,0.025637118,nan,nan,0.011376356,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
143402637,143302214,0.00023728769,0.00044627194,0.0006157101,604111379,0,0.014757511,0.2725591,0.017494796,nan,nan,0.0017774663,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
143602465,143502164,7.994975e-05,0.0006215233,0.0010297383,604111379,0,0.014434852,0.2730084,0.0070761363,nan,nan,0.014268845,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
143802430,143702113,4.366463e-05,0.00075922074,0.0013058663,604111379,0,0.01411815,0.27262697,0.012128219,nan,nan,0.004260647,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
144002366,143902063,0.00020995806,0.0009403227,0.00056656357,604111379,0,0.013816648,0.2722539,0.024955625,nan,nan,0.0049895323,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
144202316,144102012,0.00020960656,0.0012446867,0.0026126262,604111379,0,0.013517355,0.27270594,0.03251681,nan,nan,0.0059249797,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
144402273,144301962,0.00030265297,0.0013518005,0.0030300596,604111379,0,0.013220529,0.27233428,0.033063468,nan,nan,0.0023334422,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
144602296,144501911,0.00038340158,0.0012464776,0.0026448348,604111379,0,0.012929814,0.27196172,0.04416179,nan,nan,0.002410801,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
144802192,144701860,0.0002449119,0.0010048302,0.0016886703,604111379,0,0.012646621,0.2715871,0.02768162,nan,nan,0.0022699644,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
145002126,144901810,0.00022411646,0.00092140824,0.0013625524,604111379,0,0.012376617,0.27204257,0.022389483,nan,nan,0.007281375,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
145202201,145101760,8.127679e-05,0.0009905918,0.0023295698,604111379,0,0.012109963,0.27167633,0.0012110829,nan,nan,0.0011603124,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
145402012,145301709,3.231565e-05,0.0010074469,0.0021809393,604111379,0,0.011848515,0.2713117,0.0028333853,nan,nan,0.002312371,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
145601985,145501659,0.00015682969,0.00084894855,0.0014225296,604111379,0,0.011593142,0.27176344,0.019778475,nan,nan,0.016009942,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
145801959,145701609,0.00013588888,0.00083430554,0.00088465615,604111379,0,0.011345505,0.2713979,0.01349854,nan,nan,0.0016211756,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
146001951,145901558,0.00029859593,0.0011156878,0.0014426848,604111379,0,0.011109276,0.2710394,0.04158955,nan,nan,3.2597434e-06,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
146201878,146101507,0.00035745173,0.0011902426,0.0011860166,604111379,0,0.010913537,0.27423427,0.038354125,nan,nan,0.0020293319,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
146401770,146301459,0.00023823284,0.0006369244,0.002069087,604111379,0,0.01679621,0.27384076,0.032370675,nan,nan,0.0046651824,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
146601761,146501406,0.00018100951,0.00073211733,0.0007697328,604111379,0,0.016438577,0.2734493,0.018937742,nan,nan,0.009406012,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
