timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
126901807,126901368,0,nan,nan,0.00094904104,-0.00066162983,0.19956307,0.0,0.0,0.0,0.0029575452,-2.6585069e-05,-0.0032929715,-0.026972653,0.0002542235,-0.000154525,0.0,0.018906709,0.0044453805,7.0516326e-05,-2.5742977,0.015309386,nan,0.101502106,0.011840008,0.2712815,0.037215505,0.06665778,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127001732,127001343,0,nan,nan,0.001055183,-0.00030770578,0.19701983,0.0,0.0,0.0,0.0028448512,0.00013232537,-0.003475586,-0.02700886,0.0002542235,-0.000154525,0.0,-0.0011626238,-0.030087959,-0.03133969,-2.5741594,0.015309386,nan,0.100728616,0.01473702,0.2724006,0.04201115,0.06857651,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127101691,127101319,0,nan,nan,0.0011474133,-2.085396e-05,0.19475055,0.0,0.0,0.0,0.0036037604,-0.0003159598,-0.004707811,-0.027757393,0.0002542235,-0.000154525,0.0,0.017684462,0.017200716,-0.008032707,-2.5740294,0.015309386,nan,0.10231802,0.011631424,0.273638,0.0370442,0.07049419,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127201659,127201292,0,nan,nan,0.0012462807,0.00016415172,0.19261928,0.0,0.0,0.0,0.0030396048,-4.2162337e-06,-0.0044015786,-0.026821168,0.0002542235,-0.000154525,0.0,0.022503164,-0.043405116,0.0010428297,-2.573897,0.015309386,nan,0.10027145,0.014415595,0.2720222,0.041579682,0.06837193,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127301620,127301267,0,nan,nan,0.0012814819,0.00032508455,0.19005224,0.0,0.0,0.0,0.0026214705,0.00042738876,-0.004088977,-0.026392132,0.0002542235,-0.000154525,0.0,-0.014073818,0.019600369,-0.0099469265,-2.573721,0.015309386,nan,0.10129684,0.011383969,0.2732484,0.036589112,0.07029095,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127401605,127401241,0,nan,nan,0.00125683,0.00048427592,0.18801937,0.0,0.0,0.0,0.0027148135,0.0011594181,-0.00374851,-0.02546913,0.0002542235,-0.000154525,0.0,0.006319509,-0.0073363697,0.018162435,-2.5736096,0.015309386,nan,0.10223469,0.014110011,0.27247652,0.041104075,0.06820617,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127501535,127501216,0,nan,nan,0.0013178745,0.0006114003,0.18584451,0.0,0.0,0.0,0.003458713,0.0010589733,-0.0035766605,-0.024939649,0.0002542235,-0.000154525,0.0,0.017353078,-0.00847615,0.03532359,-2.573457,0.015309386,nan,0.10179821,0.011143372,0.2736955,0.03608014,0.07012621,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127601513,127601191,0,nan,nan,0.0013242088,0.0007039181,0.1837494,0.0,0.0,0.0,0.0032275915,0.00096809695,-0.0043357713,-0.025256086,0.0002542235,-0.000154525,0.0,0.0055799773,0.0021749737,-0.009045717,-2.5733466,0.015309386,nan,0.10211332,0.013805191,0.2721037,0.040632196,0.06800372,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127701544,127701165,0,nan,nan,0.0013865965,0.000768985,0.18150623,0.0,0.0,0.0,0.0034424055,0.0011140985,-0.0045936788,-0.025239522,0.0002542235,-0.000154525,0.0,0.0057143667,0.009253263,0.009966634,-2.5733297,0.015309386,nan,0.101464435,0.010909379,0.27330914,0.035583522,0.0699236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127801518,127801140,0,nan,nan,0.0013406434,0.00080816157,0.17931929,0.0,0.0,0.0,0.003136251,0.00089340465,-0.0043439977,-0.024686858,0.0002542235,-0.000154525,0.0,0.029406797,0.0035394074,-0.015347237,-2.5733113,0.015309386,nan,0.101046205,0.01350439,0.27173617,0.04013933,0.067801856,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127901471,127901115,0,nan,nan,0.001369792,0.0008208585,0.17690122,0.0,0.0,0.0,0.003068972,0.0009278263,-0.0049280156,-0.025202317,0.0002542235,-0.000154525,0.0,0.017121064,-0.012050862,-0.014241026,-2.5731626,0.015309386,nan,0.101117134,0.016780587,0.27292347,0.0448319,0.0697199,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128001414,128001089,0,nan,nan,0.0012960227,0.00081099715,0.17449528,0.0,0.0,0.0,0.003103277,0.0011526666,-0.004822212,-0.02498008,0.0002542235,-0.000154525,0.0,0.003626068,-0.030663814,0.010266362,-2.5730648,0.015309386,nan,0.101715535,0.013208111,0.27218696,0.03964562,0.06763273,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128101387,128101064,0,nan,nan,0.0013315526,0.00080619904,0.17192073,0.0,0.0,0.0,0.0035290036,0.00097155303,-0.0046101045,-0.024847498,0.0002542235,-0.000154525,0.0,0.039693143,0.0034480016,0.032730915,-2.5729403,0.015309386,nan,0.10109778,0.016421301,0.2733706,0.044352364,0.0695528,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128201408,128201039,0,nan,nan,0.0012893175,0.0008211324,0.16927291,0.0,0.0,0.0,0.003166254,0.0016076668,-0.0049590343,-0.02535671,0.0002542235,-0.000154525,0.0,0.01674849,-0.0023909865,0.012146946,-2.5727992,0.015309386,nan,0.10097663,0.012918641,0.27181622,0.03915467,0.06742874,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128301339,128301013,0,nan,nan,0.0013540986,0.0008352119,0.16664885,0.0,0.0,0.0,0.0035783376,0.00093236397,-0.004916994,-0.025423879,0.0002542235,-0.000154525,0.0,0.0208734,-0.020991724,0.021738954,-2.5726745,0.015309386,nan,0.100615844,0.01606861,0.27298376,0.043877374,0.06934758,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128401433,128400988,0,nan,nan,0.0013497979,0.0007997834,0.1642078,0.0,0.0,0.0,0.0035705012,0.00061210786,-0.0045598987,-0.024975024,0.0002542235,-0.000154525,0.0,0.010850181,-0.012249725,0.017654156,-2.5725057,0.015309386,nan,0.1008874,0.012640358,0.27145088,0.038713675,0.06722637,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128501316,128500962,0,nan,nan,0.0013606224,0.00074821623,0.16162112,0.0,0.0,0.0,0.0031103948,0.000937986,-0.004599044,-0.02509142,0.0002542235,-0.000154525,0.0,0.006126917,0.0028377627,0.044708855,-2.572328,0.015309386,nan,0.10082963,0.015734792,0.27260408,0.043460697,0.069145605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128601289,128600937,0,nan,nan,0.0013097052,0.00069644727,0.15928406,0.0,0.0,0.0,0.003144813,0.00046098733,-0.0038724625,-0.024219703,0.0002542235,-0.000154525,0.0,0.0402004,-0.04206465,-0.015625082,-2.5721729,0.015309386,nan,0.101148844,0.012368853,0.27108705,0.03821638,0.06702471,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128701305,128700912,0,nan,nan,0.0012339193,0.0006325936,0.1570519,0.0,0.0,0.0,0.0025120701,0.0006045488,-0.0035995685,-0.023796014,0.0002542235,-0.000154525,0.0,-0.009789994,0.025658447,0.029074404,-2.5719898,0.015309386,nan,0.10128708,0.015398311,0.27305314,0.042986315,0.068979,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128801213,128800886,0,nan,nan,0.0011113175,0.0005676395,0.15475132,0.0,0.0,0.0,0.0022349085,0.0003952347,-0.0036580479,-0.02380682,0.0002542235,-0.000154525,0.0,0.009833138,-0.023406833,-0.028553437,-2.571847,0.015309386,nan,0.101550296,0.012101524,0.27154142,0.03772124,0.06685609,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128901234,128900861,0,nan,nan,0.0009539028,0.0005059212,0.15264213,0.0,0.0,0.0,0.0014655042,0.000258534,-0.0026018019,-0.022566201,0.0002542235,-0.000154525,0.0,-0.02786339,-0.025961827,0.015244553,-2.5716662,0.015309386,nan,0.10097432,0.0150659075,0.272677,0.04250099,0.06877647,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129001332,129000835,0,nan,nan,0.00077015534,0.0004470619,0.15047246,0.0,0.0,0.0,0.0010862595,0.00081475114,-0.0022476339,-0.022168087,0.0002542235,-0.000154525,0.0,0.0026602142,0.014184189,-0.003778128,-2.5715952,0.015309386,nan,0.101614445,0.011840085,0.27118015,0.03721758,0.06665371,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129101157,129100810,0,nan,nan,0.0005483782,0.0004282193,0.14851587,0.0,0.0,0.0,0.00076257624,0.000560374,-0.0021620127,-0.021868695,0.0002542235,-0.000154525,0.0,0.0013586769,-0.00438039,-0.0048420816,-2.5715523,0.015309386,nan,0.10068785,0.014737382,0.27229828,0.042013656,0.06857228,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129201175,129200785,0,nan,nan,0.00034567283,0.00035457127,0.14634176,0.0,0.0,0.0,0.00022129015,-0.00038872205,-0.0021381318,-0.021839274,0.0002542235,-0.000154525,0.0,0.025012732,-0.020159777,0.014440122,-2.5715299,0.015309386,nan,0.1000296,0.0116316145,0.27353278,0.03704505,0.070489295,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129301176,129300759,0,nan,nan,0.00015966465,0.00016925835,0.14410494,0.0,0.0,0.0,-7.9034755e-05,-0.001138081,-0.0015048981,-0.021293672,0.0002542235,-0.000154525,0.0,-0.009092299,0.03815485,0.045236766,-2.5714757,0.015309386,nan,0.1,0.014415484,0.27191907,0.041533265,0.068367474,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129401056,129400734,0,nan,nan,-4.6465677e-05,-2.3938177e-05,0.14185263,0.0,0.0,0.0,-0.00065339066,-0.0013762611,-0.0014154578,-0.02131971,0.0002542235,-0.000154525,0.0,0.024688074,0.013216553,0.0012322866,-2.5714314,0.015309386,nan,0.100655034,0.011383807,0.27397984,0.036587164,0.07032459,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129501075,129500709,0,nan,nan,-0.00024540443,-0.00020298225,0.13960464,0.0,0.0,0.0,-0.0002704025,-0.0018054023,-0.0013886889,-0.021414615,0.0002542235,-0.000154525,0.0,0.014581503,-0.022335375,-0.028128205,-2.5713086,0.015309386,nan,0.10027452,0.014109745,0.27237386,0.041102335,0.06820212,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129601058,129600683,0,nan,nan,-0.0003265502,-0.0003825805,0.13810231,0.0,0.0,0.0,-0.00014709421,-0.0012014296,-0.0006647204,-0.020116678,0.0002542235,-0.000154525,0.0,-0.022318112,0.020182934,-0.0402787,-2.5711865,0.015309386,nan,0.103493765,0.01114326,0.27359176,0.0360794,0.07012197,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129700981,129700658,0,nan,nan,-0.00038171568,-0.00046118617,0.13743277,0.0,0.0,0.0,-0.00033778662,-0.0017052407,3.4527195e-05,-0.018159648,0.0002542235,-0.000154525,0.0,-0.011855107,-0.02480795,-0.0056703035,-2.5710258,0.015309386,nan,0.103297785,0.013803008,0.27200112,0.040610988,0.067999266,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129801011,129800633,0,nan,nan,-0.00043389417,-0.0005882494,0.1365286,0.0,0.0,0.0,-0.0004311832,-0.0020075033,-0.00021123404,-0.017522018,0.0002542235,-0.000154525,0.0,0.024889607,0.01973486,0.016277354,-2.5708694,0.015309386,nan,0.10167502,0.010907886,0.2732025,0.035567038,0.06991773,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129900997,129900607,0,nan,nan,-0.00048712274,-0.000679066,0.13522191,0.0,0.0,0.0,-0.001017456,-0.0020649508,-0.00040939223,-0.017291073,0.0002542235,-0.000154525,0.0,-0.04570631,0.009132157,-0.006521528,-2.570766,0.015309386,nan,0.101208106,0.01350076,0.27163118,0.04012909,0.06779629,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130000922,130000582,0,nan,nan,-0.0005838599,-0.00081893697,0.13365148,0.0,0.0,0.0,-0.0017864035,-0.00285865,0.00013851194,-0.016633509,0.0002542235,-0.000154525,0.0,-0.008139087,-0.011195837,-0.01679758,-2.5706916,0.015309386,nan,0.10110287,0.016775358,0.2736514,0.04482178,0.069751665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130100941,130100556,0,nan,nan,-0.00069669937,-0.000931054,0.1318632,0.0,0.0,0.0,-0.0015107662,-0.0030264596,-0.00018232726,-0.017074527,0.0002542235,-0.000154525,0.0,-0.01590565,0.0031097848,-0.008317485,-2.5705624,0.015309386,nan,0.100877136,0.013206025,0.2720817,0.039640453,0.06762732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130200910,130200531,0,nan,nan,-0.00079905655,-0.0011640411,0.12969375,0.0,0.0,0.0,-0.0016705284,-0.0047572018,-0.00082497735,-0.018132262,0.0002542235,-0.000154525,0.0,-0.027752643,-0.0017216337,-0.005648342,-2.570473,0.015309386,nan,0.100084335,0.016418189,0.2732639,0.044347327,0.06954701,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130300834,130300506,0,nan,nan,-0.00088954257,-0.0014219403,0.12741122,0.0,0.0,0.0,-0.0023566678,-0.005225564,-0.0010238986,-0.018772312,0.0002542235,-0.000154525,0.0,0.0019070714,-0.039008215,-0.030949023,-2.5703232,0.015309386,nan,0.1,0.012920163,0.27171165,0.039200045,0.067424305,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130400805,130400480,0,nan,nan,-0.0010304906,-0.00176061,0.124532335,0.0,0.0,0.0,-0.0027022269,-0.00562358,-0.0006928711,-0.019410811,0.0002542235,-0.000154525,0.0,-0.03595043,0.017683899,0.0334702,-2.5702386,0.015309386,nan,0.1,0.016077435,0.27288112,0.043931555,0.069344856,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130500839,130500455,0,nan,nan,-0.0011738552,-0.0019424317,0.12164579,0.0,0.0,0.0,-0.0030504568,-0.0052693505,-0.0019799403,-0.021554694,0.0002542235,-0.000154525,0.0,0.004497444,-0.015593795,-0.040059607,-2.5701492,0.015309386,nan,0.1,0.0126429945,0.27134886,0.038705543,0.06722353,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130600849,130600429,0,nan,nan,-0.0013247101,-0.002152924,0.11903974,0.0,0.0,0.0,-0.0029114536,-0.005769437,-0.0011169345,-0.021156413,0.0002542235,-0.000154525,0.0,-0.0067528468,0.0010931104,0.057831578,-2.5700893,0.015309386,nan,0.1,0.015736183,0.27250212,0.04345202,0.06914245,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130700730,130700404,0,nan,nan,-0.0013865778,-0.0022712876,0.11665458,0.0,0.0,0.0,-0.0028944062,-0.0059560174,-0.00018431386,-0.020527918,0.0002542235,-0.000154525,0.0,-0.0094249975,0.0134475585,-0.0015706758,-2.5700798,0.015309386,nan,0.10018521,0.012368268,0.2718024,0.03820405,0.06705465,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130800777,130800379,0,nan,nan,-0.0014283956,-0.0023481653,0.11449236,0.0,0.0,0.0,-0.0026729156,-0.0052504977,-0.0004933215,-0.020903258,0.0002542235,-0.000154525,0.0,-0.015569867,0.020335713,-0.010388407,-2.5699291,0.015309386,nan,0.10055119,0.015395708,0.27295002,0.04296144,0.06897508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130900796,130900354,0,nan,nan,-0.0013977685,-0.0023138332,0.11206032,0.0,0.0,0.0,-0.0023897234,-0.0051316186,0.0005771893,-0.020223716,0.0002542235,-0.000154525,0.0,-0.00074127066,-0.01141692,-0.02309013,-2.5698683,0.015309386,nan,0.1,0.012099193,0.27143753,0.037703063,0.066851564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131000661,131000328,0,nan,nan,-0.0013052851,-0.0022555478,0.10933393,0.0,0.0,0.0,-0.001488686,-0.0044658757,0.0008995838,-0.020609144,0.0002542235,-0.000154525,0.0,0.0034238664,0.032223176,-0.006435846,-2.569807,0.015309386,nan,0.1,0.01506046,0.27257103,0.042477176,0.06877109,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131100805,131100303,0,nan,nan,-0.0011396216,-0.0020772817,0.106599666,0.0,0.0,0.0,-0.0013571348,-0.003582264,0.0006325209,-0.021497821,0.0002542235,-0.000154525,0.0,-0.038887575,-0.005202694,0.036042035,-2.5697815,0.015309386,nan,0.1,0.011837809,0.27107573,0.03721329,0.06664866,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131200724,131200277,0,nan,nan,-0.00093566126,-0.0019236548,0.10403893,0.0,0.0,0.0,-0.0005165337,-0.0037493594,-0.00024529058,-0.022684492,0.0002542235,-0.000154525,0.0,-0.002670378,0.025273617,0.05301255,-2.5697021,0.015309386,nan,0.1,0.014734248,0.27219257,0.042010155,0.06856695,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131300598,131300252,0,nan,nan,-0.00067797187,-0.0017050867,0.101349875,0.0,0.0,0.0,0.0006706572,-0.0025331678,-0.00040307577,-0.02318772,0.0002542235,-0.000154525,0.0,0.017428428,0.027286045,-0.0010135035,-2.5696063,0.015309386,nan,0.1,0.011633557,0.27426937,0.03708807,0.070524834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131400548,131400227,0,nan,nan,-0.0003467138,-0.0013701954,0.09933689,0.0,0.0,0.0,0.0011326261,-0.0013824698,-0.00092579646,-0.02335182,0.0002542235,-0.000154525,0.0,0.0048923073,0.013413789,0.00038675108,-2.56952,0.015309386,nan,0.101226956,0.014423833,0.27264398,0.041584115,0.06840104,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131500527,131500201,0,nan,nan,1.026382e-06,-0.0010005012,0.09732802,0.0,0.0,0.0,0.002602537,-0.00038520468,-0.00085060345,-0.022934675,0.0002542235,-0.000154525,0.0,0.05558536,0.005453731,-0.0051012086,-2.5693593,0.015309386,nan,0.101690486,0.011385988,0.27387866,0.036581136,0.07032212,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131600497,131600176,0,nan,nan,0.00038253644,-0.00053127244,0.09531917,0.0,0.0,0.0,0.0025407479,0.0008882676,-0.0010428714,-0.022800814,0.0002542235,-0.000154525,0.0,-0.023136254,0.049288236,-0.0035469788,-2.5692663,0.015309386,nan,0.10096589,0.01411089,0.27227214,0.041093305,0.06819891,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131700494,131700150,0,nan,nan,0.0007083825,-5.5056673e-05,0.0933105,0.0,0.0,0.0,0.003042775,0.002162531,-0.00076232525,-0.022254754,0.0002542235,-0.000154525,0.0,0.013646734,0.015859267,-0.04956052,-2.5691462,0.015309386,nan,0.100961454,0.011143097,0.27349022,0.036070175,0.07011853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131800448,131800125,0,nan,nan,0.00095566583,0.0004339053,0.09150526,0.0,0.0,0.0,0.0035570473,0.0025385662,-0.001659817,-0.022662751,0.0002542235,-0.000154525,0.0,0.0040387134,0.008405409,-0.0051337043,-2.5690565,0.015309386,nan,0.101469785,0.013801504,0.27189928,0.040600482,0.067995414,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131900548,131900100,0,nan,nan,0.0011754592,0.00087375793,0.0895738,0.0,0.0,0.0,0.0028046002,0.0027420798,-0.0015502049,-0.02221412,0.0002542235,-0.000154525,0.0,-0.010300142,-0.02099473,-0.024176447,-2.5689826,0.015309386,nan,0.10028681,0.010907078,0.27309915,0.035562616,0.069913305,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132000437,132000075,0,nan,nan,0.0013108394,0.0010738157,0.08782134,0.0,0.0,0.0,0.0034899306,0.001662961,-0.0017433489,-0.021883538,0.0002542235,-0.000154525,0.0,0.015537754,-0.011551878,-0.03532909,-2.5689027,0.015309386,nan,0.10275834,0.013498666,0.27152753,0.040113814,0.0677916,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132100371,132100049,0,nan,nan,0.0014382206,0.0012228745,0.08646009,0.0,0.0,0.0,0.0028091986,0.0018564498,-0.0015482759,-0.020846257,0.0002542235,-0.000154525,0.0,0.027549803,-0.01088891,0.008624215,-2.5688024,0.015309386,nan,0.10240155,0.016777836,0.2735499,0.0448571,0.06974867,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132200347,132200024,0,nan,nan,0.0014159527,0.0012781755,0.0848673,0.0,0.0,0.0,0.002513686,0.0021056286,-0.0011630637,-0.019941352,0.0002542235,-0.000154525,0.0,-0.023464022,0.0153594185,0.019189637,-2.568701,0.015309386,nan,0.101958215,0.013210409,0.27198416,0.039672725,0.06762575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132300437,132299998,0,nan,nan,0.0013876125,0.0013115718,0.08295668,0.0,0.0,0.0,0.0027880478,0.0016102326,-0.001248703,-0.019952739,0.0002542235,-0.000154525,0.0,0.012921108,-0.014867197,-0.053769916,-2.568547,0.015309386,nan,0.10050077,0.016429074,0.27316812,0.04439386,0.06954672,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132400298,132399973,0,nan,nan,0.0013041425,0.0012426025,0.08086831,0.0,0.0,0.0,0.0028323645,0.00099988,-0.0008269672,-0.01962,0.0002542235,-0.000154525,0.0,0.009889624,0.007427547,0.026899366,-2.568489,0.015309386,nan,0.10003998,0.012924051,0.271618,0.039183874,0.067423955,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
