timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
126816754,126716415,-0.24493358,0.025822405,0.027837785,0.96879613,0.0018339889,-0.0009189613,-0.0042315274,0.00032758957,-0.00050032843,0.20142056,3.421283e-05,-5.74918e-05,7.026552e-06,-0.0004823464,0.0037673004,-0.001046662,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.602436e-05,2.5859663e-05,1.7907678e-05,4.382126e-06,0.0008856944,0.0008857606,0.00478319,0.000108850414,0.000108853616,0.074224874,1.7880194e-11,1.7815409e-11,4.322078e-11,1.0923411e-06,4.353607e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
127816678,127716161,-0.24540822,0.025743863,0.027735485,0.968681,0.0018983004,0.00026420841,-0.004511161,0.00044633163,1.2352546e-05,0.18019497,3.4246976e-05,-5.744053e-05,6.5961144e-06,-0.00048257955,0.0037674415,-0.0010488484,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.566919e-05,2.5808764e-05,1.7881208e-05,4.4180388e-06,0.0007889236,0.0007889764,0.0046535674,8.739856e-05,8.7400644e-05,0.07410125,1.7831035e-11,1.7765804e-11,4.3157387e-11,1.0923225e-06,4.3536397e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
128816239,128715908,-0.24620482,0.025945356,0.027770735,0.9684725,0.0009042585,-0.00013703966,-0.0036796222,0.00031971568,-1.1364462e-05,0.15565157,3.4260916e-05,-5.736271e-05,6.0753737e-06,-0.00048297222,0.0037676077,-0.0010513095,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.565282e-05,2.576168e-05,1.785532e-05,4.475088e-06,0.0006954704,0.000695529,0.0045208014,7.0194845e-05,7.019671e-05,0.07354591,1.7781904e-11,1.7716106e-11,4.3169406e-11,1.0923019e-06,4.3536687e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
129815954,129715654,-0.24658777,0.026139136,0.027892793,0.96836627,0.00012702643,-0.0018085272,-6.235386e-05,2.6216207e-05,-0.00040730435,0.13805318,3.4268374e-05,-5.7361667e-05,5.7323628e-06,-0.00048327039,0.0037676366,-0.0010517326,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.564238e-05,2.5883799e-05,1.7996581e-05,4.5307484e-06,0.0010072514,0.0010073858,0.0049472493,0.0001410462,0.00014105524,0.07492233,1.7940812e-11,1.7875949e-11,4.318401e-11,1.0922842e-06,4.3537048e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
130815736,130715400,-0.24703851,0.025975088,0.027879566,0.9682562,-0.0017542711,-0.0040011024,-0.0012012998,-0.00049545284,-0.0010170357,0.11292338,3.432461e-05,-5.746634e-05,5.297911e-06,-0.00048357074,0.0037675123,-0.0010512583,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.564133e-05,2.5829484e-05,1.7974886e-05,4.5803586e-06,0.00090542366,0.0009055338,0.0048101847,0.000113687965,0.000113694055,0.07432271,1.7889249e-11,1.7825345e-11,4.319901e-11,1.092259e-06,4.3537275e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
131815481,131715147,-0.24744503,0.025716735,0.027652437,0.9681659,0.0024229581,0.0018729379,-0.0013056383,0.00045862925,0.000110802066,0.09279727,3.439503e-05,-5.7546124e-05,4.9055793e-06,-0.00048355086,0.0037675228,-0.0010507382,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.564268e-05,2.5775309e-05,1.7950546e-05,4.630619e-06,0.00080746564,0.0008075603,0.0046800207,9.129211e-05,9.129642e-05,0.07419314,1.7838411e-11,1.7774613e-11,4.3213825e-11,1.0922406e-06,4.3537625e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
132815309,132714893,-0.24778688,0.025777662,0.027693251,0.9680755,0.00079905847,0.0007958847,-0.0023249926,0.00026211698,7.099915e-05,0.07230861,3.439032e-05,-5.7459445e-05,4.5480165e-06,-0.00048371445,0.0037676622,-0.0010507733,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.5303414e-05,2.571582e-05,1.7918663e-05,4.6653354e-06,0.0007131761,0.00071325427,0.004546962,7.328576e-05,7.3288524e-05,0.073633224,1.778932e-11,1.7724435e-11,4.3151885e-11,1.0922307e-06,4.353814e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
133815105,133714640,-0.24859925,0.025811283,0.027787691,0.96786374,7.5370604e-05,0.00047048286,-0.00022706037,6.711322e-05,2.845653e-05,0.05275755,3.438162e-05,-5.7437886e-05,4.0896175e-06,-0.0004841338,0.0037676918,-0.0010506613,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.529733e-05,2.5679723e-05,1.7894714e-05,4.7260805e-06,0.0006331403,0.0006332102,0.0049747434,5.9531594e-05,5.9533435e-05,0.07502271,1.7746962e-11,1.7681799e-11,4.3166318e-11,1.0922214e-06,4.3538677e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
134814757,134714387,-0.2490319,0.025898583,0.02766849,0.96775347,-0.00046293784,-0.0007523159,-0.0015186829,6.779639e-05,-0.00020800294,0.040693548,3.4389486e-05,-5.742409e-05,3.7545924e-06,-0.00048432712,0.0037677449,-0.0010508411,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.529988e-05,2.5789386e-05,1.8026123e-05,4.781728e-06,0.0009252994,0.00092541584,0.0048371973,0.00011870104,0.00011870821,0.07441849,1.789895e-11,1.7834026e-11,4.3182197e-11,1.0922105e-06,4.3539177e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
135814438,135714133,-0.24943432,0.02603262,0.027542558,0.96764994,-0.0015736734,0.0017501599,-0.0015250248,-0.00032223156,0.0003815405,0.02486775,3.4339217e-05,-5.742384e-05,3.4462885e-06,-0.0004847231,0.0037677223,-0.0010503187,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.530394e-05,2.5737672e-05,1.8001641e-05,4.8374486e-06,0.00082704815,0.0008271343,0.0047067995,9.536796e-05,9.537265e-05,0.07428833,1.7848965e-11,1.778433e-11,4.319692e-11,1.0921963e-06,4.353961e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
