timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
126001936,125901622,0.0003060023,0.000796453,0.0029614135,604111379,0,0.016423624,0.2734697,0.04333577,nan,nan,0.0075578517,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
126012066,125911620,0.00042373137,0.00071434653,0.0012911713,604111379,0,0.016777696,0.2729278,0.0444813,nan,nan,0.017430065,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
126201868,126101572,0.00034859154,0.0007933869,0.0016307565,604111379,0,0.016070189,0.27308398,0.0458068,nan,nan,0.009641724,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
126401816,126301521,0.00047826627,0.0006379476,0.0008409894,604111379,0,0.015736915,0.2727045,0.05701503,nan,nan,0.01648861,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
126601812,126501470,0.0004005264,0.0006729724,0.0024677517,604111379,0,0.015400862,0.27232826,0.056537613,nan,nan,0.016056608,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
126801797,126701419,0.00048617032,0.0005491186,0.00049175153,604111379,0,0.015066222,0.2727789,0.058355816,nan,nan,0.008296553,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
127001691,126901368,0.00053561106,0.0005417289,0.00045001763,604111379,0,0.01473702,0.2724006,0.058616076,nan,nan,0.011012254,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
127201643,127101319,0.00037402436,0.0007169322,0.00069715915,604111379,0,0.014415595,0.2720222,0.05313809,nan,nan,0.023451578,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
127401588,127301267,0.00040105838,0.00096032367,0.0018361823,604111379,0,0.014110011,0.27247652,0.05028208,nan,nan,0.013919546,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
127601496,127501216,0.00038738875,0.0010320576,0.0017525059,604111379,0,0.013805191,0.2721037,0.038527776,nan,nan,0.007908045,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
127801503,127701165,0.00026997455,0.0011273539,0.0009849973,604111379,0,0.01350439,0.27173617,0.03991337,nan,nan,0.01788963,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
128001399,127901115,0.00037547183,0.0011710646,0.0013815715,604111379,0,0.013208111,0.27218696,0.048552696,nan,nan,0.020943597,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
128201392,128101064,0.00049167033,0.001133336,0.0009288005,604111379,0,0.012918641,0.27181622,0.056427594,nan,nan,0.015800854,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
128401418,128301013,0.00057788135,0.0011643401,0.00088753743,604111379,0,0.012640358,0.27145088,0.057704918,nan,nan,0.023377836,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
128601274,128500962,0.00044195342,0.0012156216,0.0009873087,604111379,0,0.012368853,0.27108705,0.056471255,nan,nan,0.012201004,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
128801197,128700912,0.00046211603,0.0011091486,0.0012843292,604111379,0,0.012101524,0.27154142,0.05354874,nan,nan,0.016476395,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
129001317,128900861,0.00045610667,0.0008336706,0.0013518377,604111379,0,0.011840085,0.27118015,0.045221187,nan,nan,0.004427833,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
129201160,129100810,0.0003177836,0.00060786924,0.0005842604,604111379,0,0.0116316145,0.27353278,0.03953544,nan,nan,0.0113958325,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
129401041,129300759,0.00032360858,0.00033867752,0.00037473135,604111379,0,0.011383807,0.27397984,0.040138222,nan,nan,0.011178917,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
129601043,129500709,0.00043714026,0.00049896503,0.0033516802,604111379,0,0.01114326,0.27359176,0.05015954,nan,nan,0.014319989,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
129800996,129700658,0.00037489613,0.0007257626,0.0016100314,604111379,0,0.010907886,0.2732025,0.05178827,nan,nan,0.015471158,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130000907,129900607,0.00046211717,0.00062762725,0.0010703013,604111379,0,0.016775358,0.2736514,0.05281575,nan,nan,0.015274943,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130200894,130100556,0.00052957964,0.0007116395,0.00055346865,604111379,0,0.016418189,0.2732639,0.053183325,nan,nan,0.009233774,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130400790,130300506,0.0003731298,0.00091839826,0.0025496085,604111379,0,0.016077435,0.27288112,0.047829177,nan,nan,0.014569699,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130600833,130500455,0.00038408706,0.0010797963,0.001789838,604111379,0,0.015736183,0.27250212,0.041871645,nan,nan,0.014305591,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
130800762,130700404,0.00037655738,0.0013119983,0.001100885,604111379,0,0.015395708,0.27295002,0.03850496,nan,nan,0.007783688,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
