timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
126416830,126416491,0,nan,nan,5.584178e-05,-0.0016161387,0.21367806,0.0,0.0,0.0,0.0009664527,-0.0042751203,-0.0032378056,-0.025986865,-0.0002920578,0.000114422866,0.0,0.009643858,0.015400232,0.041157972,-2.6486158,0.075698376,nan,0.100289226,0.015415271,0.27320486,0.043063223,0.06956721,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
126916676,126916365,0,nan,nan,0.0009263673,-0.0006801104,0.19914629,0.0,0.0,0.0,0.0026904228,-3.2870477e-05,-0.0032327035,-0.026932733,-0.0002920578,0.000114422866,0.0,-0.0057607275,-0.0076569887,-0.031366806,-2.6478438,0.075698376,nan,0.101754114,0.011593628,0.2717452,0.03678818,0.06707147,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127416576,127416238,0,nan,nan,0.0013006668,0.0004065411,0.18758698,0.0,0.0,0.0,0.003051089,0.00082814525,-0.0035268369,-0.025237735,-0.0002920578,0.000114422866,0.0,0.0025683558,-0.0032484964,0.045650937,-2.6471162,0.075698376,nan,0.10124211,0.013815645,0.272136,0.04069099,0.06858655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
127916422,127916111,0,nan,nan,0.0014206248,0.00070846954,0.17643596,0.0,0.0,0.0,0.0030448413,0.00086045504,-0.004974223,-0.025239965,-0.0002920578,0.000114422866,0.0,0.002463304,-0.0065156478,0.0016624656,-2.6468313,0.075698376,nan,0.10140692,0.01644341,0.27343267,0.04442939,0.07013815,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128416359,128415984,0,nan,nan,0.0014073763,0.00069429766,0.16375427,0.0,0.0,0.0,0.003365575,0.00073178275,-0.0047907587,-0.02515227,-0.0002920578,0.000114422866,0.0,-0.015366344,0.002407069,-0.02219763,-2.6460602,0.075698376,nan,0.10113223,0.0123753,0.2719231,0.03829257,0.06764081,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
128916199,128915857,0,nan,nan,0.00095422583,0.00042265633,0.15220617,0.0,0.0,0.0,0.0014639454,-4.653046e-05,-0.0026373442,-0.022540603,-0.0002920578,0.000114422866,0.0,0.023537928,-0.0067757275,0.017881338,-2.645156,0.075698376,nan,0.10117732,0.014754691,0.27317277,0.04209237,0.069193006,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129416194,129415730,0,nan,nan,-7.215441e-05,-5.567122e-05,0.14132847,0.0,0.0,0.0,-0.00086700905,-0.001276515,-0.0015099288,-0.02141565,-0.0002920578,0.000114422866,0.0,-0.016911065,0.024654405,0.0091860015,-2.6449914,0.075698376,nan,0.100517854,0.01110799,0.27091983,0.035824165,0.06666189,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
129915912,129915603,0,nan,nan,-0.00054298854,-0.0006495568,0.13487667,0.0,0.0,0.0,-0.0011424359,-0.0019752209,-0.00039203223,-0.01715633,-0.0002920578,0.000114422866,0.0,-0.018162858,0.02353245,0.026411623,-2.6443064,0.075698376,nan,0.10137844,0.013217782,0.27211452,0.039713133,0.06821174,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130425808,130425474,0,nan,nan,-0.001195366,-0.0017549781,0.12358942,0.0,0.0,0.0,-0.0033542924,-0.005455612,-0.0011324912,-0.020098928,-0.0002920578,0.000114422866,0.0,0.0010533978,-0.024855483,0.010678959,-2.6436493,0.075698376,nan,0.1,0.016095387,0.27368334,0.043994296,0.06996269,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
130915752,130915350,0,nan,nan,-0.0015463856,-0.0022235212,0.11150437,0.0,0.0,0.0,-0.0025714138,-0.0048349425,0.0005957528,-0.02023332,-0.0002920578,0.000114422866,0.0,-0.018884642,0.0040547117,-0.014334239,-2.6433685,0.075698376,nan,0.1,0.011846511,0.271909,0.037277494,0.06726565,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131415532,131415223,0,nan,nan,-0.00038760825,-0.0012843857,0.09875952,0.0,0.0,0.0,0.0012366541,-0.0012218332,-0.00067097077,-0.02311092,-0.0002920578,0.000114422866,0.0,0.020605264,-0.006825563,0.005857902,-2.6431937,0.075698376,nan,0.1,0.014123561,0.27231136,0.041172493,0.06878188,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
131915455,131915096,0,nan,nan,0.0012980272,0.00084639166,0.08902434,0.0,0.0,0.0,0.0037029411,0.0013339084,-0.0020608997,-0.02272034,-0.0002920578,0.000114422866,0.0,0.021205898,-0.021667264,-0.051645666,-2.6426063,0.075698376,nan,0.10064647,0.0167931,0.27361414,0.0448769,0.07033166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132415278,132414969,0,nan,nan,0.0013821723,0.0011268265,0.08036741,0.0,0.0,0.0,0.0026830533,0.0009982305,-0.0012031972,-0.01999184,-0.0002920578,0.000114422866,0.0,-0.009043436,-0.03831539,-0.023819039,-2.6421368,0.075698376,nan,0.10033838,0.012652633,0.27209267,0.038764216,0.06783816,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
132915240,132914843,0,nan,nan,0.0009354398,0.0008937478,0.06975146,0.0,0.0,0.0,0.0019817073,0.00027638458,-0.0027410288,-0.021649353,-0.0002920578,0.000114422866,0.0,-0.0185267,-0.016740853,-0.0038888447,-2.6417751,0.075698376,nan,0.1,0.015074826,0.2725176,0.042542312,0.069350734,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
133425066,133424713,0,nan,nan,0.00043702123,0.00030855773,0.05942414,0.0,0.0,0.0,0.0010198297,0.00049665937,-0.0006183798,-0.01923717,-0.0002920578,0.000114422866,0.0,-0.017256858,0.038905475,0.04417069,-2.6409025,0.075698376,nan,0.10061803,0.011595104,0.27135307,0.036806997,0.06705714,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
133924947,133924587,0,nan,nan,8.9487214e-05,0.00033330027,0.050654326,0.0,0.0,0.0,0.0012782908,-0.00029001987,-0.0004066196,-0.018598692,-0.0002920578,0.000114422866,0.0,0.0004983751,-0.009402983,-0.052129902,-2.640236,0.075698376,nan,0.10100104,0.01380979,0.27256405,0.04065263,0.0686053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
134414776,134414463,0,nan,nan,0.00037977853,-5.357704e-05,0.04320893,0.0,0.0,0.0,0.0010033482,-0.00035386934,-0.0019134986,-0.018399782,-0.0002920578,0.000114422866,0.0,-0.0031175395,-0.0048357327,0.011598318,-2.639947,0.075698376,nan,0.10227239,0.016094217,0.27357048,0.043971334,0.069958836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
134914646,134914336,0,nan,nan,-7.1686794e-05,-0.0001912578,0.036331005,0.0,0.0,0.0,0.0006395843,0.00035190946,-0.0014511283,-0.015952364,-0.0002920578,0.000114422866,0.0,0.0005971037,0.036025506,-0.025140047,-2.6392205,0.075698376,nan,0.102747224,0.012106044,0.2720725,0.037767537,0.06746029,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
135414561,135414209,0,nan,nan,-0.00032520044,0.0007960953,0.032952763,0.0,0.0,0.0,-0.0017457253,0.0024388665,0.000275612,-0.01105692,-0.0002920578,0.000114422866,0.0,-0.03299027,-0.031878214,0.0139445625,-2.6385655,0.075698376,nan,0.101389594,0.0144357355,0.27248764,0.041622326,0.068978,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
135914522,135914083,0,nan,nan,-0.001260326,0.0013665315,0.023696957,0.0,0.0,0.0,-0.0031935691,0.0036094955,-0.0019196153,-0.01592082,-0.0002920578,0.000114422866,0.0,0.024496283,-0.009842453,0.010936881,-2.6383467,0.075698376,nan,0.10111767,0.010911569,0.27379975,0.03559693,0.070526935,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
