timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
126326862,126226540,0.0,0.0,0.0,5.859065e-06,-0.00090417685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21879959,0.0,0.0,nan,0.0,0.0,-0.03537035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126826715,126726413,0.0,0.0,0.0,0.00030433157,-0.0008262782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25541306,0.0,0.0,nan,0.0,0.0,-0.04949069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127326573,127226286,0.0,0.0,0.0,0.0006559079,-9.1987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07498932,0.0,0.0,nan,0.0,0.0,-0.027443647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127826633,127726159,0.0,0.0,0.0,0.0006848413,1.7089398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31389236,0.0,0.0,nan,0.0,0.0,-0.029502869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128326334,128226032,0.0,0.0,0.0,0.0006773928,1.916005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475586,0.0,0.0,nan,0.0,0.0,-0.04855132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128826201,128725905,0.0,0.0,0.0,0.0006973387,-1.3817802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07112503,0.0,0.0,nan,0.0,0.0,-0.041074276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129326122,129225779,0.0,0.0,0.0,0.00029690412,-7.135937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17608261,0.0,0.0,nan,0.0,0.0,-0.023553371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129825994,129725651,0.0,0.0,0.0,2.5416452e-05,-0.00042361932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27142334,0.0,0.0,nan,0.0,0.0,-0.040754557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130325845,130225525,0.0,0.0,0.0,-0.00023710741,-0.00065094803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48047638,0.0,0.0,nan,0.0,0.0,-0.04580736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130825690,130725398,0.0,0.0,0.0,-0.00060540234,-0.0012253304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152542,0.0,0.0,nan,0.0,0.0,-0.017317533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131325565,131225271,0.0,0.0,0.0,-0.00017526827,-0.00089177414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015773773,0.0,0.0,nan,0.0,0.0,-0.037539005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131825537,131725144,0.0,0.0,0.0,0.0005905306,-0.000115376264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823555,0.0,0.0,nan,0.0,0.0,-0.041823387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132325446,132225018,0.0,0.0,0.0,0.0007756982,0.0003296955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21494293,0.0,0.0,nan,0.0,0.0,-0.01770258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132825234,132724891,0.0,0.0,0.0,0.0005264913,0.000104343744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20525742,0.0,0.0,nan,0.0,0.0,-0.03468275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133325052,133224764,0.0,0.0,0.0,0.00036762675,-9.687318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377739,0.0,0.0,nan,0.0,0.0,-0.04114151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133825072,133724638,0.0,0.0,0.0,0.00016224264,7.173945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10585022,0.0,0.0,nan,0.0,0.0,-0.032984495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134324811,134224511,0.0,0.0,0.0,0.00041972773,-0.00012715724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353226,0.0,0.0,nan,0.0,0.0,-0.025300503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134824794,134724384,0.0,0.0,0.0,0.00022470398,-0.00020883135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15618515,0.0,0.0,nan,0.0,0.0,-0.039877415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135324548,135224257,0.0,0.0,0.0,0.00019089598,0.00029106936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27973938,0.0,0.0,nan,0.0,0.0,-0.024690151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135824482,135724131,0.0,0.0,0.0,-0.000390982,0.000505947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783127,0.0,0.0,nan,0.0,0.0,-0.021429539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136324329,136224004,0.0,0.0,0.0,-0.0006086525,0.00067245687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15019989,0.0,0.0,nan,0.0,0.0,-0.034413338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136829248,136723878,0.0,0.0,0.0,-0.00061605586,-0.00012013343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649399,0.0,0.0,nan,0.0,0.0,-0.027820587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137334079,137233749,0.0,0.0,0.0,-0.00048496443,-0.00075169106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26947403,0.0,0.0,nan,0.0,0.0,-0.0069441795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137823961,137723625,0.0,0.0,0.0,-0.000575881,-0.00088311837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017967224,0.0,0.0,nan,0.0,0.0,-0.0304842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138323884,138223498,0.0,0.0,0.0,-0.00010825637,-0.0008947956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557045,0.0,0.0,nan,0.0,0.0,-0.030061722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138823713,138723372,0.0,0.0,0.0,4.542581e-05,-0.0008244013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079956055,0.0,0.0,nan,0.0,0.0,-0.0092237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139323538,139223245,0.0,0.0,0.0,6.311476e-05,-0.0005353104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17907715,0.0,0.0,nan,0.0,0.0,-0.030667782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139833561,139733117,0.0,0.0,0.0,0.00020110143,-2.6688394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124256134,0.0,0.0,nan,0.0,0.0,-0.027668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140333375,140232990,0.0,0.0,0.0,0.00027372612,-0.00014063728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073451996,0.0,0.0,nan,0.0,0.0,-0.014574289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140833201,140732864,0.0,0.0,0.0,-0.00013377257,-0.00023015558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23932266,0.0,0.0,nan,0.0,0.0,-0.027468204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
