timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
134571647,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
134711393,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
134811352,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
134901301,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
134996312,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135048061,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135351199,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135401192,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135426169,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135546168,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135621173,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135716129,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135906064,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
135931059,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136046073,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136141021,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136191083,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136345988,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136416034,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136550988,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136670935,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
136720903,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137023327,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137045764,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137110770,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137155798,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137325686,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137370692,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137510642,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137535897,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137705606,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137815657,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137905600,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
137950738,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138075521,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138240535,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138285518,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138330494,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138655443,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138700536,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138815375,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138860432,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
138910377,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139152083,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139170389,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139220242,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139365278,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139415169,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139560154,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139580137,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139700085,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139870149,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
139895108,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
140215006,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
140239948,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
140259952,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
140574886,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
140880296,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141074745,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141124735,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141174732,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141454663,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141479653,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141794555,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141819551,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141864605,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
141979516,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142004525,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142199511,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142274451,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142394507,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142464419,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142564363,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142654355,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142844297,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
142869316,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143079247,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143104244,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143274220,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143299180,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143389160,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143459148,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143599140,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143649096,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143794052,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143894054,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
143916612,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144084021,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144270946,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144288961,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144328950,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144498894,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144593908,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144733901,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144758842,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
144853914,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145018819,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145088849,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145178844,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145268821,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145388981,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145478818,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145568761,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145638633,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145813698,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145883723,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
145978513,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146123519,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146198453,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146218536,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146383567,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146478376,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146528437,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146738333,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146783317,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146883267,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
146928269,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147113238,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147183202,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147283182,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147378151,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147493337,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147658399,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147683092,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147798088,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147893045,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
147993010,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148013025,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148202938,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148227967,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148387969,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148482881,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148507870,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148622985,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148792989,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148892815,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
148917768,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149062734,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149162739,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149277669,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149492621,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149517612,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149747712,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149772562,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149835086,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
149947574,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150017487,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150162444,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150237446,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150327463,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150422411,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150607386,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150627419,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150672396,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150832284,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
150857305,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151022584,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151072391,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151322174,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151347193,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151652147,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151742043,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151767060,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151942036,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
151967013,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152041966,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152246973,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152271960,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152341904,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152441891,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152486940,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152626886,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152751874,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152896853,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152946784,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
152966814,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
153136768,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
153231775,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
153351647,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
153453559,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
153521619,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
153636831,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
153681807,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
153956506,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
154026504,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
154096473,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
154161496,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
154251691,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
154296450,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
