timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
132237786,132237514,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.3482857,nan,nan,5.469074,nan,nan,0.0,0.0,0.0
132687653,132684901,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3998394,nan,nan,5.469074,nan,nan,0.0,0.0,0.0
132878056,132877353,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.625491,nan,nan,5.469074,nan,nan,0.0,0.0,0.0
133072551,133069803,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.482962,nan,nan,5.469074,nan,nan,0.0,0.0,0.0
133777371,133777124,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.482962,nan,nan,5.546612,nan,nan,0.0,0.0,0.0
133902346,133902092,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.267874,nan,nan,5.546612,nan,nan,0.0,0.0,0.0
133907336,133904592,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.267874,nan,nan,5.9501066,nan,nan,0.0,0.0,0.0
134037340,134034559,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.267874,nan,nan,5.466671,nan,nan,0.0,0.0,0.0
134352227,134349479,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6813293,nan,nan,5.466671,nan,nan,0.0,0.0,0.0
134357233,134354478,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6813293,nan,nan,5.9417305,nan,nan,0.0,0.0,0.0
135566921,135564171,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7220163,nan,nan,5.9417305,nan,nan,0.0,0.0,0.0
136011851,136011558,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7863274,nan,nan,5.9417305,nan,nan,0.0,0.0,0.0
136846607,136843847,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.612756,nan,nan,5.9417305,nan,nan,0.0,0.0,0.0
137041554,137041297,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.612756,nan,nan,5.4973326,nan,nan,0.0,0.0,0.0
137291480,137291234,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.650898,nan,nan,5.4973326,nan,nan,0.0,0.0,0.0
137426756,137423701,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.650898,nan,nan,5.769376,nan,nan,0.0,0.0,0.0
137491430,137488684,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.650898,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
137676394,137676137,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.680832,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
137871383,137868588,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.5454154,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
137931361,137931072,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,31.257502,nan,nan,nan,nan,5.5454154,6.068244,nan,5.769376,5.716074,nan,0.0,0.0,0.0
138636143,138635894,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,6.298182,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
139405949,139403200,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.955024,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
139660902,139660635,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,6.0149693,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
140940560,140940311,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.828377,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
141130512,141130263,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.45868,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
141325545,141322718,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.450764,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
141835353,141835085,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.763581,nan,nan,5.769376,5.716074,nan,0.0,0.0,0.0
141905601,141902568,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.763581,nan,nan,5.368264,nan,nan,0.0,0.0,0.0
141970306,141967551,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.763581,nan,nan,5.368264,5.382453,nan,0.0,0.0,0.0
142225242,142222487,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.763581,nan,nan,6.0408072,nan,nan,0.0,0.0,0.0
143244978,143242229,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8783245,nan,nan,6.0408072,nan,nan,0.0,0.0,0.0
143439926,143439682,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8783245,nan,nan,5.6159,nan,nan,0.0,0.0,0.0
144009786,144009536,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.512327,nan,nan,5.6159,nan,nan,0.0,0.0,0.0
144139838,144139503,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.581235,nan,nan,5.6159,nan,nan,0.0,0.0,0.0
144464675,144461921,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.581235,nan,nan,5.4995737,nan,nan,0.0,0.0,0.0
144784593,144781840,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.581235,nan,nan,5.410715,nan,nan,0.0,0.0,0.0
144969539,144969293,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.682335,nan,nan,5.410715,nan,nan,0.0,0.0,0.0
145104505,145101760,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.682335,nan,nan,5.780402,nan,nan,0.0,0.0,0.0
145164489,145161744,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9718647,nan,nan,5.780402,nan,nan,0.0,0.0,0.0
145929297,145929051,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7952175,nan,nan,5.780402,nan,nan,0.0,0.0,0.0
146384540,146381437,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7952175,nan,nan,5.601701,nan,nan,0.0,0.0,0.0
146509152,146506405,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.664448,nan,nan,5.601701,nan,nan,0.0,0.0,0.0
146829070,146826324,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6775784,nan,nan,5.601701,nan,nan,0.0,0.0,0.0
147019021,147018776,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5156317,nan,nan,5.601701,nan,nan,0.0,0.0,0.0
147278958,147278710,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5156317,nan,nan,5.378853,nan,nan,0.0,0.0,0.0
147338944,147338695,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5318375,nan,nan,5.378853,nan,nan,0.0,0.0,0.0
147403934,147401179,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5318375,5.834117,nan,5.378853,nan,nan,0.0,0.0,0.0
147663885,147661114,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5318375,5.834117,nan,5.356643,nan,nan,0.0,0.0,0.0
147788879,147786082,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.957513,nan,nan,5.356643,nan,nan,0.0,0.0,0.0
148753590,148750839,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.957513,nan,nan,5.5358653,nan,nan,0.0,0.0,0.0
148808672,148808324,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.442219,nan,nan,5.5358653,nan,nan,0.0,0.0,0.0
148938536,148938291,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6687365,nan,nan,5.5358653,nan,nan,0.0,0.0,0.0
149068510,149065760,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5260506,nan,nan,5.5358653,nan,nan,0.0,0.0,0.0
149328441,149325694,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5260506,nan,nan,5.5494285,nan,nan,0.0,0.0,0.0
149393458,149390678,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.5260506,nan,nan,5.5494285,5.3675385,nan,0.0,0.0,0.0
150033261,150030516,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5260506,nan,nan,6.065712,nan,nan,0.0,0.0,0.0
150158246,150157984,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5260506,nan,nan,5.2460904,nan,nan,0.0,0.0,0.0
150543133,150540388,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5260506,nan,nan,5.4344296,nan,nan,0.0,0.0,0.0
150728087,150727840,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4791737,nan,nan,5.4344296,nan,nan,0.0,0.0,0.0
150993028,150990274,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4791737,nan,nan,5.606907,nan,nan,0.0,0.0,0.0
151242956,151240211,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.64764,nan,nan,5.606907,nan,nan,0.0,0.0,0.0
151438017,151437661,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.64764,nan,nan,6.044424,nan,nan,0.0,0.0,0.0
151687860,151687598,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.561329,nan,nan,6.044424,nan,nan,0.0,0.0,0.0
151752827,151752582,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.561329,6.163809,nan,6.044424,nan,nan,0.0,0.0,0.0
152008098,152007518,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.424529,nan,nan,6.044424,nan,nan,0.0,0.0,0.0
152072754,152072502,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.424529,5.5194387,nan,6.044424,nan,nan,0.0,0.0,0.0
152462653,152459904,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.424529,5.5194387,nan,5.9714947,nan,nan,0.0,0.0,0.0
152777571,152777324,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5252705,nan,nan,5.9714947,nan,nan,0.0,0.0,0.0
152842570,152839808,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.5252705,5.2986474,nan,5.9714947,nan,nan,0.0,0.0,0.0
153162663,153159728,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.657197,nan,nan,5.9714947,nan,nan,0.0,0.0,0.0
153607431,153607115,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1147556,nan,nan,5.9714947,nan,nan,0.0,0.0,0.0
153807320,153804565,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1147556,nan,nan,5.425916,nan,nan,0.0,0.0,0.0
