timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
150000657,4259850,4259850,2490378,0,0,0.15374453,0.15374453,0.0,0.0,4325386,4325386,2490378,0,0,0.0063705733,0.0063705733,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150200612,4259850,4259850,2490378,0,0,0.15372887,0.15372887,0.0,0.0,4325386,4325386,2490378,0,0,0.006094007,0.006094007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150400555,4259850,4259850,2490378,0,0,0.15389852,0.15389852,0.0,0.0,4325386,4325386,2490378,0,0,0.0063094273,0.0063094273,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150600506,4259850,4259850,2490378,0,0,0.15302365,0.15302366,0.0,0.0,4325386,4325386,2490378,0,0,0.006236223,0.006236223,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
150805451,4259850,4259850,2490378,0,0,0.15469964,0.15469964,0.0,0.0,4325386,4325386,2490378,0,0,0.0061720135,0.0061720135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151005400,4259850,4259850,2490378,0,0,0.15381931,0.1538193,0.0,0.0,4325386,4325386,2490378,0,0,0.006559406,0.006559406,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151200356,4259850,4259850,2490378,0,0,0.15312204,0.15312202,0.0,0.0,4325386,4325386,2490378,0,0,0.006603121,0.006603121,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151400326,4259850,4259850,2490378,0,0,0.15287185,0.15287185,0.0,0.0,4325386,4325386,2490378,0,0,0.006202577,0.006202577,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151600255,4259850,4259850,2490378,0,0,0.15530662,0.15530661,0.0,0.0,4325386,4325386,2490378,0,0,0.006126818,0.0061268173,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
151800203,4259850,4259850,2490378,0,0,0.15369482,0.15369482,0.0,0.0,4325386,4325386,2490378,0,0,0.006426026,0.006426026,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152000258,4259850,4259850,2490378,0,0,0.15220717,0.1522072,0.0,0.0,4325386,4325386,2490378,0,0,0.0062796012,0.0062796012,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152205100,4259850,4259850,2490378,0,0,0.15608975,0.15608975,0.0,0.0,4325386,4325386,2490378,0,0,0.0057205586,0.0057205586,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152405050,4259850,4259850,2490378,0,0,0.1559328,0.1559328,0.0,0.0,4325386,4325386,2490378,0,0,0.0057933424,0.0057933424,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152605003,4259850,4259850,2490378,0,0,0.15400174,0.15400174,0.0,0.0,4325386,4325386,2490378,0,0,0.0062005697,0.0062005697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152799962,4259850,4259850,2490378,0,0,0.1528535,0.1528535,0.0,0.0,4325386,4325386,2490378,0,0,0.0059704892,0.0059704892,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
152999900,4259850,4259850,2490378,0,0,0.15585048,0.15585048,0.0,0.0,4325386,4325386,2490378,0,0,0.006032456,0.006032456,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153199849,4259850,4259850,2490378,0,0,0.155054,0.155054,0.0,0.0,4325386,4325386,2490378,0,0,0.005541725,0.005541725,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153399807,4259850,4259850,2490378,0,0,0.15477937,0.15477937,0.0,0.0,4325386,4325386,2490378,0,0,0.0058849277,0.0058849277,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153604788,4259850,4259850,2490378,0,0,0.15435147,0.15435149,0.0,0.0,4325386,4325386,2490378,0,0,0.005992651,0.005992651,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
153804703,4259850,4259850,2490378,0,0,0.15353979,0.15353979,0.0,0.0,4325386,4325386,2490378,0,0,0.005645775,0.005645775,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154004656,4259850,4259850,2490378,0,0,0.15380782,0.15380782,0.0,0.0,4325386,4325386,2490378,0,0,0.0060002515,0.0060002515,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
154204627,4259850,4259850,2490378,0,0,0.15473063,0.15473063,0.0,0.0,4325386,4325386,2490378,0,0,0.0059547992,0.0059547992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
