timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
126391897,126291523,0.0,0.0,0.0,0.00024676303,0.0002467706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324664,0.0,0.0,nan,0.0,0.0,0.090356514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126891679,126791396,0.0,0.0,0.0,0.00024686518,0.00024687147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325065,0.0,0.0,nan,0.0,0.0,0.09035646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127381558,127281272,0.0,0.0,0.0,0.00024679615,0.00024680383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324085,0.0,0.0,nan,0.0,0.0,0.09035632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127891421,127791142,0.0,0.0,0.0,0.00024695485,0.00024696105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324607,0.0,0.0,nan,0.0,0.0,0.090356186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128391403,128291016,0.0,0.0,0.0,0.0002467111,0.00024672045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323833,0.0,0.0,nan,0.0,0.0,0.09035614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128891187,128790889,0.0,0.0,0.0,0.00024691338,0.00024692033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32434,0.0,0.0,nan,0.0,0.0,0.090356015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129391035,129290762,0.0,0.0,0.0,0.000246786,0.00024679475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324878,0.0,0.0,nan,0.0,0.0,0.09035608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129890943,129790635,0.0,0.0,0.0,0.00024685494,0.0002468623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324079,0.0,0.0,nan,0.0,0.0,0.09035587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130390790,130290508,0.0,0.0,0.0,0.00024674105,0.00024674946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324602,0.0,0.0,nan,0.0,0.0,0.09035594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130890805,130790381,0.0,0.0,0.0,0.00024683558,0.00024684294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325163,0.0,0.0,nan,0.0,0.0,0.09035581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131390582,131290255,0.0,0.0,0.0,0.00024679225,0.0002468015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324174,0.0,0.0,nan,0.0,0.0,0.090355694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131890432,131790128,0.0,0.0,0.0,0.0002468978,0.00024690668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324544,0.0,0.0,nan,0.0,0.0,0.09035568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
